basho,rank,rikishi,height,weight
2003.11,Ms31e,Suzukawa,185,124.7
2003.11,Ms31w,Daishoma,182,137
2003.11,Ms32e,Shimatora,184.5,125
2003.11,Ms32w,Tamaryoma,175,135.3
2003.11,Ms33e,Hochiyama,187,136
2003.11,Ms33w,Hakurozan,189,129.9
2003.11,Ms34e,Chiyonohana,178.5,112
2003.11,Ms34w,Tochitenko,179.5,146.5
2003.11,Ms35e,Torafusuyama,188,135
2003.11,Ms35w,Takahijiri,176,125.3
2003.11,Ms36e,Kaishozan,192,117.4
2003.11,Ms36w,Kotohikari,180,157.5
2003.11,Ms37e,Tamao,190,132
2003.11,Ms37w,Tamaasuka,184,125.3
2003.11,Ms38e,Takanoumi,183,147
2003.11,Ms38w,Ryuyo,188,135.5
2003.11,Ms39e,Kaishoryu,196,145
2003.11,Ms39w,Hoshitango,184,155
2003.11,Ms40e,Chiyohakuho,180,120.5
2003.11,Ms40w,Takanofuji,184,146.2
2003.11,Ms41e,Yanagi,178,191.2
2003.11,Ms41w,Kyokutenzan,189.5,104.4
2003.11,Ms42e,Furuichi,175,102
2003.11,Ms42w,Terukaze,180,138.3
2003.11,Ms43e,Takamihana,180.5,144.5
2003.11,Ms43w,Kainowaka,175.5,217
2003.11,Ms44e,Tokitsukasa,178,126.5
2003.11,Ms44w,Nishikikaze,178.5,152
2003.11,Ms45e,Yoshikiyama,187,154.3
2003.11,Ms45w,Koryu,185,120
2003.11,Ms46e,Sazanami,182,121.8
2003.11,Ms46w,Tokiryu,187,155
2003.11,Ms47e,Komanofuji,184,157.6
2003.11,Ms47w,Maenowaka,187,115
2003.11,Ms48e,Shindo,181.5,162.5
2003.11,Ms48w,Wakayuki,173,140
2003.11,Ms49e,Fukkoyama,174,130
2003.11,Ms49w,Matsumidori,190,136
2003.11,Ms50e,Tokinoboru,173.5,91.3
2003.11,Ms50w,Asahayate,177,145.5
2003.11,Ms51e,Hayasegawa,178,142
2003.11,Ms51w,Fujitsukasa,189,182.6
2003.11,Ms52e,Tokiyutaka,181.5,136.2
2003.11,Ms52w,Hakuba,185,98
2003.11,Ms53e,Surugatsukasa,183,149.9
2003.11,Ms53w,Akinohana,179.5,136.6
2003.11,Ms54e,Daihoyama,187,143.5
2003.11,Ms54w,Kiyoazuma,173,122.7
2003.11,Ms55e,Kaonishiki,177.5,127.8
2003.11,Ms55w,Tenichi,176,137.8
2003.11,Ms56e,Yotsuguruma,184.5,146.3
2003.11,Ms56w,Kotohino,178,144.5
2003.11,Ms57e,Koriyama,177.5,171.3
2003.11,Ms57w,Tachigami,181,138.1
2003.11,Ms58e,Hoshikaze,179,111
2003.11,Ms58w,Kokei,179.5,129
2003.11,Ms59e,Yamasaki,182,124.5
2003.11,Ms59w,Takakoyama,177.5,151
2003.11,Ms60e,Hoshihikari,181,94.2
2003.11,Ms60w,Yoshio,187,144
2003.11,Sd1e,Rikiryuyama,190,142.8
2003.11,Sd1w,Kitataiki,185,126
2003.11,Sd2e,Takamaru,178.5,114.8
2003.11,Sd2w,Hidenokuni,179,162
2003.11,Sd3e,Aranonami,184,138.7
2003.11,Sd3w,Shotenyu,183,168
2003.11,Sd4e,Musashiryu,188,124
2003.11,Sd4w,Kirinowaka,177,112.5
2003.11,Sd5e,Hananosato,177,108.5
2003.11,Sd5w,Azusayumi,188,130
2003.11,Sd6e,Kiozan,182,144
2003.11,Sd6w,Naminooto,188,111
2003.11,Sd7e,Goki,191.5,154.3
2003.11,Sd7w,Daiyuchi,189,93
2003.11,Sd8e,Kasugakuni,181,138.7
2003.11,Sd8w,Hokutokuni,178,121.5
2003.11,Sd9e,Wakasuruga,172.5,90
2003.11,Sd9w,Shodai,177,130.5
2003.11,Sd10e,Tenpozan,182,114.1
2003.11,Sd10w,Akiyama,192,146
2003.11,Sd11e,Yakigaya,178,147
2003.11,Sd11w,Sadanoshima,183,138.5
2003.11,Sd12e,Kaishin,178,111.7
2003.11,Sd12w,Fukuseyama,186.5,145
2003.11,Sd13e,Tochinoyama,176,127.6
2003.11,Sd13w,Wakagiyama,182.5,137.6
2003.11,Sd14e,Asakiumi,180,135.3
2003.11,Sd14w,Murayoshi,178,152.2
2003.11,Sd15e,Suginohana,177.5,114.2
2003.11,Sd15w,Sadanishiki,184,128.5
2003.11,Sd16e,Takanoyama,186.5,90.6
2003.11,Sd16w,Kuniazuma,192,154.8
2003.11,Sd17e,Musashifuji,182,151.5
2003.11,Sd17w,Saita,179,140
2003.11,Sd18e,Hanakaze,184,120
2003.11,Sd18w,Tomotsukasa,180,115
2003.11,Sd19e,Asanotosa,174,142
2003.11,Sd19w,Tochiarashi,181,146.3
2003.11,Sd20e,Taiga,182,109.6
2003.11,Sd20w,Kakuo,181,143.5
2003.11,Sd21e,Itakura,181.5,144.7
2003.11,Sd21w,Kyokuhikari,179,186.4
2003.11,Sd22e,Masatsukasa,183,125
2003.11,Sd22w,Shikinoumi,186.5,136
2003.11,Sd23e,Nanbara,186,131
2003.11,Sd23w,Wakakasuga,192,143.2
2003.11,Sd24e,Rachimi,183,132
2003.11,Sd24w,Yutakaumi,179.5,136.6
2003.11,Sd25e,Tsurusaki,179,131
2003.11,Sd25w,Kanechika,180.5,166.7
2003.11,Sd26e,Tetsuhikari,188,126.5
2003.11,Sd26w,Asahanada,171,92.4
2003.11,Sd27e,Seiryu,178.5,122
2003.11,Sd27w,Nakanokuni,184.5,143
2003.11,Sd28e,Hokutoarashi,175,186.3
2003.11,Sd28w,Dewanosato,182,125
2003.11,Sd29e,Kanko,183.5,152.5
2003.11,Sd29w,Fujinokuni,178.5,113
2003.11,Sd30e,Kyokushoten,185,170
2003.11,Sd30w,Tomikaze,180,135.7
2003.11,Sd31e,Azumao,180,115.5
2003.11,Sd31w,Kotoshiiba,183,123.6
2003.11,Sd32e,Onoshio,188,133
2003.11,Sd32w,Chojimaru,188,144
2003.11,Sd33e,Omusashi,175.5,148.5
2003.11,Sd33w,Kisomitsuru,179,111.4
2003.11,Sd34e,Umebayashi,184.5,146.2
2003.11,Sd34w,Wakachikuba,180,139.7
2003.11,Sd35e,Terunosato,178,153.5
2003.11,Sd35w,Ryukai,177,138
2003.11,Sd36e,Kamakura,178,158
2003.11,Sd36w,Chokozan,174.5,109
2003.11,Sd37e,Futamusashi,179,135
2003.11,Sd37w,Hokutosho,180,121.5
2003.11,Sd38e,Hanada,177,108.5
2003.11,Sd38w,Kotokusuwaka,184,154.5
2003.11,Sd39e,Daitenzan,177,111
2003.11,Sd39w,Kagaya,167,98
2003.11,Sd40e,Hiyoriyama,175,95
2003.11,Sd40w,Motohashi,175,147
2003.11,Sd41e,Hekikairyu,180.5,119
2003.11,Sd41w,Daionji,185.5,102
2003.11,Sd42e,Enatsukasa,179,141.3
2003.11,Sd42w,Doto,176,115
2003.11,Sd43e,Wakakawashima,176,127.4
2003.11,Sd43w,Takainazawa,184,136.4
2003.11,Sd44e,Tamanosho,177,133.5
2003.11,Sd44w,Daionami,177,98.5
2003.11,Sd45e,Morishita,181,130
2003.11,Sd45w,Satsukiumi,183,138.5
2003.11,Sd46e,Kyokuryudake,181.5,137.3
2003.11,Sd46w,Tominosato,174,122
2003.11,Sd47e,Takakitamura,185,126.3
2003.11,Sd47w,Arawashi,184,87.4
2003.11,Sd48e,Shironishiki,180,95.6
2003.11,Sd48w,Fukujumaru,178.5,198.7
2003.11,Sd49e,Tatsuyutaka,183.5,130
2003.11,Sd49w,Takanosho,188,175
2003.11,Sd50e,Katsunofuji,183,123
2003.11,Sd50w,Asahikari,175,158
2003.11,Sd51e,Ryushoyama,173.5,93.7
2003.11,Sd51w,Munakata,180,135
2003.11,Sd52e,Mokonami,187,115
2003.11,Sd52w,Hoshiazuma,185,101.5
2003.11,Sd53e,Okinoumi,176,88
2003.11,Sd53w,Toyohikari,176.5,113.5
2003.11,Sd54e,Nakabuchi,180.5,120.6
2003.11,Sd54w,Higonomine,179.5,128.6
2003.11,Sd55e,Minanosato,174,123.5
2003.11,Sd55w,Mitanoyama,181,119.5
2003.11,Sd56e,Fudoyama,174,128
2003.11,Sd56w,Oisami,186,172.5
2003.11,Sd57e,Hokuryu,186.5,139.7
2003.11,Sd57w,Yuki,178,127.6
2003.11,Sd58e,Ohidake,189,162
2003.11,Sd58w,Kakureizan,179,118.5
2003.11,Sd59e,Teruazuma,183,149
2003.11,Sd59w,Kaiseizan,182,115.3
2003.11,Sd60e,Niioka,181,139.1
2003.11,Sd60w,Matsunotani,179.5,159.5
2003.11,Sd61e,Daibanjaku,181,110
2003.11,Sd61w,Hisanoumi,183,116
2003.11,Sd62e,Nishisegawa,187.5,111.5
2003.11,Sd62w,Hoshizakura,182.5,117.6
2003.11,Sd63e,Hokutogo,182,159.3
2003.11,Sd63w,Yanagihara,170,102.5
2003.11,Sd64e,Ryukiyama,173,114
2003.11,Sd64w,Minaminoshima,185,116.5
2003.11,Sd65e,Akioka,175,128.5
2003.11,Sd65w,Daitensho,182,97.5
2003.11,Sd66e,Kainoyama,179,168.4
2003.11,Sd66w,Kashiwaryu,177,109.3
2003.11,Sd67e,Daiki,179,112
2003.11,Sd67w,Kotonoumi,186,103.3
2003.11,Sd68e,Shinzan,184.5,143.3
2003.11,Sd68w,Mutsuryuyama,184,105
2003.11,Sd69e,Kagemaru,168,135
2003.11,Sd69w,Hisanohana,181,131.7
2003.11,Sd70e,Tsujimoto,180,163
2003.11,Sd70w,Aratobi,179,103.8
2003.11,Sd71e,Kuroki,179,133
2003.11,Sd71w,Kisenoshima,177,150.8
2003.11,Sd72e,Wakanojo,191,152.5
2003.11,Sd72w,Hokkairyu,186,126.5
2003.11,Sd73e,Sasaki,189,106
2003.11,Sd73w,Sensho,180,108.5
2003.11,Sd74e,Koshinoryu,180,155
2003.11,Sd74w,Miyamoto,181,153.5
2003.11,Sd75e,Danyu,183,115
2003.11,Sd75w,Datenishiki,173,170
2003.11,Sd76e,Kyokushozan,190.5,116.9
2003.11,Sd76w,Dewanoyu,171.5,135
2003.11,Sd77e,Tatsutsukasa,190,129
2003.11,Sd77w,Yukitsukasa,184.5,135.6
2003.11,Sd78e,Tomonofuji,176,127.2
2003.11,Sd78w,Matsuda,176,114.4
2003.11,Sd79e,Tamataiga,176,123.6
2003.11,Sd79w,Oito,179,116.5
2003.11,Sd80e,Shinnishiki,175,96.5
2003.11,Sd80w,Masunoumi,186,146
2003.11,Sd81e,Taganomine,194.5,153.5
2003.11,Sd81w,Toho,184,112
2003.11,Sd82e,Hirano,181,146.5
2003.11,Sd82w,Tochihidaka,174,137.9
2003.11,Sd83e,Takinooto,182.5,163.5
2003.11,Sd83w,Amuru,193,91.7
2003.11,Sd84e,Asasegawa,174.5,134.5
2003.11,Sd84w,Asatofuji,171,107.2
2003.11,Sd85e,Utonishiki,176,105.3
2003.11,Sd85w,Tamanotaka,191,142.8
2003.11,Sd86e,Kumago,185,131
2003.11,Sd86w,Kakuryu,183,95.5
2003.11,Sd87e,Arawaka,175,178.5
2003.11,Sd87w,Katsumayama,178,119.5
2003.11,Sd88e,Kondo,170,102
2003.11,Sd88w,Yuminosato,179,95.5
2003.11,Sd89e,Ako,177.5,106.5
2003.11,Sd89w,Hotaka,177,147.5
2003.11,Sd90e,Nionoumi,171.5,112.5
2003.11,Sd90w,Shimada,180,88
2003.11,Sd91e,Satsumanishiki,184,115.9
2003.11,Sd91w,Wakamusashi,171,96
2003.11,Sd92e,Gotenyu,182,128
2003.11,Sd92w,Tamatsurugi,182,146.7
2003.11,Sd93e,Chiyotsukumo,176,106.5
2003.11,Sd93w,Dainin,177,121.7
2003.11,Sd94e,Toyonohana,177.5,106.2
2003.11,Sd94w,Amanoumi,174,118.5
2003.11,Sd95e,Kihonoumi,181,118.5
2003.11,Sd95w,Kitakasuga,183,109.3
2003.11,Sd96e,Yamaguchi,182,123.6
2003.11,Sd96w,Orora,192.5,219.5
2003.11,Sd97e,Miyajima,182,155
2003.11,Sd97w,Aogifuji,177,126
2003.11,Sd98e,Asamiyoshi,175,177
2003.11,Sd98w,Oseumi,179,165
2003.11,Sd99e,Yamatozakura,170,157.8
2003.11,Sd99w,Nagai,187,144
2003.11,Sd100e,Fukunonada,181,136.7
2003.11,Sd100w,Yamagashira,182,98.7
2003.11,Jd1e,Koriki,177,132
2003.11,Jd1w,Kinunoyama,174.5,116.4
2003.11,Jd2e,Miyamaru,179,131
2003.11,Jd2w,Kumanosato,181,107.1
2003.11,Jd3e,Hakunoryu,187,114
2003.11,Jd3w,Fujiarashi,183,124
2003.11,Jd4e,Tamaaoi,176.5,145.6
2003.11,Jd4w,Fusanohana,181,154.1
2003.11,Jd5e,Kotoyashiro,177,104.3
2003.11,Jd5w,Koshinoyama,174.5,126.5
2003.11,Jd6e,Hatayama,174,94
2003.11,Jd6w,Maenoshima,175,166.8
2003.11,Jd7e,Tamatsubaki,183,134.6
2003.11,Jd7w,Kirizakura,177,89.5
2003.11,Jd8e,Okinoryu,189,142
2003.11,Jd8w,Wakafubuki,182,141.6
2003.11,Jd9e,Bungonishiki,181,121
2003.11,Jd9w,Kainonami,185,151
2003.11,Jd10e,Maenofuji,178,124
2003.11,Jd10w,Matsunaga,184,128
2003.11,Jd11e,Muranaka,177,107
2003.11,Jd11w,Kiyoseryu,185,135
2003.11,Jd12e,Kirinishiki,185,123.6
2003.11,Jd12w,Shibuya,179,168
2003.11,Jd13e,Kitanogo,174,118.1
2003.11,Jd13w,Takanoya,177,95.4
2003.11,Jd14e,Minozakura,177,137
2003.11,Jd14w,Hokutoyutaka,183,127.1
2003.11,Jd15e,Izumikuni,181.5,128
2003.11,Jd15w,Takashoma,178.5,107.3
2003.11,Jd16e,Teruyama,178,90
2003.11,Jd16w,Seishiro,174.5,101.2
2003.11,Jd17e,Haguroumi,177,143.5
2003.11,Jd17w,Yamaryu,179,122.6
2003.11,Jd18e,Masuryu,178.5,128
2003.11,Jd18w,Daise,181,120
2003.11,Jd19e,Tamahoriki,188.5,152
2003.11,Jd19w,Mogaminishiki,181,143.7
2003.11,Jd20e,Dewanonada,178,111.5
2003.11,Jd20w,Tamaarashi,182,151.3
2003.11,Jd21e,Takasuruga,173,122.8
2003.11,Jd21w,Yokoyama,178,127.8
2003.11,Jd22e,Taiheizan,185.5,130.6
2003.11,Jd22w,Mutsuhokkai,179,171
2003.11,Jd23e,Katsuhata,174,122.3
2003.11,Jd23w,Onoyama,170,107
2003.11,Jd24e,Daigonishiki,176,163.2
2003.11,Jd24w,Ikeda,180.5,137.7
2003.11,Jd25e,Onizakura,178.5,140.5
2003.11,Jd25w,Azumadake,177,116.4
2003.11,Jd26e,Tetsuhibiki,175,98
2003.11,Jd26w,Matsushita,184,94.5
2003.11,Jd27e,Wakaizumi,173,118
2003.11,Jd27w,Shiganoumi,179,134.5
2003.11,Jd28e,Arashitenyu,180,123.7
2003.11,Jd28w,Fujimoto,179,111
2003.11,Jd29e,Ogiryu,172,88.5
2003.11,Jd29w,Hoshigamine,173,81
2003.11,Jd30e,Hienriki,178,110
2003.11,Jd30w,Kotonoshin,183,114
2003.11,Jd31e,Takasufuji,179.5,133
2003.11,Jd31w,Arajin,181.5,145
2003.11,Jd32e,Kiryuzan,178,110
2003.11,Jd32w,Onowaka,180,177
2003.11,Jd33e,Takaryu,187,127.5
2003.11,Jd33w,Taiyo,174,124
2003.11,Jd34e,Fujinawa,180,210.5
2003.11,Jd34w,Isoazuma,177,139.5
2003.11,Jd35e,Tagonofuji,181,137
2003.11,Jd35w,Nishiuchi,176,116
2003.11,Jd36e,Uchigoshiki,178,108
2003.11,Jd36w,Daitenyu,183.5,99
2003.11,Jd37e,Ryujin,181,146.7
2003.11,Jd37w,Yuzawa,170.5,97
2003.11,Jd38e,Kasuganami,173,146
2003.11,Jd38w,Shinyu,175.5,116.4
2003.11,Jd39e,Wakakairiki,174.5,144.5
2003.11,Jd39w,Kimu,187,139
2003.11,Jd40e,Kotomisen,182,123.7
2003.11,Jd40w,Minezakura,172,127
2003.11,Jd41e,Ichinoya,165.5,100.6
2003.11,Jd41w,Tosa,174,142
2003.11,Jd42e,Shirozuka,177,115
2003.11,Jd42w,Tamanoaki,177,131.8
2003.11,Jd43e,Noguchi,173,148.6
2003.11,Jd43w,Hokutonada,186,130.5
2003.11,Jd44e,Tamahikari,178.5,117.5
2003.11,Jd44w,Koryuyama,174,121
2003.11,Jd45e,Takamisato,186,114
2003.11,Jd45w,Watanabeyama,180,95
2003.11,Jd46e,Toyokaze,179,126.4
2003.11,Jd46w,Kanaya,175,124.5
2003.11,Jd47e,Kasugamine,183,145.2
2003.11,Jd47w,Tsunenoumi,174,96
2003.11,Jd48e,Hagurokuni,183.5,152
2003.11,Jd48w,Kotobuki,184,105.5
2003.11,Jd49e,Wakafujita,175.5,141.7
2003.11,Jd49w,Tamayutaka,187,121.8
2003.11,Jd50e,Murakawa,178.5,95.7
2003.11,Jd50w,Ai,177,142.6
2003.11,Jd51e,Anju,180,182
2003.11,Jd51w,Hayatejo,174,129
2003.11,Jd52e,Ryugado,173,110
2003.11,Jd52w,Shokiryu,183,132
2003.11,Jd53e,Yoshida,174,105
2003.11,Jd53w,Fukutsukasa,183,179.4
2003.11,Jd54e,Miyazaki,175,128.5
2003.11,Jd54w,Shirakawa,178,120
2003.11,Jd55e,Miyanoshima,180,82.5
2003.11,Jd55w,Daishoriki,177,127.9
2003.11,Jd56e,Komanohide,177,167.5
2003.11,Jd56w,Kakushoma,175,103
2003.11,Jd57e,Toma,180,108
2003.11,Jd57w,Kaisenryu,178.5,104.8
2003.11,Jd58e,Daishokaku,183,108.5
2003.11,Jd58w,Takenomichi,170.5,163
2003.11,Jd59e,Wakatake,191.5,129
2003.11,Jd59w,Nishitani,179,112.7
2003.11,Jd60e,Takaisamu,175,141
2003.11,Jd60w,Yoshinoshima,175.5,77
2003.11,Jd61e,Wakahisashi,175,96.5
2003.11,Jd61w,Maenohana,171,129
2003.11,Jd62e,Hashimoto,174,141
2003.11,Jd62w,Yamakoshi,181.5,107.7
2003.11,Jd63e,Oginome,185,133.2
2003.11,Jd63w,Amanowaka,176,131
2003.11,Jd64e,Kagamiryu,173,105.5
2003.11,Jd64w,Kirimiyama,178,82.3
2003.11,Jd65e,Sadanofuji,188,130
2003.11,Jd65w,Fujitayama,174.5,103.2
2003.11,Jd66e,Tamanomichi,192,108
2003.11,Jd66w,Seifu,178,123.1
2003.11,Jd67e,Wakatora,178,117
2003.11,Jd67w,Sakai,185,133.5
2003.11,Jd68e,Chiyonishiki,176,117
2003.11,Jd68w,Tokusegawa,188,96
2003.11,Jd69e,Onoshima,179,95.1
2003.11,Jd69w,Sawada,175,92
2003.11,Jd70e,Otsukuba,187,163.3
2003.11,Jd70w,Kinokawa,186.5,138.5
2003.11,Jd71e,Tochitensho,178,104.2
2003.11,Jd71w,Tenryuzan,179,143.5
2003.11,Jd72e,Kotoyamamoto,181,109.4
2003.11,Jd72w,Kasugaryu,169,97.5
2003.11,Jd73e,Fujita,188,96
2003.11,Jd73w,Kotofubuki,176,135.4
2003.11,Jd74e,Maemashu,173,115
2003.11,Jd74w,Yoshinoryu,189,140
2003.11,Jd75e,Jiguruma,181,101
2003.11,Jd75w,Yoshimura,185,137.5
2003.11,Jd76e,Azumayama,186,145
2003.11,Jd76w,Azumahikari,174,122
2003.11,Jd77e,Kaishinho,177,98.6
2003.11,Jd77w,Daigoki,175,80
2003.11,Jd78e,Chiyofubuki,183,160
2003.11,Jd78w,Kushimanami,176,103
2003.11,Jd79e,Suzunohana,187,132.6
2003.11,Jd79w,Suzuki,169,95.5
2003.11,Jd80e,Tomita,174,125
2003.11,Jd80w,Chiyonoretsu,179,112
2003.11,Jd81e,Dewahikari,178,95.8
2003.11,Jd81w,Amami,176.5,125.5
2003.11,Jd82e,Kodama,171.5,123.7
2003.11,Jd82w,Kyokuhozan,179.5,122.6
2003.11,Jd83e,Tochinonami,182.5,110
2003.11,Jd83w,Hokutofuji,187,125.6
2003.11,Jd84e,Kasugasato,175,124
2003.11,Jd84w,Manabe,166,123.9
2003.11,Jd85e,Komanosho,183,120
2003.11,Jd85w,Takakaze,177,130
2003.11,Jd86e,Fukumoto,175,106.5
2003.11,Jd86w,Wakataizan,183,120.7
2003.11,Jd87e,Fukutenyu,173,96
2003.11,Jd87w,Imaizumi,186,121
2003.11,Jd88e,Daiogi,186,107.5
2003.11,Jd88w,Adachi,184,137.5
2003.11,Jd89e,Miyakokuni,176,79
2003.11,Jd89w,Toshiazuma,180,103
2003.11,Jd90e,Sokaifu,173,113.4
2003.11,Jd90w,Daika,182,101
2003.11,Jd91e,Daishowaka,189,160
2003.11,Jd91w,Kakutoriki,174,121
2003.11,Jd92e,Wakatenyu,188,125.5
2003.11,Jd92w,Kaisenzan,182,105.7
2003.11,Jd93e,Hokutoryu,181,120
2003.11,Jd93w,Ikemoto,180,120
2003.11,Jd94e,Araki,178,157
2003.11,Jd94w,Takakimura,176,106
2003.11,Jd95e,Shinanogawa,178.5,125.5
2003.11,Jd95w,Okanohana,172,102
2003.11,Jd96e,Dewanoshima,175,85
2003.11,Jd96w,Kaitanaka,177,88.8
2003.11,Jd97e,Miyakomusashi,187,106
2003.11,Jd97w,Sekinoyama,177,98
2003.11,Jd98e,Miura,174,114
2003.11,Jd98w,Horie,180,94
2003.11,Jd99e,Takeuchiyama,170,95
2003.11,Jd99w,Kawase,180,108
2003.11,Jd100e,Hokutonami,180.5,113.8
2003.11,Jd100w,Asakimizuka,171.5,78.8
2003.11,Jd101e,Koshinho,177.5,110
2003.11,Jd101w,Tsuteno,181,135
2003.11,Jd102e,Kagoike,183,100
2003.11,Jd102w,Matsunoumi,174,96.5
2003.11,Jd103e,Umenokawa,173,99.3
2003.11,Jd103w,Sumie,175,106
2003.11,Jd104e,Minemura,167,129
2003.11,Jd104w,Wakarikido,187,136.7
2003.11,Jd105e,Kaganishiki,169,109
2003.11,Jd105w,Aoiyama,181,143.5
2003.11,Jd106e,Shikinokawa,170,102
