basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
2015.03,1,Jd18e,Kaiho,1-0 (5-2),1,yorikiri,0,Jd17w,Wakahizen,0-1 (3-4)
2015.03,1,Jd16e,Ariake,1-0 (3-4),1,sukuinage,0,Jd15w,Tokutaiho,0-1 (4-3)
2015.03,1,Jd14e,Nakao,1-0 (4-3),1,yorikiri,0,Jd13w,Azumanami,0-1 (3-4)
2015.03,1,Jd12e,Takei,0-1 (4-3),0,hatakikomi,1,Jd11w,Dewataikai,1-0 (4-3)
2015.03,1,Jd10e,Kansei,1-0 (7-0),1,yorikiri,0,Jd9w,Kasuganami,0-1 (2-5)
2015.03,1,Jd8e,Sadanohana,0-1 (1-6),0,yorikiri,1,Jd7w,Adachi,1-0 (2-5)
2015.03,1,Jd6e,Takaeirai,0-1 (2-5),0,watashikomi,1,Jd5w,Taniguchi,1-0 (2-5)
2015.03,1,Jd3e,Masutenryu,0-1 (3-4),0,oshidashi,1,Jd4e,Kumao,1-0 (5-2)
2015.03,1,Jd2e,Harada,1-0 (4-3),1,tottari,0,Jd1w,Imafuku,0-1 (3-4)
2015.03,1,Sd100e,Fujinowaka,0-1 (5-2),0,hatakikomi,1,Sd99w,Shoei,1-0 (3-4)
2015.03,1,Sd98e,Morigaki,1-0 (3-4),1,shitatenage,0,Sd97w,Isenohana,0-1 (2-5)
2015.03,1,Sd96e,Kyokuhozan,1-0 (5-2),1,fusen,0,Sd95w,Kirinoryu,0-1 (2-2-3)
2015.03,1,Sd94e,Minatoryu,0-1 (3-4),0,oshidashi,1,Sd93w,Bariki,1-0 (5-2)
2015.03,1,Sd92e,Saidaiji,0-1 (4-3),0,yorikiri,1,Sd91w,Hokutoo,1-0 (5-2)
2015.03,1,Sd90e,Wakakoki,1-0 (2-5),1,tsukiotoshi,0,Sd89w,Hamaminato,0-1 (3-4)
2015.03,1,Sd89e,Ebisumaru,0-1 (4-3),0,shitatehineri,1,Sd88w,Aratoshi,1-0 (6-1)
2015.03,1,Sd86e,Tochigidake,0-1 (3-4),0,oshidashi,1,Sd85w,Takashinryu,1-0 (3-4)
2015.03,1,Sd84e,Koshinishiki,1-0 (3-4),1,uwatenage,0,Sd83w,Rikito,0-1 (4-3)
2015.03,1,Sd81e,Hamamiryu,1-0 (3-4),1,oshidashi,0,Sd82e,Dewadaiki,0-1 (3-4)
2015.03,1,Sd80e,Dewanojo,1-0 (4-3),1,yorikiri,0,Sd79w,Aoto,0-1 (2-5)
2015.03,1,Sd78e,Ako,0-1 (2-5),0,tsukiotoshi,1,Sd77w,Shonannoumi,1-0 (2-5)
2015.03,1,Sd76w,Kawaraumi,1-0 (5-2),1,yorikiri,0,Sd75w,Shobushi,0-1 (3-4)
2015.03,1,Sd74e,Sadahikari,0-1 (2-5),0,tsukidashi,1,Sd73w,Shuji,1-0 (6-1)
2015.03,1,Sd72e,Dewanosato,1-0 (4-3),1,tsukiotoshi,0,Sd71w,Isshinryu,0-1 (3-4)
2015.03,1,Sd70e,Itadaki,1-0 (3-4),1,oshidashi,0,Sd69w,Haruhikari,0-1 (4-3)
2015.03,1,Sd68e,Takatenshu,1-0 (4-3),1,yorikiri,0,Sd67w,Kanryu,0-1 (2-5)
2015.03,1,Sd66e,Chiyonokatsu,1-0 (5-2),1,shitatenage,0,Sd65w,Tokinowaka,0-1 (3-4)
2015.03,1,Sd64e,Kasugamine,1-0 (4-3),1,hikiotoshi,0,Sd63w,Amanoshima,0-1 (5-2)
2015.03,1,Sd62e,Banjaku,0-1 (1-6),0,oshidashi,1,Sd61w,Teraosho,1-0 (3-4)
2015.03,1,Sd60e,Kisomitsuru,1-0 (1-6),1,okuridashi,0,Sd59w,Asanotosa,0-1 (3-4)
2015.03,1,Sd58e,Obamaumi,1-0 (2-1-4),1,yorikiri,0,Sd57w,Yakabe,0-1 (4-3)
2015.03,1,Sd56e,Fukamiyama,1-0 (4-3),1,oshidashi,0,Sd55w,Tosahikari,0-1 (2-5)
2015.03,1,Sd54e,Nakazono,1-0 (3-4),1,yorikiri,0,Sd53w,Notozakura,0-1 (0-3-4)
2015.03,1,Sd52e,Fukushima,1-0 (4-3),1,yorikiri,0,Sd51w,Hokutohana,0-1 (4-3)
2015.03,1,Sd50e,Wakanofuji,0-1 (4-3),0,tsukiotoshi,1,Sd49w,Kotorikisen,1-0 (1-1-5)
2015.03,1,Sd47e,Kotodaishin,1-0 (3-4),1,yorikiri,0,Sd48e,Kasugaryu,0-1 (3-4)
2015.03,1,Sd46e,Hamakasuga,1-0 (5-2),1,okuridashi,0,Sd45w,Kotorikuzan,0-1 (2-5)
2015.03,1,Sd44e,Buseizan,1-0 (3-4),1,oshidashi,0,Sd43w,Saio,0-1 (2-5)
2015.03,1,Sd42e,Yoshinokuni,1-0 (2-5),1,yoritaoshi,0,Sd41w,Daishodo,0-1 (0-7)
2015.03,1,Sd39e,Baraki,1-0 (4-3),1,yorikiri,0,Sd39w,Tenichi,0-1 (4-3)
2015.03,1,Sd37e,Tochinokuni,1-0 (4-3),1,oshidashi,0,Sd36w,Burinosato,0-1 (1-6)
2015.03,1,Sd35e,Munakata,1-0 (5-2),1,uwatenage,0,Sd34w,Narumi,0-1 (4-3)
2015.03,1,Sd33e,Komatsukasa,1-0 (2-5),1,oshidashi,0,Sd32w,Yakunoshima,0-1 (1-6)
2015.03,1,Sd31e,Tsurunoumi,0-1 (3-4),0,oshidashi,1,Sd30w,Rao,1-0 (3-4)
2015.03,1,Sd29e,Kotoninsei,0-1 (4-3),0,oshidashi,1,Sd28w,Chiyonokuni,1-0 (7-0)
2015.03,1,Sd27e,Ishii,0-1 (3-4),0,yoritaoshi,1,Sd26w,Kototsubasa,1-0 (3-4)
2015.03,1,Sd25e,Kamiyutaka,0-1 (4-3),0,oshidashi,1,Sd24w,Ryuseio,1-0 (5-2)
2015.03,1,Sd23e,Yamaguchi,0-1 (1-6),0,yorikiri,1,Sd22w,Kai,1-0 (3-4)
2015.03,1,Sd21e,Shoketsu,0-1 (4-3),0,tsukiotoshi,1,Sd20w,Ryusei,1-0 (4-3)
2015.03,1,Sd19e,Tomisakae,1-0 (4-3),1,oshidashi,0,Sd18w,Musashikuni,0-1 (0-2-5)
2015.03,1,Sd17e,Daikamikaze,0-1 (2-5),0,yorikiri,1,Sd16w,Azumasato,1-0 (4-3)
2015.03,1,Sd15e,Maenofuji,0-1 (4-3),0,okuridashi,1,Sd14w,Goryu,1-0 (5-2)
2015.03,1,Sd13e,Gorikiyama,0-1 (4-3),0,uwatenage,1,Sd12w,Komakiryu,1-0 (4-3)
2015.03,1,Sd11e,Yotsugamine,0-1 (3-4),0,tsuridashi,1,Sd10w,Otakayama,1-0 (2-5)
2015.03,1,Sd9e,Notoazuma,1-0 (3-4),1,oshidashi,0,Sd8w,Bungonishiki,0-1 (2-5)
2015.03,1,Sd7e,Kaiseio,0-1 (4-3),0,yorikiri,1,Sd6w,Goshi,1-0 (6-1)
2015.03,1,Sd5e,Wakaryusei,1-0 (5-2),1,okuridashi,0,Sd4w,Takunishiki,0-1 (3-4)
2015.03,1,Sd2e,Orora,0-1 (2-5),0,yorikiri,1,Sd2w,Dewaotori,1-0 (4-3)
2015.03,1,Ms60e,Maeta,0-1 (2-5),0,uwatenage,1,Ms60w,Shiba,1-0 (5-2)
2015.03,1,Ms58e,Hamayutaka,1-0 (2-5),1,sukuinage,0,Ms58w,Takagenji,0-1 (3-4)
2015.03,1,Ms56e,Sasayama,0-1 (3-4),0,oshidashi,1,Ms56w,Genkaiho,1-0 (6-1)
2015.03,1,Ms54e,Hisanotora,1-0 (2-5),1,oshidashi,0,Ms54w,Karatsuumi,0-1 (4-3)
2015.03,1,Ms52e,Shosei,0-1 (4-3),0,tsukiotoshi,1,Ms52w,Tsurubayashi,1-0 (5-2)
2015.03,1,Ms50e,Kotofukuju,1-0 (3-4),1,oshidashi,0,Ms49w,Aomihama,0-1 (1-6)
2015.03,1,Ms48e,Nogami,0-1 (3-4),0,oshidashi,1,Ms47w,Dairaido,1-0 (6-1)
2015.03,1,Ms46e,Aonosho,1-0 (4-3),1,oshidashi,0,Ms45w,Fukuyamato,0-1 (2-5)
2015.03,1,Ms44e,Amatsu,0-1 (5-2),0,tsukiotoshi,1,Ms43w,Kasugakuni,1-0 (4-3)
2015.03,1,Ms42e,Okoryu,1-0 (2-5),1,kimedashi,0,Ms41w,Asatenmai,0-1 (3-4)
2015.03,1,Ms40e,Matsubayama,0-1 (2-5),0,sukuinage,1,Ms39w,Aozora,1-0 (5-2)
2015.03,1,Ms38e,Tokachiumi,1-0 (3-4),1,uwatedashinage,0,Ms37w,Akinokawa,0-1 (4-3)
2015.03,1,Ms35e,Ohara,1-0 (5-2),1,yorikiri,0,Ms35w,Shiroryu,0-1 (2-5)
2015.03,1,Ms34e,Nankairiki,0-1 (4-3),0,okuridashi,1,Ms34w,Nionoumi,1-0 (4-3)
2015.03,1,Ms32e,Chiyosakae,0-1 (2-5),0,oshidashi,1,Ms32w,Akinoyama,1-0 (3-4)
2015.03,1,Ms29e,Aokishin,1-0 (5-2),1,hatakikomi,0,Ms29w,Koba,0-1 (3-4)
2015.03,1,Ms27e,Horyuyama,1-0 (4-3),1,kotenage,0,Ms27w,Mizuguchi,0-1 (2-5)
2015.03,1,Ms25e,Ryuonami,0-1 (4-3),0,makiotoshi,1,Ms25w,Tamadaiki,1-0 (2-5)
2015.03,1,Ms23e,Hitachigo,0-1 (2-5),0,yorikiri,1,Ms22w,Daishoryu,1-0 (4-3)
2015.03,1,Ms21e,Masutoo,1-0 (4-3),1,oshidashi,0,Ms20w,Hakunishiki,0-1 (1-6)
2015.03,1,Ms19e,Hamaguchi,1-0 (5-2),1,okuridashi,0,Ms18w,Fukugoriki,0-1 (3-4)
2015.03,1,Ms17e,Daishoiwa,0-1 (3-4),0,tsukidashi,1,Ms16w,Tochimaru,1-0 (2-5)
2015.03,1,Ms15e,Sasakiyama,0-1 (2-5),0,oshidashi,1,Ms14w,Kairyu,1-0 (3-4)
2015.03,1,Ms13e,Dewahayate,1-0 (7-0),1,oshidashi,0,Ms12w,Sasanoyama,0-1 (4-3)
2015.03,1,Ms10TD,Mitakeumi,1-0 (6-1),1,yorikiri,0,Ms11e,Meisei,0-1 (4-3)
2015.03,1,Ms9e,Yoshiazuma,0-1 (1-6),0,oshidashi,1,Ms9w,Chiyoarashi,1-0 (6-1)
2015.03,1,Ms7e,Kyokutaisei,0-1 (4-3),0,yorikiri,1,Ms7w,Gochozan,1-0 (3-4)
2015.03,1,Ms5e,Takagi,1-0 (3-4),1,oshidashi,0,Ms5w,Oiwato,0-1 (3-4)
2015.03,1,Ms3e,Wakanoshima,0-1 (5-2),0,yorikiri,1,Ms3w,Shodai,1-0 (4-3)
2015.03,1,Ms1e,Azumaryu,0-1 (2-5),0,oshidashi,1,Ms1w,Kawabata,1-0 (5-2)
2015.03,1,J14e,Ishiura,1-0 (9-6),1,yorikiri,0,J14w,Kizenryu,0-1 (6-9)
2015.03,1,J13e,Kotoeko,0-1 (4-11),0,yorikiri,1,J13w,Akiseyama,1-0 (8-7)
2015.03,1,J12w,Amakaze,0-1 (10-5),0,hatakikomi,1,J11w,Sotairyu,1-0 (4-7-4)
2015.03,1,J11e,Tosayutaka,1-0 (6-9),1,uwatedashinage,0,J12e,Abi,0-1 (7-8)
2015.03,1,J10e,Masunoyama,0-1 (5-10),0,shitatenage,1,J10w,Satoyama,1-0 (11-4)
2015.03,1,J9e,Onosho,1-0 (7-8),1,okuridashi,0,J9w,Shotenro,0-1 (8-7)
2015.03,1,J8e,Tenkaiho,0-1 (10-5),0,oshidashi,1,J8w,Kitaharima,1-0 (7-8)
2015.03,1,J7e,Hidenoumi,1-0 (8-7),1,yorikiri,0,J7w,Chiyoo,0-1 (6-9)
2015.03,1,J6e,Daieisho,1-0 (7-8),1,hatakikomi,0,J6w,Takanoiwa,0-1 (11-4)
2015.03,1,J5e,Daido,1-0 (6-9),1,kotenage,0,J5w,Asasekiryu,0-1 (8-7)
2015.03,1,J4e,Seiro,1-0 (8-7),1,uwatenage,0,J4w,Wakanosato,0-1 (6-9)
2015.03,1,J3e,Fujiazuma,1-0 (12-3),1,yoritaoshi,0,J3w,Tamaasuka,0-1 (6-9)
2015.03,1,J2e,Kagayaki,1-0 (6-9),1,oshidashi,0,J2w,Asahisho,0-1 (5-10)
2015.03,1,J1e,Kagamio,1-0 (4-11),1,yorikiri,0,J1w,Chiyotairyu,0-1 (7-8)
2015.03,1,M16e,Amuru,1-0 (7-8),1,yorikiri,0,M16w,Chiyomaru,0-1 (8-7)
2015.03,1,M15e,Toyohibiki,1-0 (8-7),1,hatakikomi,0,M15w,Gagamaru,0-1 (11-4)
2015.03,1,M14e,Sadanofuji,1-0 (9-6),1,oshidashi,0,M14w,Arawashi,0-1 (8-7)
2015.03,1,M13e,Ikioi,0-1 (8-7),0,yorikiri,1,M13w,Sokokurai,1-0 (9-6)
2015.03,1,M12e,Chiyootori,1-0 (11-4),1,oshidashi,0,M12w,Kotoyuki,0-1 (6-9)
2015.03,1,M11e,Osunaarashi,1-0 (11-4),1,tsukiotoshi,0,M11w,Kyokutenho,0-1 (6-9)
2015.03,1,M10e,Kyokushuho,0-1 (7-8),0,oshitaoshi,1,M10w,Kitataiki,1-0 (9-6)
2015.03,1,M9e,Yoshikaze,0-1 (5-10),0,yorikiri,1,M9w,Jokoryu,1-0 (5-10)
2015.03,1,M8e,Shohozan,0-1 (1-14),0,yorikiri,1,M8w,Tokitenku,1-0 (3-12)
2015.03,1,M7e,Homarefuji,1-0 (6-9),1,hatakikomi,0,M7w,Tokushoryu,0-1 (8-7)
2015.03,1,M6e,Aminishiki,1-0 (8-3-4),1,shitatenage,0,M6w,Kaisei,0-1 (5-10)
2015.03,1,M5e,Toyonoshima,1-0 (8-7),1,oshidashi,0,M5w,Endo,0-1 (4-2-9)
2015.03,1,M4e,Takekaze,0-1 (4-11),0,sukuinage,1,M4w,Tochinoshin,1-0 (8-7)
2015.03,1,M3w,Aoiyama,1-0 (5-10),1,tsukiotoshi,0,S1w,Okinoumi,0-1 (0-4-11)
2015.03,1,S1e,Terunofuji,1-0 (13-2),1,tsukiotoshi,0,M3e,Takayasu,0-1 (3-12)
2015.03,1,M2w,Takarafuji,0-1 (8-7),0,yorikiri,1,O2w,Goeido,1-0 (8-7)
2015.03,1,M2e,Sadanoumi,0-1 (7-8),0,yorikiri,1,O1w,Kotoshogiku,1-0 (8-7)
2015.03,1,O1e,Kisenosato,0-1 (9-6),0,oshidashi,1,M1e,Tochiozan,1-0 (10-5)
2015.03,1,Y2e,Kakuryu,0-1 (0-1-14),0,fusen,1,M1w,Ichinojo,1-0 (9-6)
2015.03,1,K1e,Tamawashi,0-1 (4-11),0,yorikiri,1,Y1w,Harumafuji,1-0 (10-5)
2015.03,1,Y1e,Hakuho,1-0 (14-1),1,oshitaoshi,0,K1w,Myogiryu,0-1 (8-7)
2015.03,2,Mz,Kotomyozan,1-0 (2-0),1,Â,0,Mz,Fubu,0-1 (2-3)
2015.03,2,Mz,Uminishiki,0-1 (2-2-1),0,Â,1,Mz,Toyokimura,1-0 (2-1)
2015.03,2,Mz,Asatatsuke,0-1 (0-4),0,Â,1,Mz,Karakawa,1-0 (2-0)
2015.03,2,Mz,Asamorimoto,1-0 (2-1),1,Â,0,Mz,Obara,0-1 (2-2)
2015.03,2,Mz,Takada,0-1 (2-1),0,Â,1,Mz,Ura,1-0 (2-0)
2015.03,2,Mz,Takanonari,0-1 (2-2),0,Â,1,Mz,Inoue,1-0 (2-0)
2015.03,2,Mz,Kotoanbai,0-1 (1-4),0,Â,1,Mz,Inagaki,1-0 (1-6)
2015.03,2,Mz,Kototakahashi,0-1 (2-1),0,Â,1,Mz,Oyamatoumi,1-0 (2-1)
2015.03,2,Mz,Suzune,0-1 (2-1),0,Â,1,Mz,Hokuseikai,1-0 (2-0)
2015.03,2,Mz,Sakuyama,1-0 (2-3),1,Â,0,Mz,Takeuchi,0-1 (0-4)
2015.03,2,Mz,Kohakuryu,1-0 (2-1-1),1,Â,0,Mz,Fubu,0-2 (2-3)
2015.03,2,Jk20e,Matsushima,0-1 (2-5),0,oshidashi,1,Jk19w,Kameoka,1-0 (5-2)
2015.03,2,Jk18e,Kurosawa,0-1 (6-1),0,yorikiri,1,Jk17w,Iwasaki,1-0 (6-1)
2015.03,2,Jk16e,Kenshin,0-1 (4-3),0,yorikiri,1,Jk15w,Omoto,1-0 (5-2)
2015.03,2,Jk12e,Terumichi,0-1 (3-4),0,tsukitaoshi,1,Jk13e,Tochiminato,1-0 (4-3)
2015.03,2,Jk10e,Shoki,1-0 (1-6),1,abisetaoshi,0,Jk10w,Nakata,0-1 (0-7)
2015.03,2,Jk8e,Kiyomusashi,1-0 (3-4),1,yorikiri,0,Jk8w,Kozakura,0-1 (4-3)
2015.03,2,Jk6e,Shoryudo,0-1 (3-4),0,yorikiri,1,Jk6w,Isamufuji,1-0 (1-6)
2015.03,2,Jk4e,Daiseiryu,1-0 (5-2),1,oshidashi,0,Jk4w,Ichifuji,0-1 (4-3)
2015.03,2,Jk2e,Akutsu,0-1 (2-5),0,yorikiri,1,Jk2w,Hokutosato,1-0 (3-4)
2015.03,2,Jd94e,Genju,0-1 (4-3),0,oshitaoshi,1,Jk1e,Hokuyozakura,1-0 (4-3)
2015.03,2,Jd92e,Daishiryu,1-0 (3-4),1,hatakikomi,0,Jd93e,Bushi,0-1 (4-3)
2015.03,2,Jd90e,Kitasatsuma,0-1 (3-4),0,oshidashi,1,Jd89w,Musashitaira,1-0 (5-2)
2015.03,2,Jd87e,Takunoumi,1-0 (5-2),1,yorikiri,0,Jd86w,Fudano,0-1 (4-3)
2015.03,2,Jd85e,Shiraseyama,0-1 (2-5),0,okuridashi,1,Jd84w,Kotomiyakura,1-0 (3-4)
2015.03,2,Jd82e,Daikoyama,0-1 (1-6),0,oshidashi,1,Jd83e,Haruminato,1-0 (5-2)
2015.03,2,Jd80e,Taoka,1-0 (4-3),1,sukuinage,0,Jd80w,Rikiyushi,0-1 (4-3)
2015.03,2,Jd78e,Yamatonami,1-0 (3-4),1,yorikiri,0,Jd78w,Sakura,0-1 (2-5)
2015.03,2,Jd76e,Watanabe,0-1 (4-3),0,yorikiri,1,Jd76w,Kotoomura,1-0 (3-4)
2015.03,2,Jd74w,Yokuyusei,1-0 (6-1),1,yorikiri,0,Jd73w,Kirimaru,0-1 (4-3)
2015.03,2,Jd72w,Suga,0-1 (1-6),0,uwatenage,1,Jd71w,Kototaiko,1-0 (3-4)
2015.03,2,Jd70e,Sadanoyu,0-1 (1-6),0,uwatenage,1,Jd70w,Daigonishiki,1-0 (4-3)
2015.03,2,Jd68e,Mogaminishiki,1-0 (3-4),1,kotenage,0,Jd68w,Sorakaze,0-1 (2-5)
2015.03,2,Jd66e,Hakkairyu,0-1 (5-2),0,yorikiri,1,Jd66w,Shinzan,1-0 (5-2)
2015.03,2,Jd64e,Onokura,1-0 (6-1),1,oshidashi,0,Jd64w,Fujinotani,0-1 (4-3)
2015.03,2,Jd62e,Chiyooume,1-0 (5-2),1,uwatenage,0,Jd62w,Kotonoshima,0-1 (4-3)
2015.03,2,Jd60e,Hayatozakura,0-1 (3-4),0,yorikiri,1,Jd60w,Hamadayama,1-0 (3-4)
2015.03,2,Jd58e,Inabajo,1-0 (4-3),1,oshidashi,0,Jd58w,Daishohama,0-1 (2-5)
2015.03,2,Jd56e,Wakasato,0-1 (5-2),0,hikiotoshi,1,Jd56w,Sachiazuma,1-0 (4-3)
2015.03,2,Jd54e,Kotoyamato,1-0 (6-1),1,uwatenage,0,Jd53w,Daitenyu,0-1 (3-4)
2015.03,2,Jd51e,Nakatsuji,1-0 (4-3),1,shitatenage,0,Jd51w,Koseki,0-1 (1-6)
2015.03,2,Jd49e,Tochigenbu,1-0 (4-3),1,ashitori,0,Jd49w,Hikarugenji,0-1 (4-3)
2015.03,2,Jd47e,Tochisato,0-1 (3-4),0,oshidashi,1,Jd46w,Hisatsukasa,1-0 (3-4)
2015.03,2,Jd45e,Higonohana,0-1 (3-4),0,yorikiri,1,Jd44w,Satonofuji,1-0 (5-2)
2015.03,2,Jd43e,Kotoyoshikane,0-1 (1-6),0,oshidashi,1,Jd42w,Hidano,1-0 (3-4)
2015.03,2,Jd41w,Ogiryu,0-1 (0-7),0,uwatenage,1,Jd40w,Takenoumi,1-0 (2-5)
2015.03,2,Jd39e,Tomonofuji,1-0 (4-3),1,yorikiri,0,Jd38w,Amamidake,0-1 (3-4)
2015.03,2,Jd36e,Ginseizan,0-1 (4-3),0,oshidashi,1,Jd37e,Asanoshima,1-0 (3-4)
2015.03,2,Jd34e,Daiyushi,0-1 (4-3),0,oshidashi,1,Jd34w,Yamamoto,1-0 (5-2)
2015.03,2,Jd32e,Mori,0-1 (2-5),0,okuridashi,1,Jd32w,Yamazaki,1-0 (2-5)
2015.03,2,Jd30e,Oyamada,0-1 (1-6),0,oshidashi,1,Jd30w,Tochinohama,1-0 (6-1)
2015.03,2,Jd27e,Terunosato,0-1 (4-3),0,okuritaoshi,1,Jd27w,Sasano,1-0 (4-3)
2015.03,2,Jd25e,Hokutohomare,0-1 (4-3),0,hatakikomi,1,Jd25w,Kirizakura,1-0 (3-4)
2015.03,2,Jd23e,Kiriarashi,0-1 (3-4),0,ashitori,1,Jd23w,Uno,1-0 (5-2)
2015.03,2,Jd21e,Arikawa,0-1 (3-4),0,oshidashi,1,Jd20w,Takiguchi,1-0 (4-3)
2015.03,2,Jd19e,Tokkoriki,1-0 (4-3),1,yorikiri,0,Jd18w,Hamaazuma,0-1 (3-4)
2015.03,2,Jd17e,Nakai,0-1 (2-5),0,shitatenage,1,Jd16w,Fujitaisei,1-0 (4-3)
2015.03,2,Jd15e,Kyokuhikari,0-1 (1-6),0,oshitaoshi,1,Jd14w,Okuniyama,1-0 (2-5)
2015.03,2,Jd13e,Matsuda,0-1 (3-4),0,oshidashi,1,Jd12w,Hirose,1-0 (4-3)
2015.03,2,Jd11e,Ishihara,0-1 (5-2),0,yorikiri,1,Jd10w,Chikarayama,1-0 (5-2)
