basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
2007.03,1,Jk2e,Daitenpaku,1-0 (4-3),1,yorikiri,0,Jk1w,Taikomaru,0-1 (4-3)
2007.03,1,Jd116e,Hazukiyama,0-1 (4-3),0,yoritaoshi,1,Jd115w,Hokutoryu,1-0 (5-2)
2007.03,1,Jd114e,Aoiumi,0-1 (2-5),0,uwatenage,1,Jd113w,Kasachikara,1-0 (3-4)
2007.03,1,Jd112e,Raizan,1-0 (5-2),1,yorikiri,0,Jd111w,Asakubo,0-1 (5-2)
2007.03,1,Jd109e,Zendaisho,1-0 (4-3),1,yorikiri,0,Jd110e,Iwasa,0-1 (1-6)
2007.03,1,Jd107e,Tamabuzan,1-0 (3-4),1,utchari,0,Jd107w,Wakabayashi,0-1 (4-3)
2007.03,1,Jd105e,Yoshidayama,0-1 (1-6),0,kotenage,1,Jd105w,Tominoumi,1-0 (2-5)
2007.03,1,Jd102e,Tamadaito,0-1 (3-4),0,shitatenage,1,Jd103w,Owada,1-0 (3-4)
2007.03,1,Jd101e,Omori,0-1 (2-5),0,yorikiri,1,Jd100w,Takaki,1-0 (5-2)
2007.03,1,Jd99e,Masumiura,0-1 (2-5),0,yoritaoshi,1,Jd98w,Adachi,1-0 (4-3)
2007.03,1,Jd97e,Hokutonami,1-0 (6-1),1,yorikiri,0,Jd96w,Ebashi,0-1 (5-2)
2007.03,1,Jd94e,Toyonokaze,0-1 (1-3-3),0,oshidashi,1,Jd94w,Katsunofuji,1-0 (7-0)
2007.03,1,Jd92w,Yamato,1-0 (4-3),1,oshitaoshi,0,Jd91w,Yudai,0-1 (2-5)
2007.03,1,Jd90e,Hokutonada,1-0 (4-2-1),1,hatakikomi,0,Jd89w,Kamakari,0-1 (3-4)
2007.03,1,Jd87e,Takanokuni,0-1 (4-3),0,shitatehineri,1,Jd87w,Akasaka,1-0 (3-4)
2007.03,1,Jd85e,Hayashida,1-0 (5-2),1,tsukiotoshi,0,Jd85w,Akofuji,0-1 (1-6)
2007.03,1,Jd83w,Kaneko,0-1 (3-4),0,tsukidashi,1,Jd82w,Owaka,1-0 (2-5)
2007.03,1,Jd81e,Tsuchiya,1-0 (3-4),1,okuridashi,0,Jd80w,Hoshigane,0-1 (4-3)
2007.03,1,Jd78e,Yakunoshima,0-1 (6-1),0,yorikiri,1,Jd78w,Tsukamoto,1-0 (5-2)
2007.03,1,Jd76e,Fukai,1-0 (2-5),1,tsukiotoshi,0,Jd76w,Kayaki,0-1 (3-4)
2007.03,1,Jd74e,Oazuma,0-1 (4-3),0,oshidashi,1,Jd74w,Kagamiryu,1-0 (4-3)
2007.03,1,Jd72e,Hiratsuka,1-0 (5-2),1,kotenage,0,Jd72w,Kakutaiki,0-1 (4-3)
2007.03,1,Jd70e,Komanokuni,0-1 (3-4),0,uwatenage,1,Jd70w,Kairyu,1-0 (4-3)
2007.03,1,Jd68e,Hatachijo,1-0 (3-4),1,oshidashi,0,Jd68w,Anju,0-1 (2-5)
2007.03,1,Jd66e,Hisatsukasa,0-1 (2-5),0,hatakikomi,1,Jd66w,Shinjo,1-0 (5-2)
2007.03,1,Jd64e,Teraosho,0-1 (2-5),0,hikiotoshi,1,Jd64w,Asahisho,1-0 (4-3)
2007.03,1,Jd62e,Masumeidai,1-0 (5-2),1,shitatenage,0,Jd62w,Kaishinho,0-1 (4-3)
2007.03,1,Jd60w,Hienriki,1-0 (5-2),1,yorikiri,0,Jd59w,Asahi,0-1 (2-5)
2007.03,1,Jd58e,Koshinho,0-1 (2-5),0,uwatenage,1,Jd58w,Hoshiazuma,1-0 (5-2)
2007.03,1,Jd56e,Kawataka,1-0 (3-4),1,yoritaoshi,0,Jd55w,Nakanose,0-1 (3-4)
2007.03,1,Jd54e,Kotonarita,1-0 (5-2),1,tsukiotoshi,0,Jd53w,Kasugashima,0-1 (4-3)
2007.03,1,Jd52e,Aonoumi,1-0 (4-3),1,yorikiri,0,Jd51w,Daihagiyama,0-1 (1-6)
2007.03,1,Jd50e,Takasuruga,1-0 (4-3),1,uwatenage,0,Jd49w,Fukumoto,0-1 (4-3)
2007.03,1,Jd48e,Maegunzan,1-0 (6-1),1,oshitaoshi,0,Jd47w,Tosa,0-1 (3-4)
2007.03,1,Jd45e,Isetsukasa,1-0 (4-3),1,tsukiotoshi,0,Jd44w,Fusahikari,0-1 (2-5)
2007.03,1,Jd43e,Hokutoyutaka,0-1 (3-4),0,oshidashi,1,Jd42w,Umenokawa,1-0 (5-2)
2007.03,1,Jd41e,Sadanokuni,1-0 (4-3),1,oshidashi,0,Jd40w,Kuboshima,0-1 (5-2)
2007.03,1,Jd39e,Takeuchiyama,1-0 (3-4),1,yorikiri,0,Jd38w,Kasugaumi,0-1 (2-5)
2007.03,1,Jd37e,Onofuji,0-1 (2-5),0,oshidashi,1,Jd36w,Miyoshi,1-0 (3-4)
2007.03,1,Jd34e,Takagiyama,0-1 (4-3),0,yorikiri,1,Jd34w,Tamakishin,1-0 (3-4)
2007.03,1,Jd32e,Tsubasaumi,0-1 (5-2),0,hikiotoshi,1,Jd32w,Shosho,1-0 (6-1)
2007.03,1,Jd30e,Kamada,0-1 (3-4),0,yoritaoshi,1,Jd30w,Takanoya,1-0 (5-2)
2007.03,1,Jd28e,Koriki,0-1 (2-5),0,oshitaoshi,1,Jd27w,Tamanosho,1-0 (3-4)
2007.03,1,Jd26e,Kongofuji,0-1 (2-5),0,oshidashi,1,Jd25w,Shima,1-0 (5-2)
2007.03,1,Jd24e,Kotobuki,1-0 (5-2),1,oshidashi,0,Jd23w,Tochinoshima,0-1 (3-4)
2007.03,1,Jd22e,Gonoumi,1-0 (1-6),1,tsuridashi,0,Jd21w,Teraomaru,0-1 (3-4)
2007.03,1,Jd20e,Komanohide,0-1 (3-4),0,uwatenage,1,Jd19w,Tanno,1-0 (6-1)
2007.03,1,Jd18e,Torugawa,1-0 (2-5),1,yorikiri,0,Jd17w,Asahio,0-1 (0-3-4)
2007.03,1,Jd14e,Takaisamu,1-0 (3-4),1,hatakikomi,0,Jd14w,Kawamoto,0-1 (3-4)
2007.03,1,Jd12e,Naniwaryu,1-0 (5-2),1,yoritaoshi,0,Jd12w,Ansei,0-1 (2-5)
2007.03,1,Jd10e,Chiyomuso,0-1 (4-3),0,oshidashi,1,Jd9w,Takahashimoto,1-0 (2-5)
2007.03,1,Jd7e,Seiro,0-1 (3-4),0,yorikiri,1,Jd8e,Tochihiryu,1-0 (7-0)
2007.03,1,Jd5e,Kozan,1-0 (5-2),1,kotenage,0,Jd5w,Kasugasato,0-1 (5-2)
2007.03,1,Jd3e,Tochitaiga,0-1 (4-3),0,yorikiri,1,Jd3w,Masuryu,1-0 (4-3)
2007.03,1,Jd1e,Yamagashira,1-0 (2-5),1,uwatenage,0,Jd1w,Koryuyama,0-1 (3-4)
2007.03,1,Sd100e,Chiyonoretsu,0-1 (4-3),0,shitatenage,1,Sd100w,Ryuden,1-0 (4-3)
2007.03,1,Sd99e,Wakamigo,1-0 (5-2),1,tsukite,0,Sd99w,Genkaimaru,0-1 (1-6)
2007.03,1,Sd97e,Tetsuhikari,1-0 (5-2),1,oshidashi,0,Sd97w,Takamiryu,0-1 (2-5)
2007.03,1,Sd95e,Masunoumi,0-1 (3-4),0,yorikiri,1,Sd95w,Tamahikari,1-0 (2-5)
2007.03,1,Sd93e,Matsuhara,1-0 (5-2),1,yorikiri,0,Sd92w,Sumi,0-1 (3-4)
2007.03,1,Sd91e,Wakahikari,0-1 (2-5),0,uwatedashinage,1,Sd90w,Kakushoma,1-0 (1-6)
2007.03,1,Sd89e,Hakunoryu,1-0 (4-3),1,yorikiri,0,Sd88w,Kasuganami,0-1 (4-3)
2007.03,1,Sd87e,Kokei,1-0 (6-1),1,hatakikomi,0,Sd86w,Fujita,0-1 (4-3)
2007.03,1,Sd85e,Wakahisashi,0-1 (4-3),0,yoritaoshi,1,Sd84w,Kosei,1-0 (5-2)
2007.03,1,Sd83e,Hanakaze,0-1 (2-5),0,oshidashi,1,Sd82w,Mikitensho,1-0 (4-3)
2007.03,1,Sd81e,Koga,1-0 (5-2),1,oshidashi,0,Sd80w,Hokutowaka,0-1 (3-4)
2007.03,1,Sd79e,Hidaka,0-1 (3-4),0,yorikiri,1,Sd78w,Nakata,1-0 (3-4)
2007.03,1,Sd77w,Yamatofuji,0-1 (4-3),0,yorikiri,1,Sd76w,Ako,1-0 (5-2)
2007.03,1,Sd74e,Nakatsunishiki,1-0 (4-3),1,yoritaoshi,0,Sd74w,Daikiyama,0-1 (4-3)
2007.03,1,Sd72e,Kiyoseryu,0-1 (1-6),0,oshidashi,1,Sd72w,Tomonofuji,1-0 (4-3)
2007.03,1,Sd70e,Hoshizakura,1-0 (6-1),1,tsukidashi,0,Sd70w,Fusanohana,0-1 (1-6)
2007.03,1,Sd68e,Tokizakura,0-1 (2-5),0,hikiotoshi,1,Sd68w,Takahama,1-0 (4-3)
2007.03,1,Sd66e,Ayanokaze,0-1 (0-7),0,yorikiri,1,Sd66w,Terusegawa,1-0 (4-3)
2007.03,1,Sd64e,Gorikiyama,0-1 (3-4),0,oshidashi,1,Sd64w,Ryutei,1-0 (4-3)
2007.03,1,Sd62e,Kotootori,1-0 (4-3),1,yorikiri,0,Sd62w,Murayoshi,0-1 (5-2)
2007.03,1,Sd60e,Soryuzan,0-1 (4-3),0,oshidashi,1,Sd60w,Yoshino,1-0 (5-2)
2007.03,1,Sd58e,Yutakaumi,0-1 (3-4),0,tsukiotoshi,1,Sd58w,Isoazuma,1-0 (5-2)
2007.03,1,Sd56e,Nagai,0-1 (2-5),0,yorikiri,1,Sd56w,Omatsuda,1-0 (3-4)
2007.03,1,Sd54e,Daise,0-1 (4-3),0,kotehineri,1,Sd54w,Masutoo,1-0 (6-1)
2007.03,1,Sd52e,Daishoki,1-0 (2-5),1,yorikiri,0,Sd52w,Ryukai,0-1 (4-3)
2007.03,1,Sd50e,Tamaryoma,1-0 (6-1),1,yorikiri,0,Sd50w,Oseumi,0-1 (1-6)
2007.03,1,Sd48e,Minanosato,1-0 (4-3),1,uwatenage,0,Sd48w,Daiseiko,0-1 (3-4)
2007.03,1,Sd46e,Gotenyu,0-1 (4-3),0,okuridashi,1,Sd46w,Yuminosato,1-0 (4-3)
2007.03,1,Sd44e,Ginkakuzan,0-1 (1-6),0,yorikiri,1,Sd44w,Taiga,1-0 (5-2)
2007.03,1,Sd42e,Ryuyo,0-1 (3-4),0,uwatenage,1,Sd42w,Toho,1-0 (3-4)
2007.03,1,Sd40e,Kagemaru,1-0 (4-3),1,yorikiri,0,Sd40w,Yoshinoryu,0-1 (1-6)
2007.03,1,Sd38e,Sonoda,0-1 (2-5),0,shitatenage,1,Sd38w,Teruyama,1-0 (2-5)
2007.03,1,Sd36e,Kiozan,1-0 (7-0),1,hatakikomi,0,Sd36w,Miyamaru,0-1 (3-4)
2007.03,1,Sd34e,Hikarikaze,1-0 (7-0),1,oshidashi,0,Sd34w,Hokutogo,0-1 (3-4)
2007.03,1,Sd32e,Yoshio,0-1 (2-5),0,shitatedashinage,1,Sd32w,Nankairiki,1-0 (2-5)
2007.03,1,Sd30e,Haruzakura,0-1 (2-5),0,uwatenage,1,Sd30w,Tokio,1-0 (4-3)
2007.03,1,Sd25w,Kachimori,0-1 (4-3),0,tsukiotoshi,1,Sd24w,Notononami,1-0 (3-4)
2007.03,1,Sd23e,Goki,1-0 (3-4),1,oshidashi,0,Sd22w,Aogifuji,0-1 (6-1)
2007.03,1,Sd21e,Saito,1-0 (3-4),1,yorikiri,0,Sd20w,Minaminoshima,0-1 (4-3)
2007.03,1,Sd18e,Wakarikido,0-1 (2-5),0,yorikiri,1,Sd19e,Sadanishiki,1-0 (5-2)
2007.03,1,Sd16e,Tamao,0-1 (3-4),0,tsukidashi,1,Sd16w,Daiki,1-0 (3-4)
2007.03,1,Sd14e,Akinomine,1-0 (5-2),1,yorikiri,0,Sd14w,Rachimi,0-1 (1-6)
2007.03,1,Sd12e,Asanotosa,1-0 (5-2),1,yorikiri,0,Sd12w,Teno,0-1 (3-4)
2007.03,1,Sd10e,Kotohikari,1-0 (2-5),1,oshitaoshi,0,Sd10w,Omiryu,0-1 (4-3)
2007.03,1,Sd8e,Keno,1-0 (5-2),1,oshidashi,0,Sd8w,Kyokutenzan,0-1 (4-3)
2007.03,1,Sd6e,Daishoma,1-0 (5-2),1,yorikiri,0,Sd6w,Wakasuruga,0-1 (3-4)
2007.03,1,Sd4e,Sadanoshima,1-0 (4-3),1,kotenage,0,Sd4w,Sasaki,0-1 (4-3)
2007.03,1,Sd2e,Mizakura,0-1 (3-4),0,yorikiri,1,Sd1w,Satsumanishiki,1-0 (4-3)
2007.03,1,Ms60e,Asadoryu,1-0 (3-4),1,yorikiri,0,Ms59w,Chiyonohana,0-1 (1-2-4)
2007.03,1,Ms58e,Satsukiumi,0-1 (3-4),0,oshidashi,1,Ms57w,Kirinishiki,1-0 (5-2)
2007.03,1,Ms56e,Amuru,1-0 (2-5),1,yorikiri,0,Ms55w,Hayasegawa,0-1 (3-4)
2007.03,1,Ms53e,Wakanami,0-1 (3-4),0,yorikiri,1,Ms53w,Toyohikari,1-0 (2-5)
2007.03,1,Ms51e,Terukaze,1-0 (3-4),1,uwatenage,0,Ms51w,Fukunaga,0-1 (5-2)
2007.03,1,Ms49e,Kakureizan,0-1 (4-3),0,tsukiotoshi,1,Ms49w,Takanoyama,1-0 (3-4)
2007.03,1,Ms47e,Kotokuni,0-1 (5-2),0,oshidashi,1,Ms47w,Tokifutatsu,1-0 (6-1)
2007.03,1,Ms45e,Wakaryusei,1-0 (3-4),1,yorikiri,0,Ms45w,Maenowaka,0-1 (2-5)
2007.03,1,Ms43e,Tamawashi,1-0 (5-2),1,oshidashi,0,Ms43w,Fukuzono,0-1 (4-3)
2007.03,1,Ms41e,Chiyotenzan,0-1 (2-5),0,uwatenage,1,Ms41w,Tochinoshin,1-0 (5-2)
2007.03,1,Ms39e,Yonemura,0-1 (4-3),0,sukuinage,1,Ms39w,Shimada,1-0 (3-4)
2007.03,1,Ms37e,Shibuya,0-1 (4-3),0,yorikiri,1,Ms37w,Daisogen,1-0 (4-3)
2007.03,1,Ms35e,Gagamaru,0-1 (3-4),0,yorikiri,1,Ms35w,Sadanofuji,1-0 (5-2)
2007.03,1,Ms33e,Kazafuzan,1-0 (3-4),1,oshidashi,0,Ms33w,Ryugi,0-1 (3-4)
2007.03,1,Ms31e,Nakanokuni,0-1 (5-2),0,yoritaoshi,1,Ms31w,Takunishiki,1-0 (4-3)
2007.03,1,Ms29e,Kimurayama,1-0 (6-1),1,oshidashi,0,Ms29w,Kirinoumi,0-1 (4-3)
2007.03,1,Ms27e,Nishikikaze,0-1 (3-4),0,oshitaoshi,1,Ms27w,Tooyama,1-0 (4-3)
2007.03,1,Ms25e,Fujiryu,0-1 (1-6),0,hatakikomi,1,Ms25w,Tenichi,1-0 (4-3)
2007.03,1,Ms23e,Daishoyu,0-1 (4-3),0,uwatenage,1,Ms23w,Nakano,1-0 (5-2)
2007.03,1,Ms21e,Maeta,1-0 (2-5),1,oshidashi,0,Ms22e,Asahimaru,0-1 (4-3)
2007.03,1,Ms19e,Sotairyu,1-0 (4-3),1,yorikiri,0,Ms19w,Hoshikaze,0-1 (2-5)
2007.03,1,Ms15TD,Mori,0-1 (2-5),0,kekaeshi,1,Ms15w,Raiko,1-0 (5-2)
2007.03,1,Ms14e,Hokutojo,0-1 (3-4),0,uwatenage,1,Ms13w,Yoshiazuma,1-0 (5-2)
2007.03,1,Ms12e,Towanoyama,0-1 (3-4),0,uwatedashinage,1,Ms11w,Tokusegawa,1-0 (3-4)
2007.03,1,Ms10e,Kitataiki,1-0 (6-1),1,oshitaoshi,0,Ms9w,Miyamoto,0-1 (4-3)
2007.03,1,Ms8e,Daishoyama,1-0 (2-5),1,hikiotoshi,0,Ms7w,Wakakirin,0-1 (5-2)
2007.03,1,Ms6e,Sumanofuji,1-0 (3-4),1,tsukidashi,0,Ms5w,Dairaido,0-1 (3-4)
2007.03,1,Ms4e,Ichihara,1-0 (5-2),1,tsukiotoshi,0,Ms3w,Musashiryu,0-1 (1-6)
2007.03,1,Ms2e,Wakanoho,1-0 (5-2),1,hikiotoshi,0,Ms1w,Chiyohakuho,0-1 (4-3)
2007.03,1,Ms1e,Mokonami,1-0 (4-3),1,oshidashi,0,J14w,Oga,0-1 (5-10)
2007.03,1,J14e,Hokutoiwa,1-0 (2-13),1,hatakikomi,0,J13w,Shirononami,0-1 (8-7)
2007.03,1,J13e,Takamifuji,0-1 (6-9),0,oshidashi,1,J12w,Tamarikido,1-0 (8-7)
2007.03,1,J12e,Daimanazuru,0-1 (8-7),0,tsukiotoshi,1,J11w,Kyokunankai,1-0 (6-9)
2007.03,1,J11e,Koryu,0-1 (8-7),0,shitatenage,1,J10w,Hakuba,1-0 (8-7)
2007.03,1,J10e,Bushuyama,0-1 (6-9),0,shitatenage,1,J9w,Goeido,1-0 (11-4)
2007.03,1,J9e,Kobo,0-1 (6-9),0,yorikiri,1,J8w,Toyohibiki,1-0 (8-7)
2007.03,1,J8e,Shunketsu,0-1 (8-7),0,uwatenage,1,J7w,Ryuho,1-0 (8-7)
2007.03,1,J7e,Asofuji,0-1 (6-9),0,hikiotoshi,1,J6w,Katayama,1-0 (7-8)
2007.03,1,J6e,Tochisakae,1-0 (9-6),1,oshitaoshi,0,J5w,Kitazakura,0-1 (9-6)
2007.03,1,J5e,Toyozakura,0-1 (7-8),0,tsukidashi,1,J4w,Hokutoriki,1-0 (9-6)
2007.03,1,J4e,Satoyama,1-0 (12-3),1,oshidashi,0,J3w,Masatsukasa,0-1 (7-8)
2007.03,1,J3e,Ryuo,1-0 (9-6),1,hatakikomi,0,J2w,Takanowaka,0-1 (4-11)
2007.03,1,J2e,Kaiho,0-1 (6-9),0,hatakikomi,1,J1w,Hochiyama,1-0 (8-7)
2007.03,1,J1e,Otsukasa,1-0 (11-4),1,yorikiri,0,M16w,Jumonji,0-1 (4-9-2)
2007.03,1,M16e,Wakanosato,1-0 (11-4),1,kotenage,0,M15w,Tochinohana,0-1 (8-7)
2007.03,1,M15e,Shimotori,1-0 (9-6),1,sukuinage,0,M14w,Tosanoumi,0-1 (6-9)
2007.03,1,M13e,Hakurozan,0-1 (5-10),0,yorikiri,1,M14e,Tochiozan,1-0 (11-4)
2007.03,1,M12e,Ushiomaru,1-0 (6-9),1,yorikiri,0,M12w,Yoshikaze,0-1 (5-10)
2007.03,1,M11e,Iwakiyama,0-1 (5-10),0,oshidashi,1,M11w,Kakuryu,1-0 (9-6)
2007.03,1,M10e,Kasuganishiki,0-1 (4-11),0,hikiotoshi,1,M10w,Tokitsuumi,1-0 (8-7)
2007.03,1,M9e,Aminishiki,0-1 (9-6),0,oshidashi,1,M9w,Tochinonada,1-0 (7-8)
2007.03,1,M8e,Dejima,1-0 (7-8),1,oshidashi,0,M8w,Tamanoshima,0-1 (10-5)
2007.03,1,M7e,Kokkai,1-0 (10-5),1,yorikiri,0,M7w,Roho,0-1 (7-8)
2007.03,1,M6e,Takamisakari,0-1 (7-8),0,oshidashi,1,M6w,Kakizoe,1-0 (8-7)
2007.03,1,M5e,Homasho,0-1 (11-4),0,hikiotoshi,1,M5w,Tamakasuga,1-0 (4-11)
2007.03,1,M4e,Futeno,0-1 (3-12),0,oshidashi,1,M4w,Takekaze,1-0 (7-8)
2007.03,1,M3w,Kasugao,1-0 (5-10),1,shitatenage,0,S1w,Kotoshogiku,0-1 (7-8)
2007.03,1,S1e,Kotomitsuki,1-0 (10-5),1,hatakikomi,0,M3e,Miyabiyama,0-1 (4-4-7)
2007.03,1,M2w,Asasekiryu,0-1 (4-11),0,oshidashi,1,O3w,Tochiazuma,1-0 (8-4-3)
2007.03,1,M2e,Kyokutenho,0-1 (4-11),0,yorikiri,1,O2w,Kaio,1-0 (8-7)
2007.03,1,O2e,Kotooshu,0-1 (8-7),0,shitatenage,1,M1w,Toyonoshima,1-0 (8-7)
2007.03,1,M1e,Kisenosato,1-0 (6-9),1,tsukiotoshi,0,O1w,Hakuho,0-1 (13-2)
2007.03,1,O1e,Chiyotaikai,0-1 (7-8),0,yorikiri,1,K1e,Ama,1-0 (8-7)
2007.03,1,Y1e,Asashoryu,0-1 (13-2),0,okuritaoshi,1,K1w,Tokitenku,1-0 (7-8)
2007.03,2,Mz,Sakamoto,1-0 (2-0),1,oshidashi,0,Mz,Kuwahara,0-1 (2-1)
2007.03,2,Mz,Matsumoto,1-0 (2-1),1,oshitaoshi,0,Mz,Sawada,0-1 (1-6)
2007.03,2,Mz,Shiratsuka,1-0 (2-0),1,oshidashi,0,Mz,Daijo,0-1 (2-2)
2007.03,2,Mz,Kainomiya,1-0 (2-0),1,okuritaoshi,0,Mz,Hashimoto,0-1 (0-1-4)
2007.03,2,Mz,Kainofuji,1-0 (2-1),1,yoritaoshi,0,Mz,Hamaminato,0-1 (2-2)
2007.03,2,Mz,Kainoryu,1-0 (2-1),1,oshidashi,0,Mz,Masuda,0-1 (2-3)
2007.03,2,Mz,Takanomiya,1-0 (2-0),1,oshidashi,0,Mz,Takama,0-1 (2-3)
2007.03,2,Mz,Tsuzuranuki,1-0 (2-4),1,shitatenage,0,Mz,Taiseizan,0-1 (2-2)
2007.03,2,Mz,Kotookuyama,1-0 (2-1),1,oshitaoshi,0,Mz,Takeda,0-1 (1-5)
2007.03,2,Mz,Ota,1-0 (2-0),1,shitatenage,0,Mz,Kotokirigakubo,0-1 (2-3)
2007.03,2,Mz,Kotokashiwadani,1-0 (2-0),1,oshitaoshi,0,Mz,Takeuchi,0-1 (1-1-3)
2007.03,2,Mz,Ikataumi,1-0 (2-2),1,yorikiri,0,Mz,Ebisumaru,0-1 (0-6)
2007.03,2,Mz,Kotetsu,1-0 (2-0),1,tsukidashi,0,Mz,Yoshimura,0-1 (1-5)
2007.03,2,Mz,Kotosaito,1-0 (2-1),1,tsukiotoshi,0,Mz,Iha,0-1 (2-2)
2007.03,2,Mz,Kainokura,1-0 (2-0-1),1,yoritaoshi,0,Mz,Wakakuramochi,0-1 (2-4)
2007.03,2,Mz,Shobushi,1-0 (2-1),1,oshidashi,0,Mz,Tagen,0-1 (2-2)
2007.03,2,Mz,Aiyama,1-0 (2-0),1,hikiotoshi,0,Mz,Toshi,0-1 (2-3)
2007.03,2,Jk33e,Aran,1-0 (7-0),1,hatakikomi,0,Jk33w,Daishoko,0-1 (5-2)
2007.03,2,Jk30e,Shikinokawa,0-1 (0-2-5),0,oshidashi,1,Jk31w,Minami,1-0 (6-1)
2007.03,2,Jk26e,Chiyonishiki,1-0 (5-2),1,tsukidashi,0,Jk25w,Higashi,0-1 (2-5)
2007.03,2,Jk23e,Morikawa,0-1 (3-4),0,yorikiri,1,Jk23w,Tsunehikari,1-0 (3-4)
2007.03,2,Jk21e,Yamamoto,0-1 (3-4),0,uwatenage,1,Jk20w,Kotokaneko,1-0 (4-3)
2007.03,2,Jk19e,Fukukasuga,0-1 (3-4),0,tsukiotoshi,1,Jk18w,Masuamami,1-0 (4-3)
2007.03,2,Jk17e,Tateishi,1-0 (1-6),1,tsukiotoshi,0,Jk16w,Akinosato,0-1 (2-5)
2007.03,2,Jk15w,Ishihara,1-0 (4-3),1,yoritaoshi,0,Jk14w,Igarashi,0-1 (4-3)
2007.03,2,Jk13e,Anjoryu,0-1 (3-4),0,yoritaoshi,1,Jk12w,Tomiyama,1-0 (5-2)
2007.03,2,Jk11e,Azumahana,0-1 (2-5),0,yorikiri,1,Jk10w,Osawa,1-0 (4-3)
2007.03,2,Jk9e,Kotookuda,0-1 (3-4),0,yorikiri,1,Jk8w,Kaishin,1-0 (4-3)
2007.03,2,Jk7w,Tsurunoumi,0-1 (3-4),0,oshidashi,1,Jk6w,Azumaoshu,1-0 (6-1)
2007.03,2,Jk5e,Asashogo,1-0 (3-4),1,uwatenage,0,Jk4w,Iitani,0-1 (4-3)
2007.03,2,Jk3e,Kakutoriki,0-1 (3-4),0,oshidashi,1,Jk2w,Daikamifusa,1-0 (6-1)
2007.03,2,Jk1e,Kaminoyama,1-0 (5-2),1,yorikiri,0,Jd116w,Isanishiki,0-1 (2-5)
2007.03,2,Jd115e,Matsushita,0-1 (1-6),0,sukuinage,1,Jd114w,Sadanohama,1-0 (4-3)
2007.03,2,Jd113e,Kikusegawa,0-1 (3-4),0,oshitaoshi,1,Jd112w,Kirimiyama,1-0 (3-4)
2007.03,2,Jd111e,Kotsukasa,1-0 (4-3),1,hikiotoshi,0,Jd110w,Nekomata,0-1 (4-3)
2007.03,2,Jd108e,Suzukiyama,1-0 (4-3),1,yorikiri,0,Jd108w,Matsuura,0-1 (1-6)
2007.03,2,Jd106e,Kirimaru,0-1 (4-3),0,yorikiri,1,Jd106w,Otsukuba,1-0 (5-2)
2007.03,2,Jd104e,Daishokai,0-1 (3-4),0,oshitaoshi,1,Jd104w,Tochiminato,1-0 (6-1)
2007.03,2,Jd103e,Ashinryu,0-1 (4-3),0,oshidashi,1,Jd101w,Tamashinzan,1-0 (2-5)
2007.03,2,Jd100e,Takakagaya,1-0 (6-1),1,oshitaoshi,0,Jd99w,Hatachidake,0-1 (4-3)
2007.03,2,Jd98e,Ishiminato,0-1 (3-4),0,yorikiri,1,Jd97w,Hayatefuji,1-0 (2-5)
2007.03,2,Jd96e,Daishoiwa,0-1 (3-4),0,yorikiri,1,Jd95w,Inui,1-0 (3-4)
2007.03,2,Jd93e,Daimao,0-1 (3-4),0,oshidashi,1,Jd93w,Fukkoyama,1-0 (5-2)
2007.03,2,Jd91e,Miyakofuji,0-1 (4-3),0,hikiotoshi,1,Jd90w,Kojima,1-0 (3-4)
2007.03,2,Jd88e,Hirose,1-0 (3-4),1,yorikiri,0,Jd89e,Izumi,0-1 (0-7)
