basho,rank,rikishi,height,weight
2016.11,Sd57e,Orora,193,271
2016.11,Sd57w,Takashinryu,179,127.3
2016.11,Sd58e,Tsurunoumi,176,123
2016.11,Sd58w,Saionji,170,119
2016.11,Sd59e,Koshinishiki,182,139.1
2016.11,Sd59w,Yoshifuji,173,123.7
2016.11,Sd60e,Saidaiji,180,182
2016.11,Sd60w,Toho,182,121
2016.11,Sd61e,Fujinokaze,180.4,183.2
2016.11,Sd61w,Tochigidake,174.5,112
2016.11,Sd62e,Kaizen,175,131
2016.11,Sd62w,Hamaminato,175,103.5
2016.11,Sd63e,Ako,180,119.3
2016.11,Sd63w,Hokutoshin,178,151.5
2016.11,Sd64e,Hikarugenji,180,75.5
2016.11,Sd64w,Iida,173,116
2016.11,Sd65e,Sadanosato,175,127
2016.11,Sd65w,Narumi,175,132
2016.11,Sd66e,Haruhikari,168,128.8
2016.11,Sd66w,Kasugamine,184.6,175.4
2016.11,Sd67e,Ebisumaru,177,121.5
2016.11,Sd67w,Daishokaku,184,145
2016.11,Sd68e,Shunba,165,103.2
2016.11,Sd68w,Munakata,177,115.7
2016.11,Sd69e,Fujinowaka,173,130
2016.11,Sd69w,Nakashima,177,182
2016.11,Sd70e,Kotorikuzan,174.5,174.5
2016.11,Sd70w,Daishowaka,190,146
2016.11,Sd71e,Oisato,174,134
2016.11,Sd71w,Matsuda,179,91.4
2016.11,Sd72e,Miyazaki,169,154
2016.11,Sd72w,Akatsuki,178.5,144.6
2016.11,Sd73e,Okinoiwa,174,115.4
2016.11,Sd73w,Hokutotsuru,177,137
2016.11,Sd74e,Maenofuji,177.8,130.7
2016.11,Sd74w,Wakasenryu,177,133.7
2016.11,Sd75e,Miyauchi,171,157
2016.11,Sd75w,Minatoryu,188,129.6
2016.11,Sd76e,Haguroho,171.5,128.2
2016.11,Sd76w,Kurahashi,170,117
2016.11,Sd77e,Nakao,172,110
2016.11,Sd77w,Chikarayama,178,95
2016.11,Sd78e,Ariake,173.5,116.5
2016.11,Sd78w,Yokuyusei,176,105
2016.11,Sd79e,Teraosho,181,163.7
2016.11,Sd79w,Asahiryu,182,124
2016.11,Sd80e,Wakakoki,174,119.5
2016.11,Sd80w,Fukunokuni,170,138
2016.11,Sd81e,Sakae,175,119
2016.11,Sd81w,Ginseizan,175,90.7
2016.11,Sd82e,Kiryu,177.5,159.9
2016.11,Sd82w,Yokoe,180,112
2016.11,Sd83e,Kototaiki,174.5,125.3
2016.11,Sd83w,Fukuyamato,169,93.3
2016.11,Sd84e,Okuma,180,164.4
2016.11,Sd84w,Wakahizen,171,121.3
2016.11,Sd85e,Oyamatoumi,176,105
2016.11,Sd85w,Haruminato,176,104.6
2016.11,Sd86e,Tatsukaze,183,103
2016.11,Sd86w,Tochinoshima,173,141.8
2016.11,Sd87e,Hirose,178,164
2016.11,Sd87w,Kitadaichi,170,107
2016.11,Sd88e,Onokura,170,111
2016.11,Sd88w,Mienosato,187,119.6
2016.11,Sd89e,Tsubomi,180,127.6
2016.11,Sd89w,Wayama,185,116
2016.11,Sd90e,Mutsukaze,174.6,140.5
2016.11,Sd90w,Kotoinagaki,179,127
2016.11,Sd91e,Ryutsukasa,168,134
2016.11,Sd91w,Sakaefuji,182.5,196.4
2016.11,Sd92e,Satoyama,179,116
2016.11,Sd92w,Tsurugikaze,181,95.4
2016.11,Sd93e,Takakiho,178,146.7
2016.11,Sd93w,Uchida,173,151
2016.11,Sd94e,Yutsukasa,185,142
2016.11,Sd94w,Miyanofuji,174,150
2016.11,Sd95e,Seito,178,112
2016.11,Sd95w,Suekawa,177,122
2016.11,Sd96e,Daishoki,180,124.2
2016.11,Sd96w,Hokutogo,180,151
2016.11,Sd97e,Hokutohana,179,163
2016.11,Sd97w,Ishii,177,161
2016.11,Sd98e,Fujitaisei,186,122.2
2016.11,Sd98w,Rikiyushi,179.5,94.3
2016.11,Sd99e,Toseima,173,117
2016.11,Sd99w,Yuma,174,86
2016.11,Sd100e,Terunosato,177,172
2016.11,Sd100w,Hayate,168,92.3
2016.11,Jd1e,Sadanohana,181,111.7
2016.11,Jd1w,Kozan,179,85.5
2016.11,Jd2e,Isenohana,180,131.8
2016.11,Jd2w,Tochimitsuru,170,115
2016.11,Jd3e,Sasaki,177,93
2016.11,Jd3w,Asaokado,180,115
2016.11,Jd4e,Hibikiryu,178,138.7
2016.11,Jd4w,Yamazaki,175,86
2016.11,Jd5e,Kasugaryu,168,107
2016.11,Jd5w,Satonofuji,171,111.4
2016.11,Jd6e,Hamamiryu,171.5,108
2016.11,Jd6w,Tokushuzan,174,164.8
2016.11,Jd7e,Kotokensei,175,159.5
2016.11,Jd7w,Fujisato,182,105
2016.11,Jd8e,Takunoumi,182,117
2016.11,Jd8w,Zendaisho,174,130.4
2016.11,Jd9e,Kirizakura,176,82.6
2016.11,Jd9w,Yasui,173,67
2016.11,Jd10e,Kotoyamato,180.5,124
2016.11,Jd10w,Burinosato,183.5,152.5
2016.11,Jd11e,Masunoyama,180,174
2016.11,Jd11w,Azumasho,174,152
2016.11,Jd12e,Arikawa,170,124.2
2016.11,Jd12w,Imafuku,175,111.5
2016.11,Jd13e,Ota,168,135
2016.11,Jd13w,Daiseiryu,175,104
2016.11,Jd14e,Takiguchi,170,134
2016.11,Jd14w,Kenyu,178,107
2016.11,Jd15e,Kyokuhozan,180,150.7
2016.11,Jd15w,Toryu,178,115.4
2016.11,Jd16e,Fudano,179,143
2016.11,Jd16w,Asanoshima,168,130
2016.11,Jd17e,Tagonofuji,183,103
2016.11,Jd17w,Okunidake,184,119
2016.11,Jd18e,Obara,187,155
2016.11,Jd18w,Matsuyama,181,100
2016.11,Jd19e,Tochiimari,170,114
2016.11,Jd19w,Takataisho,174,118.5
2016.11,Jd20e,Tsunetsugu,181,150
2016.11,Jd20w,Masutenryu,174,129.5
2016.11,Jd21e,Kototora,168,107.5
2016.11,Jd21w,Daigonishiki,176,188.1
2016.11,Jd22e,Adachi,183,183
2016.11,Jd22w,Kamiyutaka,182,138
2016.11,Jd23e,Motokiyama,172,108.2
2016.11,Jd23w,Tosahikari,181,97.6
2016.11,Jd24e,Kotomanabe,174,92.5
2016.11,Jd24w,Tsubakifuji,174,129.5
2016.11,Jd25e,Ishihara,178.5,141.6
2016.11,Jd25w,Surugafuji,171,99
2016.11,Jd26e,Yoshimura,168,85.5
2016.11,Jd26w,Asamorimoto,172,137
2016.11,Jd27e,Takaseiryu,168,112.6
2016.11,Jd27w,Hidano,177,125.3
2016.11,Jd28e,Byakkomaru,170,71
2016.11,Jd28w,Yamatonami,182,105
2016.11,Jd29e,Mimurodake,179,148.5
2016.11,Jd29w,Dairaido,176.5,153.3
2016.11,Jd30e,Amanishiki,178,81
2016.11,Jd30w,Hamadayama,171,104.2
2016.11,Jd31e,Takada,174,109
2016.11,Jd31w,Tatsunoumi,168,102
2016.11,Jd32e,Wakatozakura,182,140.4
2016.11,Jd32w,Omote,168,67
2016.11,Jd33e,Kirimaru,173,146
2016.11,Jd33w,Shinzan,186,140
2016.11,Jd34e,Mibu,185,150
2016.11,Jd34w,Tochitensho,178,107.5
2016.11,Jd35e,Kainowaka,178,173.5
2016.11,Jd35w,Hao,175,94
2016.11,Jd36e,Hatachijo,183,146.3
2016.11,Jd36w,Sadanogo,178,102
2016.11,Jd37e,Maeta,180,208.5
2016.11,Jd37w,Daishoko,175.5,131.6
2016.11,Jd38e,Kakutaiki,174,141.8
2016.11,Jd38w,Miyakojima,187,82.5
2016.11,Jd39e,Terumichi,183,89
2016.11,Jd39w,Gagyusan,172.5,126.3
2016.11,Jd40e,Kasuganami,172,153.6
2016.11,Jd40w,Takenoumi,182,107.4
2016.11,Jd41e,Kanryu,177.5,99.5
2016.11,Jd41w,Sakaguchi,176,95
2016.11,Jd42e,Miyazakiyama,180,97
2016.11,Jd42w,Asayamabana,182,129
2016.11,Jd43e,Mizoguchi,167,98
2016.11,Jd43w,Kotohayashi,174,124
2016.11,Jd44e,Kototaiko,176,133
2016.11,Jd44w,Nakaishi,180,125
2016.11,Jd45e,Yamamoto,180,171
2016.11,Jd45w,Umeno,184,104
2016.11,Jd46e,Kotomyozan,176,163.5
2016.11,Jd46w,Ikeru,174,101.2
2016.11,Jd47e,Kaiho,169,154
2016.11,Jd47w,Izumigawa,180,102
2016.11,Jd48e,Hakkairyu,172,123
2016.11,Jd48w,Fujinotani,165,88.3
2016.11,Jd49e,Bandaisan,181,98
2016.11,Jd49w,Takanonari,177,111
2016.11,Jd50e,Kenho,180,231.5
2016.11,Jd50w,Sugano,171,148
2016.11,Jd51e,Higonoryu,175,204.8
2016.11,Jd51w,Kozakura,171,149.4
2016.11,Jd52e,Chiyooume,174,98
2016.11,Jd52w,Terunohana,175,79
2016.11,Jd53e,Yamana,170,102
2016.11,Jd53w,Azumanami,174,150.3
2016.11,Jd54e,Inabajo,178,156
2016.11,Jd54w,Isshinryu,189,113
2016.11,Jd55e,Daishohama,167,106.5
2016.11,Jd55w,Furanshisu,173,103
2016.11,Jd56e,Takamayama,172,78
2016.11,Jd56w,Hokutoiwami,178,137.7
2016.11,Jd57e,Tochisato,172,158
2016.11,Jd57w,Hanakaze,182,109.2
2016.11,Jd58e,Masuminoru,173,158.8
2016.11,Jd58w,Shinyashiki,169,72
2016.11,Jd59e,Kotouruga,184,88
2016.11,Jd59w,Kaishinmaru,169,107
2016.11,Jd60e,Fukuazuma,172,107
2016.11,Jd60w,Kotoomura,178,99
2016.11,Jd61e,Hokutonami,172,118.2
2016.11,Jd61w,Ichinoryu,165,68
2016.11,Jd62e,Sorakaze,172,84
2016.11,Jd62w,Amamidake,178,155.5
2016.11,Jd63e,Sadanoyu,187,110.8
2016.11,Jd63w,Hisatsukasa,176,118
2016.11,Jd64e,Asashiomoto,181,126
2016.11,Jd64w,Hokutosato,179,125
2016.11,Jd65e,Kobayashi,178,82
2016.11,Jd65w,Tokio,173,96
2016.11,Jd66e,Hokutosho,174.5,95
2016.11,Jd66w,Umiwatari,177,123
2016.11,Jd67e,Reon,171,149
2016.11,Jd67w,Wakayamana,167,95
2016.11,Jd68e,Yamashita,172,111
2016.11,Jd68w,Urutora,164,60
2016.11,Jd69e,Hokuseikai,173,90
2016.11,Jd69w,Kinjo,184,129
2016.11,Jd70e,Tsugaruumi,174,84.2
2016.11,Jd70w,Nakai,174,129
2016.11,Jd71e,Ezuka,169,70
2016.11,Jd71w,Tanikawayama,181,135.6
2016.11,Jd72e,Yoshizaki,176,138
2016.11,Jd72w,Imai,172,97
2016.11,Jd73e,Asahinishiki,169,106
2016.11,Jd73w,Kenshin,173,124
2016.11,Jd74e,Akitoba,171,99
2016.11,Jd74w,Tsunekawa,180,135
2016.11,Jd75e,Saito,176,85
2016.11,Jd75w,Daishojo,176,134.2
2016.11,Jd76e,Tokiryu,171,111
2016.11,Jd76w,Mogaminishiki,180.5,145.4
2016.11,Jd77e,Sakura,173,127.4
2016.11,Jd77w,Hamaazuma,172,133
2016.11,Jd78e,Takakurayama,179,112
2016.11,Jd78w,Kasugasato,175,138.3
2016.11,Jd79e,Kokuryunami,179,100
2016.11,Jd79w,Suga,175,104
2016.11,Jd80e,Mitsuuchi,180,140
2016.11,Jd80w,Kodera,169,110
2016.11,Jd81e,Kadokura,171,100
2016.11,Jd81w,Asahimaru,177,150
2016.11,Jd82e,Kotonoshima,183,129
2016.11,Jd82w,Okuniyama,188,147.2
2016.11,Jd83e,Daisho,170,108
2016.11,Jd83w,Mochizuki,173,91
2016.11,Jd84e,Kotomiyakura,175,111
2016.11,Jd84w,Ryuki,177,67
2016.11,Jd85e,Nakatani,175,105
2016.11,Jd85w,Tamanoryu,175,86
2016.11,Jd86e,Hakuyo,173,79
2016.11,Jd86w,Bushi,174,79
2016.11,Jd87e,Buken,180,108.5
2016.11,Jd87w,Fujiarashi,183.5,139
2016.11,Jd88e,Hokutoyu,181,124
2016.11,Jd88w,Hokuyozakura,175,118.6
2016.11,Jd89e,Asayokomichi,170,106
2016.11,Jd89w,Isamufuji,176,109
2016.11,Jd90e,Watatani,171,90
2016.11,Jd90w,Ito,177,110
2016.11,Jd91e,Himekatsuyama,172,81
2016.11,Jd91w,Kototakahashi,171,101
2016.11,Jd92e,Suzuki,166,102
2016.11,Jd92w,Fukuminato,179,110
2016.11,Jd93e,Kameoka,182,145
2016.11,Jd93w,Tomiyama,174,168.5
2016.11,Jd94e,Hokutoryu,181,117.8
2016.11,Jd94w,Ryubu,181,135
2016.11,Jd95e,Kyokuhikari,179,198
2016.11,Jd95w,Akutsu,166,72
2016.11,Jd96e,Ayaminato,168,91
2016.11,Jd96w,Daishiryu,185,104.7
2016.11,Jd97e,Hattori,176,125
2016.11,Jd97w,Tokkoriki,174.5,107.5
2016.11,Jd98e,Kotootomo,186,123
2016.11,Jd98w,Tamashinriki,188,142
2016.11,Jd99e,Shiraseyama,173,128.3
2016.11,Jd99w,Tochihayate,168,147
2016.11,Jk1e,Jingu,173,121
2016.11,Jk1w,Itakozakura,178,139
2016.11,Jk2e,Ozaki,171,82
2016.11,Jk2w,Daiisshin,178,116.3
2016.11,Jk3e,Hanashi,175,124
2016.11,Jk3w,Moriurara,170,133
2016.11,Jk4e,Sasamenishiki,180,85
2016.11,Jk4w,Sekizuka,178,93.7
2016.11,Jk5e,Azumahikari,170,120.6
2016.11,Jk5w,Hitomi,170,102
2016.11,Jk6e,Fubu,175,75
2016.11,Jk6w,Tochidaiho,173,120
2016.11,Jk7e,Shoryudo,174,112
2016.11,Jk7w,Asatatsuke,170,80
2016.11,Jk8e,Shimakaze,174,123
2016.11,Jk8w,Chida,185,126
2016.11,Jk9e,Wada,173,99
2016.11,Jk9w,Kotokobayashi,167,92
2016.11,Jk10e,Higohikari,173,119
2016.11,Jk10w,Ose,166,106
2016.11,Jk11e,Fukuda,168,92
2016.11,Jk11w,Kitasatsuma,191,114
2016.11,Jk12e,Shunpo,170,97
2016.11,Jk12w,Hanai,183,147
2016.11,Jk13e,Shironofuji,183,155.7
2016.11,Jk13w,Sawanofuji,173,108
2016.11,Jk14e,Oatari,174,113
