basho,rank,rikishi,height,weight
2007.03,Ms30w,Kaishoryu,195,143.2
2007.03,Ms31e,Nakanokuni,184.5,149.3
2007.03,Ms31w,Takunishiki,185,188.5
2007.03,Ms32e,Tatsuyutaka,184,146.5
2007.03,Ms32w,Tamamitsukuni,193.5,145
2007.03,Ms33e,Kazafuzan,184,158.3
2007.03,Ms33w,Ryugi,191,132.7
2007.03,Ms34e,Yamasaki,182,141.5
2007.03,Ms34w,Tokitairyu,189,116.5
2007.03,Ms35e,Gagamaru,185,166
2007.03,Ms35w,Sadanofuji,188,157.3
2007.03,Ms36e,Tochifudo,190,164.7
2007.03,Ms36w,Masuhikari,176.5,182.8
2007.03,Ms37e,Shibuya,181,180
2007.03,Ms37w,Daisogen,180,127.8
2007.03,Ms38e,Wakakengo,174,122.8
2007.03,Ms38w,Wakamifuji,175,181.2
2007.03,Ms39e,Yonemura,181,95.2
2007.03,Ms39w,Shimada,182,108
2007.03,Ms40e,Ikioi,192.5,131.3
2007.03,Ms40w,Kotoyutaka,184,132
2007.03,Ms41e,Chiyotenzan,183.5,138.5
2007.03,Ms41w,Tochinoshin,191,142.2
2007.03,Ms42e,Arawashi,185,116
2007.03,Ms42w,Mochimaru,188.5,152.5
2007.03,Ms43e,Tamawashi,189,144.6
2007.03,Ms43w,Fukuzono,178.6,111.2
2007.03,Ms44e,Tokiryu,186.5,170.3
2007.03,Ms44w,Shishio,179,118.8
2007.03,Ms45e,Wakaryusei,185,127.2
2007.03,Ms45w,Maenowaka,188,112
2007.03,Ms46e,Maikaze,179,122.1
2007.03,Ms46w,Sokokurai,186,114.5
2007.03,Ms47e,Kotokuni,186.5,153.5
2007.03,Ms47w,Tokifutatsu,180.5,135.5
2007.03,Ms48e,Tokinoumi,175.5,98.5
2007.03,Ms48w,Wakakasuga,192,145.5
2007.03,Ms49e,Kakureizan,180,129.8
2007.03,Ms49w,Takanoyama,185,91.1
2007.03,Ms50e,Jukan,178,117
2007.03,Ms50w,Kotonomine,175.5,131.5
2007.03,Ms51e,Terukaze,181,138
2007.03,Ms51w,Fukunaga,168.5,112.4
2007.03,Ms52e,Ryukiyama,173,143
2007.03,Ms52w,Shironoryu,178.5,102.6
2007.03,Ms53e,Wakanami,181,121.5
2007.03,Ms53w,Toyohikari,178.5,118
2007.03,Ms54e,Matsutani,177,121.9
2007.03,Ms54w,Maenoyu,186,157.5
2007.03,Ms55e,Tochitenko,178,147.3
2007.03,Ms55w,Hayasegawa,178,142.6
2007.03,Ms56e,Amuru,192,104.5
2007.03,Ms56w,Nionoumi,172,132
2007.03,Ms57e,Kainowaka,177,225
2007.03,Ms57w,Kirinishiki,185.5,135.5
2007.03,Ms58e,Satsukiumi,180.5,101.7
2007.03,Ms58w,Kakuo,181.5,140
2007.03,Ms59e,Araumi,181,109.5
2007.03,Ms59w,Chiyonohana,178,109
2007.03,Ms60e,Asadoryu,169,106
2007.03,Ms60w,Teruazuma,184,154.5
2007.03,Sd1e,Tachigami,181.5,137
2007.03,Sd1w,Satsumanishiki,183.5,133.7
2007.03,Sd2e,Mizakura,167,106.7
2007.03,Sd2w,Matsumidori,189,140
2007.03,Sd3e,Kimenryu,189,135.6
2007.03,Sd3w,Fujinokaze,181,169.6
2007.03,Sd4e,Sadanoshima,183,147
2007.03,Sd4w,Sasaki,188,110.5
2007.03,Sd5e,Akinohana,180,134.5
2007.03,Sd5w,Kamakura,178,165.6
2007.03,Sd6e,Daishoma,183,132.5
2007.03,Sd6w,Wakasuruga,171.5,92.5
2007.03,Sd7e,Yotsuguruma,184,138.5
2007.03,Sd7w,Toshinyama,173,150.5
2007.03,Sd8e,Keno,190,158.5
2007.03,Sd8w,Kyokutenzan,189,101.8
2007.03,Sd9e,Mori,185,155
2007.03,Sd9w,Shinyu,176,117
2007.03,Sd10e,Kotohikari,178.5,152
2007.03,Sd10w,Omiryu,176,106.6
2007.03,Sd11e,Kyokushoten,186,169.8
2007.03,Sd11w,Dewanosato,182,124.9
2007.03,Sd12e,Asanotosa,173.5,150.5
2007.03,Sd12w,Teno,181,112.9
2007.03,Sd13e,Asahibenten,181,167
2007.03,Sd13w,Tachikaze,182,138
2007.03,Sd14e,Akinomine,191,151.5
2007.03,Sd14w,Rachimi,182,128.1
2007.03,Sd15e,Hamaeiko,170,98
2007.03,Sd15w,Ettoryu,181.5,134
2007.03,Sd16e,Tamao,188.5,127
2007.03,Sd16w,Daiki,185.5,112.5
2007.03,Sd17e,Koriyama,177,182.3
2007.03,Sd17w,Kotomisen,182,131
2007.03,Sd18e,Wakarikido,187,166.8
2007.03,Sd18w,Morioka,176,136.5
2007.03,Sd19e,Sadanishiki,185,140
2007.03,Sd19w,Fujitsukasa,189,181.5
2007.03,Sd20e,Sadanoumi,182,108.5
2007.03,Sd20w,Minaminoshima,185,127.7
2007.03,Sd21e,Saito,183,151.5
2007.03,Sd21w,Takanofuji,184,146.8
2007.03,Sd22e,Soranzan,178,120.5
2007.03,Sd22w,Aogifuji,175.5,135.6
2007.03,Sd23e,Goki,177,157.2
2007.03,Sd23w,Futamusashi,178,138.2
2007.03,Sd24e,Orora,193.5,250
2007.03,Sd24w,Notononami,183,144.5
2007.03,Sd25e,Wakayuki,173,146.8
2007.03,Sd25w,Kachimori,176,118.6
2007.03,Sd26e,Tokachiumi,188.5,132
2007.03,Sd26w,Kyokuryudake,180.5,147.2
2007.03,Sd27e,Saita,180,142.3
2007.03,Sd27w,Fudoyama,174,139
2007.03,Sd28e,Ikehara,179.7,107
2007.03,Sd28w,Daihoyama,186,145.8
2007.03,Sd29e,Wakamiume,186,160
2007.03,Sd29w,Hidenofuji,181,104.1
2007.03,Sd30e,Haruzakura,172.5,137.4
2007.03,Sd30w,Tokio,179,138.8
2007.03,Sd31e,Fujimoto,179.5,124
2007.03,Sd31w,Enatsukasa,179,143.5
2007.03,Sd32e,Yoshio,186.5,139.5
2007.03,Sd32w,Nankairiki,174.5,129.6
2007.03,Sd33e,Yoshinokuni,175,85
2007.03,Sd33w,Kubota,179,113.5
2007.03,Sd34e,Hikarikaze,181,130.7
2007.03,Sd34w,Hokutogo,182.5,182.6
2007.03,Sd35e,Danyu,182,125.1
2007.03,Sd35w,Kagamio,180.5,114
2007.03,Sd36e,Kiozan,182,140.2
2007.03,Sd36w,Miyamaru,178.5,146.8
2007.03,Sd37e,Kihaku,175,137.6
2007.03,Sd37w,Bungonishiki,182,146.7
2007.03,Sd38e,Sonoda,179,98
2007.03,Sd38w,Teruyama,178,102.1
2007.03,Sd39e,Futasegawa,181.5,135.2
2007.03,Sd39w,Munakata,178,143.3
2007.03,Sd40e,Kagemaru,167.5,146.5
2007.03,Sd40w,Yoshinoryu,189,121.4
2007.03,Sd41e,Daionami,179,114
2007.03,Sd41w,Hokkairyu,187,139
2007.03,Sd42e,Ryuyo,188,125.5
2007.03,Sd42w,Toho,182,118.6
2007.03,Sd43e,Kitazono,183,150.6
2007.03,Sd43w,Hananosato,178,114.4
2007.03,Sd44e,Ginkakuzan,179,135
2007.03,Sd44w,Taiga,183,127.3
2007.03,Sd45e,Karatsuumi,181,164.3
2007.03,Sd45w,Chiyohakuryu,180,110
2007.03,Sd46e,Gotenyu,182,137.5
2007.03,Sd46w,Yuminosato,180,107.8
2007.03,Sd47e,Koshinoryu,179.5,165.5
2007.03,Sd47w,Kozakura,182,117.1
2007.03,Sd48e,Minanosato,175,127.7
2007.03,Sd48w,Daiseiko,184,123.4
2007.03,Sd49e,Mankajo,182,227.6
2007.03,Sd49w,Kurosawa,173,125.5
2007.03,Sd50e,Tamaryoma,176,134
2007.03,Sd50w,Oseumi,178.5,188
2007.03,Sd51e,Rendaiyama,178,136.6
2007.03,Sd51w,Hitachigo,183,138.5
2007.03,Sd52e,Daishoki,174,114.3
2007.03,Sd52w,Ryukai,178,136.8
2007.03,Sd53e,Ryujinsakari,182.5,164.9
2007.03,Sd53w,Asahisakari,189.4,132.5
2007.03,Sd54e,Daise,181,124.5
2007.03,Sd54w,Masutoo,185,141.6
2007.03,Sd55e,Mutsuryuyama,183,98
2007.03,Sd55w,Takedani,179,144.9
2007.03,Sd56e,Nagai,188,144.3
2007.03,Sd56w,Omatsuda,177,206.4
2007.03,Sd57e,Satsumariki,181,118.9
2007.03,Sd57w,Seifu,179.5,131.5
2007.03,Sd58e,Yutakaumi,178.5,137.3
2007.03,Sd58w,Isoazuma,176,149.2
2007.03,Sd59e,Wakatora,179,134.5
2007.03,Sd59w,Takaazuma,178,156.5
2007.03,Sd60e,Soryuzan,176.5,138
2007.03,Sd60w,Yoshino,173,141.7
2007.03,Sd61e,Onoshima,181,126
2007.03,Sd61w,Dainin,178,121
2007.03,Sd62e,Kotootori,177,115
2007.03,Sd62w,Murayoshi,179,153
2007.03,Sd63e,Ikeda,180,140
2007.03,Sd63w,Amanoumi,174,120
2007.03,Sd64e,Gorikiyama,180,120.1
2007.03,Sd64w,Ryutei,186,206
2007.03,Sd65e,Chiyonoshin,176.5,116
2007.03,Sd65w,Hokutofuji,188,157
2007.03,Sd66e,Ayanokaze,181.5,113.3
2007.03,Sd66w,Terusegawa,176.5,126.5
2007.03,Sd67e,Shinzan,186,150.5
2007.03,Sd67w,Kainohama,184,153.9
2007.03,Sd68e,Tokizakura,175,156.7
2007.03,Sd68w,Takahama,180.5,125
2007.03,Sd69e,Koshinoyama,175,121
2007.03,Sd69w,Yutsukasa,178.5,123
2007.03,Sd70e,Hoshizakura,182,133.3
2007.03,Sd70w,Fusanohana,183,178.8
2007.03,Sd71e,Tamanotaka,191.5,138.7
2007.03,Sd71w,Takakiho,178.5,134.8
2007.03,Sd72e,Kiyoseryu,185,129.8
2007.03,Sd72w,Tomonofuji,177.5,128.6
2007.03,Sd73e,Daionizakura,178,148.3
2007.03,Sd73w,Kasugaryu,167,103.5
2007.03,Sd74e,Nakatsunishiki,192,130
2007.03,Sd74w,Daikiyama,175,134.7
2007.03,Sd75e,Hokuryoyama,179,185
2007.03,Sd75w,Oka,182,162.5
2007.03,Sd76e,Daigoki,175,97.2
2007.03,Sd76w,Ako,178,104.9
2007.03,Sd77e,Asatofuji,171,107.8
2007.03,Sd77w,Yamatofuji,188,127.5
2007.03,Sd78e,Dewahayate,176.5,105
2007.03,Sd78w,Nakata,186.5,97.4
2007.03,Sd79e,Hidaka,173,105
2007.03,Sd79w,Dewahikari,180,120
2007.03,Sd80e,Toma,179,119
2007.03,Sd80w,Hokutowaka,188,119.2
2007.03,Sd81e,Koga,176,135.1
2007.03,Sd81w,Tochinokuni,184,151.5
2007.03,Sd82e,Terunosato,178,159.2
2007.03,Sd82w,Mikitensho,181,120.9
2007.03,Sd83e,Hanakaze,184.5,121
2007.03,Sd83w,Haruhikari,169.5,121
2007.03,Sd84e,Musoketsu,187,148
2007.03,Sd84w,Kosei,193,148.5
2007.03,Sd85e,Wakahisashi,176,118.2
2007.03,Sd85w,Yuzawa,170,109.6
2007.03,Sd86e,Takayasu,183,122.9
2007.03,Sd86w,Fujita,190,115.1
2007.03,Sd87e,Kokei,178.5,123
2007.03,Sd87w,Nioyama,174.5,182
2007.03,Sd88e,Wakataizan,183.5,132
2007.03,Sd88w,Kasuganami,171,134.1
2007.03,Sd89e,Hakunoryu,186,128.6
2007.03,Sd89w,Miura,174,125
2007.03,Sd90e,Takashoma,177,93.9
2007.03,Sd90w,Kakushoma,175,115.6
2007.03,Sd91e,Wakahikari,179,127.5
2007.03,Sd91w,Kanko,182.5,145
2007.03,Sd92e,Kabasawa,180,120.6
2007.03,Sd92w,Sumi,192.5,148.1
2007.03,Sd93e,Matsuhara,175,124.6
2007.03,Sd93w,Masuko,174,97.7
2007.03,Sd94e,Sokenzan,177.5,150.5
2007.03,Sd94w,Hokutoarashi,175,167.5
2007.03,Sd95e,Masunoumi,186,154.3
2007.03,Sd95w,Tamahikari,178,133.1
2007.03,Sd96e,Kyokuhikari,179,187.5
2007.03,Sd96w,Kaisei,193,154.2
2007.03,Sd97e,Tetsuhikari,187,130
2007.03,Sd97w,Takamiryu,184,140.5
2007.03,Sd98e,Jiguruma,181,117
2007.03,Sd98w,Tochikasuga,177.5,139
2007.03,Sd99e,Wakamigo,174,115.7
2007.03,Sd99w,Genkaimaru,174,111.8
2007.03,Sd100e,Chiyonoretsu,179,114
2007.03,Sd100w,Ryuden,188,114.9
2007.03,Jd1e,Yamagashira,182,98.4
2007.03,Jd1w,Koryuyama,174.5,117.5
2007.03,Jd2e,Maenofuji,178,125.7
2007.03,Jd2w,Shunba,165,98.4
2007.03,Jd3e,Tochitaiga,187,149
2007.03,Jd3w,Masuryu,179,128.6
2007.03,Jd4e,Yamaguchi,183,129.8
2007.03,Jd4w,Hiyoriyama,175,88.9
2007.03,Jd5e,Kozan,170,110
2007.03,Jd5w,Kasugasato,176,138
2007.03,Jd6e,Shotsukasa,174,105
2007.03,Jd6w,Tochihibiki,171.5,118
2007.03,Jd7e,Seiro,183,96.5
2007.03,Jd7w,Mogaminishiki,180,148.4
2007.03,Jd8e,Tochihiryu,176.5,124.7
2007.03,Jd8w,Kirizakura,176,85.5
2007.03,Jd9e,Taketoba,171,115.7
2007.03,Jd9w,Takahashimoto,172,105.7
2007.03,Jd10e,Chiyomuso,175,138
2007.03,Jd10w,Kasugamine,184,158.2
2007.03,Jd11e,Kotoshimoda,186,160
2007.03,Jd11w,Tensho,175,116.6
2007.03,Jd12e,Naniwaryu,176,107
2007.03,Jd12w,Ansei,185.5,118.7
2007.03,Jd13e,Genkaiho,174,135.6
2007.03,Jd13w,Kotoemoto,178.5,136
2007.03,Jd14e,Takaisamu,177.5,129.6
2007.03,Jd14w,Kawamoto,172,133.1
2007.03,Jd15e,Daishowaka,189.5,158.5
2007.03,Jd15w,Hiryu,176.5,110
2007.03,Jd16e,Taganomine,194,160
2007.03,Jd16w,Tokitsukasa,180,140
2007.03,Jd17e,Kaisenryu,180,123.5
2007.03,Jd17w,Asahio,172.5,108.5
2007.03,Jd18e,Torugawa,174,87.9
2007.03,Jd18w,Shimasegawa,177.5,148.1
2007.03,Jd19e,Daishokaku,184,130.5
2007.03,Jd19w,Tanno,171.5,182.5
2007.03,Jd20e,Komanohide,177,172.5
2007.03,Jd20w,Maenotaka,191,139.8
2007.03,Jd21e,Nishitani,179,120.5
2007.03,Jd21w,Teraomaru,191,122.5
2007.03,Jd22e,Gonoumi,183,110
2007.03,Jd22w,Masunoyama,177,139
2007.03,Jd23e,Higonoryu,174,159.6
2007.03,Jd23w,Tochinoshima,173,123.2
2007.03,Jd24e,Kotobuki,184,109
2007.03,Jd24w,Konofuji,177,123.3
2007.03,Jd25e,Ryusei,181,103
2007.03,Jd25w,Shima,177.5,134
2007.03,Jd26e,Kongofuji,184,95
2007.03,Jd26w,Katagiri,170,121.5
2007.03,Jd27e,Oito,177,113.5
2007.03,Jd27w,Tamanosho,177.5,138.4
2007.03,Jd28e,Koriki,175.4,134
2007.03,Jd28w,Ichinotani,182,127
2007.03,Jd29e,Marikomaru,173,157.7
2007.03,Jd29w,Wakanoryu,182.5,132.2
2007.03,Jd30e,Kamada,187,90.3
2007.03,Jd30w,Takanoya,177,106.1
2007.03,Jd31e,Onoarashi,173,90
2007.03,Jd31w,Waki,182,128.6
2007.03,Jd32e,Tsubasaumi,177,154
2007.03,Jd32w,Shosho,185,149.1
2007.03,Jd33e,Daiogi,187,115.5
2007.03,Jd33w,Iryoku,174,91.4
2007.03,Jd34e,Takagiyama,176,144.5
2007.03,Jd34w,Tamakishin,176,117.5
2007.03,Jd35e,Kabutoiwa,168,164.8
2007.03,Jd35w,Hamamiiwa,171,98.2
2007.03,Jd36e,Amanowaka,174.5,129.9
2007.03,Jd36w,Miyoshi,175,154
2007.03,Jd37e,Onofuji,175,133.6
2007.03,Jd37w,Omiyamoto,184,96.1
2007.03,Jd38e,Kyokuhozan,178,129.3
2007.03,Jd38w,Kasugaumi,176,134.2
2007.03,Jd39e,Takeuchiyama,170,95.5
2007.03,Jd39w,Daitenyu,181,93
2007.03,Jd40e,Shinnishiki,175,90.5
2007.03,Jd40w,Kuboshima,174,115.4
2007.03,Jd41e,Sadanokuni,182,105.7
2007.03,Jd41w,Yamaryu,178,105
2007.03,Jd42e,Matsunoumi,174,105
2007.03,Jd42w,Umenokawa,175.5,116
2007.03,Jd43e,Hokutoyutaka,183.6,119.8
2007.03,Jd43w,Kyokuyuzan,173.5,130.7
2007.03,Jd44e,Arashitenyu,179,125.8
2007.03,Jd44w,Fusahikari,172,115.4
2007.03,Jd45e,Isetsukasa,170.5,127.7
2007.03,Jd45w,Ashu,172,113
2007.03,Jd46e,Namiki,186,105.5
2007.03,Jd46w,Ichinoya,165,98.5
2007.03,Jd47e,Chiyofubuki,183.5,172.5
2007.03,Jd47w,Tosa,174.5,134
2007.03,Jd48e,Maegunzan,179,148.7
2007.03,Jd48w,Daigonishiki,176,184.5
2007.03,Jd49e,Ogiryu,171.5,89
2007.03,Jd49w,Fukumoto,175,107.5
2007.03,Jd50e,Takasuruga,173.5,112.5
2007.03,Jd50w,Koshinryu,178.5,151.2
2007.03,Jd51e,Minezakura,172,122.5
2007.03,Jd51w,Daihagiyama,179.5,140.5
2007.03,Jd52e,Aonoumi,169.5,146.6
2007.03,Jd52w,Hokuo,176,114.5
2007.03,Jd53e,Tochitensho,178,102
2007.03,Jd53w,Kasugashima,177,116.4
2007.03,Jd54e,Kotonarita,172,117.5
2007.03,Jd54w,Koshimizu,185.5,133.8
2007.03,Jd55e,Fujiarashi,183,134.4
2007.03,Jd55w,Nakanose,183,126.3
2007.03,Jd56e,Kawataka,177,128.5
2007.03,Jd56w,Kumagai,183,121.5
2007.03,Jd57e,Sadanoryu,187,130
2007.03,Jd57w,Ikinoshima,182.5,108.5
2007.03,Jd58e,Koshinho,178,120.5
2007.03,Jd58w,Hoshiazuma,186,100.4
2007.03,Jd59e,Anrai,179,139
2007.03,Jd59w,Asahi,180.5,109
2007.03,Jd60e,Hayatejo,176,133
2007.03,Jd60w,Hienriki,178,112
2007.03,Jd61e,Hisanoumi,183,126
2007.03,Jd61w,Fujimori,175.5,111.8
2007.03,Jd62e,Masumeidai,189,110
2007.03,Jd62w,Kaishinho,178,112.6
2007.03,Jd63e,Komatensho,183,132.8
2007.03,Jd63w,Takaoyama,174,109
2007.03,Jd64e,Teraosho,179,135.7
2007.03,Jd64w,Asahisho,172.5,104
2007.03,Jd65e,Wakasato,177,122.2
2007.03,Jd65w,Takaurata,177,145.7
2007.03,Jd66e,Hisatsukasa,176.5,130.5
2007.03,Jd66w,Shinjo,175,112.5
2007.03,Jd67e,Onoyama,170,115
2007.03,Jd67w,Suzunohana,187,122.5
2007.03,Jd68e,Hatachijo,182.5,134.7
2007.03,Jd68w,Anju,181,207
2007.03,Jd69e,Iwata,177.5,103
2007.03,Jd69w,Daishoryu,170,120.5
2007.03,Jd70e,Komanokuni,175,171.8
2007.03,Jd70w,Kairyu,178,114
2007.03,Jd71e,Sawada,178,103
2007.03,Jd71w,Taiyo,173.5,118.4
2007.03,Jd72e,Hiratsuka,171,117.8
2007.03,Jd72w,Kakutaiki,173,126.2
2007.03,Jd73e,Masaru,175.5,110.5
2007.03,Jd73w,Maeyama,189.5,106
2007.03,Jd74e,Oazuma,195.5,148.1
2007.03,Jd74w,Kagamiryu,173,110.5
2007.03,Jd75e,Kitagawa,177,133.5
2007.03,Jd75w,Tagonofuji,181.5,127.5
2007.03,Jd76e,Fukai,184,117
2007.03,Jd76w,Kayaki,175,112
2007.03,Jd77e,Daika,182.5,126.5
2007.03,Jd77w,Tsukinowa,182.5,159.5
2007.03,Jd78e,Yakunoshima,179,132.9
2007.03,Jd78w,Tsukamoto,180,146.2
2007.03,Jd79e,Daihayabusa,174,98.6
2007.03,Jd79w,Daisenpu,178,96.9
2007.03,Jd80e,Bizennishiki,173,79.3
2007.03,Jd80w,Hoshigane,173,86.6
2007.03,Jd81e,Tsuchiya,182,130
2007.03,Jd81w,Wakamiura,176.5,123.9
2007.03,Jd82e,Tanemaru,180,88
2007.03,Jd82w,Owaka,194,118.9
2007.03,Jd83e,Nankaio,168.5,118
2007.03,Jd83w,Kaneko,175,87.5
2007.03,Jd84e,Kotowatanabe,173.5,137.5
2007.03,Jd84w,Ogawa,179,107.1
2007.03,Jd85e,Hayashida,177.5,114
2007.03,Jd85w,Akofuji,173,119.3
2007.03,Jd86e,Kinokawa,185,126.5
2007.03,Jd86w,Ikedo,192,156
2007.03,Jd87e,Takanokuni,179,145.4
2007.03,Jd87w,Akasaka,170.5,88.5
2007.03,Jd88e,Hirose,178,87.7
2007.03,Jd88w,Hatayama,183,118
2007.03,Jd89e,Izumi,175,138
2007.03,Jd89w,Kamakari,168,99.6
2007.03,Jd90e,Hokutonada,185,134.1
2007.03,Jd90w,Kojima,174,122
2007.03,Jd91e,Miyakofuji,170,91.2
2007.03,Jd91w,Yudai,178.5,106
2007.03,Jd92e,Noguchi,173,162
2007.03,Jd92w,Yamato,180.6,101
2007.03,Jd93e,Daimao,184,95.8
2007.03,Jd93w,Fukkoyama,174,114
2007.03,Jd94e,Toyonokaze,170,111
2007.03,Jd94w,Katsunofuji,182.5,134.3
2007.03,Jd95e,Tenryuzan,179,146
2007.03,Jd95w,Inui,180,119.5
2007.03,Jd96e,Daishoiwa,176.5,126.5
2007.03,Jd96w,Ebashi,178,75.5
2007.03,Jd97e,Hokutonami,182,125.4
2007.03,Jd97w,Hayatefuji,173,105
2007.03,Jd98e,Ishiminato,176,112.7
2007.03,Jd98w,Adachi,183.5,153.2
2007.03,Jd99e,Masumiura,169,99.5
2007.03,Jd99w,Hatachidake,174,87
2007.03,Jd100e,Takakagaya,176,86
2007.03,Jd100w,Takaki,169,82.9
2007.03,Jd101e,Omori,173,95
2007.03,Jd101w,Tamashinzan,187,133
2007.03,Jd102e,Tamadaito,180,143.4
2007.03,Jd102w,Akai,180,134
