basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
1992.09,5,O2eHD,Akebono,3-2 (9-6),0,oshidashi,1,M2e,Takatoriki,3-2 (10-5)
1992.09,5,M4e,Kotonowaka,3-2 (7-8),1,hatakikomi,0,O1w,Konishiki,2-3 (9-6)
1992.09,6,M16e,Asahisato,4-2 (6-9),1,yorikiri,0,J2e,Hananokuni,3-3 (8-7)
1992.09,6,M14e,Tamakairiki,3-3 (9-6),1,kotenage,0,M15e,Naminohana,2-4 (6-9)
1992.09,6,M10e,Kototsubaki,2-4 (5-10),0,yorikiri,1,M14w,Daizen,4-2 (10-5)
1992.09,6,M9e,Wakahanada,3-3 (8-7),0,hikiotoshi,1,M13w,Wakashoyo,4-2 (10-5)
1992.09,6,M15w,Kotoinazuma,3-3 (8-7),1,katasukashi,0,M9w,Kitakachidoki,3-3 (8-7)
1992.09,6,M8e,Terao,4-2 (9-6),0,yoritaoshi,1,M11e,Tochinowaka,4-2 (9-6)
1992.09,6,M7e,Takamisugi,4-2 (9-6),1,kotenage,0,M11w,Ryogoku,1-5 (2-13)
1992.09,6,M13e,Tomoefuji,5-1 (9-6),1,hatakikomi,0,M7w,Tokitsunada,3-3 (6-9)
1992.09,6,M6e,Mainoumi,1-5 (7-8),0,yorikiri,1,M12w,Tatsuhikari,3-3 (8-7)
1992.09,6,M8w,Daishoho,4-2 (11-4),1,yorikiri,0,M5w,Takanonami,3-3 (6-9)
1992.09,6,M3e,Kotofuji,2-4 (4-11),1,yorikiri,0,M12e,Wakanoyama,2-4 (6-9)
1992.09,6,M2e,Takatoriki,4-2 (10-5),1,oshidashi,0,M6w,Kushimaumi,3-3 (8-7)
1992.09,6,M10w,Kotogaume,1-5 (6-9),0,kainahineri,1,M2w,Daishoyama,1-5 (5-10)
1992.09,6,M4e,Kotonowaka,3-3 (7-8),0,shitatenage,1,K1w,Takahanada,5-1 (14-1)
1992.09,6,K2eHD,Kyokudozan,3-3 (8-7),0,hatakikomi,1,M4w,Kiraiho,2-4 (4-11)
1992.09,6,S1e,Akinoshima,4-2 (8-7),0,yoritaoshi,1,M1e,Kotonishiki,4-2 (11-4)
1992.09,6,K1e,Misugisato,2-4 (5-10),0,yorikiri,1,S2wHD,Mitoizumi,4-2 (8-7)
1992.09,6,S1w,Musashimaru,3-3 (10-5),0,yorikiri,1,O1w,Konishiki,3-3 (9-6)
1992.09,6,O1e,Kirishima,4-2 (7-8),1,yorikiri,0,M5e,Kirinishiki,2-4 (4-11)
1992.09,6,O2eHD,Akebono,3-3 (9-6),0,tsukiotoshi,1,M1w,Toyonoumi,3-3 (5-10)
1992.09,7,M14e,Tamakairiki,3-4 (9-6),0,oshitaoshi,1,M15w,Kotoinazuma,4-3 (8-7)
1992.09,7,M10e,Kototsubaki,2-5 (5-10),0,kotenage,1,M13w,Wakashoyo,5-2 (10-5)
1992.09,7,M16e,Asahisato,4-3 (6-9),0,yorikiri,1,M9w,Kitakachidoki,4-3 (8-7)
1992.09,7,M9e,Wakahanada,4-3 (8-7),1,oshidashi,0,M11e,Tochinowaka,4-3 (9-6)
1992.09,7,M14w,Daizen,4-3 (10-5),0,yorikiri,1,M8w,Daishoho,5-2 (11-4)
1992.09,7,M8e,Terao,5-2 (9-6),1,okuritaoshi,0,M13e,Tomoefuji,5-2 (9-6)
1992.09,7,M6e,Mainoumi,1-6 (7-8),0,okuritaoshi,1,M15e,Naminohana,3-4 (6-9)
1992.09,7,M5e,Kirinishiki,2-5 (4-11),0,hikiotoshi,1,M12e,Wakanoyama,3-4 (6-9)
1992.09,7,M12w,Tatsuhikari,4-3 (8-7),1,yorikiri,0,M4w,Kiraiho,2-5 (4-11)
1992.09,7,M10w,Kotogaume,2-5 (6-9),1,oshitaoshi,0,M3w,Oginohana,0-4-3 (5-7-3)
1992.09,7,M3e,Kotofuji,3-4 (4-11),1,yorikiri,0,M11w,Ryogoku,1-6 (2-13)
1992.09,7,M2e,Takatoriki,5-2 (10-5),1,hatakikomi,0,M7e,Takamisugi,4-3 (9-6)
1992.09,7,M7w,Tokitsunada,3-4 (6-9),0,tsukiotoshi,1,M1w,Toyonoumi,4-3 (5-10)
1992.09,7,K2eHD,Kyokudozan,3-4 (8-7),0,tsukidashi,1,K1w,Takahanada,6-1 (14-1)
1992.09,7,M1e,Kotonishiki,5-2 (11-4),1,hatakikomi,0,S2wHD,Mitoizumi,4-3 (8-7)
1992.09,7,M6w,Kushimaumi,3-4 (8-7),0,tsukiotoshi,1,S1w,Musashimaru,4-3 (10-5)
1992.09,7,S1e,Akinoshima,5-2 (8-7),1,yorikiri,0,M4e,Kotonowaka,3-4 (7-8)
1992.09,7,O2eHD,Akebono,3-4 (9-6),0,kainahineri,1,M2w,Daishoyama,2-5 (5-10)
1992.09,7,M5w,Takanonami,3-4 (6-9),0,oshidashi,1,O1w,Konishiki,4-3 (9-6)
1992.09,7,O1e,Kirishima,5-2 (7-8),1,uwatenage,0,K1e,Misugisato,2-5 (5-10)
1992.09,8,M12e,Wakanoyama,3-5 (6-9),0,yoritaoshi,1,M14w,Daizen,5-3 (10-5)
1992.09,8,M11e,Tochinowaka,4-4 (9-6),0,uwatenage,1,M14e,Tamakairiki,4-4 (9-6)
1992.09,8,M13w,Wakashoyo,6-2 (10-5),1,kotenage,0,M11w,Ryogoku,1-7 (2-13)
1992.09,8,M9e,Wakahanada,4-4 (8-7),0,oshidashi,1,M9w,Kitakachidoki,5-3 (8-7)
1992.09,8,M8e,Terao,5-3 (9-6),0,oshitaoshi,1,M16e,Asahisato,5-3 (6-9)
1992.09,8,M7e,Takamisugi,5-3 (9-6),1,hatakikomi,0,M13e,Tomoefuji,5-3 (9-6)
1992.09,8,M15w,Kotoinazuma,5-3 (8-7),1,sotogake,0,M7w,Tokitsunada,3-5 (6-9)
1992.09,8,M5e,Kirinishiki,3-5 (4-11),1,yorikiri,0,M15e,Naminohana,3-5 (6-9)
1992.09,8,M10w,Kotogaume,3-5 (6-9),1,hatakikomi,0,M4w,Kiraiho,2-6 (4-11)
1992.09,8,M3e,Kotofuji,3-5 (4-11),0,kimedashi,1,M12w,Tatsuhikari,5-3 (8-7)
1992.09,8,M10e,Kototsubaki,3-5 (5-10),1,yorikiri,0,M3w,Oginohana,0-5-3 (5-7-3)
1992.09,8,M2e,Takatoriki,5-3 (10-5),0,hatakikomi,1,M8w,Daishoho,6-2 (11-4)
1992.09,8,M6e,Mainoumi,2-6 (7-8),1,shitatenage,0,M2w,Daishoyama,2-6 (5-10)
1992.09,8,K1e,Misugisato,2-6 (5-10),0,yorikiri,1,M1e,Kotonishiki,6-2 (11-4)
1992.09,8,S1e,Akinoshima,5-3 (8-7),0,shitatenage,1,M6w,Kushimaumi,4-4 (8-7)
1992.09,8,M5w,Takanonami,3-5 (6-9),0,yoritaoshi,1,S2wHD,Mitoizumi,5-3 (8-7)
1992.09,8,M4e,Kotonowaka,3-5 (7-8),0,utchari,1,S1w,Musashimaru,5-3 (10-5)
1992.09,8,O1e,Kirishima,5-3 (7-8),0,yorikiri,1,M1w,Toyonoumi,5-3 (5-10)
1992.09,8,O2eHD,Akebono,3-5 (9-6),0,shitatenage,1,K1w,Takahanada,7-1 (14-1)
1992.09,8,K2eHD,Kyokudozan,3-5 (8-7),0,yorikiri,1,O1w,Konishiki,5-3 (9-6)
1992.09,9,M15e,Naminohana,4-5 (6-9),1,oshidashi,0,M15w,Kotoinazuma,5-4 (8-7)
1992.09,9,M14w,Daizen,6-3 (10-5),1,uwatenage,0,M13w,Wakashoyo,6-3 (10-5)
1992.09,9,M16e,Asahisato,5-4 (6-9),0,yorikiri,1,M12w,Tatsuhikari,6-3 (8-7)
1992.09,9,M11e,Tochinowaka,4-5 (9-6),0,yorikiri,1,M13e,Tomoefuji,6-3 (9-6)
1992.09,9,M10e,Kototsubaki,4-5 (5-10),1,hikiotoshi,0,M11w,Ryogoku,1-8 (2-13)
1992.09,9,M9e,Wakahanada,5-4 (8-7),1,uwatenage,0,M7w,Tokitsunada,3-6 (6-9)
1992.09,9,M12e,Wakanoyama,3-6 (6-9),0,kotenage,1,M6w,Kushimaumi,5-4 (8-7)
1992.09,9,M6e,Mainoumi,3-6 (7-8),1,okuridashi,0,M10w,Kotogaume,3-6 (6-9)
1992.09,9,M9w,Kitakachidoki,5-4 (8-7),0,uwatenage,1,M5w,Takanonami,4-5 (6-9)
1992.09,9,M14e,Tamakairiki,5-4 (9-6),1,oshidashi,0,M3w,Oginohana,0-6-3 (5-7-3)
1992.09,9,M3e,Kotofuji,3-6 (4-11),0,hatakikomi,1,M7e,Takamisugi,6-3 (9-6)
1992.09,9,M5e,Kirinishiki,3-6 (4-11),0,sukuinage,1,M2w,Daishoyama,3-6 (5-10)
1992.09,9,M8w,Daishoho,7-2 (11-4),1,hatakikomi,0,M1w,Toyonoumi,5-4 (5-10)
1992.09,9,M8e,Terao,5-4 (9-6),0,yoritaoshi,1,K1w,Takahanada,8-1 (14-1)
1992.09,9,K1e,Misugisato,3-6 (5-10),1,yoritaoshi,0,M4e,Kotonowaka,3-6 (7-8)
1992.09,9,K2eHD,Kyokudozan,4-5 (8-7),1,hikiotoshi,0,M1e,Kotonishiki,6-3 (11-4)
1992.09,9,S1e,Akinoshima,5-4 (8-7),0,yoritaoshi,1,M4w,Kiraiho,3-6 (4-11)
1992.09,9,M2e,Takatoriki,5-4 (10-5),0,oshidashi,1,O1w,Konishiki,6-3 (9-6)
1992.09,9,O1e,Kirishima,5-4 (7-8),0,kimedashi,1,S2wHD,Mitoizumi,6-3 (8-7)
1992.09,9,O2eHD,Akebono,3-6 (9-6),0,yorikiri,1,S1w,Musashimaru,6-3 (10-5)
1992.09,10,M15w,Kotoinazuma,6-4 (8-7),1,katasukashi,0,M14w,Daizen,6-4 (10-5)
1992.09,10,M16e,Asahisato,5-5 (6-9),0,kotenage,1,M13w,Wakashoyo,7-3 (10-5)
1992.09,10,M11e,Tochinowaka,5-5 (9-6),1,hatakikomi,0,M11w,Ryogoku,1-9 (2-13)
1992.09,10,M13e,Tomoefuji,7-3 (9-6),1,shitatenage,0,M10w,Kotogaume,3-7 (6-9)
1992.09,10,M9e,Wakahanada,6-4 (8-7),1,yorikiri,0,M12w,Tatsuhikari,6-4 (8-7)
1992.09,10,M7e,Takamisugi,6-4 (9-6),0,oshidashi,1,M8e,Terao,6-4 (9-6)
1992.09,10,M15e,Naminohana,4-6 (6-9),0,hatakikomi,1,M7w,Tokitsunada,4-6 (6-9)
1992.09,10,M6e,Mainoumi,3-7 (7-8),0,kotenage,1,M14e,Tamakairiki,6-4 (9-6)
1992.09,10,M10e,Kototsubaki,4-6 (5-10),0,yorikiri,1,M6w,Kushimaumi,6-4 (8-7)
1992.09,10,M12e,Wakanoyama,3-7 (6-9),0,hatakikomi,1,M5w,Takanonami,5-5 (6-9)
1992.09,10,M4e,Kotonowaka,4-6 (7-8),1,uwatenage,0,M5e,Kirinishiki,3-7 (4-11)
1992.09,10,M2e,Takatoriki,6-4 (10-5),1,oshidashi,0,M9w,Kitakachidoki,5-5 (8-7)
1992.09,10,M3w,Oginohana,0-7-3 (5-7-3),0,okuridashi,1,M2w,Daishoyama,4-6 (5-10)
1992.09,10,M1e,Kotonishiki,6-4 (11-4),0,yorikiri,1,K1w,Takahanada,9-1 (14-1)
1992.09,10,K1e,Misugisato,3-7 (5-10),0,hikkake,1,K2eHD,Kyokudozan,5-5 (8-7)
1992.09,10,M8w,Daishoho,8-2 (11-4),1,uwatenage,0,S1w,Musashimaru,6-4 (10-5)
1992.09,10,S1e,Akinoshima,5-5 (8-7),0,yorikiri,1,S2wHD,Mitoizumi,7-3 (8-7)
1992.09,10,O2eHD,Akebono,4-6 (9-6),1,tsukidashi,0,M4w,Kiraiho,3-7 (4-11)
1992.09,10,M1w,Toyonoumi,5-5 (5-10),0,yorikiri,1,O1w,Konishiki,7-3 (9-6)
1992.09,10,O1e,Kirishima,6-4 (7-8),1,yorikiri,0,M3e,Kotofuji,3-7 (4-11)
1992.09,11,M14e,Tamakairiki,7-4 (9-6),1,uwatenage,0,M16e,Asahisato,5-6 (6-9)
1992.09,11,M13e,Tomoefuji,7-4 (9-6),0,sukuinage,1,M15w,Kotoinazuma,7-4 (8-7)
1992.09,11,M11e,Tochinowaka,6-5 (9-6),1,uwatenage,0,M13w,Wakashoyo,7-4 (10-5)
1992.09,11,M11w,Ryogoku,1-10 (2-13),0,yorikiri,1,M10w,Kotogaume,4-7 (6-9)
1992.09,11,M15e,Naminohana,4-7 (6-9),0,yorikiri,1,M9w,Kitakachidoki,6-5 (8-7)
1992.09,11,M9e,Wakahanada,7-4 (8-7),1,hatakikomi,0,M14w,Daizen,6-5 (10-5)
1992.09,11,M7e,Takamisugi,6-5 (9-6),0,okuridashi,1,M12w,Tatsuhikari,7-4 (8-7)
1992.09,11,M8e,Terao,7-4 (9-6),1,yoritaoshi,0,M6w,Kushimaumi,6-5 (8-7)
1992.09,11,M5e,Kirinishiki,4-7 (4-11),1,yoritaoshi,0,M10e,Kototsubaki,4-7 (5-10)
1992.09,11,M4e,Kotonowaka,5-6 (7-8),1,yorikiri,0,M6e,Mainoumi,3-8 (7-8)
1992.09,11,M12e,Wakanoyama,3-8 (6-9),0,hatakikomi,1,M3w,Oginohana,1-7-3 (5-7-3)
1992.09,11,M3e,Kotofuji,3-8 (4-11),0,yorikiri,1,M7w,Tokitsunada,5-6 (6-9)
1992.09,11,M1e,Kotonishiki,7-4 (11-4),1,oshidashi,0,M2e,Takatoriki,6-5 (10-5)
1992.09,11,K2eHD,Kyokudozan,6-5 (8-7),1,uwatenage,0,M1w,Toyonoumi,5-6 (5-10)
1992.09,11,K1e,Misugisato,3-8 (5-10),0,yorikiri,1,K1w,Takahanada,10-1 (14-1)
1992.09,11,M8w,Daishoho,9-2 (11-4),1,oshidashi,0,S2wHD,Mitoizumi,7-4 (8-7)
1992.09,11,M4w,Kiraiho,3-8 (4-11),0,oshidashi,1,S1w,Musashimaru,7-4 (10-5)
1992.09,11,O1e,Kirishima,7-4 (7-8),1,uwatenage,0,M2w,Daishoyama,4-7 (5-10)
1992.09,11,O2eHD,Akebono,5-6 (9-6),1,oshidashi,0,M5w,Takanonami,5-6 (6-9)
1992.09,11,S1e,Akinoshima,6-5 (8-7),1,shitatenage,0,O1w,Konishiki,7-4 (9-6)
1992.09,12,M15e,Naminohana,4-8 (6-9),0,oshidashi,1,J2w,Aogiyama,6-6 (7-8)
1992.09,12,J1w,Kasugafuji,8-4 (9-6),0,yorikiri,1,M14w,Daizen,7-5 (10-5)
1992.09,12,M13e,Tomoefuji,7-5 (9-6),0,uwatenage,1,M13w,Wakashoyo,8-4 (10-5)
1992.09,12,M10e,Kototsubaki,4-8 (5-10),0,yorikiri,1,M11e,Tochinowaka,7-5 (9-6)
1992.09,12,M9e,Wakahanada,7-5 (8-7),0,uwatenage,1,M16e,Asahisato,6-6 (6-9)
1992.09,12,M12e,Wakanoyama,4-8 (6-9),1,sukuinage,0,M9w,Kitakachidoki,6-6 (8-7)
1992.09,12,M8e,Terao,8-4 (9-6),1,okuridashi,0,M14e,Tamakairiki,7-5 (9-6)
1992.09,12,M7e,Takamisugi,7-5 (9-6),1,oshidashi,0,M15w,Kotoinazuma,7-5 (8-7)
1992.09,12,M6e,Mainoumi,4-8 (7-8),1,shitatenage,0,M7w,Tokitsunada,5-7 (6-9)
1992.09,12,M5e,Kirinishiki,4-8 (4-11),0,tsukiotoshi,1,M10w,Kotogaume,5-7 (6-9)
1992.09,12,M11w,Ryogoku,2-10 (2-13),1,yorikiri,0,M4w,Kiraiho,3-9 (4-11)
1992.09,12,M3e,Kotofuji,3-9 (4-11),0,yorikiri,1,M3w,Oginohana,2-7-3 (5-7-3)
1992.09,12,M2e,Takatoriki,7-5 (10-5),1,hikiotoshi,0,M12w,Tatsuhikari,7-5 (8-7)
1992.09,12,M4e,Kotonowaka,6-6 (7-8),1,katasukashi,0,M2w,Daishoyama,4-8 (5-10)
1992.09,12,M1e,Kotonishiki,8-4 (11-4),1,yorikiri,0,M1w,Toyonoumi,5-7 (5-10)
