basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
2005.05,1,Sd68e,Shimasegawa,1-0 (2-5),1,hikiotoshi,0,Sd68w,Koshinoyama,0-1 (5-2)
2005.05,1,Sd66e,Tamatsubaki,0-1 (1-6),0,katasukashi,1,Sd66w,Kotonoumi,1-0 (4-3)
2005.05,1,Sd64w,Tetsuhikari,1-0 (4-3),1,yoritaoshi,0,Sd63w,Asahanada,0-1 (5-2)
2005.05,1,Sd61e,Wakataizan,0-1 (3-4),0,yorikiri,1,Sd62e,Daihoyama,1-0 (6-1)
2005.05,1,Sd59e,Asahisakari,0-1 (4-3),0,yoritaoshi,1,Sd59w,Yukitsukasa,1-0 (5-2)
2005.05,1,Sd57e,Akioka,0-1 (2-5),0,uwatenage,1,Sd56w,Satsukiumi,1-0 (6-1)
2005.05,1,Sd55e,Hisanoumi,1-0 (5-2),1,yorikiri,0,Sd54w,Hamaeiko,0-1 (4-3)
2005.05,1,Sd53e,Kotomisen,1-0 (4-3),1,oshidashi,0,Sd52w,Kyokuhikari,0-1 (4-3)
2005.05,1,Sd51e,Tensho,0-1 (1-6),0,oshidashi,1,Sd50w,Kanaya,1-0 (3-4)
2005.05,1,Sd49e,Yuki,1-0 (3-4),1,tsukiotoshi,0,Sd48w,Amanoumi,0-1 (3-4)
2005.05,1,Sd47e,Fujitsukasa,1-0 (4-3),1,yoritaoshi,0,Sd46w,Daitominosato,0-1 (0-7)
2005.05,1,Sd45e,Kojikara,1-0 (3-4),1,tsukiotoshi,0,Sd44w,Kotonomine,0-1 (6-1)
2005.05,1,Sd43e,Takashoma,0-1 (2-5),0,yorikiri,1,Sd42w,Satsumanishiki,1-0 (4-3)
2005.05,1,Sd41e,Danyu,1-0 (2-5),1,uwatenage,0,Sd40w,Hokkairyu,0-1 (2-5)
2005.05,1,Sd39e,Seiryu,0-1 (2-5),0,uwatenage,1,Sd38w,Kumago,1-0 (2-5)
2005.05,1,Sd37e,Tokusegawa,0-1 (3-4),0,tsukiotoshi,1,Sd36w,Wakatenro,1-0 (6-1)
2005.05,1,Sd35e,Shotenyu,0-1 (1-6),0,shitatenage,1,Sd34w,Hanada,1-0 (4-3)
2005.05,1,Sd33e,Keno,0-1 (4-3),0,okuridashi,1,Sd32w,Morishita,1-0 (5-2)
2005.05,1,Sd31e,Tokiryu,1-0 (5-2),1,oshidashi,0,Sd30w,Shikinoumi,0-1 (2-5)
2005.05,1,Sd29e,Hokutosho,0-1 (2-5),0,yorikiri,1,Sd28w,Toho,1-0 (3-4)
2005.05,1,Sd27e,Asatofuji,1-0 (3-4),1,tsukiotoshi,0,Sd26w,Tatsuyutaka,0-1 (6-1)
2005.05,1,Sd24e,Tatsutsukasa,1-0 (2-5),1,kotenage,0,Sd24w,Teruazuma,0-1 (4-3)
2005.05,1,Sd22e,Tokinoumi,1-0 (4-3),1,tsukidashi,0,Sd22w,Futamusashi,0-1 (3-4)
2005.05,1,Sd20w,Shironishiki,1-0 (5-2),1,yorikiri,0,Sd19w,Yanagi,0-1 (2-5)
2005.05,1,Sd18e,Taiga,1-0 (4-3),1,oshidashi,0,Sd17w,Hokutokuni,0-1 (5-2)
2005.05,1,Sd16e,Tamanotaka,0-1 (4-3),0,yorikiri,1,Sd15w,Fudoyama,1-0 (6-1)
2005.05,1,Sd14e,Sadanoshima,1-0 (3-4),1,oshidashi,0,Sd13w,Umebayashi,0-1 (3-4)
2005.05,1,Sd12e,Kyokushoten,1-0 (4-3),1,yorikiri,0,Sd11w,Koriyama,0-1 (3-4)
2005.05,1,Sd9e,Kyokushozan,1-0 (2-5),1,oshidashi,0,Sd10e,Takainazawa,0-1 (2-5)
2005.05,1,Sd7e,Tochitenko,0-1 (6-1),0,oshidashi,1,Sd7w,Shibuya,1-0 (4-3)
2005.05,1,Sd5e,Fujimoto,1-0 (2-5),1,tsukiotoshi,0,Sd5w,Wakakengo,0-1 (3-4)
2005.05,1,Sd3e,Murayoshi,0-1 (3-4),0,oshitaoshi,1,Sd3w,Shimada,1-0 (4-3)
2005.05,1,Sd1w,Tooyama,1-0 (1-0-6),1,tsukidashi,0,Ms60w,Kasugakuni,0-1 (5-2)
2005.05,1,Ms59e,Saita,1-0 (4-3),1,tsukidashi,0,Ms59w,Ryushoyama,0-1 (0-7)
2005.05,1,Ms57e,Takakitamura,0-1 (3-4),0,oshidashi,1,Ms57w,Terukaze,1-0 (5-2)
2005.05,1,Ms55e,Futasegawa,0-1 (4-3),0,oshidashi,1,Ms55w,Kotoyutaka,1-0 (4-3)
2005.05,1,Ms53e,Sadanishiki,1-0 (3-4),1,oshidashi,0,Ms53w,Tamao,0-1 (4-3)
2005.05,1,Ms51e,Furuichi,1-0 (4-3),1,kainahineri,0,Ms51w,Yamasaki,0-1 (5-2)
2005.05,1,Ms49e,Yotsuguruma,1-0 (4-3),1,uwatenage,0,Ms49w,Toshinyama,0-1 (3-4)
2005.05,1,Ms47e,Daiyuchi,1-0 (4-3),1,uwatenage,0,Ms47w,Arawashi,0-1 (2-5)
2005.05,1,Ms45e,Wakagiyama,0-1 (2-5),0,uwatenage,1,Ms45w,Fujinokaze,1-0 (6-1)
2005.05,1,Ms43e,Omusashi,1-0 (3-4),1,fusen,0,Ms43w,Takaazuma,0-1 (0-1-6)
2005.05,1,Ms41e,Ashu,1-0 (2-5),1,yorikiri,0,Ms41w,Kurazono,0-1 (3-4)
2005.05,1,Ms39e,Kimenryu,0-1 (2-5),0,yorikiri,1,Ms39w,Yutakamaru,1-0 (4-3)
2005.05,1,Ms37e,Kimurayama,1-0 (3-4),1,oshidashi,0,Ms37w,Kakureizan,0-1 (4-3)
2005.05,1,Ms35e,Takanoyama,1-0 (4-3),1,uwatenage,0,Ms35w,Asahibenten,0-1 (4-3)
2005.05,1,Ms33e,Yoshio,0-1 (3-4),0,yorikiri,1,Ms33w,Dewaotori,1-0 (6-1)
2005.05,1,Ms31e,Isobe,1-0 (4-3),1,sukuinage,0,Ms31w,Kakuo,0-1 (4-3)
2005.05,1,Ms29e,Hakuba,0-1 (3-4),0,uwatenage,1,Ms29w,Hoshikaze,1-0 (3-4)
2005.05,1,Ms27e,Takamifuji,1-0 (5-2),1,katasukashi,0,Ms27w,Tenichi,0-1 (2-5)
2005.05,1,Ms25e,Ryukai,0-1 (2-5),0,yorikiri,1,Ms24w,Homasho,1-0 (6-1)
2005.05,1,Ms23e,Kaishozan,0-1 (3-4),0,oshidashi,1,Ms22w,Oga,1-0 (4-3)
2005.05,1,Ms21e,Daishoma,1-0 (5-2),1,yorikiri,0,Ms20w,Daishochi,0-1 (4-3)
2005.05,1,Ms19e,Takakoyama,1-0 (2-5),1,kotenage,0,Ms18w,Yoshiazuma,0-1 (4-3)
2005.05,1,Ms17e,Nakanokuni,0-1 (2-5),0,yorikiri,1,Ms16w,Hokutojo,1-0 (5-2)
2005.05,1,Ms15w,Tamarikido,1-0 (3-4),1,yorikiri,0,Ms14w,Kirinowaka,0-1 (2-5)
2005.05,1,Ms13e,Komanofuji,0-1 (4-3),0,yorikiri,1,Ms12w,Kakuryu,1-0 (4-3)
2005.05,1,Ms11e,Tamamitsukuni,1-0 (5-2),1,yorikiri,0,Ms10w,Gokenzan,0-1 (1-6)
2005.05,1,Ms8e,Dairaido,1-0 (4-3),1,oshidashi,0,Ms8w,Wakainami,0-1 (3-4)
2005.05,1,Ms6e,Ichinotani,0-1 (1-7),0,yorikiri,1,Ms6w,Shiraishi,1-0 (5-2)
2005.05,1,Ms4e,Ushiomaru,1-0 (7-0),1,sukuinage,0,Ms4w,Asahimaru,0-1 (3-4)
2005.05,1,Ms2e,Chiyohakuho,0-1 (4-3),0,oshidashi,1,Ms1w,Masatsukasa,1-0 (3-4)
2005.05,1,Ms1e,Kaido,1-0 (3-4),1,kotenage,0,J14w,Maikaze,0-1 (6-9)
2005.05,1,J14e,Dewanosato,0-1 (3-12),0,oshidashi,1,J13w,Kotokasuga,1-0 (8-7)
2005.05,1,J13e,Daimanazuru,0-1 (8-7),0,yorikiri,1,J12w,Harunoyama,1-0 (8-7)
2005.05,1,J12e,Sumanofuji,0-1 (5-10),0,yorikiri,1,J11w,Chiyotenzan,1-0 (7-8)
2005.05,1,J11e,Kanbayashi,0-1 (7-8),0,tsukidashi,1,J10w,Gojoro,1-0 (3-8-4)
2005.05,1,J10e,Yotsukasa,0-1 (7-8),0,tsukiotoshi,1,J9w,Kinkaiyama,1-0 (7-8)
2005.05,1,J9e,Kobo,0-1 (7-8),0,yorikiri,1,J8w,Tochinohana,1-0 (11-4)
2005.05,1,J7e,Kasuganishiki,0-1 (7-8),0,oshidashi,1,J7w,Wakanoyama,1-0 (8-7)
2005.05,1,J6e,Daishodai,1-0 (9-6),1,uwatenage,0,J6w,Asofuji,0-1 (6-9)
2005.05,1,J5e,Kasugao,1-0 (7-8),1,shitatenage,0,J5w,Kitazakura,0-1 (8-7)
2005.05,1,J4e,Senshuyama,1-0 (9-6),1,katasukashi,0,J4w,Otsukasa,0-1 (9-6)
2005.05,1,J3e,Takanotsuru,0-1 (4-11),0,utchari,1,J3w,Hakurozan,1-0 (10-5)
2005.05,1,J2e,Tochisakae,1-0 (12-3),1,oshidashi,0,J2w,Tamaasuka,0-1 (10-5)
2005.05,1,J1e,Wakatoba,0-1 (6-9),0,kubinage,1,J1w,Ishide,1-0 (8-7)
2005.05,1,M17e,Shimotori,0-1 (5-10),0,sukuinage,1,M17w,Toki,1-0 (6-9)
2005.05,1,M16e,Tamakasuga,1-0 (8-7),1,hatakikomi,0,M16w,Katayama,0-1 (8-7)
2005.05,1,M15e,Takekaze,1-0 (9-6),1,hikiotoshi,0,M15w,Tokitenku,0-1 (8-7)
2005.05,1,M14e,Kotoshogiku,0-1 (10-5),0,hatakikomi,1,M14w,Hayateumi,1-0 (3-4-8)
2005.05,1,M13e,Takanowaka,0-1 (5-10),0,uwatenage,1,M13w,Toyonoshima,1-0 (6-9)
2005.05,1,M12e,Buyuzan,0-1 (6-9),0,sukuinage,1,M12w,Tokitsuumi,1-0 (3-12)
2005.05,1,M11e,Aminishiki,1-0 (8-7),1,uwatenage,0,M11w,Kisenosato,0-1 (5-10)
2005.05,1,M10e,Futeno,1-0 (11-4),1,tsukiotoshi,0,M10w,Toyozakura,0-1 (4-11)
2005.05,1,M9e,Ama,0-1 (8-7),0,yorikiri,1,M9w,Kyokushuzan,1-0 (12-3)
2005.05,1,M8e,Kotonowaka,0-1 (8-7),0,oshidashi,1,M8w,Asasekiryu,1-0 (8-7)
2005.05,1,M7e,Takamisakari,0-1 (5-10),0,oshidashi,1,M7w,Jumonji,1-0 (6-9)
2005.05,1,M6e,Dejima,0-1 (9-6),0,oshidashi,1,M6w,Hokutoriki,1-0 (8-7)
2005.05,1,M5e,Kotooshu,0-1 (10-5),0,oshidashi,1,M5w,Kakizoe,1-0 (9-6)
2005.05,1,M4e,Kaiho,1-0 (4-11),1,hikiotoshi,0,M4w,Iwakiyama,0-1 (5-10)
2005.05,1,M3w,Kyokutenho,0-1 (6-9),0,yorikiri,1,K1w,Wakanosato,1-0 (6-9)
2005.05,1,M3e,Miyabiyama,1-0 (8-7),1,hikiotoshi,0,S1w,Tosanoumi,0-1 (4-11)
2005.05,1,S1e,Hakuho,1-0 (9-6),1,uwatedashinage,0,M2w,Tochinonada,0-1 (5-10)
2005.05,1,M2e,Kokkai,0-1 (5-10),0,oshidashi,1,O2w,Chiyotaikai,1-0 (10-5)
2005.05,1,M1w,Roho,0-1 (7-8),0,oshidashi,1,O1w,Tochiazuma,1-0 (12-3)
2005.05,1,O1e,Kaio,1-0 (5-1-9),1,okuridashi,0,M1e,Tamanoshima,0-1 (5-10)
2005.05,1,Y1e,Asashoryu,1-0 (15-0),1,hikiotoshi,0,K1e,Kotomitsuki,0-1 (13-2)
2005.05,2,Jk48e,Ozakiyama,1-0 (6-1),1,oshidashi,0,Jk47w,Osato,0-1 (3-4)
2005.05,2,Jk44e,Kanazawa,0-1 (4-3),0,hikiotoshi,1,Jk45w,Aononami,1-0 (5-2)
2005.05,2,Jk43e,Kotookamoto,1-0 (3-4),1,yoritaoshi,0,Jk42w,Awa,0-1 (4-3)
2005.05,2,Jk41e,Wakashiraishi,0-1 (2-5),0,shitatenage,1,Jk40w,Waki,1-0 (4-3)
2005.05,2,Jk39e,Nara,1-0 (3-4),1,utchari,0,Jk38w,Inoue,0-1 (2-5)
2005.05,2,Jk37e,Tsubasaumi,1-0 (5-2),1,oshidashi,0,Jk36w,Ishiminato,0-1 (5-2)
2005.05,2,Jk35e,Inamura,0-1 (3-4),0,isamiashi,1,Jk34w,Saio,1-0 (5-2)
2005.05,2,Jk33e,Ashin,0-1 (4-3),0,yorikiri,1,Jk32w,Tokizakura,1-0 (5-2)
2005.05,2,Jk30e,Ishihara,0-1 (2-5),0,uwatenage,1,Jk29w,Takayasu,1-0 (4-3)
2005.05,2,Jk28e,So,1-0 (5-2),1,tsukiotoshi,0,Jk27w,Sakurai,0-1 (4-3)
2005.05,2,Jk26e,Matsushima,0-1 (3-4),0,tsukiotoshi,1,Jk25w,Goto,1-0 (5-2)
2005.05,2,Jk24e,Takamiiwa,0-1 (4-3),0,oshidashi,1,Jk23w,Araki,1-0 (3-4)
2005.05,2,Jk22e,Tanaka,0-1 (2-5),0,yoritaoshi,1,Jk21w,Tomishima,1-0 (5-2)
2005.05,2,Jk20e,Takakiyama,0-1 (2-5),0,yorikiri,1,Jk19w,Nakata,1-0 (3-4)
2005.05,2,Jk18e,Wakanoho,0-1 (6-1),0,hikiotoshi,1,Jk17w,Fukunaga,1-0 (6-1)
2005.05,2,Jk16e,Itasegawa,0-1 (3-4),0,oshidashi,1,Jk15w,Koga,1-0 (4-3)
2005.05,2,Jk14e,Araumi,1-0 (5-2),1,yoritaoshi,0,Jk13w,Nishimura,0-1 (2-5)
2005.05,2,Jk11e,Kainokuni,0-1 (4-3),0,oshidashi,1,Jk12e,Takita,1-0 (3-4)
2005.05,2,Jk9e,Nakamuragawa,0-1 (4-3),0,koshikudake,1,Jk8w,Bungonishiki,1-0 (5-2)
2005.05,2,Jk5e,Morikawa,0-1 (1-6),0,yorikiri,1,Jk4w,Fukunokuni,1-0 (2-5)
2005.05,2,Jk3e,Fujioka,0-1 (3-4),0,yoritaoshi,1,Jk2w,Oadachi,1-0 (4-3)
2005.05,2,Jd134w,Sato,0-1 (4-3),0,okuridashi,1,Jd133w,Namiki,1-0 (5-2)
2005.05,2,Jd132e,Asakanda,1-0 (2-5),1,shitatenage,0,Jd131w,Akofuji,0-1 (2-5)
2005.05,2,Jd130e,Hariya,0-1 (1-6),0,oshidashi,1,Jd129w,Fujita,1-0 (6-1)
2005.05,2,Jd128e,Daitenpaku,1-0 (3-4),1,oshidashi,0,Jd126w,Kototogashi,0-1 (1-6)
2005.05,2,Jd125e,Hazukiyama,0-1 (3-4),0,yorikiri,1,Jd124w,Soshinzan,1-0 (4-3)
2005.05,2,Jd123e,Azumahikari,1-0 (5-2),1,hikiotoshi,0,Jd122w,Masaru,0-1 (3-4)
2005.05,2,Jd121w,Maeryuyama,1-0 (4-3),1,hikiotoshi,0,Jd120w,Tominoumi,0-1 (2-5)
2005.05,2,Jd119e,Azumayama,1-0 (4-3),1,yorikiri,0,Jd118w,Tamashinzan,0-1 (2-5)
2005.05,2,Jd116e,Asakubo,1-0 (3-4),1,oshidashi,0,Jd116w,Kawai,0-1 (5-2)
