basho,rank,rikishi,height,weight
2007.09,Ms44w,Fudoyama,174,139
2007.09,Ms45e,Tokiryu,186.5,170.3
2007.09,Ms45w,Kaishoryu,195,143.2
2007.09,Ms46e,Takanoyama,185,91.1
2007.09,Ms46w,Maeta,179,201.8
2007.09,Ms47e,Wakainami,181,121.5
2007.09,Ms47w,Fukuoka,189,124.6
2007.09,Ms48e,Gagamaru,185,166
2007.09,Ms48w,Sugita,167,102.5
2007.09,Ms49e,Satsumanishiki,183.5,133.7
2007.09,Ms49w,Nishikikaze,178.5,149.9
2007.09,Ms50e,Wakakengo,174,122.8
2007.09,Ms50w,Kasugakuni,182,146.9
2007.09,Ms51e,Dewanosato,182,124.9
2007.09,Ms51w,Takaazuma,178,156.5
2007.09,Ms52e,Chokozan,174,115.5
2007.09,Ms52w,Shoketsu,184,159.7
2007.09,Ms53e,Asanotosa,173.5,150.5
2007.09,Ms53w,Kirinishiki,185.5,135.5
2007.09,Ms54e,Kitazono,183,150.6
2007.09,Ms54w,Toshinyama,173,150.5
2007.09,Ms55e,Wakasuruga,171.5,92.5
2007.09,Ms55w,Gorikiyama,180,120.1
2007.09,Ms56e,Hananosato,178,114.4
2007.09,Ms56w,Chiyotenzan,183.5,138.5
2007.09,Ms57e,Wakatoba,175,130.2
2007.09,Ms57w,Mizakura,167,106.7
2007.09,Ms58e,Shimada,182,108
2007.09,Ms58w,Akinomine,191,151.5
2007.09,Ms59e,Minami,181.5,171.7
2007.09,Ms59w,Sadanishiki,185,140
2007.09,Ms60e,Fujimoto,179.5,124
2007.09,Ms60w,Oniarashi,185.5,112.5
2007.09,Sd1e,Kiozan,182,140.2
2007.09,Sd1w,Amuru,192,104.5
2007.09,Sd2e,Yoshino,173,141.7
2007.09,Sd2w,Arawashi,185,116
2007.09,Sd3e,Ryutei,186,206
2007.09,Sd3w,Sotairan,178,120.5
2007.09,Sd4e,Kotonomine,175.5,131.5
2007.09,Sd4w,Aogifuji,175.5,135.6
2007.09,Sd5e,Asadoryu,169,106
2007.09,Sd5w,Masutoo,185,141.6
2007.09,Sd6e,Wakaryusei,185,127.2
2007.09,Sd6w,Yamamotoyama,188.7,237.7
2007.09,Sd7e,Kotomisen,182,131
2007.09,Sd7w,Tooyama,186,166.5
2007.09,Sd8e,Tachikaze,182,138
2007.09,Sd8w,Koshinoryu,179.5,165.5
2007.09,Sd9e,Masuhikari,176.5,182.8
2007.09,Sd9w,Sasaki,188,110.5
2007.09,Sd10e,Kurosawa,173,125.5
2007.09,Sd10w,Kyokushoten,186,169.8
2007.09,Sd11e,Hidenofuji,181,104.1
2007.09,Sd11w,Toyohikari,178.5,118
2007.09,Sd12e,Tochifudo,190,164.7
2007.09,Sd12w,Terukaze,181,138
2007.09,Sd13e,Kyokuryudake,180.5,147.2
2007.09,Sd13w,Tokio,179,138.8
2007.09,Sd14e,Asahisakari,189.4,132.5
2007.09,Sd14w,Aozora,179.7,107
2007.09,Sd15e,Munakata,178,143.3
2007.09,Sd15w,Omatsuda,177,206.4
2007.09,Sd16e,Yonemura,181,95.2
2007.09,Sd16w,Tochitenko,178,147.3
2007.09,Sd17e,Toho,182,118.6
2007.09,Sd17w,Fujinokaze,181,169.6
2007.09,Sd18e,Jukan,178,117
2007.09,Sd18w,Kamakura,178,165.6
2007.09,Sd19e,Takanofuji,184,146.8
2007.09,Sd19w,Kainowaka,177,225
2007.09,Sd20e,Kokei,178.5,123
2007.09,Sd20w,Wakahisashi,176,118.2
2007.09,Sd21e,Futasegawa,181.5,135.2
2007.09,Sd21w,Takahama,180.5,125
2007.09,Sd22e,Koriyama,177,182.3
2007.09,Sd22w,Sadanoshima,183,147
2007.09,Sd23e,Ri,193.5,163.5
2007.09,Sd23w,Bungonishiki,182,146.7
2007.09,Sd24e,Enatsukasa,179,143.5
2007.09,Sd24w,Danyu,182,125.1
2007.09,Sd25e,Hokutogo,182.5,182.6
2007.09,Sd25w,Teruazuma,184,154.5
2007.09,Sd26e,Kagamio,180.5,114
2007.09,Sd26w,Yutakaumi,178.5,137.3
2007.09,Sd27e,Akinohana,180,134.5
2007.09,Sd27w,Saita,180,142.3
2007.09,Sd28e,Mizuguchi,181,112.9
2007.09,Sd28w,Wakarikido,187,166.8
2007.09,Sd29e,Wakamifuji,175,181.2
2007.09,Sd29w,Rendaiyama,178,136.6
2007.09,Sd30e,Hamaeiko,170,98
2007.09,Sd30w,Ichinotani,182,127
2007.09,Sd31e,Aran,185,128.8
2007.09,Sd31w,Yuminosato,180,107.8
2007.09,Sd32e,Kagemaru,167.5,146.5
2007.09,Sd32w,Takedani,179,144.9
2007.09,Sd33e,Shunba,165,98.4
2007.09,Sd33w,Takashoma,177,93.9
2007.09,Sd34e,Maegunzan,179,148.7
2007.09,Sd34w,Ako,178,104.9
2007.09,Sd35e,Masunoyama,177,139
2007.09,Sd35w,Wakayuki,173,146.8
2007.09,Sd36e,Tamaryoma,176,134
2007.09,Sd36w,Ryukai,178,136.8
2007.09,Sd37e,Kotootori,177,115
2007.09,Sd37w,Tochihiryu,176.5,124.7
2007.09,Sd38e,Orora,193.5,250
2007.09,Sd38w,Shinyu,176,117
2007.09,Sd39e,Saito,183,151.5
2007.09,Sd39w,Miyamaru,178.5,146.8
2007.09,Sd40e,Takakiho,178.5,134.8
2007.09,Sd40w,Yoshio,186.5,139.5
2007.09,Sd41e,Tochinokuni,184,151.5
2007.09,Sd41w,Takayasu,183,122.9
2007.09,Sd42e,Amanoumi,174,120
2007.09,Sd42w,Kaisei,193,154.2
2007.09,Sd43e,Daishoki,174,114.3
2007.09,Sd43w,Ryuyo,188,125.5
2007.09,Sd44e,Tetsuhikari,187,130
2007.09,Sd44w,Taiga,183,127.3
2007.09,Sd45e,Yoshinokuni,175,85
2007.09,Sd45w,Takanoya,177,106.1
2007.09,Sd46e,Goki,177,157.2
2007.09,Sd46w,Kubota,179,113.5
2007.09,Sd47e,Futamusashi,178,138.2
2007.09,Sd47w,Koryuyama,174.5,117.5
2007.09,Sd48e,Kainohama,184,153.9
2007.09,Sd48w,Nagai,188,144.3
2007.09,Sd49e,Daihoyama,186,145.8
2007.09,Sd49w,Tokachiumi,188.5,132
2007.09,Sd50e,Kyokuhikari,179,187.5
2007.09,Sd50w,Wakatora,179,134.5
2007.09,Sd51e,Shoryu,180,120.6
2007.09,Sd51w,Daise,181,124.5
2007.09,Sd52e,Katsunofuji,182.5,134.3
2007.09,Sd52w,Chiyonohana,178,109
2007.09,Sd53e,Terusegawa,176.5,126.5
2007.09,Sd53w,Yoshinoryu,189,121.4
2007.09,Sd54e,Daigoki,175,97.2
2007.09,Sd54w,Nankairiki,174.5,129.6
2007.09,Sd55e,Dewahayate,176.5,105
2007.09,Sd55w,Terashita,187,140
2007.09,Sd56e,Teraomaru,191,122.5
2007.09,Sd56w,Genkaiho,174,135.6
2007.09,Sd57e,Hokutofuji,188,157
2007.09,Sd57w,Tosayutaka,178,136
2007.09,Sd58e,Wakamigo,174,115.7
2007.09,Sd58w,Kihaku,175,137.6
2007.09,Sd59e,Araumi,181,109.5
2007.09,Sd59w,Kachimori,176,118.6
2007.09,Sd60e,Matsumidori,189,140
2007.09,Sd60w,Ryuden,188,114.9
2007.09,Sd61e,Nakatsunishiki,192,130
2007.09,Sd61w,Ryujinsakari,182.5,164.9
2007.09,Sd62e,Ginkakuzan,179,135
2007.09,Sd62w,Notononami,183,144.5
2007.09,Sd63e,Fujitsukasa,189,181.5
2007.09,Sd63w,Shinnishiki,175,90.5
2007.09,Sd64e,Kasugasato,176,138
2007.09,Sd64w,Sadanoumi,182,108.5
2007.09,Sd65e,Sonoda,179,98
2007.09,Sd65w,Soryuzan,176.5,138
2007.09,Sd66e,Yamaguchi,183,129.8
2007.09,Sd66w,Tamanotaka,191.5,138.7
2007.09,Sd67e,Asahisho,172.5,104
2007.09,Sd67w,Hiyoriyama,175,88.9
2007.09,Sd68e,Mori,185,155
2007.09,Sd68w,Ikeda,180,140
2007.09,Sd69e,Minanosato,175,127.7
2007.09,Sd69w,Hitachigo,183,138.5
2007.09,Sd70e,Kasuganami,171,134.1
2007.09,Sd70w,Satsumariki,181,118.9
2007.09,Sd71e,Chiyonoshin,176.5,116
2007.09,Sd71w,Dainin,178,121
2007.09,Sd72e,Iryoku,174,91.4
2007.09,Sd72w,Asatofuji,171,107.8
2007.09,Sd73e,Mankajo,182,227.6
2007.09,Sd73w,Masunoumi,186,154.3
2007.09,Sd74e,Masuko,174,97.7
2007.09,Sd74w,Onoshima,181,126
2007.09,Sd75e,Hokkairyu,187,139
2007.09,Sd75w,Hokuo,176,114.5
2007.09,Sd76e,Musoketsu,187,148
2007.09,Sd76w,Maenofuji,178,125.7
2007.09,Sd77e,Matsuhara,175,124.6
2007.09,Sd77w,Takamiryu,184,140.5
2007.09,Sd78e,Seiro,183,96.5
2007.09,Sd78w,Chiyonishiki,176,126.5
2007.09,Sd79e,Terunosato,178,159.2
2007.09,Sd79w,Ayanokaze,181.5,113.3
2007.09,Sd80e,Shima,177.5,134
2007.09,Sd80w,Kosei,193,148.5
2007.09,Sd81e,Kasugaryu,167,103.5
2007.09,Sd81w,Hisanoumi,183,126
2007.09,Sd82e,Daishokaku,184,130.5
2007.09,Sd82w,Daishoko,174,135
2007.09,Sd83e,Konofuji,177,123.3
2007.09,Sd83w,Isoazuma,176,149.2
2007.09,Sd84e,Hakunoryu,186,128.6
2007.09,Sd84w,Haruhikari,169.5,121
2007.09,Sd85e,Dewahikari,180,120
2007.09,Sd85w,Haruzakura,172.5,137.4
2007.09,Sd86e,Kaishinho,178,112.6
2007.09,Sd86w,Tanno,171.5,182.5
2007.09,Sd87e,Naniwaryu,176,107
2007.09,Sd87w,Hokutowaka,188,119.2
2007.09,Sd88e,Kotobuki,184,109
2007.09,Sd88w,Kotoemoto,178.5,136
2007.09,Sd89e,Yutsukasa,178.5,123
2007.09,Sd89w,Takaisamu,177.5,129.6
2007.09,Sd90e,Hidaka,173,105
2007.09,Sd90w,Tokizakura,175,156.7
2007.09,Sd91e,Chiyomuso,175,138
2007.09,Sd91w,Daishowaka,189.5,158.5
2007.09,Sd92e,Fujita,190,115.1
2007.09,Sd92w,Tenroku,176,135.1
2007.09,Sd93e,Tsubasaumi,177,154
2007.09,Sd93w,Hoshigane,173,86.6
2007.09,Sd94e,Tokinoumi,175.5,98.5
2007.09,Sd94w,Oseumi,178.5,188
2007.09,Sd95e,Shotsukasa,174,105
2007.09,Sd95w,Rachimi,182,128.1
2007.09,Sd96e,Sokenzan,177.5,150.5
2007.09,Sd96w,Tsukamoto,180,146.2
2007.09,Sd97e,Oka,182,162.5
2007.09,Sd97w,Kongofuji,184,95
2007.09,Sd98e,Dewanofuji,182.5,125.5
2007.09,Sd98w,Genkaimaru,174,111.8
2007.09,Sd99e,Hishofuji,192.5,148.1
2007.09,Sd99w,Takeuchiyama,170,95.5
2007.09,Sd100e,Daionizakura,178,148.3
2007.09,Sd100w,Asahio,172.5,108.5
2007.09,Jd1e,Daikiyama,175,134.7
2007.09,Jd1w,Tomonofuji,177.5,128.6
2007.09,Jd2e,Kanko,182.5,145
2007.09,Jd2w,Tochikasuga,177.5,139
2007.09,Jd3e,Anju,181,207
2007.09,Jd3w,Torugawa,174,87.9
2007.09,Jd4e,Toma,179,119
2007.09,Jd4w,Hanasegawa,185,149.1
2007.09,Jd5e,Daiseiko,184,123.4
2007.09,Jd5w,Kotoshimoda,186,160
2007.09,Jd6e,Higonoryu,174,159.6
2007.09,Jd6w,Tamakishin,176,117.5
2007.09,Jd7e,Karatsuumi,181,164.3
2007.09,Jd7w,Tosa,174.5,134
2007.09,Jd8e,Chiyonoretsu,179,114
2007.09,Jd8w,Kasugamine,184,158.2
2007.09,Jd9e,Umenokawa,175.5,116
2007.09,Jd9w,Hanakaze,184.5,121
2007.09,Jd10e,Matsunoumi,174,105
2007.09,Jd10w,Kasugaumi,176,134.2
2007.09,Jd11e,Yakunoshima,179,132.9
2007.09,Jd11w,Fujimori,175.5,111.8
2007.09,Jd12e,Maenotaka,191,139.8
2007.09,Jd12w,Kotonarita,172,117.5
2007.09,Jd13e,Yuzawa,170,109.6
2007.09,Jd13w,Yamagashira,182,98.4
2007.09,Jd14e,Hienriki,178,112
2007.09,Jd14w,Shiratsuka,191,182
2007.09,Jd15e,Seifu,179.5,131.5
2007.09,Jd15w,Kyokuyuzan,173.5,130.7
2007.09,Jd16e,Gonoumi,183,110
2007.09,Jd16w,Mise,182,145
2007.09,Jd17e,Takagiyama,176,144.5
2007.09,Jd17w,Yamato,180.6,101
2007.09,Jd18e,Teraoho,182.5,159.5
2007.09,Jd18w,Kozan,170,110
2007.09,Jd19e,Kiryu,175,133.6
2007.09,Jd19w,Chiyohakuryu,180,110
2007.09,Jd20e,Hamauzu,186,135
2007.09,Jd20w,Ogiryu,171.5,89
2007.09,Jd21e,Tamadaiki,180,119
2007.09,Jd21w,Tokitsukasa,180,140
2007.09,Jd22e,Miura,174,125
2007.09,Jd22w,Tamahikari,178,133.1
2007.09,Jd23e,Onoyama,170,115
2007.09,Jd23w,Tochinoshima,173,123.2
2007.09,Jd24e,Kairyu,178,114
2007.09,Jd24w,Isetsukasa,170.5,127.7
2007.09,Jd25e,Takasuruga,173.5,112.5
2007.09,Jd25w,Kakushoma,175,115.6
2007.09,Jd26e,Jiguruma,181,117
2007.09,Jd26w,Tochitaiga,187,149
2007.09,Jd27e,Juban,179.5,140.5
2007.09,Jd27w,Onoarashi,173,90
2007.09,Jd28e,Komanohide,177,172.5
2007.09,Jd28w,Hokuoryu,171,117.8
2007.09,Jd29e,Kawamoto,172,133.1
2007.09,Jd29w,Shinzan,186,150.5
2007.09,Jd30e,Ebashi,178,75.5
2007.09,Jd30w,Tensho,175,116.6
2007.09,Jd31e,Kyokuhozan,178,129.3
2007.09,Jd31w,Tochitensho,178,102
2007.09,Jd32e,Masuryu,179,128.6
2007.09,Jd32w,Kotowatanabe,173.5,137.5
2007.09,Jd33e,Kasugashima,177,116.4
2007.09,Jd33w,Chiyofubuki,183.5,172.5
2007.09,Jd34e,Kawanari,182,161
2007.09,Jd34w,Koriki,175.4,134
2007.09,Jd35e,Komahikari,177.5,114
2007.09,Jd35w,Taketoba,171,115.7
2007.09,Jd36e,Kabutoiwa,168,164.8
2007.09,Jd36w,Marikomaru,173,157.7
2007.09,Jd37e,Daishoiwa,176.5,126.5
2007.09,Jd37w,Hoshizakura,182,133.3
2007.09,Jd38e,Ryusei,181,103
2007.09,Jd38w,Kinokawa,185,126.5
2007.09,Jd39e,Kaisenryu,180,123.5
2007.09,Jd39w,Komanokuni,175,171.8
2007.09,Jd40e,Shunkomaru,173,110
2007.09,Jd40w,Ryukiyama,173,143
2007.09,Jd41e,Tatefuji,187,90.3
2007.09,Jd41w,Inui,180,119.5
2007.09,Jd42e,Hamamiiwa,171,98.2
2007.09,Jd42w,Hokutoarashi,175,167.5
2007.09,Jd43e,Matsumoto,176,116
2007.09,Jd43w,Tamanosho,177.5,138.4
2007.09,Jd44e,Oazuma,195.5,148.1
2007.09,Jd44w,Hayatefuji,173,105
2007.09,Jd45e,Takaurata,177,145.7
2007.09,Jd45w,Daishoryu,170,120.5
2007.09,Jd46e,Arashitenyu,179,125.8
2007.09,Jd46w,Asashogo,172.5,95.5
2007.09,Jd47e,Daika,182.5,126.5
2007.09,Jd47w,Katagiri,170,121.5
2007.09,Jd48e,Byakko,186.5,97.4
2007.09,Jd48w,Miyoshi,175,154
2007.09,Jd49e,Yamaryu,178,105
2007.09,Jd49w,Ikedo,192,156
2007.09,Jd50e,Fusahikari,172,115.4
2007.09,Jd50w,Watanabe,173,126
2007.09,Jd51e,Kagamiryu,173,110.5
2007.09,Jd51w,Nioyama,174.5,182
2007.09,Jd52e,Sadanokuni,182,105.7
2007.09,Jd52w,Anrai,179,139
2007.09,Jd53e,Nishitani,179,120.5
2007.09,Jd53w,Wakahikari,179,127.5
2007.09,Jd54e,Oito,177,113.5
2007.09,Jd54w,Asakubo,173,91
2007.09,Jd55e,Tanemaru,180,88
2007.09,Jd55w,Adachi,183.5,153.2
2007.09,Jd56e,Owada,184,124.3
2007.09,Jd56w,Fusanohana,183,178.8
2007.09,Jd57e,Wakamiura,176.5,123.9
2007.09,Jd57w,Okoryu,180,129
2007.09,Jd58e,Kirizakura,176,85.5
2007.09,Jd58w,Hatachijo,182.5,134.7
2007.09,Jd59e,Koju,187,115.5
2007.09,Jd59w,Hiryu,176.5,110
2007.09,Jd60e,Masaru,175.5,110.5
2007.09,Jd60w,Kuboshima,174,115.4
2007.09,Jd61e,Wakaryoma,177,114
2007.09,Jd61w,Makuhari,175,107.5
2007.09,Jd62e,Daigonishiki,176,184.5
2007.09,Jd62w,Nara,168,116.2
2007.09,Jd63e,Wakanoryu,182.5,132.2
2007.09,Jd63w,Waki,182,128.6
2007.09,Jd64e,Iitani,169,99.1
2007.09,Jd64w,Ansei,185.5,118.7
2007.09,Jd65e,Daitenyu,181,93
2007.09,Jd65w,Kaminoyama,194,132.9
2007.09,Jd66e,Hayatejo,176,133
2007.09,Jd66w,Hoshiazuma,186,100.4
2007.09,Jd67e,Kumagai,183,121.5
2007.09,Jd67w,Tochikabuto,185.5,133.8
2007.09,Jd68e,Omiyamoto,184,96.1
2007.09,Jd68w,Ashinryu,170,107.3
2007.09,Jd69e,Shinshiro,173,90
2007.09,Jd69w,Daihayabusa,174,98.6
2007.09,Jd70e,Wakabayashi,189,120.5
2007.09,Jd70w,Kitagawa,177,133.5
2007.09,Jd71e,Minezakura,172,122.5
2007.09,Jd71w,Aonoumi,169.5,146.6
2007.09,Jd72e,Teraosho,179,135.7
2007.09,Jd72w,Tochihibiki,171.5,118
2007.09,Jd73e,Otsukuba,187,157.8
2007.09,Jd73w,Echizenyama,189,138.8
2007.09,Jd74e,Aoba,172,113
2007.09,Jd74w,Shinjo,175,112.5
2007.09,Jd75e,Tochiminato,192,121.5
2007.09,Jd75w,Hatachidake,174,87
2007.09,Jd76e,Taniguchi,187.5,114.8
2007.09,Jd76w,Kyokushuho,190,114
2007.09,Jd77e,Higuchi,183,105
2007.09,Jd77w,Sadanohama,185,133
2007.09,Jd78e,Hokutonami,182,125.4
2007.09,Jd78w,Fujiarashi,183,134.4
2007.09,Jd79e,Daishokai,176.5,112.5
2007.09,Jd79w,Hirose,178,87.7
2007.09,Jd80e,Daitenpaku,179,115.5
2007.09,Jd80w,Kotetsu,169,87
2007.09,Jd81e,Hatodanriki,169,110
2007.09,Jd81w,Kirimiyama,177.5,77.6
2007.09,Jd82e,Masumeidai,189,110
2007.09,Jd82w,Kitasatsuma,190,139
2007.09,Jd83e,Ichinoya,165,98.5
2007.09,Jd83w,Koshinryu,178.5,151.2
2007.09,Jd84e,Kakutaiki,173,126.2
2007.09,Jd84w,Shimasegawa,177.5,148.1
2007.09,Jd85e,Tsuchiya,182,130
2007.09,Jd85w,Nakamoto,191,119
2007.09,Jd86e,Daikamifusa,172,90
2007.09,Jd86w,Kawataka,177,128.5
2007.09,Jd87e,Daisenpu,178,96.9
2007.09,Jd87w,Sawada,178,103
2007.09,Jd88e,Hazukiyama,176,107
2007.09,Jd88w,Hokutotsuru,177,122.2
2007.09,Jd89e,Taikomaru,170,109
2007.09,Jd89w,Yamatofuji,188,127.5
2007.09,Jd90e,Namiki,186,105.5
2007.09,Jd90w,Owaka,194,118.9
2007.09,Jd91e,Matsuminenoyama,174,103
2007.09,Jd91w,Yoshinofuji,172,110.9
2007.09,Jd92e,Tagonofuji,181.5,127.5
2007.09,Jd92w,Ikinoshima,182.5,108.5
2007.09,Jd93e,Iwata,177.5,103
2007.09,Jd93w,Kamakari,168,99.6
2007.09,Jd94e,Mogaminishiki,180,148.4
2007.09,Jd94w,Mikitensho,181,120.9
2007.09,Jd95e,Fukai,184,117
2007.09,Jd95w,Isanishiki,172.5,116
2007.09,Jd96e,Takanokuni,179,145.4
2007.09,Jd96w,Kotokashiwadani,175,94
2007.09,Jd97e,Taiyo,173.5,118.4
2007.09,Jd97w,Kikusegawa,172,119.4
2007.09,Jd98e,Nekomata,170,101
2007.09,Jd98w,Maenohana,170,133.6
2007.09,Jd99e,Yudai,178.5,106
2007.09,Jd99w,Masumiura,169,99.5
2007.09,Jd100e,Ishiminato,176,112.7
2007.09,Jd100w,Tamadaito,180,143.4
2007.09,Jd101e,Koseki,173.5,133.4
2007.09,Jd101w,Asasakai,187,155
2007.09,Jd102e,Wakanofuji,175,103.2
2007.09,Jd102w,Komatensho,183,132.8
2007.09,Jd103e,Fujinoryu,175,112
