basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
2017.03,4,S1e,Tamawashi,2-2 (8-7),1,kotenage,0,K1w,Shodai,2-2 (4-11)
2017.03,4,O1e,Goeido,1-3 (1-5-9),0,yorikiri,1,M2w,Takanoiwa,1-3 (6-9)
2017.03,4,M4e,Yoshikaze,2-2 (8-7),0,yorikiri,1,O1w,Terunofuji,4-0 (13-2)
2017.03,4,Y2e,Harumafuji,2-2 (10-5),1,yorikiri,0,M1e,Takekaze,0-4 (5-10)
2017.03,4,S2e,Kotoshogiku,3-1 (9-6),1,sukuinage,0,Y1w,Kakuryu,3-1 (10-5)
2017.03,4,Y1e,Hakuho,2-2 (2-3-10),0,yoritaoshi,1,M1w,Ikioi,1-3 (5-10)
2017.03,4,M2e,Sokokurai,1-3 (4-11),0,yorikiri,1,Y2w,Kisenosato,4-0 (13-2)
2017.03,5,J1e,Chiyootori,3-2 (3-4-8),1,okuridashi,0,M15w,Tokushoryu,3-2 (8-7)
2017.03,5,M16e,Nishikigi,3-2 (5-10),1,yorikiri,0,M14w,Kyokushuho,2-3 (5-10)
2017.03,5,M14e,Myogiryu,2-3 (6-9),1,yorikiri,0,M15e,Chiyoo,1-4 (3-8-4)
2017.03,5,M13w,Daishomaru,3-2 (7-8),1,hatakikomi,0,M11w,Ishiura,3-2 (7-8)
2017.03,5,M11e,Daieisho,2-3 (11-4),1,oshidashi,0,M13e,Takakeisho,3-2 (11-4)
2017.03,5,M12e,Sadanoumi,1-4 (4-11),1,uwatenage,0,M9w,Kotoyuki,1-4 (5-10)
2017.03,5,M9e,Kagayaki,1-4 (7-8),1,tsukitaoshi,0,M12w,Ura,2-3 (8-7)
2017.03,5,M10e,Tochinoshin,1-4 (7-8),0,yorikiri,1,M8w,Okinoumi,3-2 (10-5)
2017.03,5,M10w,Tochiozan,5-0 (10-5),1,hatakikomi,0,M7w,Chiyoshoma,4-1 (9-6)
2017.03,5,M5e,Endo,3-2 (8-7),1,yorikiri,0,M7e,Ichinojo,3-2 (6-9)
2017.03,5,M6w,Aoiyama,2-3 (8-7),1,oshidashi,0,M4w,Arawashi,1-4 (3-10-2)
2017.03,5,M4e,Yoshikaze,3-2 (8-7),1,yorikiri,0,M5w,Hokutofuji,1-4 (7-8)
2017.03,5,M6e,Chiyonokuni,3-2 (9-6),0,yorikiri,1,M3w,Takarafuji,5-0 (7-8)
2017.03,5,S1e,Tamawashi,3-2 (8-7),1,tsukiotoshi,0,S2e,Kotoshogiku,3-2 (9-6)
2017.03,5,K1w,Shodai,2-3 (4-11),0,hatakikomi,1,S1w,Takayasu,5-0 (12-3)
2017.03,5,M2w,Takanoiwa,1-4 (6-9),0,yorikiri,1,O1w,Terunofuji,5-0 (13-2)
2017.03,5,O1e,Goeido,1-4 (1-5-9),0,katasukashi,1,M1e,Takekaze,1-4 (5-10)
2017.03,5,M1w,Ikioi,1-4 (5-10),0,yorikiri,1,Y2w,Kisenosato,5-0 (13-2)
2017.03,5,Y2e,Harumafuji,3-2 (10-5),1,oshidashi,0,M3e,Shohozan,0-5 (5-10)
2017.03,5,M2e,Sokokurai,1-4 (4-11),0,oshidashi,1,Y1w,Kakuryu,4-1 (10-5)
2017.03,5,Y1e,Hakuho,2-3 (2-3-10),0,fusen,1,K1e,Mitakeumi,3-2 (9-6)
2017.03,6,M15e,Chiyoo,2-4 (3-8-4),1,yorikiri,0,M16e,Nishikigi,3-3 (5-10)
2017.03,6,J1w,Chiyotairyu,2-4 (8-7),1,yorikiri,0,M14w,Kyokushuho,2-4 (5-10)
2017.03,6,M13e,Takakeisho,3-3 (11-4),0,tsukiotoshi,1,M15w,Tokushoryu,4-2 (8-7)
2017.03,6,M14e,Myogiryu,2-4 (6-9),0,oshitaoshi,1,M13w,Daishomaru,4-2 (7-8)
2017.03,6,M12w,Ura,3-3 (8-7),1,oshidashi,0,M11w,Ishiura,3-3 (7-8)
2017.03,6,M12e,Sadanoumi,1-5 (4-11),0,oshitaoshi,1,M10w,Tochiozan,6-0 (10-5)
2017.03,6,M9e,Kagayaki,1-5 (7-8),0,tsukidashi,1,M11e,Daieisho,3-3 (11-4)
2017.03,6,M10e,Tochinoshin,2-4 (7-8),1,oshidashi,0,M9w,Kotoyuki,1-5 (5-10)
2017.03,6,M7e,Ichinojo,3-3 (6-9),0,yorikiri,1,M8w,Okinoumi,4-2 (10-5)
2017.03,6,M8e,Kaisei,0-1-5 (3-7-5),0,katasukashi,1,M6w,Aoiyama,3-3 (8-7)
2017.03,6,M5e,Endo,3-3 (8-7),0,tsukidashi,1,M6e,Chiyonokuni,4-2 (9-6)
2017.03,6,M7w,Chiyoshoma,5-1 (9-6),1,hatakikomi,0,M5w,Hokutofuji,1-5 (7-8)
2017.03,6,M4w,Arawashi,1-5 (3-10-2),0,yorikiri,1,M2w,Takanoiwa,2-4 (6-9)
2017.03,6,M2e,Sokokurai,2-4 (4-11),1,hatakikomi,0,M1w,Ikioi,1-5 (5-10)
2017.03,6,M1e,Takekaze,1-5 (5-10),0,oshidashi,1,K1w,Shodai,3-3 (4-11)
2017.03,6,S2e,Kotoshogiku,4-2 (9-6),1,yorikiri,0,K1e,Mitakeumi,3-3 (9-6)
2017.03,6,O1e,Goeido,1-5 (1-5-9),0,fusen,1,S1e,Tamawashi,4-2 (8-7)
2017.03,6,S1w,Takayasu,6-0 (12-3),1,oshidashi,0,O1w,Terunofuji,5-1 (13-2)
2017.03,6,M3w,Takarafuji,5-1 (7-8),0,yorikiri,1,Y2w,Kisenosato,6-0 (13-2)
2017.03,6,Y2e,Harumafuji,4-2 (10-5),1,hikiotoshi,0,M4e,Yoshikaze,3-3 (8-7)
2017.03,6,M3e,Shohozan,1-5 (5-10),1,tsukidashi,0,Y1w,Kakuryu,4-2 (10-5)
2017.03,7,M15w,Tokushoryu,5-2 (8-7),1,oshidashi,0,M13w,Daishomaru,4-3 (7-8)
2017.03,7,M13e,Takakeisho,4-3 (11-4),1,oshidashi,0,M12w,Ura,3-4 (8-7)
2017.03,7,M12e,Sadanoumi,2-5 (4-11),1,yorikiri,0,M14w,Kyokushuho,2-5 (5-10)
2017.03,7,M16e,Nishikigi,3-4 (5-10),0,shitatehineri,1,M11w,Ishiura,4-3 (7-8)
2017.03,7,M11e,Daieisho,3-4 (11-4),0,yorikiri,1,M15e,Chiyoo,3-4 (3-8-4)
2017.03,7,M10e,Tochinoshin,3-4 (7-8),1,hatakikomi,0,M14e,Myogiryu,2-5 (6-9)
2017.03,7,M10w,Tochiozan,6-1 (10-5),0,oshidashi,1,M8w,Okinoumi,5-2 (10-5)
2017.03,7,M8e,Kaisei,0-2-5 (3-7-5),0,yorikiri,1,M9e,Kagayaki,2-5 (7-8)
2017.03,7,M7e,Ichinojo,3-4 (6-9),0,tsukidashi,1,M9w,Kotoyuki,2-5 (5-10)
2017.03,7,M5e,Endo,4-3 (8-7),1,uwatedashinage,0,M7w,Chiyoshoma,5-2 (9-6)
2017.03,7,M5w,Hokutofuji,2-5 (7-8),1,yorikiri,0,M4w,Arawashi,1-6 (3-10-2)
2017.03,7,M4e,Yoshikaze,3-4 (8-7),0,hikiotoshi,1,M6e,Chiyonokuni,5-2 (9-6)
2017.03,7,M6w,Aoiyama,4-3 (8-7),1,hikiotoshi,0,M3w,Takarafuji,5-2 (7-8)
2017.03,7,S2e,Kotoshogiku,5-2 (9-6),1,yorikiri,0,M3e,Shohozan,1-6 (5-10)
2017.03,7,M2e,Sokokurai,2-5 (4-11),0,tsukidashi,1,S1w,Takayasu,7-0 (12-3)
2017.03,7,S1e,Tamawashi,5-2 (8-7),1,oshidashi,0,M1w,Ikioi,1-6 (5-10)
2017.03,7,M1e,Takekaze,1-6 (5-10),0,tsuridashi,1,O1w,Terunofuji,6-1 (13-2)
2017.03,7,M2w,Takanoiwa,2-5 (6-9),0,hatakikomi,1,Y1w,Kakuryu,5-2 (10-5)
2017.03,7,K1e,Mitakeumi,3-4 (9-6),0,yorikiri,1,Y2w,Kisenosato,7-0 (13-2)
2017.03,7,Y2e,Harumafuji,5-2 (10-5),1,yoritaoshi,0,K1w,Shodai,3-4 (4-11)
2017.03,8,M15w,Tokushoryu,6-2 (8-7),1,oshidashi,0,M14w,Kyokushuho,2-6 (5-10)
2017.03,8,M16e,Nishikigi,3-5 (5-10),0,oshidashi,1,M13w,Daishomaru,5-3 (7-8)
2017.03,8,M14e,Myogiryu,3-5 (6-9),1,oshidashi,0,M11w,Ishiura,4-4 (7-8)
2017.03,8,M10e,Tochinoshin,3-5 (7-8),0,hikiotoshi,1,M13e,Takakeisho,5-3 (11-4)
2017.03,8,M15e,Chiyoo,3-5 (3-8-4),0,katasukashi,1,M10w,Tochiozan,7-1 (10-5)
2017.03,8,M9e,Kagayaki,3-5 (7-8),1,oshidashi,0,M12e,Sadanoumi,2-6 (4-11)
2017.03,8,M12w,Ura,4-4 (8-7),1,okuridashi,0,M9w,Kotoyuki,2-6 (5-10)
2017.03,8,M11e,Daieisho,4-4 (11-4),1,oshidashi,0,M8w,Okinoumi,5-3 (10-5)
2017.03,8,M7e,Ichinojo,3-5 (6-9),0,yorikiri,1,M8e,Kaisei,1-2-5 (3-7-5)
2017.03,8,M5e,Endo,5-3 (8-7),1,yorikiri,0,M5w,Hokutofuji,2-6 (7-8)
2017.03,8,M4e,Yoshikaze,4-4 (8-7),1,yorikiri,0,M6w,Aoiyama,4-4 (8-7)
2017.03,8,M6e,Chiyonokuni,6-2 (9-6),1,tottari,0,M4w,Arawashi,1-7 (3-10-2)
2017.03,8,M7w,Chiyoshoma,6-2 (9-6),1,sukuinage,0,M3w,Takarafuji,5-3 (7-8)
2017.03,8,S1e,Tamawashi,5-3 (8-7),0,hatakikomi,1,M1e,Takekaze,2-6 (5-10)
2017.03,8,S2e,Kotoshogiku,6-2 (9-6),1,yorikiri,0,M2e,Sokokurai,2-6 (4-11)
2017.03,8,M1w,Ikioi,1-7 (5-10),0,shitatenage,1,S1w,Takayasu,8-0 (12-3)
2017.03,8,K1e,Mitakeumi,3-5 (9-6),0,oshidashi,1,O1w,Terunofuji,7-1 (13-2)
2017.03,8,Y2e,Harumafuji,6-2 (10-5),1,uwatenage,0,M2w,Takanoiwa,2-6 (6-9)
2017.03,8,K1w,Shodai,3-5 (4-11),0,yorikiri,1,Y1w,Kakuryu,6-2 (10-5)
2017.03,8,M3e,Shohozan,1-7 (5-10),0,kotehineri,1,Y2w,Kisenosato,8-0 (13-2)
2017.03,9,M13e,Takakeisho,6-3 (11-4),1,oshidashi,0,M16e,Nishikigi,3-6 (5-10)
2017.03,9,M14e,Myogiryu,4-5 (6-9),1,yoritaoshi,0,M12w,Ura,4-5 (8-7)
2017.03,9,M12e,Sadanoumi,3-6 (4-11),1,yorikiri,0,M15e,Chiyoo,3-6 (3-8-4)
2017.03,9,M11e,Daieisho,5-4 (11-4),1,oshidashi,0,M14w,Kyokushuho,2-7 (5-10)
2017.03,9,M15w,Tokushoryu,6-3 (8-7),0,hatakikomi,1,M10w,Tochiozan,8-1 (10-5)
2017.03,9,M13w,Daishomaru,6-3 (7-8),1,oshidashi,0,M9w,Kotoyuki,2-7 (5-10)
2017.03,9,M9e,Kagayaki,4-5 (7-8),1,oshidashi,0,M11w,Ishiura,4-5 (7-8)
2017.03,9,M7w,Chiyoshoma,7-2 (9-6),1,yorikiri,0,M6w,Aoiyama,4-5 (8-7)
2017.03,9,M6e,Chiyonokuni,6-3 (9-6),0,hatakikomi,1,M10e,Tochinoshin,4-5 (7-8)
2017.03,9,M5e,Endo,6-3 (8-7),1,yorikiri,0,M8w,Okinoumi,5-4 (10-5)
2017.03,9,M4e,Yoshikaze,5-4 (8-7),1,shitatehineri,0,M7e,Ichinojo,3-6 (6-9)
2017.03,9,M3e,Shohozan,1-8 (5-10),0,yorikiri,1,M8e,Kaisei,2-2-5 (3-7-5)
2017.03,9,M5w,Hokutofuji,3-6 (7-8),1,yoritaoshi,0,M2w,Takanoiwa,2-7 (6-9)
2017.03,9,K1e,Mitakeumi,4-5 (9-6),1,yorikiri,0,K1w,Shodai,3-6 (4-11)
2017.03,9,M1e,Takekaze,2-7 (5-10),0,hatakikomi,1,S1w,Takayasu,9-0 (12-3)
2017.03,9,S1e,Tamawashi,5-4 (8-7),0,okuridashi,1,M2e,Sokokurai,3-6 (4-11)
2017.03,9,M1w,Ikioi,1-8 (5-10),0,yorikiri,1,O1w,Terunofuji,8-1 (13-2)
2017.03,9,S2e,Kotoshogiku,6-3 (9-6),0,tsukiotoshi,1,Y2w,Kisenosato,9-0 (13-2)
2017.03,9,Y2e,Harumafuji,6-3 (10-5),0,yorikiri,1,M4w,Arawashi,2-7 (3-10-2)
2017.03,9,M3w,Takarafuji,5-4 (7-8),0,yorikiri,1,Y1w,Kakuryu,7-2 (10-5)
2017.03,10,M12e,Sadanoumi,3-7 (4-11),0,oshidashi,1,M16e,Nishikigi,4-6 (5-10)
2017.03,10,M15e,Chiyoo,3-7 (3-8-4),0,oshidashi,1,M12w,Ura,5-5 (8-7)
2017.03,10,M11e,Daieisho,6-4 (11-4),1,oshidashi,0,M14e,Myogiryu,4-6 (6-9)
2017.03,10,M13e,Takakeisho,6-4 (11-4),0,oshitaoshi,1,M11w,Ishiura,5-5 (7-8)
2017.03,10,M10e,Tochinoshin,4-6 (7-8),0,yorikiri,1,M14w,Kyokushuho,3-7 (5-10)
2017.03,10,M13w,Daishomaru,6-4 (7-8),0,hatakikomi,1,M10w,Tochiozan,9-1 (10-5)
2017.03,10,M15w,Tokushoryu,7-3 (8-7),1,abisetaoshi,0,M7w,Chiyoshoma,7-3 (9-6)
2017.03,10,M6e,Chiyonokuni,7-3 (9-6),1,hikiotoshi,0,M9w,Kotoyuki,2-8 (5-10)
2017.03,10,M8w,Okinoumi,6-4 (10-5),1,oshidashi,0,M6w,Aoiyama,4-6 (8-7)
2017.03,10,M9e,Kagayaki,4-6 (7-8),0,oshitaoshi,1,M5w,Hokutofuji,4-6 (7-8)
2017.03,10,M8e,Kaisei,2-3-5 (3-7-5),0,tsukiotoshi,1,M4w,Arawashi,3-7 (3-10-2)
2017.03,10,M7e,Ichinojo,4-6 (6-9),1,oshidashi,0,M3w,Takarafuji,5-5 (7-8)
2017.03,10,M2e,Sokokurai,3-7 (4-11),0,yorikiri,1,M3e,Shohozan,2-8 (5-10)
2017.03,10,K1e,Mitakeumi,5-5 (9-6),1,okuridashi,0,M1w,Ikioi,1-9 (5-10)
2017.03,10,S2e,Kotoshogiku,7-3 (9-6),1,kotenage,0,M1e,Takekaze,2-8 (5-10)
2017.03,10,M2w,Takanoiwa,2-8 (6-9),0,hatakikomi,1,S1w,Takayasu,10-0 (12-3)
2017.03,10,K1w,Shodai,3-7 (4-11),0,uwatenage,1,O1w,Terunofuji,9-1 (13-2)
2017.03,10,M4e,Yoshikaze,6-4 (8-7),1,yorikiri,0,Y1w,Kakuryu,7-3 (10-5)
2017.03,10,S1e,Tamawashi,5-5 (8-7),0,yorikiri,1,Y2w,Kisenosato,10-0 (13-2)
2017.03,10,Y2e,Harumafuji,7-3 (10-5),1,hatakikomi,0,M5e,Endo,6-4 (8-7)
2017.03,11,M13e,Takakeisho,7-4 (11-4),1,fusen,0,M15e,Chiyoo,3-8 (3-8-4)
2017.03,11,M14w,Kyokushuho,3-8 (5-10),0,yorikiri,1,M12w,Ura,6-5 (8-7)
2017.03,11,M12e,Sadanoumi,3-8 (4-11),0,yorikiri,1,M15w,Tokushoryu,8-3 (8-7)
2017.03,11,M11e,Daieisho,7-4 (11-4),1,yorikiri,0,M16e,Nishikigi,4-7 (5-10)
2017.03,11,M11w,Ishiura,6-5 (7-8),1,hatakikomi,0,M9w,Kotoyuki,2-9 (5-10)
2017.03,11,M14e,Myogiryu,5-6 (6-9),1,yorikiri,0,M8w,Okinoumi,6-5 (10-5)
2017.03,11,M13w,Daishomaru,6-5 (7-8),0,yorikiri,1,M7w,Chiyoshoma,8-3 (9-6)
2017.03,11,M7e,Ichinojo,5-6 (6-9),1,yorikiri,0,M10e,Tochinoshin,4-7 (7-8)
2017.03,11,M9e,Kagayaki,4-7 (7-8),0,oshidashi,1,M6w,Aoiyama,5-6 (8-7)
2017.03,11,M6e,Chiyonokuni,7-4 (9-6),0,yorikiri,1,M10w,Tochiozan,10-1 (10-5)
2017.03,11,M8e,Kaisei,2-4-5 (3-7-5),0,yorikiri,1,M5w,Hokutofuji,5-6 (7-8)
2017.03,11,M5e,Endo,6-5 (8-7),0,uwatedashinage,1,M2w,Takanoiwa,3-8 (6-9)
2017.03,11,M1e,Takekaze,3-8 (5-10),1,tsukiotoshi,0,M3w,Takarafuji,5-6 (7-8)
2017.03,11,M2e,Sokokurai,3-8 (4-11),0,yorikiri,1,K1w,Shodai,4-7 (4-11)
2017.03,11,S1e,Tamawashi,5-6 (8-7),0,uwatenage,1,M3e,Shohozan,3-8 (5-10)
2017.03,11,S2e,Kotoshogiku,7-4 (9-6),0,hatakikomi,1,M1w,Ikioi,2-9 (5-10)
2017.03,11,M4w,Arawashi,3-8 (3-10-2),0,uwatenage,1,O1w,Terunofuji,10-1 (13-2)
2017.03,11,Y2e,Harumafuji,8-3 (10-5),1,yorikiri,0,K1e,Mitakeumi,5-6 (9-6)
2017.03,11,S1w,Takayasu,10-1 (12-3),0,uwatedashinage,1,Y1w,Kakuryu,8-3 (10-5)
2017.03,11,M4e,Yoshikaze,6-5 (8-7),0,okuridashi,1,Y2w,Kisenosato,11-0 (13-2)
2017.03,12,J2e,Gagamaru,5-7 (7-8),0,shitatenage,1,M14w,Kyokushuho,4-8 (5-10)
2017.03,12,M11e,Daieisho,8-4 (11-4),1,tsukidashi,0,M12e,Sadanoumi,3-9 (4-11)
2017.03,12,M10e,Tochinoshin,5-7 (7-8),1,sukuinage,0,M16e,Nishikigi,4-8 (5-10)
2017.03,12,M14e,Myogiryu,6-6 (6-9),1,yorikiri,0,M10w,Tochiozan,10-2 (10-5)
2017.03,12,M9e,Kagayaki,5-7 (7-8),1,hikiotoshi,0,M13w,Daishomaru,6-6 (7-8)
2017.03,12,M8e,Kaisei,2-5-5 (3-7-5),0,tsukidashi,1,M9w,Kotoyuki,3-9 (5-10)
2017.03,12,M15w,Tokushoryu,8-4 (8-7),0,yorikiri,1,M8w,Okinoumi,7-5 (10-5)
2017.03,12,M7e,Ichinojo,5-7 (6-9),0,tsukiotoshi,1,M13e,Takakeisho,8-4 (11-4)
2017.03,12,M6e,Chiyonokuni,8-4 (9-6),1,tsukiotoshi,0,M11w,Ishiura,6-6 (7-8)
