basho,rank,rikishi,height,weight
2010.11,Ms32w,Tochitsubasa,167,96.5
2010.11,Ms33e,Takatoshi,173,119.8
2010.11,Ms33w,Tokitsukasa,178,147.1
2010.11,Ms34e,Kihonoumi,182.5,146.9
2010.11,Ms34w,Wakanoshima,180,136.3
2010.11,Ms35e,Hishofuji,192,180.5
2010.11,Ms35w,Chiyoarashi,173,132.2
2010.11,Ms36e,Nankairiki,175,127.8
2010.11,Ms36w,Kotoyuki,176,137.2
2010.11,Ms37e,Kumagai,185,132
2010.11,Ms37w,Asahisho,172,128
2010.11,Ms38e,Tochinohama,185,156.6
2010.11,Ms38w,Dewanosato,183.5,121.2
2010.11,Ms39e,Fukunohana,189,141.5
2010.11,Ms39w,Fukugoriki,180.5,140.5
2010.11,Ms40e,Asabenkei,190,172.2
2010.11,Ms40w,Kotomisen,182,150.2
2010.11,Ms41e,Chiyonokuni,182,125.5
2010.11,Ms41w,Shoketsu,184,158.3
2010.11,Ms42e,Kawanari,184.5,181
2010.11,Ms42w,Takunishiki,184.5,185.8
2010.11,Ms43e,Homarefuji,179,157
2010.11,Ms43w,Chokozan,175,117.2
2010.11,Ms44e,Kei,175,113.1
2010.11,Ms44w,Yamashita,173,165.3
2010.11,Ms45e,Yotsuguruma,184,150
2010.11,Ms45w,Fujimoto,178.5,137
2010.11,Ms46e,Ryuden,190.5,134.7
2010.11,Ms46w,Sakaguchi,185,146.5
2010.11,Ms47e,Tamao,188,129
2010.11,Ms47w,Daishoki,174,123.7
2010.11,Ms48e,Teraomaru,190,144.7
2010.11,Ms48w,Nishikikaze,178.5,157.7
2010.11,Ms49e,Byakko,187,127.1
2010.11,Ms49w,Araumi,182,114.1
2010.11,Ms50e,Saishin,179,138
2010.11,Ms50w,Kaishin,185,164
2010.11,Ms51e,Futeno,180.5,149.3
2010.11,Ms51w,Araumago,179,169.2
2010.11,Ms52e,Mugendai,179,112.3
2010.11,Ms52w,Gorikiyama,180,132
2010.11,Ms53e,Wakaryusei,184.5,127.6
2010.11,Ms53w,Kairyu,177,128.6
2010.11,Ms54e,Chiyomaru,178,152.2
2010.11,Ms54w,Amatsu,179.5,136
2010.11,Ms55e,Takakiho,178,145
2010.11,Ms55w,Torugawa,174.5,104.5
2010.11,Ms56e,Musashiumi,183,141.3
2010.11,Ms56w,Kakureizan,178.5,144.3
2010.11,Ms57e,Tokio,179,131.5
2010.11,Ms57w,Yamatofuji,187,141.9
2010.11,Ms58e,Myogiryu,187,145.5
2010.11,Ms58w,Shirononami,173.4,129
2010.11,Ms59e,Migikataagari,174,152.4
2010.11,Ms59w,Ryuonami,187,121.5
2010.11,Ms60e,Tochinoyama,175,128
2010.11,Ms60w,Sasakiyama,180,138
2010.11,Sd1e,Dewahayate,177,108.2
2010.11,Sd1w,Wakamifuji,176.5,193.6
2010.11,Sd2e,Teruazuma,183,144.7
2010.11,Sd2w,Karatsuumi,182,174.2
2010.11,Sd3e,Tokizakura,175,167
2010.11,Sd3w,Goki,178,168
2010.11,Sd4e,Kotokino,185.5,182.2
2010.11,Sd4w,Koshinoryu,179,160
2010.11,Sd5e,Hoshizakura,182.5,130.2
2010.11,Sd5w,Asanawa,172,112
2010.11,Sd6e,Dewaotori,187,150.6
2010.11,Sd6w,Kotokobai,172,131.3
2010.11,Sd7e,Mankajo,181,198.4
2010.11,Sd7w,Aozora,180,124.3
2010.11,Sd8e,Higo,180.6,139.3
2010.11,Sd8w,Chiyootori,177,150
2010.11,Sd9e,Tamadaiki,180.5,132.7
2010.11,Sd9w,Komanokuni,176,206
2010.11,Sd10e,Kasugaryu,168.5,114
2010.11,Sd10w,Matsumoto,177,123.3
2010.11,Sd11e,Daiseiho,180,125.5
2010.11,Sd11w,Takageppo,172,122.6
2010.11,Sd12e,Okoryu,180,129.2
2010.11,Sd12w,Tenichi,176,140.3
2010.11,Sd13e,Suzaku,181,96.7
2010.11,Sd13w,Kobo,168,111.4
2010.11,Sd14e,Bungonishiki,182,149.3
2010.11,Sd14w,Okinofuji,181,156.1
2010.11,Sd15e,Chiyonoshin,177,129.4
2010.11,Sd15w,Kotookuyama,184,147.7
2010.11,Sd16e,Kisomitsuru,179,125.3
2010.11,Sd16w,Kazafuzan,183,150
2010.11,Sd17e,Higoarashi,181.5,158.1
2010.11,Sd17w,Taiga,183,124.6
2010.11,Sd18e,Daionami,179,118
2010.11,Sd18w,Hamaeiko,170,102
2010.11,Sd19e,Aisaka,175.5,118
2010.11,Sd19w,Inoue,180,152.2
2010.11,Sd20e,Notoazuma,182,144
2010.11,Sd20w,Nishiuchi,177.5,110.2
2010.11,Sd21e,Tenroku,177.5,150
2010.11,Sd21w,Hidenofuji,181,115.7
2010.11,Sd22e,Shunba,169,105.5
2010.11,Sd22w,Enatsukasa,178.5,141.1
2010.11,Sd23e,Asanotosa,175,157.1
2010.11,Sd23w,Musoketsu,187,151
2010.11,Sd24e,Kyokutaisei,181,106.7
2010.11,Sd24w,Yoshinokuni,175,89.1
2010.11,Sd25e,Tatsu,193,146.5
2010.11,Sd25w,Akinomine,191.5,148.7
2010.11,Sd26e,Satonofuji,170,112
2010.11,Sd26w,Kabutoiwa,170,162.7
2010.11,Sd27e,Hokuoryu,172.5,139
2010.11,Sd27w,Hitachigo,183,146.8
2010.11,Sd28e,Kosei,192,170.4
2010.11,Sd28w,Haruzakura,173,138
2010.11,Sd29e,Sasayama,176,129.2
2010.11,Sd29w,Katsunofuji,182,135.1
2010.11,Sd30e,Akinokawa,177,141.6
2010.11,Sd30w,Takamisato,184,136.2
2010.11,Sd31e,Isanokuni,182,149.4
2010.11,Sd31w,Miyamaru,180,135
2010.11,Sd32e,Maegunzan,180.5,161.4
2010.11,Sd32w,Raiko,181.5,133
2010.11,Sd33e,Hokaho,184.5,127.8
2010.11,Sd33w,Minanosato,175,128
2010.11,Sd34e,Fukunokuni,170,128.8
2010.11,Sd34w,Saito,183,154.2
2010.11,Sd35e,Genkaiho,175.5,137.1
2010.11,Sd35w,Tokushuzan,173,155
2010.11,Sd36e,Tochifudo,190.2,167.2
2010.11,Sd36w,Orora,193,273
2010.11,Sd37e,Dainin,178,125.4
2010.11,Sd37w,Kotoninsei,172,126
2010.11,Sd38e,Rendaiyama,179.5,142.3
2010.11,Sd38w,Daikamifusa,172,119.3
2010.11,Sd39e,Mitoyutaka,177,136
2010.11,Sd39w,Toyohikari,176.5,117
2010.11,Sd40e,Kotokensei,174.5,153.3
2010.11,Sd40w,Kotokashiwadani,175.5,105
2010.11,Sd41e,Kaorufuji,174.5,167.7
2010.11,Sd41w,Wakakasuga,192,159.4
2010.11,Sd42e,Danyu,184,134.4
2010.11,Sd42w,Hienriki,179,118.5
2010.11,Sd43e,Masumiura,171,103.7
2010.11,Sd43w,Daishoiwa,180,133.3
2010.11,Sd44e,Sadanishiki,186,140.2
2010.11,Sd44w,Tosahikari,180,94.2
2010.11,Sd45e,Kainokura,174.6,106.7
2010.11,Sd45w,Toho,183,127.1
2010.11,Sd46e,Kotootori,177,125.6
2010.11,Sd46w,Kozan,170,123.4
2010.11,Sd47e,Kakutaiki,174,137.2
2010.11,Sd47w,Chiyohakuryu,181,115.6
2010.11,Sd48e,Kamiyutaka,182,128
2010.11,Sd48w,Daishoryu,171,142
2010.11,Sd49e,Sachiazuma,180,145.3
2010.11,Sd49w,Ryutei,186,205.7
2010.11,Sd50e,Maenofuji,178.5,133.2
2010.11,Sd50w,Tochinoshima,174,140.4
2010.11,Sd51e,Kawashita,182,125
2010.11,Sd51w,Fujiarashi,182.5,143.7
2010.11,Sd52e,Daishowaka,189,147.6
2010.11,Sd52w,Aokishin,172,109.2
2010.11,Sd53e,Daishokaku,184,134.3
2010.11,Sd53w,Ota,169,126.6
2010.11,Sd54e,Owaka,193,128.8
2010.11,Sd54w,Takashoma,177.5,104.6
2010.11,Sd55e,Hakunishiki,179,122.2
2010.11,Sd55w,Hakunoryu,185,137.1
2010.11,Sd56e,Fujinokaze,180.2,170.4
2010.11,Sd56w,Sato,183,169.3
2010.11,Sd57e,Higonoryu,175,184.8
2010.11,Sd57w,Hokkairyu,186.5,144.2
2010.11,Sd58e,Otakayama,194,155.2
2010.11,Sd58w,Kyokushoten,185,170
2010.11,Sd59e,Isenohana,179,130.2
2010.11,Sd59w,Kaishinho,179,116.1
2010.11,Sd60e,Hanasegawa,185.5,142.2
2010.11,Sd60w,Ryujinsakari,184,185.5
2010.11,Sd61e,Matsuhara,175,116.5
2010.11,Sd61w,Shiroryu,173,141.6
2010.11,Sd62e,Tokinowaka,190,137.4
2010.11,Sd62w,Takaisamu,176.5,144.2
2010.11,Sd63e,Kisenowaka,176,116.8
2010.11,Sd63w,Sadanokuni,182.4,111
2010.11,Sd64e,Onami,182,86.1
2010.11,Sd64w,Haruhikari,168,123.1
2010.11,Sd65e,Chiyonohana,178,107.5
2010.11,Sd65w,Umenokawa,175,120
2010.11,Sd66e,Ryusei,180,108.2
2010.11,Sd66w,Ayanokaze,182,117.8
2010.11,Sd67e,Tsurubayashi,176,119.4
2010.11,Sd67w,Tochinokuni,184,153.8
2010.11,Sd68e,Toofuji,182,183
2010.11,Sd68w,Katagiri,170.2,129
2010.11,Sd69e,Kaisenryu,179.5,126.1
2010.11,Sd69w,Tochitenko,178,145
2010.11,Sd70e,Akinoyama,177,191.3
2010.11,Sd70w,Hatachijo,183.4,135.6
2010.11,Sd71e,Kasugasato,175,140
2010.11,Sd71w,Shinyu,176,121.8
2010.11,Sd72e,Aiyama,171.5,108
2010.11,Sd72w,Kinunonami,186,138.5
2010.11,Sd73e,Takamiryu,185,168.7
2010.11,Sd73w,Kaisho,179.4,123.2
2010.11,Sd74e,Yoshifuji,173,118
2010.11,Sd74w,Chiyoshuho,183,100
2010.11,Sd75e,Kasugamine,184,141
2010.11,Sd75w,Hokutotsuru,176.5,135.5
2010.11,Sd76e,Burinosato,182.5,149.8
2010.11,Sd76w,Asanojo,174.5,106.2
2010.11,Sd77e,Terutsuyoshi,167,101
2010.11,Sd77w,Ogifuji,176.5,126.5
2010.11,Sd78e,Koriyama,176,176.3
2010.11,Sd78w,Kasugashima,178,142.8
2010.11,Sd79e,Tanahashi,186,180
2010.11,Sd79w,Kaminoyama,194,163
2010.11,Sd80e,Maeshinpu,174,102.2
2010.11,Sd80w,Hokutogo,181.2,173.8
2010.11,Sd81e,Yuki,178,113.8
2010.11,Sd81w,Wakarikido,187,162.5
2010.11,Sd82e,Ikinoshima,182.5,132
2010.11,Sd82w,Hashimoto,168,133.5
2010.11,Sd83e,Tamanotaka,191,141.5
2010.11,Sd83w,Nogami,175,125.3
2010.11,Sd84e,Miura,175,125.4
2010.11,Sd84w,Kotodaishin,179,149.3
2010.11,Sd85e,Isoazuma,175.5,138.8
2010.11,Sd85w,Daishokai,178.5,116
2010.11,Sd86e,Aonosho,179,122.5
2010.11,Sd86w,Chiyonishiki,176.5,124.3
2010.11,Sd87e,Aratoshi,180,114
2010.11,Sd87w,Hokudozan,187,102.6
2010.11,Sd88e,Tochikasuga,177,142.2
2010.11,Sd88w,Taketoba,172.6,121
2010.11,Sd89e,Teraosho,181,156.5
2010.11,Sd89w,Terunosato,177.5,164.8
2010.11,Sd90e,Chiyosakae,178,141
2010.11,Sd90w,Naniwaryu,176,113.8
2010.11,Sd91e,Tsurunoumi,175,112.8
2010.11,Sd91w,Shinnishiki,175,102.2
2010.11,Sd92e,Akatsuki,177,144.3
2010.11,Sd92w,Wakakengo,174.5,118.5
2010.11,Sd93e,Yuwa,169.5,135.6
2010.11,Sd93w,Kyokuhozan,179,142
2010.11,Sd94e,Matsubayama,182.6,142.4
2010.11,Sd94w,Tosahayato,182,145.4
2010.11,Sd95e,Tochitaiga,187,143.1
2010.11,Sd95w,Daigen,173,96.1
2010.11,Sd96e,Arikawa,170,114
2010.11,Sd96w,Hoshiazuma,185.5,103
2010.11,Sd97e,Kinokawa,185,142.6
2010.11,Sd97w,Shibahara,178,133.8
2010.11,Sd98e,Azumasakari,188,124
2010.11,Sd98w,Daihoyama,185,134.8
2010.11,Sd99e,Notozakura,178,128.6
2010.11,Sd99w,Asai,176,153.5
2010.11,Sd100e,Takada,173,106.3
2010.11,Sd100w,Shobushi,165,110
2010.11,Jd1e,Kihakuriki,177,141
2010.11,Jd1w,Saio,173.5,91
2010.11,Jd2e,Chiyoraizan,189.5,138
2010.11,Jd2w,Tochinobori,180,119.5
2010.11,Jd3e,Motoi,177,127.2
2010.11,Jd3w,Fujinohana,189,137.8
2010.11,Jd4e,Sekiho,170.5,102
2010.11,Jd4w,Gonoumi,183.5,115.4
2010.11,Jd5e,Kotowatanabe,172.5,146.6
2010.11,Jd5w,Isamizuki,173.5,191
2010.11,Jd6e,Chiyoshoma,183,89
2010.11,Jd6w,Sasagawa,185,141
2010.11,Jd7e,Kirizakura,177,94
2010.11,Jd7w,Barikimaru,181,120.5
2010.11,Jd8e,Tosa,175.5,151.5
2010.11,Jd8w,Arajishi,167.5,115.5
2010.11,Jd9e,Tomonofuji,178,124.2
2010.11,Jd9w,Daijo,180,130.5
2010.11,Jd10e,Ohara,169,77.5
2010.11,Jd10w,Kainowaka,176.5,230.3
2010.11,Jd11e,Shobimaru,175,123.5
2010.11,Jd11w,Matsuura,176,122.3
2010.11,Jd12e,Kainofuji,173.5,111.6
2010.11,Jd12w,Daitenpaku,180.5,136.2
2010.11,Jd13e,Tochiotoha,187.5,125.6
2010.11,Jd13w,Masunosho,178,110.5
2010.11,Jd14e,Sadanohama,187,143.5
2010.11,Jd14w,Kiryu,176,153
2010.11,Jd15e,Daishoko,174,137.4
2010.11,Jd15w,Azumasato,171,107.2
2010.11,Jd16e,Hamaminato,175,108
2010.11,Jd16w,Torinzan,173,133.5
2010.11,Jd17e,Chiyonoriku,173,108.4
2010.11,Jd17w,Abeshima,170,107.5
2010.11,Jd18e,Obamaumi,176.5,114.2
2010.11,Jd18w,Kyokuhikari,179,212
2010.11,Jd19e,Koju,187,125.3
2010.11,Jd19w,Daika,182,126.5
2010.11,Jd20e,Enshunada,167,154.2
2010.11,Jd20w,Daishoai,183,146.1
2010.11,Jd21e,Kosenho,184,158.5
2010.11,Jd21w,Yuzawa,170,122.7
2010.11,Jd22e,Kaihazan,180.5,115.2
2010.11,Jd22w,Nioyama,175,200.8
2010.11,Jd23e,Kitasatsuma,191.3,121.9
2010.11,Jd23w,Wakayuki,172,140.3
2010.11,Jd24e,Kiriarashi,175,139.6
2010.11,Jd24w,Wakahikari,180,137.5
2010.11,Jd25e,Koryuyama,175,111.5
2010.11,Jd25w,Oazuma,196.5,138.1
2010.11,Jd26e,Kotosaito,173.5,91.5
2010.11,Jd26w,Fukudome,177.5,137.6
2010.11,Jd27e,Nagao,174,113.5
2010.11,Jd27w,Kaidonami,171.2,119
2010.11,Jd28e,Wakanishiki,173,110.8
2010.11,Jd28w,Minezakura,171.5,121.1
2010.11,Jd29e,Toshi,169,100.5
2010.11,Jd29w,Yakunoshima,179,140
2010.11,Jd30e,Tsuya,178,140.2
2010.11,Jd30w,Yamaryu,179,134
2010.11,Jd31e,Fukai,183,137
2010.11,Jd31w,Masuryu,178.5,132.8
2010.11,Jd32e,Nakayama,179,114.1
2010.11,Jd32w,Yatsurugi,180.3,106
2010.11,Jd33e,Wakanoryu,183,131.1
2010.11,Jd33w,Kitagawa,178.5,152.4
2010.11,Jd34e,Takatenshu,184,175.2
2010.11,Jd34w,Oseumi,177,179.7
2010.11,Jd35e,Kaneko,174,96.5
2010.11,Jd35w,Sumanoumi,177,122.5
2010.11,Jd36e,Taguchi,173,110.7
2010.11,Jd36w,Owada,185,132.5
2010.11,Jd37e,Kotodairyu,174,101.6
2010.11,Jd37w,Wakanofuji,178,126
2010.11,Jd38e,Taikomaru,170.5,112.6
2010.11,Jd38w,Masuhikari,178,188.7
2010.11,Jd39e,Byakko,174,115.4
2010.11,Jd39w,Tamakaizan,176.5,120.4
2010.11,Jd40e,Juban,178.5,146.2
2010.11,Jd40w,Kiritora,177.5,128.5
2010.11,Jd41e,Kotomyozan,174,146.6
2010.11,Jd41w,Hoonami,175,125.3
2010.11,Jd42e,Mitozakura,180,118.6
2010.11,Jd42w,Kasuganami,172,144.5
2010.11,Jd43e,Yamanaka,170,81
2010.11,Jd43w,Shinohara,183.5,126.6
2010.11,Jd44e,Hayabusa,175,99.3
2010.11,Jd44w,Miyakofuji,171.5,110
2010.11,Jd45e,Koshinonami,182,129
2010.11,Jd45w,Hamamiryu,170,100
2010.11,Jd46e,Suekawa,176,120.2
2010.11,Jd46w,Hokuyozan,177,113.4
2010.11,Jd47e,Takeda,186,111.4
2010.11,Jd47w,Hisachikara,182,120
2010.11,Jd48e,Ichifuji,173.5,117.6
2010.11,Jd48w,Daigonishiki,175,187.3
2010.11,Jd49e,Harimaumi,170,136.5
2010.11,Jd49w,Nishiyama,177,132
2010.11,Jd50e,Yutoyama,175,94
2010.11,Jd50w,Fujinoumi,190,133.2
2010.11,Jd51e,Kongofuji,184,84
2010.11,Jd51w,Kyokuryuo,171,110.4
2010.11,Jd52e,Mori,183,82.2
2010.11,Jd52w,Sadanosho,177,91.6
2010.11,Jd53e,Higonohana,185,128.3
2010.11,Jd53w,Hisatsukasa,176,120.3
2010.11,Jd54e,Kasugashin,193,127.7
2010.11,Jd54w,Rokumonsen,175,140.8
2010.11,Jd55e,Daitenyu,181.5,96.3
2010.11,Jd55w,Ganjoyama,179,129.5
2010.11,Jd56e,Kisenishiki,180,158
2010.11,Jd56w,Tenryo,174,110.2
2010.11,Jd57e,Teraoryu,171,147
2010.11,Jd57w,Kamakari,168,103.7
2010.11,Jd58e,Tochitensho,178.5,102.3
2010.11,Jd58w,Kurenishiki,177,119.5
2010.11,Jd59e,Teraoumi,186,122
2010.11,Jd59w,Motokiyama,172,104.2
2010.11,Jd60e,Tanemaru,180,97.8
2010.11,Jd60w,Nekomata,169,94.2
2010.11,Jd61e,Tokkoriki,175,95.5
2010.11,Jd61w,Hayatejo,174.5,130.5
2010.11,Jd62e,Tochidaiho,175.6,123
2010.11,Jd62w,Hokutoryu,182,129.4
2010.11,Jd63e,Masukoma,174.6,123.3
2010.11,Jd63w,Zendaisho,174,125.3
2010.11,Jd64e,Ryuozan,178.5,126
2010.11,Jd64w,Hanakaze,183,127.3
2010.11,Jd65e,Arai,173,112.8
2010.11,Jd65w,Fujita,190,130.3
2010.11,Jd66e,Kotokonjo,190.2,125.5
2010.11,Jd66w,Itako,178,150
2010.11,Jd67e,Komatensho,182,131.2
2010.11,Jd67w,Takaurata,176,134.5
2010.11,Jd68e,Sugimoto,176,94.5
2010.11,Jd68w,Makuhari,174.5,114
2010.11,Jd69e,Tamatoryo,176,115
2010.11,Jd69w,Asaamami,168.5,129.3
2010.11,Jd70e,Hazukiyama,176,120.8
2010.11,Jd70w,Tenkaizan,174,126
2010.11,Jd71e,Miyakita,174,133.5
2010.11,Jd71w,Ryushonami,180,96
2010.11,Jd72e,Aoijo,169,84.4
2010.11,Jd72w,Teraofuji,176.5,114.9
2010.11,Jd73e,Tanno,173,173.3
2010.11,Jd73w,Azumanami,174.8,154
2010.11,Jd74e,Kumao,175.4,113.4
2010.11,Jd74w,Hokuto,170,103.5
2010.11,Jd75e,Ebisumaru,177,128
2010.11,Jd75w,Kirimaru,172.5,139.7
2010.11,Jd76e,Yamato,181,108.3
2010.11,Jd76w,Hayatefuji,171.5,104.6
2010.11,Jd77e,Shimasegawa,176,129.5
2010.11,Jd77w,Raizan,184,120.3
2010.11,Jd78e,Ranbuzan,171,100.6
2010.11,Jd78w,Nakashima,168,92
2010.11,Jd79e,Kawachi,170,115
2010.11,Jd79w,Tomisakae,167,98.4
2010.11,Jd80e,Kotofubuki,177,165
2010.11,Jd80w,Hasegawa,179,84
2010.11,Jd81e,Amamidake,177,147.5
2010.11,Jd81w,Daichi,182,114.9
2010.11,Jd82e,Azumashu,179,91
2010.11,Jd82w,Tamahikari,180,113.2
2010.11,Jd83e,Wakatoohashi,182.5,124.4
2010.11,Jd83w,Masunoumi,186,149.2
2010.11,Jd84e,Daikosei,177,93.1
2010.11,Jd84w,Kotokuzan,177,115.7
2010.11,Jd85e,Amanowaka,174.5,121.5
2010.11,Jd85w,Kanai,178,112.6
2010.11,Jd86e,Ishihara,178,128.5
2010.11,Jd86w,Hamaazuma,173,147.2
2010.11,Jd87e,Azumahana,177,112.5
2010.11,Jd87w,Chikarayama,178.5,80.4
2010.11,Jd88e,Masuamami,170,110
2010.11,Jd88w,Onoyama,169,109.5
2010.11,Jd89e,Oyamamoto,183,114.5
2010.11,Jd89w,Hisasakamoto,174,113.5
2010.11,Jd90e,Tokiarashi,180,113.6
2010.11,Jd90w,Kawahara,179,114.7
2010.11,Jd91e,Tamayuki,178,184
2010.11,Jd91w,Hatachidake,174.6,85.3
2010.11,Jd92e,Asakoki,186,104.7
2010.11,Jd92w,Daishonada,181,139
2010.11,Jd93e,Masuhayato,186,134.4
2010.11,Jd93w,Osato,168,114.5
2010.11,Jd94e,Hoshigane,172.5,87.8
2010.11,Jd94w,Hasugeyama,182,120.5
2010.11,Jd95e,Kinpozan,169.5,91
2010.11,Jd95w,Fusanohana,183,178.8
2010.11,Jd96e,Mukai,172,107.5
2010.11,Jd96w,Daiyushi,173,121.5
2010.11,Jd97e,Yoshinofuji,172.5,130.5
2010.11,Jd97w,Amakusa,175,142.2
2010.11,Jd98e,Araki,175,85.6
2010.11,Jd98w,Nara,168,148.7
2010.11,Jd99e,Sadanosato,183,120.6
2010.11,Jd99w,Kagawa,179,122
2010.11,Jd100e,Matano,167,68
2010.11,Jd100w,Aoimaru,179,134.9
2010.11,Jd101e,Hakubizan,183,141.5
2010.11,Jd101w,Tamakishin,175.5,111.7
2010.11,Jd102e,Tamaseiryo,174,114.6
2010.11,Jd102w,Komatsukasa,192,167.4
2010.11,Jd103e,Tsubakifuji,174.5,126.5
2010.11,Jd103w,Kainoryu,179,110
