basho,rank,rikishi,height,weight
2005.07,J8w,Kotokasuga,183,130.5
2005.07,J9e,Asofuji,179,120.3
2005.07,J9w,Ushiomaru,177,164.9
2005.07,J10e,Kobo,181,133.9
2005.07,J10w,Kinkaiyama,182,158
2005.07,J11e,Takanotsuru,188,175
2005.07,J11w,Yotsukasa,178,152
2005.07,J12e,Kyokunankai,180,128
2005.07,J12w,Kanbayashi,178,128.5
2005.07,J13e,Chiyotenzan,183.5,139
2005.07,J13w,Yoshikaze,176.5,129
2005.07,J14e,Chiyohakuho,181.5,124
2005.07,J14w,Sumanofuji,177,145
2005.07,Ms1e,Shiraishi,173,124
2005.07,Ms1w,Maikaze,179,129.1
2005.07,Ms2e,Raiko,188,155
2005.07,Ms2w,Tamamitsukuni,193.5,151
2005.07,Ms3e,Kaido,177.5,150.5
2005.07,Ms3w,Masatsukasa,182,125
2005.07,Ms4e,Gojoro,190,154.2
2005.07,Ms4w,Dairaido,177,151
2005.07,Ms5e,Ryuho,183,139
2005.07,Ms5w,Hakiai,173.5,136
2005.07,Ms6e,Hokutojo,188,141
2005.07,Ms6w,Baruto,197.5,164.5
2005.07,Ms7e,Asahimaru,177,178.5
2005.07,Ms7w,Kakuryu,185.5,119.5
2005.07,Ms8e,Homasho,185.5,130.5
2005.07,Ms8w,Komanofuji,184.5,154.9
2005.07,Ms9e,Hochiyama,189,146
2005.07,Ms9w,Dewanosato,182,127
2005.07,Ms10e,Bushuyama,191.5,154
2005.07,Ms10w,Daishoma,182,133
2005.07,Ms11e,Masutsuyoshi,178,171
2005.07,Ms11w,Musashiryu,188.5,129
2005.07,Ms12e,Wakainami,181,129.5
2005.07,Ms12w,Hoshizakura,183,124
2005.07,Ms13e,Ryuo,176,136.5
2005.07,Ms13w,Dewaotori,186,161
2005.07,Ms14e,Yoshiazuma,197.5,158
2005.07,Ms14w,Toyonokuni,181.5,137
2005.07,Ms15e,Hamanishiki,181,122
2005.07,Ms15w,Daishochi,184,152
2005.07,Ms16e,Takamifuji,187,131
2005.07,Ms16w,Surugatsukasa,183,153
2005.07,Ms17e,Oga,180,118.5
2005.07,Ms17w,Hokutoiwa,178,166
2005.07,Ms18e,Kotokanyu,181.5,125
2005.07,Ms18w,Fukkoyama,174.5,132
2005.07,Ms19e,Fujinokaze,180,178.6
2005.07,Ms19w,Mokonami,186,136
2005.07,Ms20e,Dewanofuji,184,124.5
2005.07,Ms20w,Kitamura,177,108.5
2005.07,Ms21e,Tamarikido,184,132.5
2005.07,Ms21w,Isobe,166.5,119
2005.07,Ms22e,Kakuo,181,143
2005.07,Ms22w,Kitataiki,185,127
2005.07,Ms23e,Satoyama,177,111
2005.07,Ms23w,Miyamoto,181,162
2005.07,Ms24e,Nodera,178,155.5
2005.07,Ms24w,Fujiryu,186,144
2005.07,Ms25e,Takanoyama,186.5,90
2005.07,Ms25w,Kirinowaka,177,116.5
2005.07,Ms26e,Daitensho,184.5,117
2005.07,Ms26w,Asahibenten,181,168.5
2005.07,Ms27e,Ichinotani,182,136
2005.07,Ms27w,Kakureizan,180,131.5
2005.07,Ms28e,Yakigaya,179,150
2005.07,Ms28w,Ryugi,191.5,130
2005.07,Ms29e,Tamaryoma,175,119
2005.07,Ms29w,Kaonishiki,179,137.5
2005.07,Ms30e,Nishikikaze,179,150.8
2005.07,Ms30w,Yutakamaru,189,143
2005.07,Ms31e,Nakanokuni,185,150.5
2005.07,Ms31w,Kotokuni,186,150
2005.07,Ms32e,Yamasaki,182,128
2005.07,Ms32w,Tochitenko,178.5,147
2005.07,Ms33e,Gokenzan,193,173.4
2005.07,Ms33w,Nakao,172,165.5
2005.07,Ms34e,Takakoyama,178,153
2005.07,Ms34w,Hananosato,178,116
2005.07,Ms35e,Fukuzono,178,114
2005.07,Ms35w,Hakuba,187,107.5
2005.07,Ms36e,Hoshikaze,180.5,113.3
2005.07,Ms36w,Matsumidori,188.5,137
2005.07,Ms37e,Musashifuji,182.5,152
2005.07,Ms37w,Terukaze,181,142.5
2005.07,Ms38e,Fudoyama,174,128
2005.07,Ms38w,Daisogen,181,123
2005.07,Ms39e,Daiyuchi,189,111
2005.07,Ms39w,Kagaya,167,100
2005.07,Ms40e,Yotsuguruma,184,147.5
2005.07,Ms40w,Koryu,185,138
2005.07,Ms41e,Ryukai,178.5,141
2005.07,Ms41w,Kasugakuni,182,145.5
2005.07,Ms42e,Furuichi,173.5,104
2005.07,Ms42w,Yoshio,186.5,148.5
2005.07,Ms43e,Kirinoumi,181,159
2005.07,Ms43w,Rikiryu,191,146.5
2005.07,Ms44e,Hokutoarashi,175,174.5
2005.07,Ms44w,Tenichi,176,139
2005.07,Ms45e,Tamao,188.5,129
2005.07,Ms45w,Kimurayama,181,136
2005.07,Ms46e,Maenowaka,188,114
2005.07,Ms46w,Tatsuyutaka,183.5,134
2005.07,Ms47e,Futasegawa,181.5,144.8
2005.07,Ms47w,Kotoyutaka,183,132
2005.07,Ms48e,Ryuyo,189.5,139
2005.07,Ms48w,Saita,180.5,138.5
2005.07,Ms49e,Kurazono,181,117
2005.07,Ms49w,Tochinoyama,175.5,126
2005.07,Ms50e,Hoshihikari,181,97
2005.07,Ms50w,Wakakirin,185,133.5
2005.07,Ms51e,Tamawashi,188,139.5
2005.07,Ms51w,Mizuguchi,181.5,112
2005.07,Ms52e,Wakatenro,183.5,150
2005.07,Ms52w,Omusashi,174.5,150
2005.07,Ms53e,Chokozan,175,106
2005.07,Ms53w,Kotohikari,180,151.9
2005.07,Ms54e,Munakata,180,141
2005.07,Ms54w,Shimada,182.5,103
2005.07,Ms55e,Teruyama,180,94
2005.07,Ms55w,Kimenryu,190,139
2005.07,Ms56e,Tachigami,181,139.5
2005.07,Ms56w,Kotonomine,176,131
2005.07,Ms57e,Hokutokuni,178,131
2005.07,Ms57w,Shibuya,181,172.1
2005.07,Ms58e,Shironishiki,178.5,102
2005.07,Ms58w,Aogifuji,176,124
2005.07,Ms59e,Ashu,172,118
2005.07,Ms59w,Enatsukasa,179,138
2005.07,Ms60e,Kyokuryudake,180.5,148
2005.07,Ms60w,Kyokushoten,185,174
2005.07,Sd1e,Toshinyama,173,152.9
2005.07,Sd1w,Tokinoboru,175,87
2005.07,Sd2e,Kokei,179,127
2005.07,Sd2w,Tamanotaka,191,142
2005.07,Sd3e,Sadanishiki,184,135
2005.07,Sd3w,Tokiryu,187,153.2
2005.07,Sd4e,Wakagiyama,183.5,144.7
2005.07,Sd4w,Satsukiumi,182.5,102
2005.07,Sd5e,Asanotosa,173.5,147
2005.07,Sd5w,Maenoyu,186.5,164
2005.07,Sd6e,Morishita,180,131.9
2005.07,Sd6w,Taiga,183,117
2005.07,Sd7e,Nakano,185.5,136
2005.07,Sd7w,Niioka,182,142.6
2005.07,Sd8e,Takakitamura,185,127
2005.07,Sd8w,Daihoyama,186,134
2005.07,Sd9e,Orora,193,243
2005.07,Sd9w,Arawashi,186,102
2005.07,Sd10e,Tokinoyutaka,182,134
2005.07,Sd10w,Tokinoumi,177.5,94.7
2005.07,Sd11e,Sugita,165.5,100
2005.07,Sd11w,Teruazuma,184,150
2005.07,Sd12e,Daiki,186,111
2005.07,Sd12w,Amuru,192,98
2005.07,Sd13e,Takanofuji,184,147
2005.07,Sd13w,Shishio,177.5,119
2005.07,Sd14e,Murayoshi,178.5,155.5
2005.07,Sd14w,Hayasegawa,178,128.6
2005.07,Sd15e,Mitanoyama,180,120
2005.07,Sd15w,Akiyama,191,149.5
2005.07,Sd16e,Kazafuzan,184,147.5
2005.07,Sd16w,Koriki,176,130
2005.07,Sd17e,Wakakengo,176,134.5
2005.07,Sd17w,Takamaru,179,114.5
2005.07,Sd18e,Akinohana,180,140
2005.07,Sd18w,Kyokutenzan,189,104
2005.07,Sd19e,Kiozan,182,146
2005.07,Sd19w,Keno,190,153
2005.07,Sd20e,Doto,177.5,128
2005.07,Sd20w,Chiyonohana,178.5,114
2005.07,Sd21e,Katsunofuji,182.5,121
2005.07,Sd21w,Hanada,176.5,109
2005.07,Sd22e,Shinyu,176,121.7
2005.07,Sd22w,Wakakasuga,192,139
2005.07,Sd23e,Kainowaka,175.5,210.5
2005.07,Sd23w,Takaazuma,179,138
2005.07,Sd24e,Koshinoryu,179,161
2005.07,Sd24w,Asakiumi,180.5,138
2005.07,Sd25e,Koriyama,177,175.5
2005.07,Sd25w,Fujimoto,179.5,116
2005.07,Sd26e,Tokihikari,178,147
2005.07,Sd26w,Umebayashi,186,162.2
2005.07,Sd27e,Sadanoshima,182.5,143
2005.07,Sd27w,Satsumanishiki,183.5,128.3
2005.07,Sd28e,Wakasuruga,172,92
2005.07,Sd28w,Hisanoumi,183,117
2005.07,Sd29e,Yutakaumi,178.5,135
2005.07,Sd29w,Toyohikari,177.5,115
2005.07,Sd30e,Kyokushozan,191.5,123.5
2005.07,Sd30w,Miyamaru,179.5,150
2005.07,Sd31e,Takainazawa,184.5,139
2005.07,Sd31w,Yukitsukasa,185.5,142
2005.07,Sd32e,Fujitsukasa,189,185
2005.07,Sd32w,Arauma,178.2,169.5
2005.07,Sd33e,Tooyama,189.5,166.3
2005.07,Sd33w,Daionami,179,111.5
2005.07,Sd34e,Minaminoshima,186,129
2005.07,Sd34w,Ryushoyama,173,92.2
2005.07,Sd35e,Hokuryu,188.5,139
2005.07,Sd35w,Sadanofuji,188,145
2005.07,Sd36e,Wakayuki,173,144.5
2005.07,Sd36w,Futamusashi,178.5,135
2005.07,Sd37e,Asahanada,172,93
2005.07,Sd37w,Kyokuhikari,178,193
2005.07,Sd38e,Mizakura,170,104.3
2005.07,Sd38w,Kotomisen,182,131.5
2005.07,Sd39e,Saito,182.5,148
2005.07,Sd39w,Hamaeiko,174,100
2005.07,Sd40e,Asatofuji,170.3,109
2005.07,Sd40w,Takamisato,187,115
2005.07,Sd41e,Koshinoyama,174.5,121
2005.07,Sd41w,Toho,183,119.7
2005.07,Sd42e,Asahisakari,190,121
2005.07,Sd42w,Wakafujita,176,167
2005.07,Sd43e,Matsunaga,185,119
2005.07,Sd43w,Tamanosho,176,141
2005.07,Sd44e,Tatsutsukasa,191,133
2005.07,Sd44w,Ryukiyama,174,136
2005.07,Sd45e,Hotaka,177.5,160
2005.07,Sd45w,Minanosato,175,128
2005.07,Sd46e,Kitanogo,174,122
2005.07,Sd46w,Shinnishiki,175,93
2005.07,Sd47e,Tetsuhikari,187,125
2005.07,Sd47w,Kisomitsuru,178.5,116
2005.07,Sd48e,Terusegawa,177,123.2
2005.07,Sd48w,Hokutosho,180,115
2005.07,Sd49e,Shikinoumi,186.5,135
2005.07,Sd49w,Kotonoumi,186,112
2005.07,Sd50e,Takasufuji,181,144.5
2005.07,Sd50w,Shinzan,186,150
2005.07,Sd51e,Ikeda,180.5,137.7
2005.07,Sd51w,Tokusegawa,189,113.6
2005.07,Sd52e,Kotoyashiro,178,106
2005.07,Sd52w,Nionoumi,171.5,121
2005.07,Sd53e,Isoazuma,177,148
2005.07,Sd53w,Wakahisashi,175,107
2005.07,Sd54e,Ettoryu,181.5,129
2005.07,Sd54w,Sokokurai,185,101
2005.07,Sd55e,Takanoya,177.5,102.5
2005.07,Sd55w,Kirinishiki,185,135.5
2005.07,Sd56e,Tanno,172.5,181.5
2005.07,Sd56w,Hokutoyutaka,183.5,127.5
2005.07,Sd57e,Sasaki,188.5,111
2005.07,Sd57w,Kojikara,169,110
2005.07,Sd58e,Mutsuryuyama,183,106.5
2005.07,Sd58w,Kumago,185,140.5
2005.07,Sd59e,Seiryu,178,124.5
2005.07,Sd59w,Takakiho,179,130
2005.07,Sd60e,Hokkairyu,187.5,142
2005.07,Sd60w,Ryutei,186,209
2005.07,Sd61e,Oisami,185,174.5
2005.07,Sd61w,Sawai,182,138
2005.07,Sd62e,Amanoumi,174.5,119
2005.07,Sd62w,Yuki,178,129
2005.07,Sd63e,Danyu,184,117
2005.07,Sd63w,Oseumi,178.5,176
2005.07,Sd64e,Nakatani,181.5,132
2005.07,Sd64w,Kanaya,174.5,130.2
2005.07,Sd65e,Yoshinoshima,176,81
2005.07,Sd65w,Takashoma,177.5,101
2005.07,Sd66e,Wakatora,178.5,133
2005.07,Sd66w,Hiyoriyama,174.5,93.5
2005.07,Sd67e,Hoshiazuma,185.5,101
2005.07,Sd67w,Yuminosato,179.5,99
2005.07,Sd68e,Shotenyu,184,161
2005.07,Sd68w,Yoshinoryu,188.5,126
2005.07,Sd69e,Kainohama,183,142.1
2005.07,Sd69w,Tokitsukasa,178.5,145
2005.07,Sd70e,Gotenyu,182.5,132
2005.07,Sd70w,Ako,178,106
2005.07,Sd71e,Tochifudo,190.5,155
2005.07,Sd71w,Shima,178,117
2005.07,Sd72e,Fusanohana,183,162
2005.07,Sd72w,Hokutogo,181.5,170
2005.07,Sd73e,Arashitenyu,179,125
2005.07,Sd73w,Fukujumaru,178,205
2005.07,Sd74e,Konofuji,176,129
2005.07,Sd74w,Tomotsukasa,180.5,123
2005.07,Sd75e,Hienriki,178.5,108
2005.07,Sd75w,Wakataizan,184,129.5
2005.07,Sd76e,Daishokaku,185,125
2005.07,Sd76w,Kotobuki,184,109.5
2005.07,Sd77e,Tsuteno,180,136
2005.07,Sd77w,Hanakaze,182.2,125
2005.07,Sd78e,Hokutofuji,188.5,146
2005.07,Sd78w,Akioka,176.5,138
2005.07,Sd79e,Wakafubuki,182,146
2005.07,Sd79w,Kagemaru,166.5,140
2005.07,Sd80e,Nagai,187,144
2005.07,Sd80w,Daiseiko,185,116.5
2005.07,Sd81e,Kaishoryu,196,144.5
2005.07,Sd81w,Tensho,175,133
2005.07,Sd82e,Onami,182.5,139.5
2005.07,Sd82w,Kabasawa,178,119
2005.07,Sd83e,Hakunoryu,185.5,123
2005.07,Sd83w,Daigonishiki,176,169.4
2005.07,Sd84e,Sadanoumi,181.5,103
2005.07,Sd84w,Asasegawa,175,134
2005.07,Sd85e,Minezakura,172,118
2005.07,Sd85w,Kumanosato,183,116
2005.07,Sd86e,Jiguruma,181,105
2005.07,Sd86w,Kadomoto,182.6,150.5
2005.07,Sd87e,Shimasegawa,177,147.1
2005.07,Sd87w,Shosho,185,143
2005.07,Sd88e,Ginkakuzan,179,133
2005.07,Sd88w,Kagamio,181,109
2005.07,Sd89e,Toyokaze,179.5,132.9
2005.07,Sd89w,Ogiryu,171,82
2005.07,Sd90e,Wakarikido,187.5,148
2005.07,Sd90w,Kakushoma,175,111
2005.07,Sd91e,Yamaguchi,182.5,129
2005.07,Sd91w,Ayanokaze,182,114
2005.07,Sd92e,Oito,177.2,113.3
2005.07,Sd92w,Kabutoiwa,167.5,161
2005.07,Sd93e,Kageyama,187,131
2005.07,Sd93w,Oka,182,165
2005.07,Sd94e,Ryujin,182.5,158.5
2005.07,Sd94w,Akanoume,179,122
2005.07,Sd95e,Kanko,183,151
2005.07,Sd95w,Matsunoumi,174.5,99
2005.07,Sd96e,Yamaryu,178.5,128
2005.07,Sd96w,Maeshinpu,173,87
2005.07,Sd97e,Rachimi,182.5,131
2005.07,Sd97w,Yuzawa,170,108
2005.07,Sd98e,Taikoki,174,124.5
2005.07,Sd98w,Haruzakura,173,133.5
2005.07,Sd99e,Maenohana,171,132
2005.07,Sd99w,Yamagashira,181.5,99.5
2005.07,Sd100e,Yakunoshima,179,134
2005.07,Sd100w,Taiheizan,186.5,129
2005.07,Jd1e,Maenoshima,175.5,159.5
2005.07,Jd1w,Masuryu,178,129.3
2005.07,Jd2e,Daise,180,122
2005.07,Jd2w,Tamatsubaki,183.5,149
2005.07,Jd3e,Takaisamu,176,131
2005.07,Jd3w,Kiyoseryu,185,136
2005.07,Jd4e,Onizakura,178.5,148
2005.07,Jd4w,Noguchi,173,154
2005.07,Jd5e,Hirano,180,148
2005.07,Jd5w,Tosa,174,151
2005.07,Jd6e,Kosei,193,139.5
2005.07,Jd6w,Tamayutaka,186,120.5
2005.07,Jd7e,Anju,181,192
2005.07,Jd7w,Kainoyama,179,162
2005.07,Jd8e,Daishiyama,186.5,123
2005.07,Jd8w,Kaishinho,178,108
2005.07,Jd9e,Daikiyama,175,144
2005.07,Jd9w,Taganomine,194,151
2005.07,Jd10e,Maenofuji,177,126
2005.07,Jd10w,Hidaka,172.5,97
2005.07,Jd11e,Takasuruga,173.5,124.3
2005.07,Jd11w,Umenokawa,174,112
2005.07,Jd12e,Suzunohana,186,129
2005.07,Jd12w,Ogurayama,175,97
2005.07,Jd13e,Towanoyama,191.5,201
2005.07,Jd13w,Kirizakura,176,89
2005.07,Jd14e,Kasugamine,184,147.5
2005.07,Jd14w,Arawaka,175,183
2005.07,Jd15e,Fuchita,186,143.7
2005.07,Jd15w,Fujiarashi,183,132
2005.07,Jd16e,Fukutsukasa,183,210
2005.07,Jd16w,Wakatenyu,188,127.5
2005.07,Jd17e,Kozakura,182,115
2005.07,Jd17w,Chiyonoretsu,179,106
2005.07,Jd18e,Minemura,167,117
2005.07,Jd18w,Nankairiki,174,118.5
2005.07,Jd19e,Yamatofuji,187.5,135
2005.07,Jd19w,Dainin,178,119
2005.07,Jd20e,Hayakaze,182,115.9
2005.07,Jd20w,Masutoo,185,128
2005.07,Jd21e,Nakanishi,187,157
2005.07,Jd21w,Hoshigane,173,81.5
2005.07,Jd22e,Toma,180,112
2005.07,Jd22w,Kongofuji,184,90.4
2005.07,Jd23e,Tochitaiga,187.5,137
2005.07,Jd23w,Kirimiyama,177,97
2005.07,Jd24e,Tsunenoumi,173,104
2005.07,Jd24w,Goki,192.5,164
2005.07,Jd25e,Ichinoya,165,98
2005.07,Jd25w,Taketoba,170,103.3
2005.07,Jd26e,Kachimori,177,106
2005.07,Jd26w,Tochinokuni,184,137
2005.07,Jd27e,Fukuda,173,120.5
2005.07,Jd27w,Takaryu,187,125
2005.07,Jd28e,Mitsui,173.5,113.5
2005.07,Jd28w,Chiyofubuki,184.5,157
2005.07,Jd29e,Sekinoyama,176,97.5
2005.07,Jd29w,Wakachikuba,180.5,118.6
2005.07,Jd30e,Fukuoka,188.5,120.5
2005.07,Jd30w,Komanohide,178,167.5
2005.07,Jd31e,Yutsukasa,179,118
2005.07,Jd31w,Yonemura,181,97
2005.07,Jd32e,Kasugaryu,170,102
2005.07,Jd32w,Asahikari,175,163.3
2005.07,Jd33e,Koshinho,178,114.6
2005.07,Jd33w,Nakajima,172,116
2005.07,Jd34e,Amanowaka,175,131.5
2005.07,Jd34w,Kaisenryu,179,111.5
2005.07,Jd35e,Kotoshimoda,185.5,162
2005.07,Jd35w,Miura,174,128.5
2005.07,Jd36e,Hokuryoyama,180.5,186
2005.07,Jd36w,Hoshiryu,178,136
2005.07,Jd37e,Daihagiyama,178.5,137
2005.07,Jd37w,Koryuyama,174.5,120.5
2005.07,Jd38e,Ansei,185,113.2
2005.07,Jd38w,Masunoumi,186,157.5
2005.07,Jd39e,Ryusei,181,94
2005.07,Jd39w,Kasuganami,172,135.3
2005.07,Jd40e,Yodonishiki,181.5,154
2005.07,Jd40w,Kinokawa,186,140.8
2005.07,Jd41e,Matsuhara,173,113
2005.07,Jd41w,Taiyo,174,125
2005.07,Jd42e,Nakaita,163,94
2005.07,Jd42w,Kotoyamamoto,181,112
2005.07,Jd43e,Uchi,177,76.5
2005.07,Jd43w,Chiyoazuma,178.5,105
2005.07,Jd44e,Tamada,182,150.5
2005.07,Jd44w,Karatsuumi,181,138.5
2005.07,Jd45e,Takamiryu,184,140
2005.07,Jd45w,Hidenofuji,181,105
2005.07,Jd46e,Kotonoshin,183,118
2005.07,Jd46w,Fujita,190,108
2005.07,Jd47e,Seifu,179,130
2005.07,Jd47w,Onoyama,170,111
2005.07,Jd48e,Iwata,177,102.6
2005.07,Jd48w,Hayatejo,175,133
2005.07,Jd49e,Takemoto,174,116.5
2005.07,Jd49w,Kasugasato,176,135.9
2005.07,Jd50e,Takaurata,177,130
2005.07,Jd50w,Daitenyu,182.5,98
2005.07,Jd51e,Sokenzan,177,137.5
2005.07,Jd51w,Tamataiga,175,116
2005.07,Jd52e,Omiyamoto,183.5,95.5
2005.07,Jd52w,Sawada,177,107
2005.07,Jd53e,Tochitensho,178.5,100
2005.07,Jd53w,Daishowaka,190.5,146
2005.07,Jd54e,Kamioiyama,177,104.7
2005.07,Jd54w,Kotofubuki,177.5,140
2005.07,Jd55e,Taikan,180,135
2005.07,Jd55w,Kamada,187.5,87
2005.07,Jd56e,Naniwaryu,177,103
2005.07,Jd56w,Takahashimoto,171.5,103
2005.07,Jd57e,Takeuchiyama,170,98.5
2005.07,Jd57w,Nishitani,179.5,116
2005.07,Jd58e,Komanosho,183.5,127.7
2005.07,Jd58w,Daishoriki,179,138
2005.07,Jd59e,Wakasato,174.5,117
2005.07,Jd59w,Ikinoshima,183,114.5
2005.07,Jd60e,Dewahikari,180.5,117
2005.07,Jd60w,Maeta,179,204
2005.07,Jd61e,Yokota,177,121
2005.07,Jd61w,Kurosawa,172,115
2005.07,Jd62e,Daiogi,186,115
2005.07,Jd62w,Kawai,183,117.5
2005.07,Jd63e,Takakimura,175,111.4
2005.07,Jd63w,Sakurakuni,178,137
2005.07,Jd64e,Fukunaga,168,111
2005.07,Jd64w,Wakanoho,193,144
2005.07,Jd65e,Wakatake,191,131
2005.07,Jd65w,Sonoda,178,90
2005.07,Jd66e,Genkaimaru,173,102
2005.07,Jd66w,Azumahikari,175.5,120.5
2005.07,Jd67e,Echizenyama,189,124
2005.07,Jd67w,Yatsurugiyama,181,114
2005.07,Jd68e,Miyoshi,173,135.4
2005.07,Jd68w,Kai,174,75.7
2005.07,Jd69e,Ikedo,192,145
2005.07,Jd69w,Mogaminishiki,180.5,146.5
2005.07,Jd70e,Kagamiryu,173,107
2005.07,Jd70w,Daigoki,175,86.5
2005.07,Jd71e,Suzunoumi,175,88
2005.07,Jd71w,Kasugaumi,177,129.2
2005.07,Jd72e,Tagonofuji,181,125
2005.07,Jd72w,Kinryuzan,187.5,142
2005.07,Jd73e,Fusahikari,172,125.5
2005.07,Jd73w,Aoiyama,182,142
2005.07,Jd74e,Wakamiura,176,130.5
2005.07,Jd74w,Osaka,171,113
2005.07,Jd75e,Ishimoto,174,149
2005.07,Jd75w,Ashinryu,170,93
2005.07,Jd76e,Tenryuzan,179,143
2005.07,Jd76w,Yoshino,172,122.7
2005.07,Jd77e,Taikomaru,170,108.3
2005.07,Jd77w,Miyakomusashi,189.5,101
2005.07,Jd78e,Otsukuba,187,146.5
2005.07,Jd78w,Gonoumi,182.5,102
2005.07,Jd79e,Isonokuni,178,128
2005.07,Jd79w,Namiki,185,107
2005.07,Jd80e,Hokutowaka,187.5,120
2005.07,Jd80w,Kanda,173,192
2005.07,Jd81e,Daika,183,118
2005.07,Jd81w,Shinanogawa,178.5,127
2005.07,Jd82e,Fukutenyu,172.5,94
2005.07,Jd82w,Kamakari,167,92
2005.07,Jd83e,Beppu,172,117
2005.07,Jd83w,Nekomata,169,99
2005.07,Jd84e,Kirimaru,173,129.5
2005.07,Jd84w,Hokutonada,185.5,143
2005.07,Jd85e,Yamada,172,107.4
2005.07,Jd85w,Kyokuhozan,179,124
2005.07,Jd86e,Kotsukasa,178.5,163
2005.07,Jd86w,Kono,188.5,122.5
2005.07,Jd87e,Ikemoto,182.5,120
2005.07,Jd87w,Maegunzan,179,140
2005.07,Jd88e,Maenotaka,191,129.5
2005.07,Jd88w,Chichii,179,123.5
2005.07,Jd89e,Haku,180,107
2005.07,Jd89w,Ozakiyama,173,118
2005.07,Jd90e,Azumayama,186.5,133
2005.07,Jd90w,Bungonishiki,182,139
2005.07,Jd91e,Adachi,183.5,133
2005.07,Jd91w,Okamoto,181.5,117
2005.07,Jd92e,Inui,179.5,95
2005.07,Jd92w,Maeryuyama,174,92
2005.07,Jd93e,Ogami,171,97.5
2005.07,Jd93w,Anrai,178,123
2005.07,Jd94e,Nakatsunishiki,191.5,113
2005.07,Jd94w,Soshinzan,182,99
2005.07,Jd95e,Araumi,179,98
2005.07,Jd95w,Uchiumi,166,88
2005.07,Jd96e,Kuwana,192,100
2005.07,Jd96w,Hisatsukasa,177,122
2005.07,Jd97e,Onoarashi,173,81
2005.07,Jd97w,Shoho,179,110
2005.07,Jd98e,Shikinokawa,169,100
2005.07,Jd98w,Raizan,184,124
2005.07,Jd99e,Hokutoryu,181.5,122
2005.07,Jd99w,Hokuo,176,113
2005.07,Jd100e,Takaki,170,88.5
2005.07,Jd100w,Tomishima,182,124
2005.07,Jd101e,Kayaki,176.5,99
2005.07,Jd101w,Ogata,172,114.5
2005.07,Jd102e,Ishikawa,177,113.5
2005.07,Jd102w,Wakaizumi,174,123
2005.07,Jd103e,Asahi,180,104
2005.07,Jd103w,Nadatsukasa,183,146
2005.07,Jd104e,Goto,175,131
2005.07,Jd104w,Takinooto,181,158.1
2005.07,Jd105e,Takaoyama,174.5,101
2005.07,Jd105w,Sato,181,156
2005.07,Jd106e,So,181,190
2005.07,Jd106w,Okanohana,172.5,116
2005.07,Jd107e,Fujiazuma,178.5,93
2005.07,Jd107w,Oadachi,176,105
2005.07,Jd108e,Nakanose,182,127.2
2005.07,Jd108w,Kyokuyuzan,174,108.7
2005.07,Jd109e,Hokutonami,182.5,120
2005.07,Jd109w,Tokizakura,173,118
2005.07,Jd110e,Nakamuragawa,170.5,111
2005.07,Jd110w,Wakayushi,176,74.5
2005.07,Jd111e,Sadanokuni,182.5,96
