basho,rank,rikishi,height,weight
2009.11,Ms8e,Satsumahibiki,168.5,115.6
2009.11,Ms8w,Kaonishiki,178.5,149.6
2009.11,Ms9e,Satoyama,176,119.6
2009.11,Ms9w,Sadanofuji,189,161.7
2009.11,Ms10e,Takanoyama,186,93.5
2009.11,Ms10w,Shoketsu,184.5,159.5
2009.11,Ms11e,Takateru,173.5,127.8
2009.11,Ms11w,Rikiryu,189.5,159.3
2009.11,Ms12e,Dairaido,177,155.4
2009.11,Ms12w,Kitazono,183,154.4
2009.11,Ms13e,Mochimaru,188.5,149.5
2009.11,Ms13w,Fukao,180.5,181.2
2009.11,Ms14e,Takekabuto,181,163.7
2009.11,Ms14w,Yoshiazuma,197,162.2
2009.11,Ms15e,Ryuden,190.6,122.6
2009.11,Ms15w,Wakaryusei,185,127.5
2009.11,Ms16e,Towanoyama,191,185.9
2009.11,Ms16w,Arawashi,185.5,115.9
2009.11,Ms17e,Kasugakuni,182.5,154.2
2009.11,Ms17w,Shironoryu,179,110.9
2009.11,Ms18e,Matsumidori,188.5,141
2009.11,Ms18w,Daitensho,184,130.4
2009.11,Ms19e,Aoki,181,152
2009.11,Ms19w,Nakano,185.5,149.8
2009.11,Ms20e,Fujiazuma,181,176.5
2009.11,Ms20w,Minami,182.5,179.3
2009.11,Ms21e,Yamashita,172,168.2
2009.11,Ms21w,Oniarashi,185,114.7
2009.11,Ms22e,Daishoyama,176,153
2009.11,Ms22w,Higonojo,179,133.4
2009.11,Ms23e,Kurosawa,172.5,136.1
2009.11,Ms23w,Dewaotori,187,143.3
2009.11,Ms24e,Nishikikaze,178.5,157.3
2009.11,Ms24w,Fukunohana,190,135
2009.11,Ms25e,Sasaki,188,120.6
2009.11,Ms25w,Nionoumi,174,137.1
2009.11,Ms26e,Kotokuni,186.5,156.2
2009.11,Ms26w,Kyokushuho,191,125.2
2009.11,Ms27e,Takayasu,187,129.9
2009.11,Ms27w,Yotsuguruma,185,154.3
2009.11,Ms28e,Takarafuji,184,149
2009.11,Ms28w,Hamanishiki,179.4,125
2009.11,Ms29e,Mizuguchi,181,120.9
2009.11,Ms29w,Tochinowaka,196,168
2009.11,Ms30e,Tochiyashiki,177.5,137.6
2009.11,Ms30w,Kagamio,180.5,117.5
2009.11,Ms31e,Yanagawa,178,186.8
2009.11,Ms31w,Tamadaiki,180,123.3
2009.11,Ms32e,Amuru,192,111
2009.11,Ms32w,Masunoyama,179,162.4
2009.11,Ms33e,Tamarikido,184,132.7
2009.11,Ms33w,Takunishiki,185,172
2009.11,Ms34e,Daiyubu,190,128.2
2009.11,Ms34w,Kihonoumi,182.5,137.2
2009.11,Ms35e,Kamei,194,137.3
2009.11,Ms35w,Ryuo,176,145
2009.11,Ms36e,Hoshizakura,183,137.1
2009.11,Ms36w,Kotomisen,181.5,145.5
2009.11,Ms37e,Tokitsukasa,180,149.4
2009.11,Ms37w,Tochitsubasa,167.5,98
2009.11,Ms38e,Toyonokuni,180,137.1
2009.11,Ms38w,Tenichi,176,130.9
2009.11,Ms39e,Homarefuji,180,148.1
2009.11,Ms39w,Furuichi,174.7,96.9
2009.11,Ms40e,Masutoo,185,150.7
2009.11,Ms40w,Sadanoumi,183.5,121.5
2009.11,Ms41e,Ikioi,194,132.2
2009.11,Ms41w,Araumi,182.5,109.3
2009.11,Ms42e,Kitaharima,185,114.3
2009.11,Ms42w,Yamasaki,183.5,142.8
2009.11,Ms43e,Kisomitsuru,179,125.5
2009.11,Ms43w,Aozora,180,121.6
2009.11,Ms44e,Tamao,188,131.5
2009.11,Ms44w,Daimanazuru,188,169
2009.11,Ms45e,Wakanoshima,180,139.4
2009.11,Ms45w,Hakiai,175,132.2
2009.11,Ms46e,Yamatofuji,189,133.3
2009.11,Ms46w,Kirinishiki,185.5,131
2009.11,Ms47e,Wakarikido,187,162
2009.11,Ms47w,Bugendai,179,107.5
2009.11,Ms48e,Omiryu,177,108.9
2009.11,Ms48w,Wakakengo,175,122
2009.11,Ms49e,Asanotosa,174,154.8
2009.11,Ms49w,Taiga,183,127.7
2009.11,Ms50e,Chiyonohana,177.5,112.4
2009.11,Ms50w,Gorikiyama,180,129.5
2009.11,Ms51e,Fujimoto,179,135.1
2009.11,Ms51w,Kotoyuki,176,117.6
2009.11,Ms52e,Azumaryu,191,133.5
2009.11,Ms52w,Mankajo,182,205.2
2009.11,Ms53e,Seiro,186,110.3
2009.11,Ms53w,Maeta,179,208.4
2009.11,Ms54e,Kawanari,183,179.3
2009.11,Ms54w,Yonemura,183.5,95.5
2009.11,Ms55e,Keno,189.5,163.8
2009.11,Ms55w,Wakakasuga,193,154.9
2009.11,Ms56e,Kihakuriki,175.5,148.5
2009.11,Ms56w,Kiozan,181.5,129.5
2009.11,Ms57e,Nankairiki,175,137.9
2009.11,Ms57w,Chiyoarashi,172.5,123
2009.11,Ms58e,Daionami,179,113.8
2009.11,Ms58w,Bungonishiki,182,145.9
2009.11,Ms59e,Hishofuji,192,184
2009.11,Ms59w,Masuhikari,177.5,182.1
2009.11,Ms60e,Akinomine,191.5,150.8
2009.11,Ms60w,Tochinoyama,175,134.1
2009.11,Sd1e,Katsunofuji,182.5,138
2009.11,Sd1w,Inoue,180,148.4
2009.11,Sd2e,Ryuyo,189,146
2009.11,Sd2w,Sakigake,179.5,139.1
2009.11,Sd3e,Kaishoryu,195,135.1
2009.11,Sd3w,Naoe,181,127
2009.11,Sd4e,Tochifudo,190.5,164.5
2009.11,Sd4w,Tokachiumi,190.5,134.1
2009.11,Sd5e,Araumago,179,170.6
2009.11,Sd5w,Arashiumi,180,114.9
2009.11,Sd6e,Kairyu,178,122
2009.11,Sd6w,Satsukiumi,180.5,99.8
2009.11,Sd7e,Wakamifuji,178,184.9
2009.11,Sd7w,Tochihiryu,177.5,137.5
2009.11,Sd8e,Sadanishiki,186,138.9
2009.11,Sd8w,Rendaiyama,179.5,143.9
2009.11,Sd9e,Ryujinsakari,183,170
2009.11,Sd9w,Chokozan,175,119.1
2009.11,Sd10e,Hananosato,178,114.5
2009.11,Sd10w,Daishoki,174,118.3
2009.11,Sd11e,Tenroku,177,152.8
2009.11,Sd11w,Hokuoryu,173,132.3
2009.11,Sd12e,Chiyonoshin,178,127.8
2009.11,Sd12w,Kotoninsei,173,123.5
2009.11,Sd13e,Tokio,179,134.2
2009.11,Sd13w,Kotokensei,174.5,145.5
2009.11,Sd14e,Tokizakura,175,161
2009.11,Sd14w,Takanoiwa,180,126
2009.11,Sd15e,Minanosato,175.5,133.7
2009.11,Sd15w,Ryutei,186,204.5
2009.11,Sd16e,Hokuo,177,113.5
2009.11,Sd16w,Teruazuma,184,149.2
2009.11,Sd17e,Higo,181,138.4
2009.11,Sd17w,Kabutoiwa,168,165
2009.11,Sd18e,Chiyonokuni,184,120.5
2009.11,Sd18w,Kainowaka,176.3,230.9
2009.11,Sd19e,Kumagai,186,130.2
2009.11,Sd19w,Aoba,174,123
2009.11,Sd20e,Miyamaru,181,144.1
2009.11,Sd20w,Toyohikari,176,119.1
2009.11,Sd21e,Isenohana,180.2,130.7
2009.11,Sd21w,Danyu,185,136
2009.11,Sd22e,Asahisho,173,121.7
2009.11,Sd22w,Takakiho,178,140.2
2009.11,Sd23e,Toshinyama,173,151
2009.11,Sd23w,Hidenofuji,181,113.5
2009.11,Sd24e,Mizakura,168,111.8
2009.11,Sd24w,Kimenryu,189.5,135.2
2009.11,Sd25e,Nogami,175,127.5
2009.11,Sd25w,Wakainami,180,124
2009.11,Sd26e,Chiyomaru,177,138.4
2009.11,Sd26w,Dewahayate,176,108.2
2009.11,Sd27e,Kei,175.5,105.3
2009.11,Sd27w,Fukudayama,176.5,141.4
2009.11,Sd28e,Takedani,181,157.8
2009.11,Sd28w,Ogifuji,176.5,136.2
2009.11,Sd29e,Shunba,165,104.2
2009.11,Sd29w,Teraomaru,192,143.4
2009.11,Sd30e,Haruzakura,173.5,145.2
2009.11,Sd30w,Torugawa,175,102.8
2009.11,Sd31e,Aokishin,172,111.1
2009.11,Sd31w,Kotokino,186,178
2009.11,Sd32e,Kosei,192,160.5
2009.11,Sd32w,Tochinoshima,174,132
2009.11,Sd33e,Matsumoto,179,119.1
2009.11,Sd33w,Sakaguchi,186,159
2009.11,Sd34e,Migikataagari,174,145.2
2009.11,Sd34w,Asanawa,172,106.3
2009.11,Sd35e,Okoryu,180,130.5
2009.11,Sd35w,Kaishin,185,158.5
2009.11,Sd36e,Ota,171,136.9
2009.11,Sd36w,Byakko,187.5,116.5
2009.11,Sd37e,Hamaeiko,170,98
2009.11,Sd37w,Kakureizan,180.5,126.5
2009.11,Sd38e,Koshinoryu,179,156.5
2009.11,Sd38w,Hayasegawa,178.5,147.2
2009.11,Sd39e,Takaisamu,177,155
2009.11,Sd39w,Higoarashi,181,163.3
2009.11,Sd40e,Hitachigo,183,135.1
2009.11,Sd40w,Oazuma,196.5,145.5
2009.11,Sd41e,Chiyoraizan,191,129.2
2009.11,Sd41w,Kaisenryu,179.5,123.7
2009.11,Sd42e,Orora,193,254
2009.11,Sd42w,Toho,183,124.8
2009.11,Sd43e,Kaisho,180,123.1
2009.11,Sd43w,Hidaka,173,111.8
2009.11,Sd44e,Dewanosato,182,121.6
2009.11,Sd44w,Hokutoiwa,177,163.6
2009.11,Sd45e,Komanokuni,177,197.5
2009.11,Sd45w,Maeshinpu,174,100.7
2009.11,Sd46e,Kyokuhozan,179,142.6
2009.11,Sd46w,Satsumanishiki,183.5,124.5
2009.11,Sd47e,Kyokushoten,184.5,179.7
2009.11,Sd47w,Sasagawa,185,143.9
2009.11,Sd48e,Koriyama,176,177.1
2009.11,Sd48w,Takageppo,172,123.2
2009.11,Sd49e,Daio,194,148.2
2009.11,Sd49w,Saito,183,161.4
2009.11,Sd50e,Kotokashiwadani,175,102.4
2009.11,Sd50w,Chiyohakuryu,181,119.6
2009.11,Sd51e,Daishoryu,172,139.2
2009.11,Sd51w,Ryukiyama,174,141
2009.11,Sd52e,Takamiryu,184,152.8
2009.11,Sd52w,Kasugaryu,169,109.2
2009.11,Sd53e,Kotookuyama,185,143.5
2009.11,Sd53w,Isoazuma,176.5,143.8
2009.11,Sd54e,Asabenkei,190,161.8
2009.11,Sd54w,Kotootori,176,115.2
2009.11,Sd55e,Wakayuki,172,146
2009.11,Sd55w,Maegunzan,179,154.3
2009.11,Sd56e,Budozan,173,74.3
2009.11,Sd56w,Daishowaka,189,154.1
2009.11,Sd57e,Asahio,172.5,113.6
2009.11,Sd57w,Hienriki,179,116
2009.11,Sd58e,Tochitenko,179,147.5
2009.11,Sd58w,Hisanotora,177.5,138.5
2009.11,Sd59e,Chiyootori,177,142.7
2009.11,Sd59w,Shinyu,176,123
2009.11,Sd60e,Nagai,190,139.2
2009.11,Sd60w,Aisaka,177,115
2009.11,Sd61e,Kotodaishin,179,144.4
2009.11,Sd61w,Nioyama,174.5,188.1
2009.11,Sd62e,Shoo,188,144
2009.11,Sd62w,Tochinohama,186.5,151.2
2009.11,Sd63e,Goki,178,169.5
2009.11,Sd63w,Amatsu,179,128.5
2009.11,Sd64e,Tochikasuga,177,149.8
2009.11,Sd64w,Nishiuchi,179,105.8
2009.11,Sd65e,Kaishinho,178.5,118.5
2009.11,Sd65w,Kisenowaka,176,118
2009.11,Sd66e,Kaorufuji,174,152.5
2009.11,Sd66w,Sachiazuma,181,138.7
2009.11,Sd67e,Fujinokaze,180,173.8
2009.11,Sd67w,Musoketsu,188,149.3
2009.11,Sd68e,Koju,187,121
2009.11,Sd68w,Dainin,177,118.8
2009.11,Sd69e,Matsuhara,175.5,120.1
2009.11,Sd69w,Haruhikari,169,125.7
2009.11,Sd70e,Nishitani,179,128.7
2009.11,Sd70w,Tamanotaka,190,133.2
2009.11,Sd71e,Maenofuji,178.5,128.5
2009.11,Sd71w,Sensho,181,125.8
2009.11,Sd72e,Honda,177,140
2009.11,Sd72w,Daishoiwa,176.5,136.6
2009.11,Sd73e,Kitagawa,180.5,145.6
2009.11,Sd73w,Sadanohama,187,143.8
2009.11,Sd74e,Yutsukasa,179,120.5
2009.11,Sd74w,Satonofuji,171,110.5
2009.11,Sd75e,Yoshinokuni,175.5,86.2
2009.11,Sd75w,Akinoyama,176,169.6
2009.11,Sd76e,Hanasegawa,185,142.7
2009.11,Sd76w,Hokutofuji,188.5,166.2
2009.11,Sd77e,Kaminoyama,193,157.5
2009.11,Sd77w,Takaurata,177,134.5
2009.11,Sd78e,Masunofuji,172,110.8
2009.11,Sd78w,Notononami,182.5,149.1
2009.11,Sd79e,Teraoho,182,175.4
2009.11,Sd79w,Yamaryu,179,115.3
2009.11,Sd80e,Kasugashima,179,134.2
2009.11,Sd80w,Owarifuji,170,102.8
2009.11,Sd81e,Daishokai,179,118.1
2009.11,Sd81w,Daihoyama,185,143
2009.11,Sd82e,Chiyoshuho,184.2,97.9
2009.11,Sd82w,Hokazan,184,122.8
2009.11,Sd83e,Sasayama,176,125.8
2009.11,Sd83w,Hakunoryu,187,139.1
2009.11,Sd84e,Daikamifusa,172,102.5
2009.11,Sd84w,Katagiri,170.5,127.6
2009.11,Sd85e,Tokushuzan,173,140
2009.11,Sd85w,Hokutokuni,180,148.4
2009.11,Sd86e,Chiyonishiki,177,126.3
2009.11,Sd86w,Chiyonoriku,173,102.9
2009.11,Sd87e,Karyutsukasa,175,107
2009.11,Sd87w,Akinokawa,177,131
2009.11,Sd88e,Misakiyama,173,89.6
2009.11,Sd88w,Asai,177,167
2009.11,Sd89e,Umenokawa,175,121.5
2009.11,Sd89w,Takashoma,178.5,101.3
2009.11,Sd90e,Naniwaryu,177,110.6
2009.11,Sd90w,Ikinoshima,183,131.2
2009.11,Sd91e,Yuzawa,170,114
2009.11,Sd91w,Tsurunoumi,175,117.7
2009.11,Sd92e,Kyokutaisei,182.5,94.7
2009.11,Sd92w,Sato,183,154.4
2009.11,Sd93e,Ayanokaze,182,116.3
2009.11,Sd93w,Takatoshi,173.2,122.8
2009.11,Sd94e,Daise,180,122.9
2009.11,Sd94w,Kosenho,184,139
2009.11,Sd95e,Ryusei,182,107.9
2009.11,Sd95w,Kasuganami,172.5,143.7
2009.11,Sd96e,Kasugamine,185,172.2
2009.11,Sd96w,Raiho,179,145.5
2009.11,Sd97e,Kamiyutaka,182,129
2009.11,Sd97w,Aiyama,173,103.4
2009.11,Sd98e,Miura,174,119.8
2009.11,Sd98w,Notozakura,177.5,133.2
2009.11,Sd99e,Tochinokuni,184.5,149.6
2009.11,Sd99w,Koryuyama,174.5,114.1
2009.11,Sd100e,Watagawa,179.5,114.6
2009.11,Sd100w,Hoshiazuma,185,100.4
2009.11,Jd1e,Daiseiho,180,112.7
2009.11,Jd1w,Takamisato,185,129.4
2009.11,Jd2e,Tamakaizan,175.5,117.3
2009.11,Jd2w,Hakunishiki,179,113.9
2009.11,Jd3e,Yakunoshima,179,149.3
2009.11,Jd3w,Hatachidake,176.5,86.1
2009.11,Jd4e,Notoazuma,183,137.8
2009.11,Jd4w,Shobushi,165,108.6
2009.11,Jd5e,Hanakaze,183,122.6
2009.11,Jd5w,Kotokobai,172,120.3
2009.11,Jd6e,Jiguruma,181.5,117.5
2009.11,Jd6w,Daitenpaku,180,126.5
2009.11,Jd7e,Kawataka,176,133.4
2009.11,Jd7w,Kiryu,176.5,140.3
2009.11,Jd8e,Tanno,173,179.5
2009.11,Jd8w,Kawashita,182,117.6
2009.11,Jd9e,Asakubo,175,95.8
2009.11,Jd9w,Daishoko,174.5,131.7
2009.11,Jd10e,Arajishi,168,112.7
2009.11,Jd10w,Kinokawa,186,137.5
2009.11,Jd11e,Enatsukasa,178.5,138
2009.11,Jd11w,Tosahikari,182,101.4
2009.11,Jd12e,Marikomaru,173,162.6
2009.11,Jd12w,Daijo,180.5,125.1
2009.11,Jd13e,Daigoki,176,107.7
2009.11,Jd13w,Kamakari,167,104.6
2009.11,Jd14e,Isamizuki,175,203.7
2009.11,Jd14w,Mikitensho,181,128.9
2009.11,Jd15e,Kasugasato,175.5,137.4
2009.11,Jd15w,Miyakofuji,171,105.8
2009.11,Jd16e,Kasugashin,194,125.5
2009.11,Jd16w,Akatsuki,177,145.7
2009.11,Jd17e,Daihayabusa,175,94.9
2009.11,Jd17w,Yudai,179,115.8
2009.11,Jd18e,Nakanoumi,182,151
2009.11,Jd18w,Wakahikari,180,134.1
2009.11,Jd19e,Wakaoki,186,97.6
2009.11,Jd19w,Tosahayato,183.5,142.7
2009.11,Jd20e,Gonoumi,183.5,109.8
2009.11,Jd20w,Azumasato,171,103.8
2009.11,Jd21e,Kyokuhikari,179,196.1
2009.11,Jd21w,Hokudozan,187,103.7
2009.11,Jd22e,Seifu,180,132.1
2009.11,Jd22w,Tenryo,175.5,127.2
2009.11,Jd23e,Hikosaka,185.5,118.5
2009.11,Jd23w,Masuryu,178.5,130.7
2009.11,Jd24e,Hatachijo,183.5,126.5
2009.11,Jd24w,Komatensho,183,129.7
2009.11,Jd25e,Aoiyama,189,150
2009.11,Jd25w,Daishokaku,183.5,130.7
2009.11,Jd26e,Azumanami,175,146.5
2009.11,Jd26w,Daika,182,118.9
2009.11,Jd27e,Tochidaiho,176.2,116.2
2009.11,Jd27w,Isanokuni,182,151.6
2009.11,Jd28e,Daigonishiki,177,185.5
2009.11,Jd28w,Tsubasaumi,180,161.6
2009.11,Jd29e,Kimishima,169.2,135
2009.11,Jd29w,Kakutaiki,174,133
2009.11,Jd30e,Tomonofuji,177.5,133.4
2009.11,Jd30w,Juban,179.5,148.8
2009.11,Jd31e,Shinohara,183,118.3
2009.11,Jd31w,Sadanosho,178,93.8
2009.11,Jd32e,Tamahikari,181,124.6
2009.11,Jd32w,Kirizakura,176,87.9
2009.11,Jd33e,Yuwa,170,137.2
2009.11,Jd33w,Hokutonami,183.5,131.2
2009.11,Jd34e,Torinzan,173.5,131.2
2009.11,Jd34w,Hokutogo,181.2,188.4
2009.11,Jd35e,Kainofuji,175,101.3
2009.11,Jd35w,Amanowaka,176,127
2009.11,Jd36e,Sadanokuni,182,108.1
2009.11,Jd36w,Shinnishiki,175,96.8
2009.11,Jd37e,Hayatejo,175,118.7
2009.11,Jd37w,Hisachikara,182,122.5
2009.11,Jd38e,Tochitaiga,189,149.3
2009.11,Jd38w,Kaneko,176,95.7
2009.11,Jd39e,Owada,185,131.7
2009.11,Jd39w,Matsunoumi,175,121.6
2009.11,Jd40e,Amamidake,177,147.5
2009.11,Jd40w,Ikedo,192,173.1
2009.11,Jd41e,Arikawa,170,107
2009.11,Jd41w,Fujiarashi,183,141.9
2009.11,Jd42e,Tamakishin,175.5,116.2
2009.11,Jd42w,Fukudome,178,130.9
2009.11,Jd43e,Daigen,173,94
2009.11,Jd43w,Tsuya,178.5,128.8
2009.11,Jd44e,Fukai,184,134.5
2009.11,Jd44w,Takaki,170,79
2009.11,Jd45e,Raiko,183,137.7
2009.11,Jd45w,Saio,173,84.8
2009.11,Jd46e,Matsubayama,182.5,138.4
2009.11,Jd46w,Kisenishiki,180,158
2009.11,Jd47e,Makuhari,175,111.4
2009.11,Jd47w,Shobimaru,174,119.5
2009.11,Jd48e,Hisainoue,179,142
2009.11,Jd48w,Takamine,181.5,137.4
2009.11,Jd49e,Oseumi,177,181.2
2009.11,Jd49w,Tomisakae,168,88.2
2009.11,Jd50e,Tochiotoha,188,111.6
2009.11,Jd50w,Tsurubayashi,174,99
2009.11,Jd51e,Teraosho,181,153.1
2009.11,Jd51w,Teraoryu,171,147.5
2009.11,Jd52e,Takeda,185,116.2
2009.11,Jd52w,Kishi,178.2,130.5
2009.11,Jd53e,Tanemaru,181,91.6
2009.11,Jd53w,Kainomiya,180.5,121.2
2009.11,Jd54e,Byakko,174,109.4
2009.11,Jd54w,Nagakura,185,88.4
2009.11,Jd55e,Kotosaito,173,80.6
2009.11,Jd55w,Wakanoryu,182,135.1
2009.11,Jd56e,Tochiminato,191,130.5
2009.11,Jd56w,Kotonishikawa,183,117.6
2009.11,Jd57e,Kainokura,174,105.9
2009.11,Jd57w,Yoshinofuji,172,134.5
2009.11,Jd58e,Tsunehikari,178,124.2
2009.11,Jd58w,Suzuki,179,127.5
2009.11,Jd59e,Arai,172,108.1
2009.11,Jd59w,Taketoba,171.6,123.3
2009.11,Jd60e,Kakushoma,176,110.4
2009.11,Jd60w,Shishio,179.5,100
2009.11,Jd61e,Hisatsukasa,176.5,126.8
2009.11,Jd61w,Terunosato,177,165.3
2009.11,Jd62e,Yatsurugi,181,102.3
2009.11,Jd62w,Ebisumaru,175,116.3
2009.11,Jd63e,Wakanofuji,177,107
2009.11,Jd63w,Kinunonami,186,140.6
2009.11,Jd64e,Hoonami,175,116.6
2009.11,Jd64w,Hamaminato,174.5,102.1
2009.11,Jd65e,Shoma,182,88
2009.11,Jd65w,Kongofuji,184.5,87.7
2009.11,Jd66e,Higonoryu,175,169.8
2009.11,Jd66w,Koseki,174,143
2009.11,Jd67e,Owaka,193,124.7
2009.11,Jd67w,Hamaazuma,174,149.8
2009.11,Jd68e,Tochihibiki,171.5,112.8
2009.11,Jd68w,Mori,183.2,81.3
2009.11,Jd69e,Zendaisho,174,124
2009.11,Jd69w,Hamamiryu,170,102.1
2009.11,Jd70e,Sadanosato,183.5,107.2
2009.11,Jd70w,Fusanohana,183,178.8
2009.11,Jd71e,Kotoomura,174,99
2009.11,Jd71w,Tochitensho,179,105.7
2009.11,Jd72e,Hokutotsuru,177,133.3
2009.11,Jd72w,Itako,179,143.5
2009.11,Jd73e,Ohifuji,176,136.2
2009.11,Jd73w,Fujita,190,123.2
2009.11,Jd74e,Kanryu,175.5,88
2009.11,Jd74w,Tagen,171.5,139
2009.11,Jd75e,Abeshima,171,98
2009.11,Jd75w,Hoshigane,173,84.7
2009.11,Jd76e,Obamaumi,177,115
2009.11,Jd76w,Masumiura,170,104
2009.11,Jd77e,Higonohana,182.5,122.6
2009.11,Jd77w,Kitasatsuma,191,142.6
2009.11,Jd78e,Daitenyu,182,98
2009.11,Jd78w,Hazukiyama,175,109.5
2009.11,Jd79e,Shimasegawa,176,145.8
2009.11,Jd79w,Kotokonjo,190.4,123.4
2009.11,Jd80e,Aratobi,171,98.4
2009.11,Jd80w,Nara,168,127.5
2009.11,Jd81e,Wakahizen,171,113
2009.11,Jd81w,Tokiarashi,180,88
2009.11,Jd82e,Chiyofubuki,183,167.1
2009.11,Jd82w,Kiritora,177,116.6
2009.11,Jd83e,Teraoumi,186,116.5
2009.11,Jd83w,Toshi,171,91.7
2009.11,Jd84e,Takaryu,178,93.8
2009.11,Jd84w,Higashi,178,83
2009.11,Jd85e,Shijima,174.5,94
2009.11,Jd85w,Tosa,175,149.5
2009.11,Jd86e,Kirimaru,173,135
2009.11,Jd86w,Taguchi,173.8,108.5
2009.11,Jd87e,Takada,173.5,107.1
2009.11,Jd87w,Ishihara,179,132.2
2009.11,Jd88e,Suekawa,177,110
2009.11,Jd88w,Mitozakura,179,109.6
2009.11,Jd89e,Oigarashi,194,117.3
2009.11,Jd89w,Masunoumi,186,139
2009.11,Jd90e,Asakoki,186,121
2009.11,Jd90w,Adachi,183,164
2009.11,Jd91e,Tokishibata,173,89
2009.11,Jd91w,Kotomyozan,175,135.4
2009.11,Jd92e,Minezakura,171.2,110.5
2009.11,Jd92w,Ryushonami,180,90.5
2009.11,Jd93e,Ranbuzan,171,104
2009.11,Jd93w,Hokuto,171,103.7
2009.11,Jd94e,Kiya,178,117
2009.11,Jd94w,Chikarayama,178.5,76.6
2009.11,Jd95e,Taikomaru,170.2,112.3
2009.11,Jd95w,Fukukasuga,173,101.5
2009.11,Jd96e,Takaakita,183,142
2009.11,Jd96w,Yamato,181.5,112
2009.11,Jd97e,Tamaseiryo,174,115
2009.11,Jd97w,Daikosei,177,84.9
2009.11,Jd98e,Sadanoshu,179,108.3
2009.11,Jd98w,Ichifuji,174,117
2009.11,Jd99e,Kairiki,174.5,144.5
2009.11,Jd99w,Hokuyozan,176,101
