basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
2003.07,1,Jd77e,Morishita,1-0 (7-0),1,tsukidashi,0,Jd77w,Tenryuzan,0-1 (3-4)
2003.07,1,Jd75e,Azumahana,0-1 (4-3),0,kimedashi,1,Jd75w,Komanohide,1-0 (5-2)
2003.07,1,Jd73e,Sadanofuji,0-1 (3-4),0,sotogake,1,Jd73w,Sakai,1-0 (3-4)
2003.07,1,Jd71e,Onizakura,1-0 (4-3),1,yorikiri,0,Jd71w,Kawataka,0-1 (3-4)
2003.07,1,Jd69e,Kurojishi,0-1 (1-6),0,yorikiri,1,Jd69w,Anju,1-0 (3-4)
2003.07,1,Jd67e,Wakafujita,0-1 (5-2),0,fusen,1,Jd66w,Mogaminishiki,1-0 (4-3)
2003.07,1,Jd65e,Kotofubuki,1-0 (4-3),1,oshidashi,0,Jd64w,Hokutonada,0-1 (3-4)
2003.07,1,Jd63e,Fukumoto,1-0 (4-3),1,kotenage,0,Jd62w,Kaisenzan,0-1 (0-7)
2003.07,1,Jd61e,Ryugado,0-1 (2-5),0,yoritaoshi,1,Jd60w,Takanobori,1-0 (2-5)
2003.07,1,Jd59e,Hokkairyu,1-0 (6-1),1,yorikiri,0,Jd58w,Tamanomichi,0-1 (4-3)
2003.07,1,Jd57e,Fujitayama,0-1 (4-3),0,yorikiri,1,Jd56w,Azumayama,1-0 (4-3)
2003.07,1,Jd55e,Tagonofuji,0-1 (5-2),0,oshidashi,1,Jd54w,Kirizakura,1-0 (3-4)
2003.07,1,Jd52w,Wakamusashi,1-0 (5-2),1,oshidashi,0,Jd51w,Kitatsuyoshi,0-1 (2-5)
2003.07,1,Jd50e,Daishoriki,1-0 (5-2),1,utchari,0,Jd49w,Uchigoshiki,0-1 (3-4)
2003.07,1,Jd47e,Utonishiki,1-0 (4-3),1,oshidashi,0,Jd47w,Kitanomine,0-1 (3-4)
2003.07,1,Jd45e,Wakatenyu,0-1 (3-4),0,yorikiri,1,Jd45w,Minezakura,1-0 (5-2)
2003.07,1,Jd43e,Higonishiki,0-1 (4-3),0,oshidashi,1,Jd43w,Hatayama,1-0 (2-5)
2003.07,1,Jd41e,Ryujin,1-0 (5-2),1,yorikiri,0,Jd41w,Shinkairiki,0-1 (3-4)
2003.07,1,Jd39e,Hayatejo,0-1 (4-3),0,uwatenage,1,Jd39w,Daitenyu,1-0 (2-5)
2003.07,1,Jd37e,Takakimura,0-1 (2-5),0,oshidashi,1,Jd37w,Nionoumi,1-0 (6-1)
2003.07,1,Jd35e,Shinnishiki,1-0 (5-2),1,kekaeshi,0,Jd34w,Dewanoyu,0-1 (4-3)
2003.07,1,Jd33e,Teruyama,1-0 (3-4),1,yorikiri,0,Jd32w,Konofuji,0-1 (1-6)
2003.07,1,Jd31e,Katsunofuji,1-0 (4-3),1,oshidashi,0,Jd30w,Hoshigamine,0-1 (2-5)
2003.07,1,Jd29e,Watanabeyama,0-1 (2-5),0,oshidashi,1,Jd28w,Jiguruma,1-0 (3-4)
2003.07,1,Jd27e,Kotomisen,1-0 (4-3),1,oshitaoshi,0,Jd26w,Tetsuhibiki,0-1 (4-3)
2003.07,1,Jd25e,Tamanoaki,0-1 (2-5),0,yoritaoshi,1,Jd24w,Kotoyamamoto,1-0 (3-4)
2003.07,1,Jd23e,Tochinonami,0-1 (2-5),0,hikiotoshi,1,Jd22w,Seifu,1-0 (3-4)
2003.07,1,Jd20e,Shinyu,0-1 (5-2),0,yorikiri,1,Jd21e,Haguroumi,1-0 (5-2)
2003.07,1,Jd19e,Dewanonada,0-1 (4-3),0,kimedashi,1,Jd18w,Mutsuhokkai,1-0 (3-4)
2003.07,1,Jd17e,Kagamiryu,1-0 (3-4),1,sukuinage,0,Jd16w,Hisanoumi,0-1 (4-3)
2003.07,1,Jd15e,Masuryu,0-1 (4-3),0,oshidashi,1,Jd14w,Hokutoyutaka,1-0 (3-4)
2003.07,1,Jd13e,Okinoryu,0-1 (2-5),0,uwatenage,1,Jd12w,Izumikuni,1-0 (4-3)
2003.07,1,Jd11e,Sasaki,1-0 (4-3),1,yoritaoshi,0,Jd10w,Nagai,0-1 (3-4)
2003.07,1,Jd9e,Chiyofubuki,0-1 (1-6),0,oshidashi,1,Jd8w,Fujiarashi,1-0 (2-5)
2003.07,1,Jd7e,Kiyoseryu,1-0 (3-4),1,uwatenage,0,Jd6w,Sokaifu,0-1 (1-6)
2003.07,1,Jd5e,Kakuryu,0-1 (5-2),0,hikkake,1,Jd4w,Ryushoyama,1-0 (4-3)
2003.07,1,Jd2e,Maenoshima,0-1 (3-4),0,oshidashi,1,Jd3e,Ryukiyama,1-0 (4-3)
2003.07,1,Sd100e,Matsunotani,0-1 (3-4),0,oshidashi,1,Sd100w,Miyamaru,1-0 (4-3)
2003.07,1,Sd98e,Asahikari,1-0 (5-2),1,yorikiri,0,Sd98w,Orora,0-1 (2-5)
2003.07,1,Sd95e,Oseumi,1-0 (3-4),1,yorikiri,0,Sd97e,Maenofuji,0-1 (2-5)
2003.07,1,Sd93w,Katsuhata,0-1 (0-4-3),0,hikiotoshi,1,Sd92w,Kumanosato,1-0 (4-3)
2003.07,1,Sd90e,Asahanada,1-0 (5-2),1,oshidashi,0,Sd90w,Miyazaki,0-1 (2-5)
2003.07,1,Sd88e,Daitensho,1-0 (6-1),1,oshidashi,0,Sd88w,Onoshima,0-1 (2-5)
2003.07,1,Sd85e,Koryuyama,0-1 (3-4),0,sukuinage,1,Sd85w,Hoshiazuma,1-0 (4-3)
2003.07,1,Sd83e,Kihonoumi,1-0 (4-3),1,oshidashi,0,Sd83w,Kitakasuga,0-1 (4-3)
2003.07,1,Sd81e,Satsukiumi,1-0 (3-3-1),1,uwatenage,0,Sd81w,Daiki,0-1 (5-2)
2003.07,1,Sd79e,Arawaka,1-0 (4-3),1,hikiotoshi,0,Sd79w,Hokutogo,0-1 (3-4)
2003.07,1,Sd77e,Tatsutsukasa,0-1 (2-5),0,yorikiri,1,Sd77w,Yanagihara,1-0 (5-2)
2003.07,1,Sd75w,Taiheizan,0-1 (3-4),0,yorikiri,1,Sd74w,Fukunonada,1-0 (1-6)
2003.07,1,Sd72e,Aratobi,1-0 (5-2),1,yorikiri,0,Sd73e,Tamanosho,0-1 (4-3)
2003.07,1,Sd71e,Ako,0-1 (2-5),0,hikiotoshi,1,Sd70w,Takinooto,1-0 (4-3)
2003.07,1,Sd69e,Futamusashi,1-0 (6-1),1,yorikiri,0,Sd68w,Shinzan,0-1 (4-3)
2003.07,1,Sd67e,Fusanohana,1-0 (3-4),1,oshidashi,0,Sd66w,Akioka,0-1 (3-4)
2003.07,1,Sd65e,Hoshizakura,1-0 (3-4),1,uwatenage,0,Sd64w,Toho,0-1 (2-5)
2003.07,1,Sd63e,Shodai,0-1 (5-2),0,uwatenage,1,Sd62w,Takashoma,1-0 (2-5)
2003.07,1,Sd61e,Kyokushoten,1-0 (4-3),1,yorikiri,0,Sd60w,Oisami,0-1 (2-5)
2003.07,1,Sd59e,Muranaka,1-0 (2-5),1,okuridashi,0,Sd58w,Tetsuhikari,0-1 (4-3)
2003.07,1,Sd57e,Toyohikari,1-0 (5-2),1,yorikiri,0,Sd56w,Koshinoyama,0-1 (3-2-2)
2003.07,1,Sd55e,Doto,1-0 (3-4),1,yorikiri,0,Sd54w,Hekikairyu,0-1 (3-4)
2003.07,1,Sd53e,Chokozan,1-0 (5-2),1,yorikiri,0,Sd52w,Yukitsukasa,0-1 (4-3)
2003.07,1,Sd51e,Koriki,0-1 (2-5),0,hatakikomi,1,Sd50w,Takanosho,1-0 (3-4)
2003.07,1,Sd49e,Niioka,1-0 (4-3),1,yorikiri,0,Sd48w,Tatsuyutaka,0-1 (4-3)
2003.07,1,Sd47e,Asahiryu,0-1 (2-5),0,yoritaoshi,1,Sd46w,Takakitamura,1-0 (4-3)
2003.07,1,Sd45e,Sadanoshima,1-0 (6-1),1,yorikiri,0,Sd44w,Tominosato,0-1 (3-4)
2003.07,1,Sd43e,Higonomine,0-1 (2-5),0,uwatenage,1,Sd42w,Wakagiyama,1-0 (4-3)
2003.07,1,Sd41e,Aogifuji,1-0 (2-5),1,tsukiotoshi,0,Sd40w,Takamaru,0-1 (5-2)
2003.07,1,Sd39e,Kamakura,0-1 (4-3),0,oshitaoshi,1,Sd38w,Hokutoarashi,1-0 (5-2)
2003.07,1,Sd37e,Nakanokuni,0-1 (5-2),0,uwatedashinage,1,Sd36w,Sensho,1-0 (3-4)
2003.07,1,Sd35w,Fujinokuni,0-1 (2-5),0,hatakikomi,1,Sd34w,Hoshihikari,1-0 (5-2)
2003.07,1,Sd32e,Kotokusuwaka,0-1 (4-3),0,yorikiri,1,Sd32w,Kainoyama,1-0 (3-4)
2003.07,1,Sd30w,Datenishiki,0-1 (2-5),0,yorikiri,1,Sd29w,Wakakawashima,1-0 (2-5)
2003.07,1,Sd27e,Wakachikuba,0-1 (4-3),0,hatakikomi,1,Sd26w,Wakakasuga,1-0 (2-5)
2003.07,1,Sd24e,Asakiumi,1-0 (5-2),1,uwatedashinage,0,Sd24w,Terunosato,0-1 (2-5)
2003.07,1,Sd22e,Kokei,0-1 (4-3),0,hikiotoshi,1,Sd22w,Motohashi,1-0 (4-3)
2003.07,1,Sd20e,Okinoumi,1-0 (3-4),1,hikiotoshi,0,Sd20w,Futasegawa,0-1 (3-4)
2003.07,1,Sd18e,Asanotosa,0-1 (5-2),0,uwatenage,1,Sd18w,Wakanojo,1-0 (3-4)
2003.07,1,Sd16e,Hisanohana,0-1 (2-5),0,yorikiri,1,Sd16w,Daishochi,1-0 (6-1)
2003.07,1,Sd14e,Shikinoumi,1-0 (4-3),1,yorikiri,0,Sd14w,Hananosato,0-1 (5-2)
2003.07,1,Sd12e,Wakasuruga,0-1 (3-4),0,oshitaoshi,1,Sd11w,Hokutokuni,1-0 (3-4)
2003.07,1,Sd10e,Fukuseyama,0-1 (4-3),0,oshidashi,1,Sd9w,Matsumidori,1-0 (4-3)
2003.07,1,Sd8e,Kotooshu,0-1 (6-1),0,kakenage,1,Sd7w,Tooka,1-0 (5-2)
2003.07,1,Sd6e,Fujiryu,0-1 (5-2),0,yoritaoshi,1,Sd5w,Naminooto,1-0 (2-5)
2003.07,1,Sd4e,Murayoshi,0-1 (2-5),0,shitatenage,1,Sd3w,Hoshikaze,1-0 (3-4)
2003.07,1,Sd2e,Asahayate,0-1 (5-2),0,oshitaoshi,1,Sd1w,Kitataiki,1-0 (4-3)
2003.07,1,Ms60e,Murata,0-1 (5-2),0,yoritaoshi,1,Ms59w,Kuroiwa,1-0 (3-4)
2003.07,1,Ms58e,Kanechika,0-1 (3-4),0,oshidashi,1,Ms57w,Takakoyama,1-0 (3-4)
2003.07,1,Ms55e,Kakuo,0-1 (4-3),0,yorikiri,1,Ms55w,Takanoumi,1-0 (4-3)
2003.07,1,Ms53w,Aranonami,1-0 (4-3),1,yoritaoshi,0,Ms52w,Surugatsukasa,0-1 (4-3)
2003.07,1,Ms50e,Dairaido,1-0 (5-2),1,kubinage,0,Ms50w,Kyokutenzan,0-1 (5-2)
2003.07,1,Ms48w,Tachigami,1-0 (2-5),1,oshidashi,0,Ms47w,Enatsukasa,0-1 (1-6)
2003.07,1,Ms46w,Musashifuji,0-1 (2-5),0,oshidashi,1,Ms45w,Shishio,1-0 (5-2)
2003.07,1,Ms44w,Ryuo,1-0 (5-2),1,tsukidashi,0,Ms43w,Tochio,0-1 (4-3)
2003.07,1,Ms42e,Nishikikaze,0-1 (4-3),0,hikiotoshi,1,Ms41w,Toshinyama,1-0 (4-3)
2003.07,1,Ms40e,Ashu,0-1 (4-3),0,oshitaoshi,1,Ms39w,Tochinoyama,1-0 (3-4)
2003.07,1,Ms38e,Daishoma,1-0 (5-2),1,yorikiri,0,Ms37w,Shindo,0-1 (4-3)
2003.07,1,Ms35e,Tenpozan,1-0 (3-4),1,yorikiri,0,Ms34w,Hoshitango,0-1 (4-3)
2003.07,1,Ms34e,Toyonoshima,0-1 (5-2),0,yorikiri,1,Ms33w,Hakuba,1-0 (3-4)
2003.07,1,Ms32e,Hakurozan,1-0 (3-4),1,sotogake,0,Ms31w,Sumiya,0-1 (4-3)
2003.07,1,Ms30e,Hakuho,0-1 (4-3),0,hatakikomi,1,Ms29w,Kimenryu,1-0 (4-3)
2003.07,1,Ms28e,Tamao,0-1 (2-5),0,tsukidashi,1,Ms27w,Hochiyama,1-0 (6-1)
2003.07,1,Ms26e,Tokitsukasa,0-1 (4-3),0,oshidashi,1,Ms25w,Maenowaka,1-0 (3-4)
2003.07,1,Ms24e,Shimatora,0-1 (1-6),0,hatakikomi,1,Ms23w,Tamaryoma,1-0 (2-5)
2003.07,1,Ms22e,Tokiyutaka,1-0 (3-4),1,tsukiotoshi,0,Ms21w,Fukkoyama,0-1 (2-5)
2003.07,1,Ms20e,Yotsuguruma,0-1 (3-4),0,yorikiri,1,Ms19w,Hamanoshima,1-0 (4-3)
2003.07,1,Ms18e,Daishodai,1-0 (6-1),1,yorikiri,0,Ms17w,Furuichi,0-1 (3-4)
2003.07,1,Ms15e,Tomikaze,0-1 (0-1-6),0,hatakikomi,1,Ms16e,Roho,1-0 (4-3)
2003.07,1,Ms13e,Wakatenro,0-1 (4-3),0,oshidashi,1,Ms13w,Daimanazuru,1-0 (4-3)
2003.07,1,Ms11e,Ama,1-0 (5-2),1,tsukidashi,0,Ms11w,Torafusuyama,0-1 (3-4)
2003.07,1,Ms9e,Hidenokuni,0-1 (2-5),0,hatakikomi,1,Ms9w,Bushuyama,1-0 (6-1)
2003.07,1,Ms7e,Kotonomine,1-0 (3-4),1,shitatenage,0,Ms7w,Towanoyama,0-1 (4-3)
2003.07,1,Ms5e,Raiko,0-1 (4-3),0,yorikiri,1,Ms5w,Gokenzan,1-0 (3-4)
2003.07,1,Ms3e,Kotokanyu,0-1 (3-5),0,tsukidashi,1,Ms3w,Sentoryu,1-0 (5-2)
2003.07,1,Ms1e,Kaito,0-1 (5-2),0,oshidashi,1,Ms1w,Juzan,1-0 (4-3)
2003.07,1,J13e,Kotoiwakuni,0-1 (5-10),0,tsukiotoshi,1,J12w,Masutsuyoshi,1-0 (10-5)
2003.07,1,J12e,Nakao,0-1 (6-9),0,yoritaoshi,1,J11w,Chiyotenzan,1-0 (9-6)
2003.07,1,J11e,Kitazakura,1-0 (8-7),1,yorikiri,0,J10w,Takanotsuru,0-1 (5-10)
2003.07,1,J9e,Tamanokuni,0-1 (3-12),0,oshidashi,1,J9w,Wakakosho,1-0 (6-9)
2003.07,1,J8e,Takekaze,1-0 (9-6),1,hikiotoshi,0,J8w,Harunoyama,0-1 (7-8)
2003.07,1,J7e,Hamanishiki,1-0 (2-3-10),1,yorikiri,0,J7w,Oginishiki,0-1 (10-5)
2003.07,1,J6e,Kokkai,1-0 (9-6),1,yorikiri,0,J6w,Futeno,0-1 (9-6)
2003.07,1,J5e,Senshuyama,1-0 (5-10),1,uwatenage,0,J5w,Toyozakura,0-1 (9-6)
2003.07,1,J4e,Wakatoba,1-0 (10-5),1,uwatenage,0,J4w,Kobo,0-1 (7-8)
2003.07,1,J3w,Hayateumi,0-1 (4-11),0,kirikaeshi,1,J2w,Shimotori,1-0 (10-5)
2003.07,1,J2e,Kakizoe,1-0 (11-4),1,hikiotoshi,0,J1w,Tochinohana,0-1 (4-11)
2003.07,1,J1e,Yotsukasa,0-1 (8-7),0,uwatenage,1,M15w,Kinkaiyama,1-0 (9-6)
2003.07,1,M15e,Tamakasuga,1-0 (7-8),1,oshidashi,0,M14w,Aogiyama,0-1 (4-11)
2003.07,1,M14e,Ushiomaru,1-0 (7-8),1,hatakikomi,0,M13w,Wakanoyama,0-1 (7-8)
2003.07,1,M12e,Kasuganishiki,1-0 (9-6),1,yorikiri,0,M13e,Kotomitsuki,0-1 (9-6)
2003.07,1,M12w,Kasugao,1-0 (4-11),1,kotenage,0,M11w,Tochisakae,0-1 (8-7)
2003.07,1,M11e,Asanowaka,0-1 (6-9),0,hatakikomi,1,M10w,Otsukasa,1-0 (5-10)
2003.07,1,M10e,Iwakiyama,0-1 (8-7),0,yorikiri,1,M9w,Asasekiryu,1-0 (10-5)
2003.07,1,M8e,Kaiho,1-0 (6-9),1,sukuinage,0,M9e,Gojoro,0-1 (4-4-7)
2003.07,1,M8w,Tamarikido,0-1 (6-9),0,oshidashi,1,M7w,Hokutoriki,1-0 (10-5)
2003.07,1,M7e,Tokitsuumi,1-0 (9-6),1,yorikiri,0,M6w,Buyuzan,0-1 (7-8)
2003.07,1,M6e,Jumonji,0-1 (6-9),0,katasukashi,1,M5w,Kotoryu,1-0 (8-7)
2003.07,1,M5e,Tosanoumi,0-1 (10-5),0,hikiotoshi,1,M4w,Toki,1-0 (10-5)
2003.07,1,M4e,Tamanoshima,0-1 (5-10),0,hikiotoshi,1,M3w,Takamisakari,1-0 (9-6)
2003.07,1,S1e,Wakanosato,1-0 (10-5),1,sukuinage,0,M3e,Takanonami,0-1 (6-9)
2003.07,1,M2w,Kotonowaka,0-1 (1-2-12),0,uwatenage,1,O2w,Tochiazuma,1-0 (7-8)
2003.07,1,O2e,Musoyama,1-0 (10-5),1,oshidashi,0,M2e,Kyokushuzan,0-1 (4-11)
2003.07,1,M1w,Aminishiki,0-1 (2-12-1),0,oshidashi,1,O1w,Chiyotaikai,1-0 (11-4)
2003.07,1,O1e,Kaio,1-0 (12-3),1,oshidashi,0,M1e,Miyabiyama,0-1 (10-5)
2003.07,1,S1w,Kyokutenho,0-1 (6-9),0,uwatenage,1,Y1w,Musashimaru,1-0 (2-4-9)
2003.07,1,Y1e,Asashoryu,1-0 (5-5-5),1,okuritaoshi,0,K1w,Tochinonada,0-1 (7-8)
2003.07,2,Jk38e,Zendaisho,0-1 (1-6),0,yorikiri,1,Jk39e,Morikawa,1-0 (1-6)
2003.07,2,Jk37e,Yamamuro,0-1 (3-4),0,oshitaoshi,1,Jk36w,Hori,1-0 (1-2-4)
2003.07,2,Jk35e,Fujita,0-1 (5-2),0,sukuinage,1,Jk34w,Miyakokuni,1-0 (4-3)
2003.07,2,Jk33e,Kainokuni,0-1 (3-4),0,hatakikomi,1,Jk32w,Yamura,1-0 (4-3)
2003.07,2,Jk31e,Kimu,1-0 (6-1),1,uwatenage,0,Jk30w,Wakatora,0-1 (4-3)
2003.07,2,Jk28e,Amanowaka,0-1 (5-2),0,yorikiri,1,Jk26w,Hakunoryu,1-0 (7-0)
2003.07,2,Jk24e,Takahashiyama,1-0 (4-3),1,oshidashi,0,Jk23w,Ogata,0-1 (2-5)
2003.07,2,Jk22e,Aigaki,1-0 (4-3),1,oshidashi,0,Jk21w,Kasugahana,0-1 (3-4)
2003.07,2,Jk20e,Nakane,0-1 (2-5),0,tsukiotoshi,1,Jk19w,Akiasahi,1-0 (4-3)
2003.07,2,Jk18e,Asakanda,1-0 (2-5),1,isamiashi,0,Jk17w,Isonokuni,0-1 (4-3)
2003.07,2,Jk15e,Takeda,1-0 (5-2),1,oshidashi,0,Jk15w,Soshinzan,0-1 (4-3)
2003.07,2,Jk13e,Sumie,1-0 (3-4),1,yorikiri,0,Jk13w,Tamashinzan,0-1 (2-5)
2003.07,2,Jk11e,Ogami,0-1 (3-4),0,hatakikomi,1,Jk11w,Hidaka,1-0 (4-3)
2003.07,2,Jk9e,Dairissho,0-1 (4-3),0,tsukidashi,1,Jk9w,Shirakawa,1-0 (5-2)
2003.07,2,Jk7w,Beppu,1-0 (1-6),1,oshidashi,0,Jk6w,Chichii,0-1 (4-3)
2003.07,2,Jk5e,Hatanaka,0-1 (4-3),0,yorikiri,1,Jk4w,Yamaryu,1-0 (6-1)
2003.07,2,Jk3e,Adachi,1-0 (3-4),1,okuritaoshi,0,Jk2w,Oishikawa,0-1 (3-4)
2003.07,2,Jd120e,Fukukasuga,0-1 (2-5),0,oshidashi,1,Jk1e,Hisatsukasa,1-0 (3-4)
2003.07,2,Jd118e,Kojimaumi,0-1 (3-4),0,hatakikomi,1,Jd118w,Koshinho,1-0 (5-2)
2003.07,2,Jd116e,Miura,1-0 (5-2),1,oshidashi,0,Jd116w,Daiikeda,0-1 (2-5)
2003.07,2,Jd114e,Shinanogawa,1-0 (3-4),1,yorikiri,0,Jd114w,Asakimizuka,0-1 (2-5)
2003.07,2,Jd112w,Takemura,0-1 (0-1-6),0,fusen,1,Jd111w,Umenokawa,1-0 (4-3)
2003.07,2,Jd109e,Ishida,0-1 (3-4),0,oshidashi,1,Jd109w,Tochishinzan,1-0 (3-4)
2003.07,2,Jd107e,Sato,0-1 (2-5),0,komatasukui,1,Jd106w,Kawase,1-0 (4-3)
2003.07,2,Jd105e,Yoshida,0-1 (4-3),0,tsukiotoshi,1,Jd104w,Takaoyama,1-0 (1-6)
2003.07,2,Jd101e,Kaisenryu,1-0 (6-1),1,hatakikomi,0,Jd102e,Dewanoshima,0-1 (4-3)
2003.07,2,Jd99e,Shirozuka,0-1 (2-5),0,shitatenage,1,Jd99w,Mitsui,1-0 (2-2-3)
2003.07,2,Jd97e,Iwata,1-0 (4-3),1,sukuinage,0,Jd97w,Minemura,0-1 (4-3)
2003.07,2,Jd95e,Minamiya,0-1 (2-5),0,yoritaoshi,1,Jd95w,Matsunaga,1-0 (5-2)
2003.07,2,Jd93e,Fukutenyu,0-1 (3-4),0,katasukashi,1,Jd93w,Toshiazuma,1-0 (4-3)
2003.07,2,Jd91e,Manabe,0-1 (3-4),0,hatakikomi,1,Jd91w,Itsunoshima,1-0 (3-4)
2003.07,2,Jd89e,Sakurajima,1-0 (3-4),1,yoritaoshi,0,Jd89w,Amami,0-1 (3-4)
2003.07,2,Jd86e,Hashimoto,1-0 (5-2),1,oshidashi,0,Jd86w,Suzuki,0-1 (1-6)
2003.07,2,Jd84w,Araki,1-0 (4-3),1,yorikiri,0,Jd83w,Hayatefuji,0-1 (1-6)
2003.07,2,Jd82e,Takenomichi,0-1 (3-4),0,oshidashi,1,Jd82w,Kinunoyama,1-0 (5-2)
2003.07,2,Jd80e,Kiryuzan,0-1 (2-5),0,hatakikomi,1,Jd81e,Suzunohana,1-0 (4-3)
2003.07,2,Jd78e,Hokutofuji,0-1 (2-5),0,oshidashi,1,Jd78w,Shibuya,1-0 (5-2)
2003.07,2,Jd76e,Sawada,1-0 (3-4),1,tsukiotoshi,0,Jd76w,Hokutotsukasa,0-1 (3-4)
2003.07,2,Jd74e,Kasugaryu,0-1 (4-3),0,yoritaoshi,1,Jd74w,Komanosho,1-0 (4-3)
2003.07,2,Jd72e,Daigoki,0-1 (2-5),0,hatakikomi,1,Jd72w,Azumadake,1-0 (4-3)
2003.07,2,Jd70e,Tochitensho,0-1 (5-2),0,hikiotoshi,1,Jd70w,Kotoyashiro,1-0 (5-2)
2003.07,2,Jd68e,Kaishinho,1-0 (4-3),1,yoritaoshi,0,Jd68w,Kamada,0-1 (1-6)
2003.07,2,Jd66e,Kotsukasa,0-1 (2-5),0,yorikiri,1,Jd65w,Tamahikari,1-0 (3-4)
