basho,rank,rikishi,height,weight
2010.01,Ms44e,Hamanishiki,179.4,125
2010.01,Ms44w,Shoho,181,120.9
2010.01,Ms45e,Azumaryu,191,133.5
2010.01,Ms45w,Yamashita,172,168.2
2010.01,Ms46e,Kagamio,180.5,117.5
2010.01,Ms46w,Seiro,186,110.3
2010.01,Ms47e,Homarefuji,180,148.1
2010.01,Ms47w,Kawanari,183,179.3
2010.01,Ms48e,Nishikikaze,178.5,157.3
2010.01,Ms48w,Wakamifuji,178,184.9
2010.01,Ms49e,Tochihiryu,177.5,137.5
2010.01,Ms49w,Araumi,182.5,109.3
2010.01,Ms50e,Sakaguchi,186,159
2010.01,Ms50w,Chiyoarashi,172.5,123
2010.01,Ms51e,Daionami,179,113.8
2010.01,Ms51w,Kisomitsuru,179,125.5
2010.01,Ms52e,Bungonishiki,182,145.9
2010.01,Ms52w,Hishofuji,192,184
2010.01,Ms53e,Kakureizan,180.5,126.5
2010.01,Ms53w,Tamao,188,131.5
2010.01,Ms54e,Tenroku,177,152.8
2010.01,Ms54w,Daimanazuru,188,169
2010.01,Ms55e,Sakigake,179.5,139.1
2010.01,Ms55w,Tokio,179,134.2
2010.01,Ms56e,Kaishoryu,195,135.1
2010.01,Ms56w,Hokutoiwa,177,163.6
2010.01,Ms57e,Naoe,181,127
2010.01,Ms57w,Tokachiumi,190.5,134.1
2010.01,Ms58e,Kumagai,186,130.2
2010.01,Ms58w,Aoba,174,123
2010.01,Ms59e,Kairyu,178,122
2010.01,Ms59w,Hidenofuji,181,113.5
2010.01,Ms60e,Kimenryu,189.5,135.2
2010.01,Ms60w,Wakainami,180,124
2010.01,Sd1e,Kotomisen,181.5,145.5
2010.01,Sd1w,Furuichi,174.7,96.9
2010.01,Sd2e,Masutoo,185,150.7
2010.01,Sd2w,Chiyonohana,177.5,112.4
2010.01,Sd3e,Gorikiyama,180,129.5
2010.01,Sd3w,Fujimoto,179,135.1
2010.01,Sd4e,Kotoninsei,173,123.5
2010.01,Sd4w,Mankajo,182,205.2
2010.01,Sd5e,Tokizakura,175,161
2010.01,Sd5w,Maeta,179,208.4
2010.01,Sd6e,Teruazuma,184,149.2
2010.01,Sd6w,Chiyootori,177,142.7
2010.01,Sd7e,Aisaka,177,115
2010.01,Sd7w,Wakakasuga,193,154.9
2010.01,Sd8e,Chiyonokuni,184,120.5
2010.01,Sd8w,Kihakuriki,175.5,148.5
2010.01,Sd9e,Tokitsukasa,180,149.4
2010.01,Sd9w,Teraomaru,192,143.4
2010.01,Sd10e,Bugendai,179,107.5
2010.01,Sd10w,Tochiyashiki,177.5,137.6
2010.01,Sd11e,Asahisho,173,121.7
2010.01,Sd11w,Tenichi,176,130.9
2010.01,Sd12e,Takakiho,178,140.2
2010.01,Sd12w,Toshinyama,173,151
2010.01,Sd13e,Wakakengo,175,122
2010.01,Sd13w,Asanotosa,174,154.8
2010.01,Sd14e,Mizakura,168,111.8
2010.01,Sd14w,Migikataagari,174,145.2
2010.01,Sd15e,Inoue,180,148.4
2010.01,Sd15w,Dewahayate,176,108.2
2010.01,Sd16e,Ryuyo,189,146
2010.01,Sd16w,Kei,175.5,105.3
2010.01,Sd17e,Koshinoryu,179,156.5
2010.01,Sd17w,Takedani,181,157.8
2010.01,Sd18e,Hitachigo,183,135.1
2010.01,Sd18w,Kotokino,186,178
2010.01,Sd19e,Kirinishiki,185.5,131
2010.01,Sd19w,Tochifudo,190.5,164.5
2010.01,Sd20e,Dewanosato,182,121.6
2010.01,Sd20w,Masunofuji,172,110.8
2010.01,Sd21e,Kaishin,185,158.5
2010.01,Sd21w,Ryujinsakari,183,170
2010.01,Sd22e,Byakko,187.5,116.5
2010.01,Sd22w,Daishoki,174,118.3
2010.01,Sd23e,Kyokushoten,184.5,179.7
2010.01,Sd23w,Hamaeiko,170,98
2010.01,Sd24e,Tochinoyama,175,134.1
2010.01,Sd24w,Higoarashi,181,163.3
2010.01,Sd25e,Hakunoryu,187,139.1
2010.01,Sd25w,Chiyohakuryu,181,119.6
2010.01,Sd26e,Kotokensei,174.5,145.5
2010.01,Sd26w,Chiyoraizan,191,129.2
2010.01,Sd27e,Daishoryu,172,139.2
2010.01,Sd27w,Minanosato,175.5,133.7
2010.01,Sd28e,Katsunofuji,182.5,138
2010.01,Sd28w,Toho,183,124.8
2010.01,Sd29e,Isoazuma,176.5,143.8
2010.01,Sd29w,Ryutei,186,204.5
2010.01,Sd30e,Aoiyama,189,150
2010.01,Sd30w,Maegunzan,179,154.3
2010.01,Sd31e,Araumago,179,170.6
2010.01,Sd31w,Keno,189.5,163.8
2010.01,Sd32e,Hokuo,177,113.5
2010.01,Sd32w,Kyokuhozan,179,142.6
2010.01,Sd33e,Satsukiumi,180.5,99.8
2010.01,Sd33w,Satsumanishiki,183.5,124.5
2010.01,Sd34e,Takatoshi,173.2,122.8
2010.01,Sd34w,Takageppo,172,123.2
2010.01,Sd35e,Kasuganami,172.5,143.7
2010.01,Sd35w,Higo,181,138.4
2010.01,Sd36e,Kotokashiwadani,175,102.4
2010.01,Sd36w,Nishiuchi,179,105.8
2010.01,Sd37e,Rendaiyama,179.5,143.9
2010.01,Sd37w,Kaishinho,178.5,118.5
2010.01,Sd38e,Masuhikari,177.5,182.1
2010.01,Sd38w,Kisenowaka,176,118
2010.01,Sd39e,Kainowaka,176.3,230.9
2010.01,Sd39w,Asabenkei,190,161.8
2010.01,Sd40e,Kotootori,176,115.2
2010.01,Sd40w,Toyohikari,176,119.1
2010.01,Sd41e,Hokuoryu,173,132.3
2010.01,Sd41w,Chiyonoshin,178,127.8
2010.01,Sd42e,Daishoiwa,176.5,136.6
2010.01,Sd42w,Hienriki,179,116
2010.01,Sd43e,Danyu,185,136
2010.01,Sd43w,Hanasegawa,185,142.7
2010.01,Sd44e,Ogifuji,176.5,136.2
2010.01,Sd44w,Shunba,165,104.2
2010.01,Sd45e,Amatsu,179,128.5
2010.01,Sd45w,Sadanishiki,186,138.9
2010.01,Sd46e,Torugawa,175,102.8
2010.01,Sd46w,Miyamaru,181,144.1
2010.01,Sd47e,Aokishin,172,111.1
2010.01,Sd47w,Isenohana,180.2,130.7
2010.01,Sd48e,Kasugashima,179,134.2
2010.01,Sd48w,Owarifuji,170,102.8
2010.01,Sd49e,Kaorufuji,174,152.5
2010.01,Sd49w,Tochinoshima,174,132
2010.01,Sd50e,Sachiazuma,181,138.7
2010.01,Sd50w,Enatsukasa,178.5,138
2010.01,Sd51e,Matsumoto,179,119.1
2010.01,Sd51w,Fujinokaze,180,173.8
2010.01,Sd52e,Chiyonoriku,173,102.9
2010.01,Sd52w,Nishitani,179,128.7
2010.01,Sd53e,Tamanotaka,190,133.2
2010.01,Sd53w,Hayasegawa,178.5,147.2
2010.01,Sd54e,Chiyomaru,177,138.4
2010.01,Sd54w,Takaisamu,177,155
2010.01,Sd55e,Asai,177,167
2010.01,Sd55w,Honda,177,140
2010.01,Sd56e,Fukudayama,176.5,141.4
2010.01,Sd56w,Kabutoiwa,168,165
2010.01,Sd57e,Kitagawa,180.5,145.6
2010.01,Sd57w,Oazuma,196.5,145.5
2010.01,Sd58e,Haruzakura,173.5,145.2
2010.01,Sd58w,Ikinoshima,183,131.2
2010.01,Sd59e,Satonofuji,171,110.5
2010.01,Sd59w,Orora,193,254
2010.01,Sd60e,Akinoyama,176,169.6
2010.01,Sd60w,Hidaka,173,111.8
2010.01,Sd61e,Asanawa,172,106.3
2010.01,Sd61w,Okoryu,180,130.5
2010.01,Sd62e,Nogami,175,127.5
2010.01,Sd62w,Ota,171,136.9
2010.01,Sd63e,Kamiyutaka,182,129
2010.01,Sd63w,Koriyama,176,177.1
2010.01,Sd64e,Daihoyama,185,143
2010.01,Sd64w,Miura,174,119.8
2010.01,Sd65e,Hokazan,184,122.8
2010.01,Sd65w,Arashiumi,180,114.9
2010.01,Sd66e,Notozakura,177.5,133.2
2010.01,Sd66w,Saito,183,161.4
2010.01,Sd67e,Sasayama,176,125.8
2010.01,Sd67w,Ryukiyama,174,141
2010.01,Sd68e,Kaisenryu,179.5,123.7
2010.01,Sd68w,Tokushuzan,173,140
2010.01,Sd69e,Takamiryu,184,152.8
2010.01,Sd69w,Notoazuma,183,137.8
2010.01,Sd70e,Kosei,192,160.5
2010.01,Sd70w,Kasugaryu,169,109.2
2010.01,Sd71e,Umenokawa,175,121.5
2010.01,Sd71w,Takashoma,178.5,101.3
2010.01,Sd72e,Wakayuki,172,146
2010.01,Sd72w,Kiryu,176.5,140.3
2010.01,Sd73e,Komanokuni,177,197.5
2010.01,Sd73w,Maeshinpu,174,100.7
2010.01,Sd74e,Tochitaiga,189,149.3
2010.01,Sd74w,Kyokutaisei,182.5,94.7
2010.01,Sd75e,Budozan,173,74.3
2010.01,Sd75w,Daishowaka,189,154.1
2010.01,Sd76e,Fujiarashi,183,141.9
2010.01,Sd76w,Tochitenko,179,147.5
2010.01,Sd77e,Daise,180,122.9
2010.01,Sd77w,Daigen,173,94
2010.01,Sd78e,Otakayama,194,148.2
2010.01,Sd78w,Daijo,180.5,125.1
2010.01,Sd79e,Daigoki,176,107.7
2010.01,Sd79w,Nagai,190,139.2
2010.01,Sd80e,Kotodaishin,179,144.4
2010.01,Sd80w,Hokkairyu,188,144
2010.01,Sd81e,Koryuyama,174.5,114.1
2010.01,Sd81w,Nakanoumi,182,151
2010.01,Sd82e,Kotookuyama,185,143.5
2010.01,Sd82w,Daiseiho,180,112.7
2010.01,Sd83e,Kaisho,180,123.1
2010.01,Sd83w,Takamisato,185,129.4
2010.01,Sd84e,Tochikasuga,177,149.8
2010.01,Sd84w,Hokudozan,187,103.7
2010.01,Sd85e,Hakunishiki,179,113.9
2010.01,Sd85w,Tanemaru,181,91.6
2010.01,Sd86e,Kotokobai,172,120.3
2010.01,Sd86w,Dainin,177,118.8
2010.01,Sd87e,Daitenpaku,180,126.5
2010.01,Sd87w,Haruhikari,169,125.7
2010.01,Sd88e,Shinyu,176,123
2010.01,Sd88w,Azumanami,175,146.5
2010.01,Sd89e,Sasagawa,185,143.9
2010.01,Sd89w,Tanno,173,179.5
2010.01,Sd90e,Isanokuni,182,151.6
2010.01,Sd90w,Daishoko,174.5,131.7
2010.01,Sd91e,Tochinohama,186.5,151.2
2010.01,Sd91w,Goki,178,169.5
2010.01,Sd92e,Yoshinokuni,175.5,86.2
2010.01,Sd92w,Juban,179.5,148.8
2010.01,Sd93e,Hokutofuji,188.5,166.2
2010.01,Sd93w,Kaminoyama,193,157.5
2010.01,Sd94e,Asahio,172.5,113.6
2010.01,Sd94w,Isamizuki,175,203.7
2010.01,Sd95e,Daishokai,179,118.1
2010.01,Sd95w,Matsuhara,175.5,120.1
2010.01,Sd96e,Miyakofuji,171,105.8
2010.01,Sd96w,Maenofuji,178.5,128.5
2010.01,Sd97e,Chiyoshuho,184.2,97.9
2010.01,Sd97w,Owaka,193,124.7
2010.01,Sd98e,Kazafuzan,183,153.1
2010.01,Sd98w,Yudai,179,115.8
2010.01,Sd99e,Hayatejo,175,118.7
2010.01,Sd99w,Sadanohama,187,143.8
2010.01,Sd100e,Gonoumi,183.5,109.8
2010.01,Sd100w,Daikamifusa,172,102.5
2010.01,Jd1e,Yutsukasa,179,120.5
2010.01,Jd1w,Kyokuhikari,179,196.1
2010.01,Jd2e,Katagiri,170.5,127.6
2010.01,Jd2w,Hokutotsuru,177,133.3
2010.01,Jd3e,Fukai,184,134.5
2010.01,Jd3w,Tenryo,175.5,127.2
2010.01,Jd4e,Matsubayama,182.5,138.4
2010.01,Jd4w,Daishokaku,183.5,130.7
2010.01,Jd5e,Makuhari,175,111.4
2010.01,Jd5w,Tochidaiho,176.2,116.2
2010.01,Jd6e,Notononami,182.5,149.1
2010.01,Jd6w,Koju,187,121
2010.01,Jd7e,Teraoho,182,175.4
2010.01,Jd7w,Fukunokuni,169.2,135
2010.01,Jd8e,Kakutaiki,174,133
2010.01,Jd8w,Yamaryu,179,115.3
2010.01,Jd9e,Naniwaryu,177,110.6
2010.01,Jd9w,Tosa,175,149.5
2010.01,Jd10e,Yuzawa,170,114
2010.01,Jd10w,Yuwa,170,137.2
2010.01,Jd11e,Tochiminato,191,130.5
2010.01,Jd11w,Nioyama,174.5,188.1
2010.01,Jd12e,Hokutonami,183.5,131.2
2010.01,Jd12w,Suzuki,179,127.5
2010.01,Jd13e,Hokutogo,181.2,188.4
2010.01,Jd13w,Kosenho,184,139
2010.01,Jd14e,Ryusei,182,107.9
2010.01,Jd14w,Amanowaka,176,127
2010.01,Jd15e,Chiyonishiki,177,126.3
2010.01,Jd15w,Terunosato,177,165.3
2010.01,Jd16e,Shinnishiki,175,96.8
2010.01,Jd16w,Takaurata,177,134.5
2010.01,Jd17e,Taikomaru,170.2,112.3
2010.01,Jd17w,Wakanofuji,177,107
2010.01,Jd18e,Kasugamine,185,172.2
2010.01,Jd18w,Hisanotora,177.5,138.5
2010.01,Jd19e,Ikedo,192,173.1
2010.01,Jd19w,Aiyama,173,103.4
2010.01,Jd20e,Tamakishin,175.5,116.2
2010.01,Jd20w,Terashita,188,130.5
2010.01,Jd21e,Tochinokuni,184.5,149.6
2010.01,Jd21w,Higonoryu,175,169.8
2010.01,Jd22e,Saio,173,84.8
2010.01,Jd22w,Takahashi,190,132.1
2010.01,Jd23e,Tsurunoumi,175,117.7
2010.01,Jd23w,Sato,183,154.4
2010.01,Jd24e,Fusanohana,183,178.8
2010.01,Jd24w,Ayanokaze,182,116.3
2010.01,Jd25e,Takamine,181.5,137.4
2010.01,Jd25w,Tamakaizan,175.5,117.3
2010.01,Jd26e,Oseumi,177,181.2
2010.01,Jd26w,Ohifuji,176,136.2
2010.01,Jd27e,Teraosho,181,153.1
2010.01,Jd27w,Tagen,171.5,139
2010.01,Jd28e,Kishi,178.2,130.5
2010.01,Jd28w,Akinokawa,177,131
2010.01,Jd29e,Jiguruma,181.5,117.5
2010.01,Jd29w,Kawataka,176,133.4
2010.01,Jd30e,Echizenyama,189.5,147.5
2010.01,Jd30w,Obamaumi,177,115
2010.01,Jd31e,Byakko,174,109.4
2010.01,Jd31w,Sensho,181,125.8
2010.01,Jd32e,Nagakura,185,88.4
2010.01,Jd32w,Kotosaito,173,80.6
2010.01,Jd33e,Hazukiyama,175,109.5
2010.01,Jd33w,Kawashita,182,117.6
2010.01,Jd34e,Arajishi,168,112.7
2010.01,Jd34w,Kainokura,174,105.9
2010.01,Jd35e,Tsunehikari,178,124.2
2010.01,Jd35w,Kamakari,167,104.6
2010.01,Jd36e,Hatachidake,176.5,86.1
2010.01,Jd36w,Toshi,171,91.7
2010.01,Jd37e,Shobushi,165,108.6
2010.01,Jd37w,Kinunonami,186,140.6
2010.01,Jd38e,Kasugasato,175.5,137.4
2010.01,Jd38w,Misakiyama,173,89.6
2010.01,Jd39e,Hanakaze,183,122.6
2010.01,Jd39w,Kasugashin,194,125.5
2010.01,Jd40e,Hamaminato,174.5,102.1
2010.01,Jd40w,Takada,173.5,107.1
2010.01,Jd41e,Akatsuki,177,145.7
2010.01,Jd41w,Wakahikari,180,134.1
2010.01,Jd42e,Tochihibiki,171.5,112.8
2010.01,Jd42w,Adachi,183,164
2010.01,Jd43e,Tokishibata,173,89
2010.01,Jd43w,Kotomyozan,175,135.4
2010.01,Jd44e,Zendaisho,174,124
2010.01,Jd44w,Hamamiryu,170,102.1
2010.01,Jd45e,Azumasato,171,103.8
2010.01,Jd45w,Hokutokuni,180,148.4
2010.01,Jd46e,Kinokawa,186,137.5
2010.01,Jd46w,Hoshiazuma,185,100.4
2010.01,Jd47e,Tosahikari,182,101.4
2010.01,Jd47w,Karyutsukasa,175,107
2010.01,Jd48e,Marikomaru,173,162.6
2010.01,Jd48w,Seifu,180,132.1
2010.01,Jd49e,Abeshima,171,98
2010.01,Jd49w,Sadanoshu,179,108.3
2010.01,Jd50e,Hoshigane,173,84.7
2010.01,Jd50w,Daika,182,118.9
2010.01,Jd51e,Yakunoshima,179,149.3
2010.01,Jd51w,Higonohana,182.5,122.6
2010.01,Jd52e,Daitenyu,182,98
2010.01,Jd52w,Wakanishiki,172,103.4
2010.01,Jd53e,Tamatoryo,176,119
2010.01,Jd53w,Tomonofuji,177.5,133.4
2010.01,Jd54e,Tosahayato,183.5,142.7
2010.01,Jd54w,Chiyofubuki,183,167.1
2010.01,Jd55e,Kiritora,177,116.6
2010.01,Jd55w,Sadanosho,178,93.8
2010.01,Jd56e,Onoyama,169,105.9
2010.01,Jd56w,Raiho,179,145.5
2010.01,Jd57e,Tamahikari,181,124.6
2010.01,Jd57w,Hokutoryu,181.5,133.6
2010.01,Jd58e,Hikosaka,185.5,118.5
2010.01,Jd58w,Masuryu,178.5,130.7
2010.01,Jd59e,Hatachijo,183.5,126.5
2010.01,Jd59w,Takaryu,178,93.8
2010.01,Jd60e,Komatensho,183,129.7
2010.01,Jd60w,Watagawa,179.5,114.6
2010.01,Jd61e,Torinzan,173.5,131.2
2010.01,Jd61w,Fukugoriki,180.4,133.5
2010.01,Jd62e,Ishihara,179,132.2
2010.01,Jd62w,Ohara,169,70
2010.01,Jd63e,Kainofuji,175,101.3
2010.01,Jd63w,Mitozakura,179,109.6
2010.01,Jd64e,Sadanokuni,182,108.1
2010.01,Jd64w,Karatsuumi,183,177.3
2010.01,Jd65e,Ryushonami,180,90.5
2010.01,Jd65w,Hayabusa,175,94.9
2010.01,Jd66e,Hokuto,171,103.7
2010.01,Jd66w,Owada,185,131.7
2010.01,Jd67e,Takaakita,183,142
2010.01,Jd67w,Yamato,181.5,112
2010.01,Jd68e,Otsukuba,187,150
2010.01,Jd68w,Miyakita,174,124.8
2010.01,Jd69e,Ichifuji,174,117
2010.01,Jd69w,Asakubo,175,95.8
2010.01,Jd70e,Tsuya,178.5,128.8
2010.01,Jd70w,Hokuyozan,176,101
2010.01,Jd71e,Raiko,183,137.7
2010.01,Jd71w,Hisachikara,182,122.5
2010.01,Jd72e,Kaneko,176,95.7
2010.01,Jd72w,Wakamiura,176.5,120.7
2010.01,Jd73e,Motokiyama,171,100.4
2010.01,Jd73w,Nekomata,169.5,101.6
2010.01,Jd74e,Shobimaru,174,119.5
2010.01,Jd74w,Matsugahama,173,100
2010.01,Jd75e,Hisainoue,179,142
2010.01,Jd75w,Okuniyama,186.5,124.7
2010.01,Jd76e,Teraofuji,176.5,119.5
2010.01,Jd76w,Tomisakae,168,88.2
2010.01,Jd77e,Matsuura,175.5,128.5
2010.01,Jd77w,Tochiotoha,188,111.6
2010.01,Jd78e,Isanishiki,172,111.6
2010.01,Jd78w,Takeda,185,116.2
2010.01,Jd79e,Sumanoumi,177,116.9
2010.01,Jd79w,Kiriarashi,175,135.1
2010.01,Jd80e,Arikawa,170,107
2010.01,Jd80w,Tenkaizan,174,121
2010.01,Jd81e,Fujinohana,189,139
2010.01,Jd81w,Fukudome,178,130.9
2010.01,Jd82e,Nakayama,179,110.1
2010.01,Jd82w,Tsubakifuji,174,126.4
2010.01,Jd83e,Fujinoumi,190,123
2010.01,Jd83w,Kotonishikawa,183,117.6
2010.01,Jd84e,Kisenishiki,180,158
2010.01,Jd84w,Mikitensho,181,128.9
2010.01,Jd85e,Hinohikari,173,104.4
2010.01,Jd85w,Arai,172,108.1
2010.01,Jd86e,Taketoba,171.6,123.3
2010.01,Jd86w,Shishio,179.5,100
2010.01,Jd87e,Asaamami,169,120.3
2010.01,Jd87w,Tsurubayashi,174,99
2010.01,Jd88e,Kainoryu,178,105.7
2010.01,Jd88w,Daigonishiki,177,185.5
2010.01,Jd89e,Amamidake,177,147.5
2010.01,Jd89w,Hisatsukasa,176.5,126.8
2010.01,Jd90e,Enami,169,86.8
2010.01,Jd90w,Teraoryu,171,147.5
2010.01,Jd91e,Kawahara,178,112.8
2010.01,Jd91w,Sakabe,176,80
2010.01,Jd92e,Hoonami,175,116.6
2010.01,Jd92w,Shoma,182,88
2010.01,Jd93e,Hamadayama,171.5,90.2
2010.01,Jd93w,Wakanoryu,182,135.1
2010.01,Jd94e,Iwabuchi,180,81.9
2010.01,Jd94w,Daishorin,175,89
2010.01,Jd95e,Mori,183.2,81.3
2010.01,Jd95w,Yoshinofuji,172,134.5
2010.01,Jd96e,Hakkairyu,173,100
2010.01,Jd96w,Kotoomura,174,99
2010.01,Jd97e,Moriurara,170.2,121.6
2010.01,Jd97w,Itako,179,143.5
2010.01,Jd98e,Masunoshin,175,121
2010.01,Jd98w,Tsubasaumi,180,161.6
2010.01,Jd99e,Yatsurugi,181,102.3
2010.01,Jd99w,Ebisumaru,175,116.3
