basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
1992.07,2,M2e,Kyokudozan,1-1 (9-6),1,oshitaoshi,0,M8e,Takatoriki,0-2 (9-6)
1992.07,2,M7w,Kitakachidoki,1-1 (7-8),1,yorikiri,0,M2w,Daishoho,1-1 (5-10)
1992.07,2,M1e,Wakahanada,1-1 (4-9-2),1,yorikiri,0,M7e,Kotofuji,1-1 (8-7)
1992.07,2,M6w,Tatsuhikari,0-2 (4-11),0,yorikiri,1,M1w,Mitoizumi,2-0 (13-2)
1992.07,2,K1e,Musashimaru,2-0 (11-4),1,oshidashi,0,M3e,Kushimaumi,0-2 (6-9)
1992.07,2,K2eHD,Takahanada,1-1 (8-7),0,sukuinage,1,M6e,Daishoyama,1-1 (8-7)
1992.07,2,K2wHD,Tomoefuji,0-2 (0-2-13),0,fusen,1,K1w,Misugisato,1-1 (8-7)
1992.07,2,S1e,Akinoshima,2-0 (10-5),1,yorikiri,0,M5w,Takamisugi,1-1 (7-8)
1992.07,2,M4w,Toyonoumi,0-2 (8-7),0,yorikiri,1,S1w,Kotonishiki,1-1 (6-9)
1992.07,2,M5e,Tochinowaka,1-1 (5-10),0,oshidashi,1,O1w,Konishiki,2-0 (10-5)
1992.07,2,O2eHD,Kirishima,1-1 (11-4),1,uwatenage,0,M4e,Kiraiho,1-1 (7-8)
1992.07,3,M15e,Kotogaume,2-1 (8-7),1,oshidashi,0,M16e,Hananokuni,0-3 (6-9)
1992.07,3,M14w,Kenko,0-3 (3-12),0,kotenage,1,M12w,Takanonami,3-0 (9-6)
1992.07,3,M15w,Tachihikari,2-1 (7-8),1,yorikiri,0,M11w,Tokitsunada,2-1 (8-7)
1992.07,3,M14e,Daizen,2-1 (7-8),1,uwatenage,0,M10w,Kirinishiki,1-2 (8-7)
1992.07,3,M10e,Kotonowaka,2-1 (8-7),0,oshidashi,1,M13w,Enazakura,2-1 (4-11)
1992.07,3,M8e,Takatoriki,0-3 (9-6),0,hatakikomi,1,M12e,Tsunenoyama,1-2 (4-11)
1992.07,3,M13e,Terao,2-1 (9-6),1,hatakikomi,0,M7w,Kitakachidoki,1-2 (7-8)
1992.07,3,M11e,Mainoumi,1-2 (8-7),1,uchigake,0,M6w,Tatsuhikari,0-3 (4-11)
1992.07,3,M9w,Wakanoyama,1-2 (6-9),0,oshidashi,1,M4w,Toyonoumi,1-2 (8-7)
1992.07,3,M9e,Ryogoku,1-2 (6-5-4),0,uwatedashinage,1,M3w,Kototsubaki,2-1 (5-5-5)
1992.07,3,M8w,Oginohana,3-0 (8-5-2),1,yorikiri,0,M2w,Daishoho,1-2 (5-10)
1992.07,3,M7e,Kotofuji,1-2 (8-7),0,yorikiri,1,M1w,Mitoizumi,3-0 (13-2)
1992.07,3,M1e,Wakahanada,2-1 (4-9-2),1,oshidashi,0,M6e,Daishoyama,1-2 (8-7)
1992.07,3,K1e,Musashimaru,3-0 (11-4),1,oshitaoshi,0,M4e,Kiraiho,1-2 (7-8)
1992.07,3,K2eHD,Takahanada,1-2 (8-7),0,kubinage,1,K1w,Misugisato,2-1 (8-7)
1992.07,3,M5w,Takamisugi,2-1 (7-8),1,hikiotoshi,0,S1w,Kotonishiki,1-2 (6-9)
1992.07,3,S1e,Akinoshima,3-0 (10-5),1,yorikiri,0,M3e,Kushimaumi,0-3 (6-9)
1992.07,3,O2eHD,Kirishima,2-1 (11-4),1,utchari,0,M5e,Tochinowaka,1-2 (5-10)
1992.07,3,M2e,Kyokudozan,2-1 (9-6),1,sukuinage,0,O1w,Konishiki,2-1 (10-5)
1992.07,4,M16e,Hananokuni,1-3 (6-9),1,yorikiri,0,M15w,Tachihikari,2-2 (7-8)
1992.07,4,M12e,Tsunenoyama,1-3 (4-11),0,yorikiri,1,M15e,Kotogaume,3-1 (8-7)
1992.07,4,M10e,Kotonowaka,2-2 (8-7),0,yorikiri,1,M12w,Takanonami,4-0 (9-6)
1992.07,4,M9e,Ryogoku,2-2 (6-5-4),1,oshidashi,0,M14e,Daizen,2-2 (7-8)
1992.07,4,M8e,Takatoriki,1-3 (9-6),1,oshidashi,0,M14w,Kenko,0-4 (3-12)
1992.07,4,M11w,Tokitsunada,2-2 (8-7),0,uwatenage,1,M8w,Oginohana,4-0 (8-5-2)
1992.07,4,M13w,Enazakura,2-2 (4-11),0,oshidashi,1,M7w,Kitakachidoki,2-2 (7-8)
1992.07,4,M6e,Daishoyama,1-3 (8-7),0,sukuinage,1,M13e,Terao,3-1 (9-6)
1992.07,4,M9w,Wakanoyama,1-3 (6-9),0,katasukashi,1,M5w,Takamisugi,3-1 (7-8)
1992.07,4,M4e,Kiraiho,1-3 (7-8),0,yorikiri,1,M10w,Kirinishiki,2-2 (8-7)
1992.07,4,M11e,Mainoumi,2-2 (8-7),1,shitatenage,0,M4w,Toyonoumi,1-3 (8-7)
1992.07,4,M7e,Kotofuji,1-3 (8-7),0,yorikiri,1,M2w,Daishoho,2-2 (5-10)
1992.07,4,M1e,Wakahanada,3-1 (4-9-2),1,tsukiotoshi,0,M6w,Tatsuhikari,0-4 (4-11)
1992.07,4,K2eHD,Takahanada,1-3 (8-7),0,uwatenage,1,M2e,Kyokudozan,3-1 (9-6)
1992.07,4,K1e,Musashimaru,4-0 (11-4),1,yorikiri,0,M5e,Tochinowaka,1-3 (5-10)
1992.07,4,S1e,Akinoshima,3-1 (10-5),0,uwatenage,1,M1w,Mitoizumi,4-0 (13-2)
1992.07,4,K1w,Misugisato,3-1 (8-7),1,hatakikomi,0,S1w,Kotonishiki,1-3 (6-9)
1992.07,4,M3e,Kushimaumi,0-4 (6-9),0,yorikiri,1,O1w,Konishiki,3-1 (10-5)
1992.07,4,O2eHD,Kirishima,2-2 (11-4),0,shitatedashinage,1,M3w,Kototsubaki,3-1 (5-5-5)
1992.07,5,M15w,Tachihikari,3-2 (7-8),1,uwatenage,0,M13w,Enazakura,2-3 (4-11)
1992.07,5,M13e,Terao,4-1 (9-6),1,oshidashi,0,M12w,Takanonami,4-1 (9-6)
1992.07,5,M15e,Kotogaume,3-2 (8-7),0,yorikiri,1,M11w,Tokitsunada,3-2 (8-7)
1992.07,5,M10e,Kotonowaka,2-3 (8-7),0,yorikiri,1,M14e,Daizen,3-2 (7-8)
1992.07,5,M16e,Hananokuni,1-4 (6-9),0,hikiotoshi,1,M9w,Wakanoyama,2-3 (6-9)
1992.07,5,M8e,Takatoriki,2-3 (9-6),1,watashikomi,0,M10w,Kirinishiki,2-3 (8-7)
1992.07,5,M7e,Kotofuji,2-3 (8-7),1,yorikiri,0,M12e,Tsunenoyama,1-4 (4-11)
1992.07,5,M14w,Kenko,1-4 (3-12),1,okuridashi,0,M6w,Tatsuhikari,0-5 (4-11)
1992.07,5,M6e,Daishoyama,2-3 (8-7),1,uwatenage,0,M11e,Mainoumi,2-3 (8-7)
1992.07,5,M9e,Ryogoku,2-3 (6-5-4),0,yorikiri,1,M4w,Toyonoumi,2-3 (8-7)
1992.07,5,M7w,Kitakachidoki,2-3 (7-8),0,uwatenage,1,M3w,Kototsubaki,4-1 (5-5-5)
1992.07,5,M2e,Kyokudozan,4-1 (9-6),1,makiotoshi,0,M5e,Tochinowaka,1-4 (5-10)
1992.07,5,M8w,Oginohana,4-1 (8-5-2),0,yoritaoshi,1,M1w,Mitoizumi,5-0 (13-2)
1992.07,5,K1e,Musashimaru,5-0 (11-4),1,shitatenage,0,M1e,Wakahanada,3-2 (4-9-2)
1992.07,5,K2eHD,Takahanada,2-3 (8-7),1,yorikiri,0,M5w,Takamisugi,3-2 (7-8)
1992.07,5,M4e,Kiraiho,2-3 (7-8),1,hatakikomi,0,S1w,Kotonishiki,1-4 (6-9)
1992.07,5,S1e,Akinoshima,3-2 (10-5),0,yorikiri,1,K1w,Misugisato,4-1 (8-7)
1992.07,5,O2eHD,Kirishima,3-2 (11-4),1,yorikiri,0,M3e,Kushimaumi,0-5 (6-9)
1992.07,5,M2w,Daishoho,2-3 (5-10),0,yorikiri,1,O1w,Konishiki,4-1 (10-5)
1992.07,6,M15e,Kotogaume,3-3 (8-7),0,hatakikomi,1,M12w,Takanonami,5-1 (9-6)
1992.07,6,M10e,Kotonowaka,3-3 (8-7),1,tsuridashi,0,M11e,Mainoumi,2-4 (8-7)
1992.07,6,M16e,Hananokuni,1-5 (6-9),0,yorikiri,1,M10w,Kirinishiki,3-3 (8-7)
1992.07,6,M9e,Ryogoku,3-3 (6-5-4),1,oshidashi,0,M15w,Tachihikari,3-3 (7-8)
1992.07,6,M14e,Daizen,3-3 (7-8),0,hatakikomi,1,M9w,Wakanoyama,3-3 (6-9)
1992.07,6,M13e,Terao,5-1 (9-6),1,katasukashi,0,M8w,Oginohana,4-2 (8-5-2)
1992.07,6,M7e,Kotofuji,3-3 (8-7),1,yorikiri,0,M14w,Kenko,1-5 (3-12)
1992.07,6,M12e,Tsunenoyama,1-5 (4-11),0,yorikiri,1,M7w,Kitakachidoki,3-3 (7-8)
1992.07,6,M6e,Daishoyama,3-3 (8-7),1,kainahineri,0,M13w,Enazakura,2-4 (4-11)
1992.07,6,M4e,Kiraiho,2-4 (7-8),0,oshidashi,1,M8e,Takatoriki,3-3 (9-6)
1992.07,6,M11w,Tokitsunada,3-3 (8-7),0,yorikiri,1,M4w,Toyonoumi,3-3 (8-7)
1992.07,6,M3e,Kushimaumi,0-6 (6-9),0,yorikiri,1,M6w,Tatsuhikari,1-5 (4-11)
1992.07,6,M5w,Takamisugi,3-3 (7-8),0,yorikiri,1,M1w,Mitoizumi,6-0 (13-2)
1992.07,6,M1e,Wakahanada,4-2 (4-9-2),1,oshidashi,0,K1w,Misugisato,4-2 (8-7)
1992.07,6,K2eHD,Takahanada,2-4 (8-7),0,oshidashi,1,M5e,Tochinowaka,2-4 (5-10)
1992.07,6,S1e,Akinoshima,4-2 (10-5),1,yorikiri,0,M3w,Kototsubaki,4-2 (5-5-5)
1992.07,6,M2e,Kyokudozan,5-1 (9-6),1,shitatenage,0,S1w,Kotonishiki,1-5 (6-9)
1992.07,6,K1e,Musashimaru,5-1 (11-4),0,oshidashi,1,O1w,Konishiki,5-1 (10-5)
1992.07,6,O2eHD,Kirishima,4-2 (11-4),1,hikiotoshi,0,M2w,Daishoho,2-4 (5-10)
1992.07,7,M16e,Hananokuni,2-5 (6-9),1,yorikiri,0,M14w,Kenko,1-6 (3-12)
1992.07,7,M12w,Takanonami,5-2 (9-6),0,yorikiri,1,M11w,Tokitsunada,4-3 (8-7)
1992.07,7,M10e,Kotonowaka,4-3 (8-7),1,shitatenage,0,M9w,Wakanoyama,3-4 (6-9)
1992.07,7,M8e,Takatoriki,4-3 (9-6),1,hatakikomi,0,M15e,Kotogaume,3-4 (8-7)
1992.07,7,M15w,Tachihikari,4-3 (7-8),1,uwatenage,0,M7w,Kitakachidoki,3-4 (7-8)
1992.07,7,M7e,Kotofuji,3-4 (8-7),0,oshidashi,1,M14e,Daizen,4-3 (7-8)
1992.07,7,M13w,Enazakura,2-5 (4-11),0,oshidashi,1,M6w,Tatsuhikari,2-5 (4-11)
1992.07,7,M6e,Daishoyama,3-4 (8-7),0,yorikiri,1,M9e,Ryogoku,4-3 (6-5-4)
1992.07,7,M13e,Terao,6-1 (9-6),1,yorikiri,0,M5w,Takamisugi,3-4 (7-8)
1992.07,7,M5e,Tochinowaka,2-5 (5-10),0,shitatenage,1,M12e,Tsunenoyama,2-5 (4-11)
1992.07,7,M10w,Kirinishiki,3-4 (8-7),0,kotenage,1,M4w,Toyonoumi,4-3 (8-7)
1992.07,7,M4e,Kiraiho,2-5 (7-8),0,shitatenage,1,M11e,Mainoumi,3-4 (8-7)
1992.07,7,M2e,Kyokudozan,6-1 (9-6),1,fusen,0,M8w,Oginohana,4-3 (8-5-2)
1992.07,7,M1w,Mitoizumi,7-0 (13-2),1,yorikiri,0,K1w,Misugisato,4-3 (8-7)
1992.07,7,K1e,Musashimaru,6-1 (11-4),1,oshidashi,0,K2eHD,Takahanada,2-5 (8-7)
1992.07,7,M3e,Kushimaumi,1-6 (6-9),1,yoritaoshi,0,S1w,Kotonishiki,1-6 (6-9)
1992.07,7,S1e,Akinoshima,5-2 (10-5),1,oshidashi,0,M2w,Daishoho,2-5 (5-10)
1992.07,7,O2eHD,Kirishima,5-2 (11-4),1,uwatedashinage,0,M1e,Wakahanada,4-3 (4-9-2)
1992.07,7,M3w,Kototsubaki,4-3 (5-5-5),0,oshidashi,1,O1w,Konishiki,6-1 (10-5)
1992.07,8,M16e,Hananokuni,2-6 (6-9),0,oshidashi,1,J2e,Zenshinyama,4-4 (5-10)
1992.07,8,M11e,Mainoumi,4-4 (8-7),1,shitatenage,0,M13w,Enazakura,2-6 (4-11)
1992.07,8,M9e,Ryogoku,5-3 (6-5-4),1,oshidashi,0,M14w,Kenko,1-7 (3-12)
1992.07,8,M15w,Tachihikari,5-3 (7-8),1,uwatenage,0,M9w,Wakanoyama,3-5 (6-9)
1992.07,8,M8e,Takatoriki,5-3 (9-6),1,tottari,0,M13e,Terao,6-2 (9-6)
1992.07,8,M7e,Kotofuji,3-5 (8-7),0,yorikiri,1,M10w,Kirinishiki,4-4 (8-7)
1992.07,8,M6e,Daishoyama,4-4 (8-7),1,uwatenage,0,M11w,Tokitsunada,4-4 (8-7)
1992.07,8,M15e,Kotogaume,4-4 (8-7),1,oshidashi,0,M6w,Tatsuhikari,2-6 (4-11)
1992.07,8,M14e,Daizen,5-3 (7-8),1,oshidashi,0,M5w,Takamisugi,3-5 (7-8)
1992.07,8,M4e,Kiraiho,3-5 (7-8),1,yoritaoshi,0,M12e,Tsunenoyama,2-6 (4-11)
1992.07,8,M10e,Kotonowaka,5-3 (8-7),1,yorikiri,0,M4w,Toyonoumi,4-4 (8-7)
1992.07,8,M3e,Kushimaumi,1-7 (6-9),0,yorikiri,1,M7w,Kitakachidoki,4-4 (7-8)
1992.07,8,M12w,Takanonami,5-3 (9-6),0,sukuinage,1,M3w,Kototsubaki,5-3 (5-5-5)
1992.07,8,K1e,Musashimaru,7-1 (11-4),1,yorikiri,0,M2e,Kyokudozan,6-2 (9-6)
1992.07,8,K2eHD,Takahanada,3-5 (8-7),1,okuridashi,0,M1w,Mitoizumi,7-1 (13-2)
1992.07,8,S1e,Akinoshima,6-2 (10-5),1,yorikiri,0,M5e,Tochinowaka,2-6 (5-10)
1992.07,8,M2w,Daishoho,2-6 (5-10),0,shitatedashinage,1,S1w,Kotonishiki,2-6 (6-9)
1992.07,8,M1e,Wakahanada,4-4 (4-9-2),0,fusen,1,O1w,Konishiki,7-1 (10-5)
1992.07,8,O2eHD,Kirishima,6-2 (11-4),1,uwatenage,0,K1w,Misugisato,4-4 (8-7)
1992.07,9,M16e,Hananokuni,3-6 (6-9),1,oshidashi,0,J3w,Kasugafuji,4-5 (8-7)
1992.07,9,J3e,Asahisato,6-3 (8-7),0,yoritaoshi,1,M14w,Kenko,2-7 (3-12)
1992.07,9,M15w,Tachihikari,5-4 (7-8),0,yorikiri,1,M12w,Takanonami,6-3 (9-6)
1992.07,9,M10e,Kotonowaka,6-3 (8-7),1,shitatenage,0,M11w,Tokitsunada,4-5 (8-7)
1992.07,9,M15e,Kotogaume,4-5 (8-7),0,oshidashi,1,M9w,Wakanoyama,4-5 (6-9)
1992.07,9,M14e,Daizen,5-4 (7-8),0,shitatenage,1,M7w,Kitakachidoki,5-4 (7-8)
1992.07,9,M7e,Kotofuji,4-5 (8-7),1,yorikiri,0,M11e,Mainoumi,4-5 (8-7)
1992.07,9,M12e,Tsunenoyama,2-7 (4-11),0,yorikiri,1,M6w,Tatsuhikari,3-6 (4-11)
1992.07,9,M6e,Daishoyama,4-5 (8-7),0,oshidashi,1,M10w,Kirinishiki,5-4 (8-7)
1992.07,9,M9e,Ryogoku,6-3 (6-5-4),1,oshidashi,0,M5w,Takamisugi,3-6 (7-8)
1992.07,9,M5e,Tochinowaka,3-6 (5-10),1,yorikiri,0,M13w,Enazakura,2-7 (4-11)
1992.07,9,M8e,Takatoriki,6-3 (9-6),1,oshidashi,0,M3w,Kototsubaki,5-4 (5-5-5)
1992.07,9,M3e,Kushimaumi,2-7 (6-9),1,kotenage,0,M2w,Daishoho,2-7 (5-10)
1992.07,9,M4w,Toyonoumi,5-4 (8-7),1,yorikiri,0,K1w,Misugisato,4-5 (8-7)
1992.07,9,K1e,Musashimaru,7-2 (11-4),0,yorikiri,1,M1w,Mitoizumi,8-1 (13-2)
1992.07,9,K2eHD,Takahanada,4-5 (8-7),1,yorikiri,0,M4e,Kiraiho,3-6 (7-8)
1992.07,9,S1e,Akinoshima,7-2 (10-5),1,hikiotoshi,0,M13e,Terao,6-3 (9-6)
1992.07,9,O2eHD,Kirishima,6-3 (11-4),0,oshidashi,1,M2e,Kyokudozan,7-2 (9-6)
1992.07,9,S1w,Kotonishiki,3-6 (6-9),1,yorikiri,0,O1w,Konishiki,7-2 (10-5)
1992.07,10,M16e,Hananokuni,3-7 (6-9),0,oshidashi,1,J4e,Aogiyama,4-6 (8-7)
1992.07,10,M15e,Kotogaume,5-5 (8-7),1,hatakikomi,0,M14w,Kenko,2-8 (3-12)
1992.07,10,M11e,Mainoumi,5-5 (8-7),1,shitatenage,0,M15w,Tachihikari,5-5 (7-8)
1992.07,10,M12e,Tsunenoyama,2-8 (4-11),0,yorikiri,1,M11w,Tokitsunada,5-5 (8-7)
1992.07,10,M9e,Ryogoku,6-4 (6-5-4),0,yorikiri,1,M13e,Terao,7-3 (9-6)
1992.07,10,M10w,Kirinishiki,5-5 (8-7),0,yorikiri,1,M9w,Wakanoyama,5-5 (6-9)
1992.07,10,M8e,Takatoriki,7-3 (9-6),1,tottari,0,M14e,Daizen,5-5 (7-8)
1992.07,10,M7e,Kotofuji,5-5 (8-7),1,oshitaoshi,0,M13w,Enazakura,2-8 (4-11)
1992.07,10,M12w,Takanonami,7-3 (9-6),1,kotenage,0,M7w,Kitakachidoki,5-5 (7-8)
1992.07,10,M6e,Daishoyama,4-6 (8-7),0,sukuinage,1,M10e,Kotonowaka,7-3 (8-7)
1992.07,10,M5e,Tochinowaka,4-6 (5-10),1,uwatenage,0,M6w,Tatsuhikari,3-7 (4-11)
1992.07,10,M8w,Oginohana,5-3-2 (8-5-2),1,hikiotoshi,0,M5w,Takamisugi,3-7 (7-8)
1992.07,10,M4e,Kiraiho,4-6 (7-8),1,oshidashi,0,M2w,Daishoho,2-8 (5-10)
1992.07,10,K2eHD,Takahanada,4-6 (8-7),0,tottari,1,M3e,Kushimaumi,3-7 (6-9)
1992.07,10,M3w,Kototsubaki,5-5 (5-5-5),0,fusen,1,K1w,Misugisato,5-5 (8-7)
1992.07,10,S1e,Akinoshima,8-2 (10-5),1,oshidashi,0,M2e,Kyokudozan,7-3 (9-6)
1992.07,10,K1e,Musashimaru,8-2 (11-4),1,yoritaoshi,0,S1w,Kotonishiki,3-7 (6-9)
1992.07,10,M4w,Toyonoumi,5-5 (8-7),0,yorikiri,1,O1w,Konishiki,8-2 (10-5)
1992.07,10,O2eHD,Kirishima,7-3 (11-4),1,yorikiri,0,M1w,Mitoizumi,8-2 (13-2)
1992.07,11,J2e,Zenshinyama,5-6 (5-10),1,hikiotoshi,0,M13w,Enazakura,2-9 (4-11)
1992.07,11,M13e,Terao,7-4 (9-6),0,uwatenage,1,M15w,Tachihikari,6-5 (7-8)
1992.07,11,M12e,Tsunenoyama,3-8 (4-11),1,tsukiotoshi,0,M14w,Kenko,2-9 (3-12)
1992.07,11,M15e,Kotogaume,6-5 (8-7),1,tsukiotoshi,0,M10w,Kirinishiki,5-6 (8-7)
1992.07,11,M10e,Kotonowaka,8-3 (8-7),1,yorikiri,0,M8w,Oginohana,5-4-2 (8-5-2)
1992.07,11,M16e,Hananokuni,4-7 (6-9),1,tsukiotoshi,0,M7w,Kitakachidoki,5-6 (7-8)
1992.07,11,M7e,Kotofuji,6-5 (8-7),1,utchari,0,M12w,Takanonami,7-4 (9-6)
1992.07,11,M14e,Daizen,6-5 (7-8),1,yorikiri,0,M6w,Tatsuhikari,3-8 (4-11)
1992.07,11,M11e,Mainoumi,6-5 (8-7),1,komatasukui,0,M5w,Takamisugi,3-8 (7-8)
1992.07,11,M6e,Daishoyama,4-7 (8-7),0,oshidashi,1,M4w,Toyonoumi,6-5 (8-7)
1992.07,11,M3e,Kushimaumi,3-8 (6-9),0,yorikiri,1,M11w,Tokitsunada,6-5 (8-7)
1992.07,11,M9w,Wakanoyama,5-6 (6-9),0,uwatenage,1,M2w,Daishoho,3-8 (5-10)
1992.07,11,M8e,Takatoriki,7-4 (9-6),0,okuridashi,1,M1w,Mitoizumi,9-2 (13-2)
1992.07,11,M1e,Wakahanada,4-5-2 (4-9-2),0,yoritaoshi,1,M5e,Tochinowaka,5-6 (5-10)
1992.07,11,M2e,Kyokudozan,7-4 (9-6),0,kotenage,1,K1w,Misugisato,6-5 (8-7)
1992.07,11,K2eHD,Takahanada,5-6 (8-7),1,yorikiri,0,S1w,Kotonishiki,3-8 (6-9)
1992.07,11,S1e,Akinoshima,9-2 (10-5),1,fusen,0,M9e,Ryogoku,6-5 (6-5-4)
1992.07,11,O2eHD,Kirishima,8-3 (11-4),1,yorikiri,0,K1e,Musashimaru,8-3 (11-4)
1992.07,11,M4e,Kiraiho,4-7 (7-8),0,oshidashi,1,O1w,Konishiki,9-2 (10-5)
1992.07,12,M16e,Hananokuni,5-7 (6-9),1,yorikiri,0,J5e,Sakahoko,4-8 (5-10)
1992.07,12,J1e,Tamakairiki,8-4 (9-6),1,abisetaoshi,0,M15w,Tachihikari,6-6 (7-8)
1992.07,12,M14e,Daizen,7-5 (7-8),1,uwatenage,0,M12w,Takanonami,7-5 (9-6)
1992.07,12,M11e,Mainoumi,6-6 (8-7),0,uwatenage,1,M15e,Kotogaume,7-5 (8-7)
1992.07,12,M10e,Kotonowaka,8-4 (8-7),0,okuridashi,1,M13e,Terao,8-4 (9-6)
1992.07,12,M13w,Enazakura,3-9 (4-11),1,hikiotoshi,0,M10w,Kirinishiki,5-7 (8-7)
1992.07,12,M14w,Kenko,2-10 (3-12),0,okuridashi,1,M7w,Kitakachidoki,6-6 (7-8)
1992.07,12,M6e,Daishoyama,5-7 (8-7),1,yorikiri,0,M12e,Tsunenoyama,3-9 (4-11)
1992.07,12,M11w,Tokitsunada,7-5 (8-7),1,yorikiri,0,M6w,Tatsuhikari,3-9 (4-11)
1992.07,12,M4e,Kiraiho,5-7 (7-8),1,shitatedashinage,0,M9w,Wakanoyama,5-7 (6-9)
1992.07,12,M8w,Oginohana,6-4-2 (8-5-2),1,kotenage,0,M4w,Toyonoumi,6-6 (8-7)
1992.07,12,M3e,Kushimaumi,4-8 (6-9),1,oshidashi,0,M7e,Kotofuji,6-6 (8-7)
1992.07,12,M5w,Takamisugi,4-8 (7-8),1,oshitaoshi,0,M2w,Daishoho,3-9 (5-10)
1992.07,12,M2e,Kyokudozan,7-5 (9-6),0,yorikiri,1,M1w,Mitoizumi,10-2 (13-2)
1992.07,12,M5e,Tochinowaka,5-7 (5-10),0,yorikiri,1,K1w,Misugisato,7-5 (8-7)
1992.07,12,S1e,Akinoshima,9-3 (10-5),0,yoritaoshi,1,K1e,Musashimaru,9-3 (11-4)
1992.07,12,M1e,Wakahanada,4-6-2 (4-9-2),0,yorikiri,1,S1w,Kotonishiki,4-8 (6-9)
1992.07,12,K2eHD,Takahanada,6-6 (8-7),1,hatakikomi,0,O1w,Konishiki,9-3 (10-5)
1992.07,12,O2eHD,Kirishima,9-3 (11-4),1,sukuinage,0,M8e,Takatoriki,7-5 (9-6)
1992.07,13,M13e,Terao,8-5 (9-6),0,yorikiri,1,M11w,Tokitsunada,8-5 (8-7)
1992.07,13,M11e,Mainoumi,7-6 (8-7),1,yorikiri,0,M14e,Daizen,7-6 (7-8)
1992.07,13,M12e,Tsunenoyama,3-10 (4-11),0,yorikiri,1,M9w,Wakanoyama,6-7 (6-9)
1992.07,13,M15w,Tachihikari,6-7 (7-8),0,yorikiri,1,M8w,Oginohana,7-4-2 (8-5-2)
1992.07,13,M16e,Hananokuni,6-7 (6-9),1,uwatenage,0,M6w,Tatsuhikari,3-10 (4-11)
