basho,rank,rikishi,height,weight
2008.07,Ms17e,Shimoda,173.5,124.3
2008.07,Ms17w,Sadanofuji,188.5,157.9
2008.07,Ms18e,Shoketsu,184,161.2
2008.07,Ms18w,Shironoryu,179,103.4
2008.07,Ms19e,Kazafuzan,184,166.5
2008.07,Ms19w,Amuru,192,105
2008.07,Ms20e,Rikiryu,189.4,160
2008.07,Ms20w,Hakiai,174,127
2008.07,Ms21e,Nakano,185.5,152
2008.07,Ms21w,Fujimoto,178.5,128.4
2008.07,Ms22e,Takakoyama,178,149.8
2008.07,Ms22w,Tenichi,175.5,135
2008.07,Ms23e,Kirinoumi,181.5,163
2008.07,Ms23w,Ryugi,192,134.7
2008.07,Ms24e,Sadanoumi,181,115.1
2008.07,Ms24w,Sensho,181.5,131
2008.07,Ms25e,Gorikiyama,180,127.9
2008.07,Ms25w,Sadanishiki,186,142
2008.07,Ms26e,Takahama,179.7,125.2
2008.07,Ms26w,Daimanazuru,188,166.4
2008.07,Ms27e,Tamarikido,184,135.2
2008.07,Ms27w,Mori,185,162.5
2008.07,Ms28e,Nakanishi,188,150.6
2008.07,Ms28w,Sokokurai,185.5,117.2
2008.07,Ms29e,Kyokushuho,191,119.8
2008.07,Ms29w,Shibuya,180,177.5
2008.07,Ms30e,Nakanokuni,185,150.7
2008.07,Ms30w,Arawashi,185,121.5
2008.07,Ms31e,Kakureizan,180,129.3
2008.07,Ms31w,Karatsuumi,182,170.7
2008.07,Ms32e,Terashita,188,134
2008.07,Ms32w,Katsunofuji,182,131.1
2008.07,Ms33e,Hidenofuji,181,111.3
2008.07,Ms33w,Yotsuguruma,184,151.4
2008.07,Ms34e,Hayasegawa,178,146
2008.07,Ms34w,Hikarikaze,180,128
2008.07,Ms35e,Yonemura,182,97.8
2008.07,Ms35w,Kaisei,193.5,154
2008.07,Ms36e,Sugita,167,104
2008.07,Ms36w,Maeta,179,197.4
2008.07,Ms37e,Nionoumi,173.5,136.4
2008.07,Ms37w,Wakagiyama,183,156.4
2008.07,Ms38e,Mizuguchi,181,119.9
2008.07,Ms38w,Sotairyu,179,113
2008.07,Ms39e,Tochifudo,190,159
2008.07,Ms39w,Kaishoryu,195,137.3
2008.07,Ms40e,Fukunaga,168,109.3
2008.07,Ms40w,Yanagawa,178.5,188.9
2008.07,Ms41e,Takanoyama,185,92.9
2008.07,Ms41w,Tamao,188,128.1
2008.07,Ms42e,Oniarashi,185,110.5
2008.07,Ms42w,Mochimaru,188.5,148.7
2008.07,Ms43e,Terusegawa,175.5,126.9
2008.07,Ms43w,Shishio,178,115.5
2008.07,Ms44e,Omiryu,176.5,105.4
2008.07,Ms44w,Wakainami,180,120.3
2008.07,Ms45e,Aoba,172,117.3
2008.07,Ms45w,Asahisakari,189,135.6
2008.07,Ms46e,Rendaiyama,178,138.7
2008.07,Ms46w,Kimenryu,190,129
2008.07,Ms47e,Tochinoyama,174.5,128.7
2008.07,Ms47w,Shoryu,180,129
2008.07,Ms48e,Wakayuki,172,146.2
2008.07,Ms48w,Asanotosa,173.5,151.6
2008.07,Ms49e,Hoshizakura,182,130
2008.07,Ms49w,Kitaharima,182,110.8
2008.07,Ms50e,Daishoyama,176,152.2
2008.07,Ms50w,Tochitenko,178,146.3
2008.07,Ms51e,Satsukiumi,180.5,102.1
2008.07,Ms51w,Takayasu,183.5,123
2008.07,Ms52e,Saito,183,151.2
2008.07,Ms52w,Furuichi,173.2,96
2008.07,Ms53e,Hokutoiwa,176.5,162.5
2008.07,Ms53w,Tochihiryu,176.5,129.5
2008.07,Ms54e,Ikioi,193,129.5
2008.07,Ms54w,Gagamaru,185,172.2
2008.07,Ms55e,Kagamio,180.5,117.5
2008.07,Ms55w,Sasaki,188,118.8
2008.07,Ms56e,Wakanoshima,180,139.8
2008.07,Ms56w,Keno,190,157
2008.07,Ms57e,Masunoyama,177.5,149.5
2008.07,Ms57w,Asahisho,173,112.1
2008.07,Ms58e,Ogata,178,131
2008.07,Ms58w,Wakakengo,175,119.1
2008.07,Ms59e,Tenroku,176,138.9
2008.07,Ms59w,Matsumidori,188.5,145
2008.07,Ms60e,Ginkakuzan,180,135.3
2008.07,Ms60w,Tachigami,181.5,138.5
2008.07,Sd1e,Dewaotori,185.5,147.9
2008.07,Sd1w,Dewanosato,181.5,123
2008.07,Sd2e,Takaazuma,178.6,158
2008.07,Sd2w,Takakiho,178,136.4
2008.07,Sd3e,Masunofuji,172,104
2008.07,Sd3w,Teruazuma,184,153.3
2008.07,Sd4e,Tokitsukasa,179,148.5
2008.07,Sd4w,Nishikikaze,178.5,150.3
2008.07,Sd5e,Tochitsubasa,168,98.7
2008.07,Sd5w,Hokutogo,182,178.5
2008.07,Sd6e,Toyonokuni,180,137.1
2008.07,Sd6w,Taiga,183,129.6
2008.07,Sd7e,Tetsuhikari,187,129
2008.07,Sd7w,Toshinyama,172,158.7
2008.07,Sd8e,Kirinishiki,185.5,137.2
2008.07,Sd8w,Tamaryoma,176,127.8
2008.07,Sd9e,Surugatsukasa,183,149.1
2008.07,Sd9w,Yoshino,173,141
2008.07,Sd10e,Mizakura,168,108.3
2008.07,Sd10w,Yamatofuji,188,133
2008.07,Sd11e,Kiozan,181.5,129.4
2008.07,Sd11w,Wakamifuji,176,187.4
2008.07,Sd12e,Notozakura,177,128
2008.07,Sd12w,Hananosato,178,114.5
2008.07,Sd13e,Akinomine,190.5,142.4
2008.07,Sd13w,Toyohikari,177.5,121.3
2008.07,Sd14e,Aozora,179.5,115.5
2008.07,Sd14w,Tachikaze,182,132.8
2008.07,Sd15e,Daishoyu,174,140.7
2008.07,Sd15w,Kainowaka,176.5,214
2008.07,Sd16e,Yamaguchi,182,136.5
2008.07,Sd16w,Minaminoshima,184.5,125.1
2008.07,Sd17e,Tokio,179,134.8
2008.07,Sd17w,Wakaryusei,184.5,119.7
2008.07,Sd18e,Daionami,179,112.1
2008.07,Sd18w,Ryuyo,189,141.9
2008.07,Sd19e,Seiro,183,103.5
2008.07,Sd19w,Orora,193,254
2008.07,Sd20e,Ota,169,133.4
2008.07,Sd20w,Daishoko,174,141
2008.07,Sd21e,Hokutofuji,188,162
2008.07,Sd21w,Kurosawa,172.5,129
2008.07,Sd22e,Koriyama,176,183.6
2008.07,Sd22w,Ryukiyama,174.5,143
2008.07,Sd23e,Futasegawa,181,136
2008.07,Sd23w,Tatsuyutaka,184,137.5
2008.07,Sd24e,Kyokushoten,184.5,177
2008.07,Sd24w,Mankajo,182,212
2008.07,Sd25e,Hishofuji,192,165.8
2008.07,Sd25w,Higoarashi,180.5,159.3
2008.07,Sd26e,Nankairiki,175,134.5
2008.07,Sd26w,Kotomisen,181.5,140.7
2008.07,Sd27e,Wakarikido,187,165.4
2008.07,Sd27w,Sakigake,179,139.1
2008.07,Sd28e,Tochinokuni,183.5,154.3
2008.07,Sd28w,Wakakasuga,192,152.5
2008.07,Sd29e,Satsumanishiki,183,135.9
2008.07,Sd29w,Araumi,181,108
2008.07,Sd30e,Fukao,180.5,192.7
2008.07,Sd30w,Bungonishiki,182,148.4
2008.07,Sd31e,Wakaryoma,178,118
2008.07,Sd31w,Chiyonoshin,176,115
2008.07,Sd32e,Terukaze,181,128
2008.07,Sd32w,Futamusashi,178,137.5
2008.07,Sd33e,Chiyonohana,177,112
2008.07,Sd33w,Kenju,181.5,139.5
2008.07,Sd34e,Asahio,172.5,118.5
2008.07,Sd34w,Sonoda,179,105
2008.07,Sd35e,Tamadaiki,179.5,112.7
2008.07,Sd35w,Takashoma,178,108.3
2008.07,Sd36e,Byakko,187.5,105.1
2008.07,Sd36w,Ryuden,189.5,117
2008.07,Sd37e,Matsunoumi,174.6,113.7
2008.07,Sd37w,Kokei,178.5,126.5
2008.07,Sd38e,Kamakura,179,168.5
2008.07,Sd38w,Kotootori,176,115.2
2008.07,Sd39e,Takedani,179.5,151
2008.07,Sd39w,Kachimori,177,117.5
2008.07,Sd40e,Goki,178,162.4
2008.07,Sd40w,Enatsukasa,179,137
2008.07,Sd41e,Akai,181,136.5
2008.07,Sd41w,Tokizakura,176.5,161.8
2008.07,Sd42e,Kotowatanabe,174,133.4
2008.07,Sd42w,Hamaeiko,170.5,92.8
2008.07,Sd43e,Yutsukasa,178,120.9
2008.07,Sd43w,Daishoki,173.6,117.2
2008.07,Sd44e,Danyu,184,131.4
2008.07,Sd44w,Miyamaru,179,139.2
2008.07,Sd45e,Hakunoryu,186,135.5
2008.07,Sd45w,Kawanari,182.5,164.1
2008.07,Sd46e,Daise,180,120.6
2008.07,Sd46w,Masutoo,185,144.5
2008.07,Sd47e,Chokozan,175,113.1
2008.07,Sd47w,Notononami,182,146
2008.07,Sd48e,Maegunzan,179,150.9
2008.07,Sd48w,Oazuma,195.5,149.5
2008.07,Sd49e,Kotookuyama,183,136.5
2008.07,Sd49w,Genkaimaru,174,116.3
2008.07,Sd50e,Daigoki,174.5,99.9
2008.07,Sd50w,Shoo,186,136.5
2008.07,Sd51e,Haruzakura,173,142.8
2008.07,Sd51w,Chiyonokuni,180,114.8
2008.07,Sd52e,Kihonoumi,182,128
2008.07,Sd52w,Tenryo,175.5,119.7
2008.07,Sd53e,Dewahayate,176,104.5
2008.07,Sd53w,Matsuhara,175,121.5
2008.07,Sd54e,Kyokuhikari,179,192.8
2008.07,Sd54w,Dewahikari,179,119.7
2008.07,Sd55e,Hokuoryu,172,126.6
2008.07,Sd55w,Kisomitsuru,178,124
2008.07,Sd56e,Ryujinsakari,183.5,171.7
2008.07,Sd56w,Shinyu,175.5,120.8
2008.07,Sd57e,Kasugamine,185,169.8
2008.07,Sd57w,Hamauzu,186,135
2008.07,Sd58e,Tsubasaumi,179,157.6
2008.07,Sd58w,Hitachigo,182,139.4
2008.07,Sd59e,Kaishinho,178,115.5
2008.07,Sd59w,Satsumariki,181,118.8
2008.07,Sd60e,Isenohana,180,128.6
2008.07,Sd60w,Kotoshimoda,186,170.3
2008.07,Sd61e,Hokuo,176.5,113.4
2008.07,Sd61w,Dainin,177.5,116.7
2008.07,Sd62e,Isoazuma,176,149
2008.07,Sd62w,Kyokuryudake,181,154.5
2008.07,Sd63e,Kasugaryu,168.5,108.2
2008.07,Sd63w,Minanosato,175,131
2008.07,Sd64e,Daishoma,183,135.1
2008.07,Sd64w,Fujinokaze,181,173.9
2008.07,Sd65e,Maenofuji,178.5,128
2008.07,Sd65w,Kihaku,175,141
2008.07,Sd66e,Chiyoarashi,172,119
2008.07,Sd66w,Yakunoshima,178,139
2008.07,Sd67e,Koshinoryu,178.5,139
2008.07,Sd67w,Konofuji,177,123.1
2008.07,Sd68e,Musoketsu,187,152
2008.07,Sd68w,Yoshinokuni,175,83.7
2008.07,Sd69e,Kasuganami,171.6,143
2008.07,Sd69w,Asadoryu,172,102.8
2008.07,Sd70e,Wakataizan,183,135.6
2008.07,Sd70w,Hidaka,172,107.4
2008.07,Sd71e,Ikeda,180.5,140
2008.07,Sd71w,Tamanotaka,191,138.5
2008.07,Sd72e,Kubota,179,115
2008.07,Sd72w,Masuhikari,176,167
2008.07,Sd73e,Kozan,170,108
2008.07,Sd73w,Kinryuzan,189,135.3
2008.07,Sd74e,Genkaiho,174,144
2008.07,Sd74w,Yuminosato,180,108.3
2008.07,Sd75e,Yoshinoryu,189,113.5
2008.07,Sd75w,Iryoku,175,95
2008.07,Sd76e,Ikinoshima,182,119.6
2008.07,Sd76w,Sadanokuni,182,106.6
2008.07,Sd77e,Chiyonishiki,176,124.4
2008.07,Sd77w,Marikomaru,173,162.6
2008.07,Sd78e,Toho,182.5,121
2008.07,Sd78w,Ogifuji,175.5,133.1
2008.07,Sd79e,Ryutei,186,196.5
2008.07,Sd79w,Tochinoshima,173,125.8
2008.07,Sd80e,Satonofuji,171,107.8
2008.07,Sd80w,Fujiarashi,183.5,138.3
2008.07,Sd81e,Umenokawa,175.5,120.9
2008.07,Sd81w,Otaka,192.5,143.4
2008.07,Sd82e,Nioyama,174.7,184.9
2008.07,Sd82w,Shinnishiki,174.5,98.5
2008.07,Sd83e,Tochikasuga,177,137.5
2008.07,Sd83w,Aotsurugi,182.5,126.5
2008.07,Sd84e,Jiguruma,181,113.7
2008.07,Sd84w,Daihoyama,185.5,147.5
2008.07,Sd85e,Homarefuji,179,148
2008.07,Sd85w,Kumagai,183,126.2
2008.07,Sd86e,Daishowaka,189,147.5
2008.07,Sd86w,Kotobuki,182,110.2
2008.07,Sd87e,Kasugasato,175.5,142.8
2008.07,Sd87w,Takamiryu,184,144.2
2008.07,Sd88e,Tosa,175,144
2008.07,Sd88w,Kabutoiwa,167.5,172.9
2008.07,Sd89e,Seifu,179.5,134.4
2008.07,Sd89w,Kotokashiwadani,175,100.6
2008.07,Sd90e,Wakanoyu,179,93
2008.07,Sd90w,Ryusei,180,107
2008.07,Sd91e,Fujimori,176,118.6
2008.07,Sd91w,Hiryu,178,102.4
2008.07,Sd92e,Kei,175.5,105.3
2008.07,Sd92w,Gonoumi,182.5,110
2008.07,Sd93e,Rachimi,182.7,125.5
2008.07,Sd93w,Mise,182,138.5
2008.07,Sd94e,Kainohama,184.5,155
2008.07,Sd94w,Daishoiwa,179,139
2008.07,Sd95e,Matsumoto,177,115.7
2008.07,Sd95w,Teraoho,182.5,163.5
2008.07,Sd96e,Kosei,192,155.5
2008.07,Sd96w,Hienriki,179.5,117.9
2008.07,Sd97e,Wakanoryu,181.5,129.5
2008.07,Sd97w,Mikitensho,181,120
2008.07,Sd98e,Tokiryu,185.6,148.8
2008.07,Sd98w,Kasugashima,177,127.4
2008.07,Sd99e,Ebashi,177,84
2008.07,Sd99w,Akiyutaka,189,123.5
2008.07,Sd100e,Katagiri,170,120.8
2008.07,Sd100w,Nagai,189,139.1
2008.07,Jd1e,Ayanokaze,181.5,111.8
2008.07,Jd1w,Tochitaiga,187,147.4
2008.07,Jd2e,Yuzawa,170,116.8
2008.07,Jd2w,Naniwaryu,176,105.6
2008.07,Jd3e,Kaisho,180,112.8
2008.07,Jd3w,Fusanohana,183,178.8
2008.07,Jd4e,Tomonofuji,177,130.3
2008.07,Jd4w,Karyutsukasa,174,103.7
2008.07,Jd5e,Hatachidake,176,89
2008.07,Jd5w,Oka,181,166.1
2008.07,Jd6e,Komanokuni,175,182.5
2008.07,Jd6w,Omiyamoto,183.5,95.9
2008.07,Jd7e,Wakamigo,174.5,103.1
2008.07,Jd7w,Hanasegawa,185,135
2008.07,Jd8e,Kyokuhozan,178.5,133
2008.07,Jd8w,Onoyama,170,115.3
2008.07,Jd9e,Haruhikari,168.4,125.8
2008.07,Jd9w,Torugawa,174,97.9
2008.07,Jd10e,Takeuchiyama,170,96
2008.07,Jd10w,Masuryu,178.5,130.3
2008.07,Jd11e,Teraosho,179,145
2008.07,Jd11w,Koryuyama,174.5,117.5
2008.07,Jd12e,Tochiminato,192,122.5
2008.07,Jd12w,Omatsuda,179,214.5
2008.07,Jd13e,Okoryu,180,115.3
2008.07,Jd13w,Nishitani,179,124.7
2008.07,Jd14e,Daishokai,177.5,114.8
2008.07,Jd14w,Takaisamu,177,133.5
2008.07,Jd15e,Asasakai,187.5,159
2008.07,Jd15w,Kisenishiki,180,156.7
2008.07,Jd16e,Kotoninsei,172,122.1
2008.07,Jd16w,Yamaryu,179,108.5
2008.07,Jd17e,Takaoyama,174,110
2008.07,Jd17w,Kawataka,176.5,131.7
2008.07,Jd18e,Tamakaizan,176,114.4
2008.07,Jd18w,Daitenyu,181.5,94.4
2008.07,Jd19e,Wakahikari,179,133
2008.07,Jd19w,Yashiki,178,140
2008.07,Jd20e,Taiyo,173.5,121
2008.07,Jd20w,Yuwa,169.5,140.9
2008.07,Jd21e,Higonoryu,174,172.7
2008.07,Jd21w,Kairyu,178,121
2008.07,Jd22e,Kyokutaisei,181.5,87.7
2008.07,Jd22w,Tochitensho,178,100.5
2008.07,Jd23e,Raiho,179,136.3
2008.07,Jd23w,Daika,181,121
2008.07,Jd24e,Tanno,172,175.3
2008.07,Jd24w,Kaisenryu,179.5,118
2008.07,Jd25e,Daishoryu,172,129.3
2008.07,Jd25w,Higuchi,185,100.3
2008.07,Jd26e,Tanemaru,181,85.5
2008.07,Jd26w,Kotokobai,171.5,115
2008.07,Jd27e,Takasuruga,173,116.1
2008.07,Jd27w,Inui,180,116.8
2008.07,Jd28e,Taketoba,171,116.3
2008.07,Jd28w,Hoshiazuma,185,102.6
2008.07,Jd29e,Budozan,173,86.3
2008.07,Jd29w,Sato,182,151.9
2008.07,Jd30e,Fujita,190,120.6
2008.07,Jd30w,Hoshigane,172,84.9
2008.07,Jd31e,Tochiotoha,187.5,114.3
2008.07,Jd31w,Tamadaito,180.5,139.7
2008.07,Jd32e,Shunba,163.5,97.9
2008.07,Jd32w,Sasagawa,184.5,146.3
2008.07,Jd33e,Terunosato,178.5,164
2008.07,Jd33w,Fukamachi,167,125
2008.07,Jd34e,Kiryu,176,140
2008.07,Jd34w,Hanakaze,182,124
2008.07,Jd35e,Iitani,170,103.7
2008.07,Jd35w,Makuhari,175,111
2008.07,Jd36e,Wakanofuji,177,107
2008.07,Jd36w,Hokutonami,182,123.8
2008.07,Jd37e,Tamakishin,176,113
2008.07,Jd37w,Miyakofuji,170.5,92.6
2008.07,Jd38e,Kirizakura,175.5,86
2008.07,Jd38w,Kaminoyama,193.5,150.3
2008.07,Jd39e,Chiyofubuki,182.5,172.4
2008.07,Jd39w,Daishokaku,183,128.9
2008.07,Jd40e,Echizenyama,189,143
2008.07,Jd40w,Kotodaishin,178,139
2008.07,Jd41e,Hokutotsuru,176,131.6
2008.07,Jd41w,Daikamifusa,172,96
2008.07,Jd42e,Hokuto,170,101.9
2008.07,Jd42w,Kosenho,183.5,129.7
2008.07,Jd43e,Minezakura,171,114
2008.07,Jd43w,Takanoya,175.5,109.2
2008.07,Jd44e,Yoshioyama,192,118.5
2008.07,Jd44w,Koshinryu,179,157.3
2008.07,Jd45e,Yamashita,173,160
2008.07,Jd45w,Miura,174,124.3
2008.07,Jd46e,Kaorufuji,174.5,152.6
2008.07,Jd46w,Shobushi,165,105.9
2008.07,Jd47e,Wakabayashi,189,118
2008.07,Jd47w,Toranoyama,178,106.5
2008.07,Jd48e,Hakuo,184.5,116.1
2008.07,Jd48w,Hatayama,182.6,128
2008.07,Jd49e,Shinjo,176,112.9
2008.07,Jd49w,Suzunohana,186.5,118.9
2008.07,Jd50e,Kitagawa,177.5,143.8
2008.07,Jd50w,Kakutaiki,174,132.5
2008.07,Jd51e,Kinokawa,186,124.4
2008.07,Jd51w,Ikedo,192,161.8
2008.07,Jd52e,Anju,180.5,194.2
2008.07,Jd52w,Owada,184,127.4
2008.07,Jd53e,Daihayabusa,174.4,97.8
2008.07,Jd53w,Chiyohakuryu,179,113.6
2008.07,Jd54e,Kakushoma,175,109
2008.07,Jd54w,Takaki,169,83.8
2008.07,Jd55e,Arajishi,168,105.4
2008.07,Jd55w,Masunoumi,185,146.5
2008.07,Jd56e,Inoue,179,145
2008.07,Jd56w,Kamakari,166,100.8
2008.07,Jd57e,Zendaisho,173,124.8
2008.07,Jd57w,Hakunishiki,178,114.8
2008.07,Jd58e,Oseumi,178,180.5
2008.07,Jd58w,Hokazan,184,108.7
2008.07,Jd59e,Kitasatsuma,190,128.5
2008.07,Jd59w,Chiyonoretsu,178,113.2
2008.07,Jd60e,Asakubo,174,94.6
2008.07,Jd60w,Masumeidai,189,123.8
2008.07,Jd61e,Tsuchiya,181.5,130
2008.07,Jd61w,Sekiho,169.5,89.7
2008.07,Jd62e,Shobimaru,174,119.5
2008.07,Jd62w,Kamei,194,131
2008.07,Jd63e,Waki,185,127.2
2008.07,Jd63w,Koriki,176,134.5
2008.07,Jd64e,Otsukuba,187,159.2
2008.07,Jd64w,Torinzan,174,134.9
2008.07,Jd65e,Juban,179.5,145.5
2008.07,Jd65w,Hatachijo,182,132.5
2008.07,Jd66e,Adachi,183,153
2008.07,Jd66w,Daimao,183,96.9
2008.07,Jd67e,Hamamiryu,170,100.9
2008.07,Jd67w,Ohifuji,174,121.5
2008.07,Jd68e,Takaurata,176,148.6
2008.07,Jd68w,Yudai,179,113
2008.07,Jd69e,Matsubayama,181,131.1
2008.07,Jd69w,Aoiumi,170,134.7
2008.07,Jd70e,Suzuki,178,112
2008.07,Jd70w,Mitsugi,175,135.4
2008.07,Jd71e,Osawa,170,92.1
2008.07,Jd71w,Oito,177,110.6
2008.07,Jd72e,Fujiazuma,180,108.6
2008.07,Jd72w,Kongofuji,184,91.8
2008.07,Jd73e,Saio,172.5,84.5
2008.07,Jd73w,Raizan,184,117.4
2008.07,Jd74e,Sadanohama,185,131.5
2008.07,Jd74w,Teraofuji,175.5,115
2008.07,Jd75e,Tosahikari,180,104.6
2008.07,Jd75w,Takanomiya,178,132.9
2008.07,Jd76e,Koseki,173.5,142.1
2008.07,Jd76w,Koju,186.5,120
2008.07,Jd77e,Hazukiyama,175,109.5
2008.07,Jd77w,Aiyama,170,98
2008.07,Jd78e,Masumiura,169,102.2
2008.07,Jd78w,Hoonami,174,118
2008.07,Jd79e,Wakamiura,176.5,124.7
2008.07,Jd79w,Wakanishiki,171.5,94.8
2008.07,Jd80e,Owaka,192,122
2008.07,Jd80w,Kotokonjo,190,119.5
2008.07,Jd81e,Hisanotora,177,130
2008.07,Jd81w,Wakaoki,186,111.4
2008.07,Jd82e,Shimasegawa,175,138.6
2008.07,Jd82w,Tsurunoumi,174,108.3
2008.07,Jd83e,Takamine,181,135.9
2008.07,Jd83w,Tagen,171.5,132
2008.07,Jd84e,Hayatejo,175,121.2
2008.07,Jd84w,Ryushinyama,168.5,106.1
2008.07,Jd85e,Tsubakifuji,173,119.3
2008.07,Jd85w,Tokachiumi,188.5,133
2008.07,Jd86e,Kirimaru,173,132.9
2008.07,Jd86w,Kinoshita,175,126.4
2008.07,Jd87e,Kainomiya,180,108.5
2008.07,Jd87w,Komatensho,182,125.9
2008.07,Jd88e,Yoshinofuji,172.5,121
2008.07,Jd88w,Daigen,172,86.1
2008.07,Jd89e,Kotoenomoto,176,126
2008.07,Jd89w,Isanokuni,182,154
2008.07,Jd90e,Misakiyama,173,87.4
2008.07,Jd90w,Daitenpaku,178.5,121
2008.07,Jd91e,Daikiyama,174,128
2008.07,Jd91w,Teraonami,185,106.7
2008.07,Jd92e,Shogo,178,141
2008.07,Jd92w,Isamizuki,175,206
2008.07,Jd93e,Hanaoka,184.5,112.7
2008.07,Jd93w,Kainofuji,174,84.4
2008.07,Jd94e,Teraoumi,184.5,110.2
2008.07,Jd94w,Tagonofuji,182,124.5
2008.07,Jd95e,Kirimiyama,178,80.7
2008.07,Jd95w,Watagawa,179,122
2008.07,Jd96e,Shinshiro,172.5,94
2008.07,Jd96w,Wakasuruga,172,98
2008.07,Jd97e,Akatsuki,176,134.5
2008.07,Jd97w,Daigonishiki,176,182
2008.07,Jd98e,Higonohana,182.5,114.5
2008.07,Jd98w,Tamahikari,179,128.9
2008.07,Jd99e,Noguchi,171,135
2008.07,Jd99w,Abe,169,116
2008.07,Jd100e,Kotomyozan,174,127.4
2008.07,Jd100w,Tokushuzan,173,140
2008.07,Jd101e,Ichifuji,174,109
2008.07,Jd101w,Tomiyama,175.5,138.7
2008.07,Jd102e,Ogidake,171,87.5
