basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
1995.09,2,M5w,Kirishima,1-1 (4-11),1,yoritaoshi,0,M4w,Misugisato,0-2 (6-9)
1995.09,2,M2e,Minatofuji,0-2 (5-10),0,okuridashi,1,M3w,Asanowaka,1-1 (4-11)
1995.09,2,M1w,Kotoinazuma,2-0 (9-6),1,hikiotoshi,0,K1w,Kenko,0-2 (6-9)
1995.09,2,S1e,Musoyama,2-0 (8-7),1,yorikiri,0,M1e,Takatoriki,0-2 (8-7)
1995.09,2,M2w,Hamanoshima,1-1 (3-12),0,yorikiri,1,S1w,Kaio,2-0 (11-4)
1995.09,2,O1e,Musashimaru,1-1 (10-5),0,sukuinage,1,K2w,Kotonishiki,2-0 (10-5)
1995.09,2,O2e,Takanonami,0-2 (8-7),0,yorikiri,1,M5e,Konishiki,2-0 (5-10)
1995.09,2,M6e,Oginishiki,1-1 (5-10),0,sukuinage,1,O1w,Wakanohana,1-1 (10-5)
1995.09,2,Y1e,Takanohana,2-0 (15-0),1,hatakikomi,0,M3e,Higonoumi,1-1 (4-11)
1995.09,2,K1e,Kotonowaka,0-2 (4-11),0,uwatenage,1,Y1w,Akebono,2-0 (12-3)
1995.09,3,M14e,Kyokudozan,1-2 (9-6),1,yorikiri,0,J2w,Kushimaumi,1-2 (9-6)
1995.09,3,M15e,Tokitsunada,2-1 (6-9),1,yorikiri,0,M12w,Takamisugi,0-3 (2-13)
1995.09,3,M12e,Kitakachidoki,2-1 (8-7),1,yoritaoshi,0,M14w,Kiraiho,2-1 (8-7)
1995.09,3,M15w,Tomonohana,3-0 (9-6),1,yorikiri,0,M11w,Mainoumi,1-2 (8-7)
1995.09,3,M13e,Asanosho,3-0 (8-7),1,tsukidashi,0,M10w,Daishoho,1-2 (6-9)
1995.09,3,M9e,Mitoizumi,1-2 (8-7),0,okuridashi,1,M13w,Kasugafuji,2-1 (8-7)
1995.09,3,M7e,Asahiyutaka,1-2 (7-8),0,oshidashi,1,M11e,Naminohana,2-1 (8-7)
1995.09,3,M10e,Daishi,1-2 (8-7),1,yorikiri,0,M6w,Kotobeppu,1-2 (6-9)
1995.09,3,M6e,Oginishiki,1-2 (5-10),0,tsukiotoshi,1,M9w,Terao,3-0 (8-7)
1995.09,3,M5e,Konishiki,2-1 (5-10),0,hikiotoshi,1,M8e,Tosanoumi,3-0 (11-4)
1995.09,3,M4e,Wakashoyo,1-2 (7-8),1,yorikiri,0,M8w,Tochinowaka,0-3 (8-7)
1995.09,3,M1e,Takatoriki,1-2 (8-7),1,oshidashi,0,M2e,Minatofuji,0-3 (5-10)
1995.09,3,M4w,Misugisato,0-3 (6-9),0,yorikiri,1,K2w,Kotonishiki,3-0 (10-5)
1995.09,3,M1w,Kotoinazuma,2-1 (9-6),0,oshidashi,1,S1w,Kaio,3-0 (11-4)
1995.09,3,S1e,Musoyama,3-0 (8-7),1,yorikiri,0,K1e,Kotonowaka,0-3 (4-11)
1995.09,3,K1w,Kenko,0-3 (6-9),0,oshidashi,1,O1w,Wakanohana,2-1 (10-5)
1995.09,3,O1e,Musashimaru,2-1 (10-5),1,yorikiri,0,M2w,Hamanoshima,1-2 (3-12)
1995.09,3,O2e,Takanonami,1-2 (8-7),1,yorikiri,0,M5w,Kirishima,1-2 (4-11)
1995.09,3,M3e,Higonoumi,1-2 (4-11),0,oshidashi,1,Y1w,Akebono,3-0 (12-3)
1995.09,3,Y1e,Takanohana,3-0 (15-0),1,oshidashi,0,M3w,Asanowaka,1-2 (4-11)
1995.09,4,J1e,Aogiyama,2-2 (8-7),1,oshidashi,0,M14w,Kiraiho,2-2 (8-7)
1995.09,4,M12e,Kitakachidoki,2-2 (8-7),0,kekaeshi,1,M13w,Kasugafuji,3-1 (8-7)
1995.09,4,M14e,Kyokudozan,2-2 (9-6),1,okuridashi,0,M12w,Takamisugi,0-4 (2-13)
1995.09,4,M11e,Naminohana,2-2 (8-7),0,shitatenage,1,M15w,Tomonohana,4-0 (9-6)
1995.09,4,M15e,Tokitsunada,3-1 (6-9),1,yorikiri,0,M11w,Mainoumi,1-3 (8-7)
1995.09,4,M9e,Mitoizumi,1-3 (8-7),0,uwatenage,1,M10w,Daishoho,2-2 (6-9)
1995.09,4,M8e,Tosanoumi,4-0 (11-4),1,hatakikomi,0,M13e,Asanosho,3-1 (8-7)
1995.09,4,M10e,Daishi,1-3 (8-7),0,oshidashi,1,M8w,Tochinowaka,1-3 (8-7)
1995.09,4,M7e,Asahiyutaka,1-3 (7-8),0,oshidashi,1,M6w,Kotobeppu,2-2 (6-9)
1995.09,4,M4e,Wakashoyo,1-3 (7-8),0,yorikiri,1,M9w,Terao,4-0 (8-7)
1995.09,4,M6e,Oginishiki,2-2 (5-10),1,yorikiri,0,M2w,Hamanoshima,1-3 (3-12)
1995.09,4,M1e,Takatoriki,2-2 (8-7),1,oshidashi,0,M5w,Kirishima,1-3 (4-11)
1995.09,4,K1e,Kotonowaka,0-4 (4-11),0,uwatedashinage,1,M4w,Misugisato,1-3 (6-9)
1995.09,4,S1e,Musoyama,4-0 (8-7),1,tsukiotoshi,0,M3e,Higonoumi,1-3 (4-11)
1995.09,4,K2w,Kotonishiki,3-1 (10-5),0,tsukiotoshi,1,S1w,Kaio,4-0 (11-4)
1995.09,4,O2e,Takanonami,2-2 (8-7),1,oshidashi,0,M3w,Asanowaka,1-3 (4-11)
1995.09,4,M2e,Minatofuji,1-3 (5-10),1,kotenage,0,O1w,Wakanohana,2-2 (10-5)
1995.09,4,O1e,Musashimaru,3-1 (10-5),1,oshidashi,0,M1w,Kotoinazuma,2-2 (9-6)
1995.09,4,Y1e,Takanohana,4-0 (15-0),1,makiotoshi,0,M5e,Konishiki,2-2 (5-10)
1995.09,4,K1w,Kenko,0-4 (6-9),0,tsukidashi,1,Y1w,Akebono,4-0 (12-3)
1995.09,5,J3e,Tamakasuga,2-3 (8-7),0,yorikiri,1,M14w,Kiraiho,3-2 (8-7)
1995.09,5,M14e,Kyokudozan,3-2 (9-6),1,uwatenage,0,M15e,Tokitsunada,3-2 (6-9)
1995.09,5,M13w,Kasugafuji,3-2 (8-7),0,oshidashi,1,M12w,Takamisugi,1-4 (2-13)
1995.09,5,M12e,Kitakachidoki,3-2 (8-7),1,hikiotoshi,0,M15w,Tomonohana,4-1 (9-6)
1995.09,5,M11e,Naminohana,3-2 (8-7),1,uwatenage,0,M13e,Asanosho,3-2 (8-7)
1995.09,5,M11w,Mainoumi,2-3 (8-7),1,kirikaeshi,0,M10w,Daishoho,2-3 (6-9)
1995.09,5,M8e,Tosanoumi,4-1 (11-4),0,komatasukui,1,M9w,Terao,5-0 (8-7)
1995.09,5,M7e,Asahiyutaka,2-3 (7-8),1,katasukashi,0,M10e,Daishi,1-4 (8-7)
1995.09,5,M9e,Mitoizumi,2-3 (8-7),1,hatakikomi,0,M6w,Kotobeppu,2-3 (6-9)
1995.09,5,M6e,Oginishiki,3-2 (5-10),1,tsuridashi,0,M5w,Kirishima,1-4 (4-11)
1995.09,5,M8w,Tochinowaka,2-3 (8-7),1,yorikiri,0,M4w,Misugisato,1-4 (6-9)
1995.09,5,M1e,Takatoriki,3-2 (8-7),1,hatakikomi,0,M3w,Asanowaka,1-4 (4-11)
1995.09,5,M2w,Hamanoshima,1-4 (3-12),0,shitatenage,1,K2w,Kotonishiki,4-1 (10-5)
1995.09,5,K1w,Kenko,1-4 (6-9),1,yorikiri,0,S1w,Kaio,4-1 (11-4)
1995.09,5,S1e,Musoyama,4-1 (8-7),0,tsukiotoshi,1,M4e,Wakashoyo,2-3 (7-8)
1995.09,5,O1e,Musashimaru,4-1 (10-5),1,sukuinage,0,K1e,Kotonowaka,0-5 (4-11)
1995.09,5,O2e,Takanonami,3-2 (8-7),1,yorikiri,0,M3e,Higonoumi,1-4 (4-11)
1995.09,5,M5e,Konishiki,2-3 (5-10),0,hikiotoshi,1,O1w,Wakanohana,3-2 (10-5)
1995.09,5,M2e,Minatofuji,1-4 (5-10),0,okuridashi,1,Y1w,Akebono,5-0 (12-3)
1995.09,5,Y1e,Takanohana,5-0 (15-0),1,yorikiri,0,M1w,Kotoinazuma,2-3 (9-6)
1995.09,6,M15e,Tokitsunada,3-3 (6-9),0,kekaeshi,1,M13w,Kasugafuji,4-2 (8-7)
1995.09,6,M12e,Kitakachidoki,3-3 (8-7),0,sukuinage,1,M14e,Kyokudozan,4-2 (9-6)
1995.09,6,J1w,Shikishima,3-3 (5-10),1,yorikiri,0,M12w,Takamisugi,1-5 (2-13)
1995.09,6,M10e,Daishi,2-4 (8-7),1,oshidashi,0,M11w,Mainoumi,2-4 (8-7)
1995.09,6,M9e,Mitoizumi,2-4 (8-7),0,uwatedashinage,1,M14w,Kiraiho,4-2 (8-7)
1995.09,6,M13e,Asanosho,4-2 (8-7),1,tsukiotoshi,0,M9w,Terao,5-1 (8-7)
1995.09,6,M8e,Tosanoumi,4-2 (11-4),0,oshidashi,1,M15w,Tomonohana,5-1 (9-6)
1995.09,6,M6e,Oginishiki,3-3 (5-10),0,yoritaoshi,1,M11e,Naminohana,4-2 (8-7)
1995.09,6,M10w,Daishoho,2-4 (6-9),0,yorikiri,1,M6w,Kotobeppu,3-3 (6-9)
1995.09,6,M8w,Tochinowaka,2-4 (8-7),0,susoharai,1,M5w,Kirishima,2-4 (4-11)
1995.09,6,M7e,Asahiyutaka,3-3 (7-8),1,yorikiri,0,M4w,Misugisato,1-5 (6-9)
1995.09,6,M1e,Takatoriki,4-2 (8-7),1,hatakikomi,0,M5e,Konishiki,2-4 (5-10)
1995.09,6,M4e,Wakashoyo,2-4 (7-8),0,oshitaoshi,1,M1w,Kotoinazuma,3-3 (9-6)
1995.09,6,S1e,Musoyama,4-2 (8-7),0,uwatenage,1,K1w,Kenko,2-4 (6-9)
1995.09,6,K1e,Kotonowaka,1-5 (4-11),1,uwatenage,0,S1w,Kaio,4-2 (11-4)
1995.09,6,M3e,Higonoumi,1-5 (4-11),0,hatakikomi,1,O1w,Wakanohana,4-2 (10-5)
1995.09,6,O1e,Musashimaru,5-1 (10-5),1,tsukiotoshi,0,M3w,Asanowaka,1-5 (4-11)
1995.09,6,O2e,Takanonami,4-2 (8-7),1,hatakikomi,0,M2w,Hamanoshima,1-5 (3-12)
1995.09,6,Y1e,Takanohana,6-0 (15-0),1,yoritaoshi,0,M2e,Minatofuji,1-5 (5-10)
1995.09,6,K2w,Kotonishiki,4-2 (10-5),0,okuridashi,1,Y1w,Akebono,6-0 (12-3)
1995.09,7,M15e,Tokitsunada,4-3 (6-9),1,yorikiri,0,J2w,Kushimaumi,2-5 (9-6)
1995.09,7,M12e,Kitakachidoki,3-4 (8-7),0,hatakikomi,1,M13e,Asanosho,5-2 (8-7)
1995.09,7,M14w,Kiraiho,4-3 (8-7),0,yoritaoshi,1,M11w,Mainoumi,3-4 (8-7)
1995.09,7,M11e,Naminohana,4-3 (8-7),0,ashitori,1,M14e,Kyokudozan,5-2 (9-6)
1995.09,7,M10e,Daishi,2-5 (8-7),0,oshitaoshi,1,M10w,Daishoho,3-4 (6-9)
1995.09,7,M15w,Tomonohana,5-2 (9-6),0,hatakikomi,1,M9w,Terao,6-1 (8-7)
1995.09,7,M9e,Mitoizumi,2-5 (8-7),0,yorikiri,1,M12w,Takamisugi,2-5 (2-13)
1995.09,7,M8e,Tosanoumi,5-2 (11-4),1,oshidashi,0,M13w,Kasugafuji,4-3 (8-7)
1995.09,7,M7e,Asahiyutaka,4-3 (7-8),1,yorikiri,0,M8w,Tochinowaka,2-5 (8-7)
1995.09,7,M5e,Konishiki,3-4 (5-10),1,yorikiri,0,M6w,Kotobeppu,3-4 (6-9)
1995.09,7,M4e,Wakashoyo,3-4 (7-8),1,yorikiri,0,M5w,Kirishima,2-5 (4-11)
1995.09,7,M4w,Misugisato,2-5 (6-9),1,tsukidashi,0,M2w,Hamanoshima,1-6 (3-12)
1995.09,7,M1e,Takatoriki,5-2 (8-7),1,tsukiotoshi,0,M6e,Oginishiki,3-4 (5-10)
1995.09,7,K1e,Kotonowaka,1-6 (4-11),0,yorikiri,1,K1w,Kenko,3-4 (6-9)
1995.09,7,S1e,Musoyama,5-2 (8-7),1,hikiotoshi,0,M1w,Kotoinazuma,3-4 (9-6)
1995.09,7,O2e,Takanonami,5-2 (8-7),1,kotenage,0,M2e,Minatofuji,1-6 (5-10)
1995.09,7,K2w,Kotonishiki,5-2 (10-5),1,oshidashi,0,O1w,Wakanohana,4-3 (10-5)
1995.09,7,O1e,Musashimaru,6-1 (10-5),1,sukuinage,0,M3e,Higonoumi,1-6 (4-11)
1995.09,7,M3w,Asanowaka,1-6 (4-11),0,hatakikomi,1,Y1w,Akebono,7-0 (12-3)
1995.09,7,Y1e,Takanohana,7-0 (15-0),1,yorikiri,0,S1w,Kaio,4-3 (11-4)
1995.09,8,M15w,Tomonohana,6-2 (9-6),1,oshidashi,0,M14w,Kiraiho,4-4 (8-7)
1995.09,8,M13e,Asanosho,5-3 (8-7),0,okuridashi,1,M14e,Kyokudozan,6-2 (9-6)
1995.09,8,J1e,Aogiyama,5-3 (8-7),1,hikiotoshi,0,M12w,Takamisugi,2-6 (2-13)
1995.09,8,M10e,Daishi,3-5 (8-7),1,oshitaoshi,0,M15e,Tokitsunada,4-4 (6-9)
1995.09,8,M12e,Kitakachidoki,4-4 (8-7),1,hikiotoshi,0,M10w,Daishoho,3-5 (6-9)
1995.09,8,M9e,Mitoizumi,3-5 (8-7),1,uwatenage,0,M11w,Mainoumi,3-5 (8-7)
1995.09,8,M13w,Kasugafuji,5-3 (8-7),1,yorikiri,0,M9w,Terao,6-2 (8-7)
1995.09,8,M8e,Tosanoumi,6-2 (11-4),1,tsukiotoshi,0,M11e,Naminohana,4-4 (8-7)
1995.09,8,M6e,Oginishiki,3-5 (5-10),0,uwatenage,1,M7e,Asahiyutaka,5-3 (7-8)
1995.09,8,M5e,Konishiki,3-5 (5-10),0,okuridashi,1,M8w,Tochinowaka,3-5 (8-7)
1995.09,8,M6w,Kotobeppu,4-4 (6-9),1,yorikiri,0,M5w,Kirishima,2-6 (4-11)
1995.09,8,M2e,Minatofuji,2-6 (5-10),1,shitatenage,0,M4w,Misugisato,2-6 (6-9)
1995.09,8,M1e,Takatoriki,5-3 (8-7),0,oshidashi,1,M1w,Kotoinazuma,4-4 (9-6)
1995.09,8,M4e,Wakashoyo,3-5 (7-8),0,shitatenage,1,K2w,Kotonishiki,6-2 (10-5)
1995.09,8,M3e,Higonoumi,1-7 (4-11),0,yorikiri,1,S1w,Kaio,5-3 (11-4)
1995.09,8,O1e,Musashimaru,7-1 (10-5),1,oshidashi,0,K1w,Kenko,3-5 (6-9)
1995.09,8,O2e,Takanonami,5-3 (8-7),0,uwatenage,1,K1e,Kotonowaka,2-6 (4-11)
1995.09,8,M3w,Asanowaka,1-7 (4-11),0,oshidashi,1,O1w,Wakanohana,5-3 (10-5)
1995.09,8,Y1e,Takanohana,8-0 (15-0),1,uwatenage,0,M2w,Hamanoshima,1-7 (3-12)
1995.09,8,S1e,Musoyama,5-3 (8-7),0,tsukidashi,1,Y1w,Akebono,8-0 (12-3)
1995.09,9,J4w,Oginohana,7-2 (11-4),1,oshidashi,0,M13w,Kasugafuji,5-4 (8-7)
1995.09,9,M13e,Asanosho,5-4 (8-7),0,hikiotoshi,1,M11w,Mainoumi,4-5 (8-7)
1995.09,9,M11e,Naminohana,5-4 (8-7),1,hatakikomi,0,M15e,Tokitsunada,4-5 (6-9)
1995.09,9,M10e,Daishi,4-5 (8-7),1,oshidashi,0,M12w,Takamisugi,2-7 (2-13)
1995.09,9,M14w,Kiraiho,5-4 (8-7),1,hatakikomi,0,M9w,Terao,6-3 (8-7)
1995.09,9,M15w,Tomonohana,7-2 (9-6),1,shitatedashinage,0,M8w,Tochinowaka,3-6 (8-7)
1995.09,9,M8e,Tosanoumi,7-2 (11-4),1,tsukitaoshi,0,M14e,Kyokudozan,6-3 (9-6)
1995.09,9,M7e,Asahiyutaka,5-4 (7-8),0,uwatenage,1,M10w,Daishoho,4-5 (6-9)
1995.09,9,M12e,Kitakachidoki,5-4 (8-7),1,uwatedashinage,0,M6w,Kotobeppu,4-5 (6-9)
1995.09,9,M9e,Mitoizumi,4-5 (8-7),1,yorikiri,0,M5w,Kirishima,2-7 (4-11)
1995.09,9,M6e,Oginishiki,3-6 (5-10),0,tsukitaoshi,1,M4w,Misugisato,3-6 (6-9)
1995.09,9,M4e,Wakashoyo,4-5 (7-8),1,hikiotoshi,0,M5e,Konishiki,3-6 (5-10)
1995.09,9,M3e,Higonoumi,1-8 (4-11),0,oshidashi,1,M3w,Asanowaka,2-7 (4-11)
1995.09,9,M1e,Takatoriki,5-4 (8-7),0,hatakikomi,1,K2w,Kotonishiki,7-2 (10-5)
1995.09,9,S1e,Musoyama,6-3 (8-7),1,sukuinage,0,M2e,Minatofuji,2-7 (5-10)
1995.09,9,M2w,Hamanoshima,1-8 (3-12),0,yorikiri,1,O1w,Wakanohana,6-3 (10-5)
1995.09,9,O1e,Musashimaru,7-2 (10-5),0,yorikiri,1,S1w,Kaio,6-3 (11-4)
1995.09,9,O2e,Takanonami,5-4 (8-7),0,yorikiri,1,K1w,Kenko,4-5 (6-9)
1995.09,9,M1w,Kotoinazuma,4-5 (9-6),0,tsukidashi,1,Y1w,Akebono,9-0 (12-3)
1995.09,9,Y1e,Takanohana,9-0 (15-0),1,kirikaeshi,0,K1e,Kotonowaka,2-7 (4-11)
1995.09,10,J1w,Shikishima,4-6 (5-10),1,yorikiri,0,M14w,Kiraiho,5-5 (8-7)
1995.09,10,M13e,Asanosho,6-4 (8-7),1,hatakikomi,0,M15w,Tomonohana,7-3 (9-6)
1995.09,10,M13w,Kasugafuji,6-4 (8-7),1,hatakikomi,0,M10w,Daishoho,4-6 (6-9)
1995.09,10,M9e,Mitoizumi,5-5 (8-7),1,tsuridashi,0,M14e,Kyokudozan,6-4 (9-6)
1995.09,10,M12e,Kitakachidoki,5-5 (8-7),0,sukuinage,1,M9w,Terao,7-3 (8-7)
1995.09,10,M8e,Tosanoumi,8-2 (11-4),1,tsukiotoshi,0,M15e,Tokitsunada,4-6 (6-9)
1995.09,10,M12w,Takamisugi,2-8 (2-13),0,oshidashi,1,M8w,Tochinowaka,4-6 (8-7)
1995.09,10,M11e,Naminohana,5-5 (8-7),0,hatakikomi,1,M6w,Kotobeppu,5-5 (6-9)
1995.09,10,M5e,Konishiki,3-7 (5-10),0,shitatenage,1,M11w,Mainoumi,5-5 (8-7)
1995.09,10,M10e,Daishi,5-5 (8-7),1,oshidashi,0,M5w,Kirishima,2-8 (4-11)
1995.09,10,M4e,Wakashoyo,5-5 (7-8),1,yoritaoshi,0,M6e,Oginishiki,3-7 (5-10)
1995.09,10,M4w,Misugisato,4-6 (6-9),1,uwatenage,0,M3w,Asanowaka,2-8 (4-11)
1995.09,10,M2e,Minatofuji,2-8 (5-10),0,tsukiotoshi,1,M3e,Higonoumi,2-8 (4-11)
1995.09,10,K2w,Kotonishiki,8-2 (10-5),1,oshitaoshi,0,K1w,Kenko,4-6 (6-9)
1995.09,10,S1e,Musoyama,6-4 (8-7),0,oshidashi,1,S1w,Kaio,7-3 (11-4)
1995.09,10,O2e,Takanonami,6-4 (8-7),1,uwatenage,0,M1w,Kotoinazuma,4-6 (9-6)
1995.09,10,K1e,Kotonowaka,2-8 (4-11),0,shitatenage,1,O1w,Wakanohana,7-3 (10-5)
1995.09,10,O1e,Musashimaru,8-2 (10-5),1,yorikiri,0,M1e,Takatoriki,5-5 (8-7)
1995.09,10,Y1e,Takanohana,10-0 (15-0),1,yorikiri,0,M7e,Asahiyutaka,5-5 (7-8)
1995.09,10,M2w,Hamanoshima,1-9 (3-12),0,yorikiri,1,Y1w,Akebono,10-0 (12-3)
1995.09,11,M13e,Asanosho,6-5 (8-7),0,shitatenage,1,M14w,Kiraiho,6-5 (8-7)
1995.09,11,J2e,Daizen,5-6 (7-8),1,okuridashi,0,M12w,Takamisugi,2-9 (2-13)
1995.09,11,M12e,Kitakachidoki,5-6 (8-7),0,yorikiri,1,M15e,Tokitsunada,5-6 (6-9)
1995.09,11,M11e,Naminohana,6-5 (8-7),1,hatakikomi,0,M13w,Kasugafuji,6-5 (8-7)
1995.09,11,M14e,Kyokudozan,7-4 (9-6),1,ashitori,0,M10w,Daishoho,4-7 (6-9)
1995.09,11,M10e,Daishi,6-5 (8-7),1,hatakikomi,0,M15w,Tomonohana,7-4 (9-6)
1995.09,11,M7e,Asahiyutaka,5-6 (7-8),0,tsukidashi,1,M9w,Terao,8-3 (8-7)
1995.09,11,M11w,Mainoumi,6-5 (8-7),1,okuridashi,0,M6w,Kotobeppu,5-6 (6-9)
1995.09,11,M6e,Oginishiki,3-8 (5-10),0,yorikiri,1,M8w,Tochinowaka,5-6 (8-7)
1995.09,11,M4e,Wakashoyo,5-6 (7-8),0,uwatenage,1,M9e,Mitoizumi,6-5 (8-7)
1995.09,11,M3e,Higonoumi,2-9 (4-11),0,oshidashi,1,M5e,Konishiki,4-7 (5-10)
1995.09,11,M3w,Asanowaka,2-9 (4-11),0,oshidashi,1,M2w,Hamanoshima,2-9 (3-12)
1995.09,11,M4w,Misugisato,4-7 (6-9),0,katasukashi,1,M1w,Kotoinazuma,5-6 (9-6)
1995.09,11,K1e,Kotonowaka,2-9 (4-11),0,oshidashi,1,M1e,Takatoriki,6-5 (8-7)
1995.09,11,M2e,Minatofuji,3-8 (5-10),1,shitatenage,0,K1w,Kenko,4-7 (6-9)
1995.09,11,S1e,Musoyama,6-5 (8-7),0,uwatedashinage,1,K2w,Kotonishiki,9-2 (10-5)
1995.09,11,O1e,Musashimaru,9-2 (10-5),1,tsukidashi,0,O2e,Takanonami,6-5 (8-7)
1995.09,11,M5w,Kirishima,2-9 (4-11),0,yorikiri,1,O1w,Wakanohana,8-3 (10-5)
1995.09,11,S1w,Kaio,7-4 (11-4),0,yorikiri,1,Y1w,Akebono,11-0 (12-3)
1995.09,11,Y1e,Takanohana,11-0 (15-0),1,hatakikomi,0,M8e,Tosanoumi,8-3 (11-4)
1995.09,12,M15e,Tokitsunada,5-7 (6-9),0,tsukiotoshi,1,J3w,Kotogaume,6-6 (6-9)
1995.09,12,M14e,Kyokudozan,8-4 (9-6),1,uwatenage,0,M14w,Kiraiho,6-6 (8-7)
1995.09,12,M10e,Daishi,6-6 (8-7),0,hatakikomi,1,M13e,Asanosho,7-5 (8-7)
1995.09,12,M12w,Takamisugi,2-10 (2-13),0,yorikiri,1,M10w,Daishoho,5-7 (6-9)
1995.09,12,M9e,Mitoizumi,6-6 (8-7),0,shitatenage,1,M12e,Kitakachidoki,6-6 (8-7)
1995.09,12,M11e,Naminohana,7-5 (8-7),1,okuritaoshi,0,M9w,Terao,8-4 (8-7)
1995.09,12,M11w,Mainoumi,7-5 (8-7),1,shitatenage,0,M8w,Tochinowaka,5-7 (8-7)
1995.09,12,M7e,Asahiyutaka,6-6 (7-8),1,uwatehineri,0,M15w,Tomonohana,7-5 (9-6)
1995.09,12,M13w,Kasugafuji,7-5 (8-7),1,yorikiri,0,M6w,Kotobeppu,5-7 (6-9)
1995.09,12,M5e,Konishiki,4-8 (5-10),0,yorikiri,1,M6e,Oginishiki,4-8 (5-10)
1995.09,12,M4e,Wakashoyo,6-6 (7-8),1,hatakikomi,0,M8e,Tosanoumi,8-4 (11-4)
1995.09,12,M5w,Kirishima,3-9 (4-11),1,uwatenage,0,M2w,Hamanoshima,2-10 (3-12)
1995.09,12,M3e,Higonoumi,2-10 (4-11),0,uwatenage,1,M1w,Kotoinazuma,6-6 (9-6)
1995.09,12,M3w,Asanowaka,3-9 (4-11),1,oshidashi,0,K1w,Kenko,4-8 (6-9)
1995.09,12,K1e,Kotonowaka,3-9 (4-11),1,uwatenage,0,M2e,Minatofuji,3-9 (5-10)
1995.09,12,M1e,Takatoriki,6-6 (8-7),0,tsukiotoshi,1,S1w,Kaio,8-4 (11-4)
1995.09,12,S1e,Musoyama,7-5 (8-7),1,oshidashi,0,O1w,Wakanohana,8-4 (10-5)
