basho,rank,rikishi,height,weight
2006.03,Ms32e,Maenowaka,188,116.3
2006.03,Ms32w,Wakatsutomu,172,162.5
2006.03,Ms33e,Mizakura,167,101.7
2006.03,Ms33w,Sokokurai,186,104
2006.03,Ms34e,Bushuyama,191.5,159.5
2006.03,Ms34w,Daitensho,184.5,121.3
2006.03,Ms35e,Takanoyama,186,91
2006.03,Ms35w,Kasugakuni,182,147
2006.03,Ms36e,Daiyuchi,190,108
2006.03,Ms36w,Wakasuruga,172,94
2006.03,Ms37e,Fujiryu,186,151
2006.03,Ms37w,Kimenryu,190,137.5
2006.03,Ms38e,Kotonomine,175.5,132.4
2006.03,Ms38w,Shishio,178,122.6
2006.03,Ms39e,Sotenzan,183,140.6
2006.03,Ms39w,Ashu,172,116.7
2006.03,Ms40e,Kadomoto,183.5,160.5
2006.03,Ms40w,Hoshizakura,182.5,129.3
2006.03,Ms41e,Shironishiki,179,106
2006.03,Ms41w,Tsuchihashi,175,86.3
2006.03,Ms42e,Kotoyutaka,183.5,133.5
2006.03,Ms42w,Gokenzan,194,172.6
2006.03,Ms43e,Yakigaya,179,153.5
2006.03,Ms43w,Terukaze,181,138.7
2006.03,Ms44e,Tenichi,175.5,136.5
2006.03,Ms44w,Arawashi,186,115
2006.03,Ms45e,Tamawashi,189,139
2006.03,Ms45w,Katsunofuji,182.4,124.5
2006.03,Ms46e,Miyamoto,180.5,162
2006.03,Ms46w,Shiraishi,173,125
2006.03,Ms47e,Matsumidori,188.5,139
2006.03,Ms47w,Maenoyu,186.5,161.7
2006.03,Ms48e,Yoshio,186.5,139.2
2006.03,Ms48w,Tooyama,188.5,167.5
2006.03,Ms49e,Nakano,185.5,135.5
2006.03,Ms49w,Dewanofuji,184,127.5
2006.03,Ms50e,Kachimori,177,123
2006.03,Ms50w,Tachigami,181.5,134.5
2006.03,Ms51e,Tamao,188.5,123.9
2006.03,Ms51w,Teruazuma,184,153.5
2006.03,Ms52e,Kyokutenzan,189.5,104.5
2006.03,Ms52w,Koriyama,177,184
2006.03,Ms53e,Hokutokuni,178,133.2
2006.03,Ms53w,Saita,180,142
2006.03,Ms54e,Nakanishi,187,146
2006.03,Ms54w,Tochifudo,190.5,163.7
2006.03,Ms55e,Koshinoryu,179,165
2006.03,Ms55w,Daiki,185.5,113.5
2006.03,Ms56e,Tochinoyama,175.5,129
2006.03,Ms56w,Fukunaga,168.5,109
2006.03,Ms57e,Kiozan,182,139.1
2006.03,Ms57w,Kazafuzan,183.5,158
2006.03,Ms58e,Fukuoka,190,118
2006.03,Ms58w,Hokutoarashi,175,172.9
2006.03,Ms59e,Shimada,182,104.5
2006.03,Ms59w,Fujitsukasa,189,186.5
2006.03,Ms60e,Keno,189.5,160
2006.03,Ms60w,Hayasegawa,178,132
2006.03,Sd1e,Fujinokaze,181,178
2006.03,Sd1w,Satsukiumi,182.5,102
2006.03,Sd2e,Omusashi,174.5,155.5
2006.03,Sd2w,Amuru,192,99
2006.03,Sd3e,Fujimoto,179.5,122.5
2006.03,Sd3w,Kirinishiki,185,134.9
2006.03,Sd4e,Musashifuji,182.5,152
2006.03,Sd4w,Minaminoshima,186,124.5
2006.03,Sd5e,Saito,182.5,153.5
2006.03,Sd5w,Takanofuji,184,145.5
2006.03,Sd6e,Takamaru,178,115
2006.03,Sd6w,Kotohikari,180,155
2006.03,Sd7e,Ettoryu,181.5,128.4
2006.03,Sd7w,Morishita,180.5,131.1
2006.03,Sd8e,Toyohikari,177.5,117.2
2006.03,Sd8w,Sadanofuji,188.5,150.5
2006.03,Sd9e,Fudoyama,174,135
2006.03,Sd9w,Taiga,183,119.3
2006.03,Sd10e,Hidenofuji,181,103
2006.03,Sd10w,Futasegawa,181,143
2006.03,Sd11e,Maikaze,179,129
2006.03,Sd11w,Asanotosa,173.5,151
2006.03,Sd12e,Toshinyama,173,153.9
2006.03,Sd12w,Fukkoyama,174.5,127.5
2006.03,Sd13e,Sadanoshima,183.5,145
2006.03,Sd13w,Sadanishiki,184,139.5
2006.03,Sd14e,Ryukiyama,175,139.3
2006.03,Sd14w,Terusegawa,177,123.8
2006.03,Sd15e,Fukujumaru,178,210
2006.03,Sd15w,Tokusegawa,190,115.5
2006.03,Sd16e,Nagai,189,148
2006.03,Sd16w,Akinohana,180,137.5
2006.03,Sd17e,Soryuzan,176,131.4
2006.03,Sd17w,Yuminosato,180,102.5
2006.03,Sd18e,Amanoumi,174.5,129.5
2006.03,Sd18w,Asahibenten,181,149.7
2006.03,Sd19e,Hananosato,178,114.4
2006.03,Sd19w,Niioka,182,138.3
2006.03,Sd20e,Wakaryusei,185,124.5
2006.03,Sd20w,Daionami,179,111.7
2006.03,Sd21e,Takaazuma,179,148.8
2006.03,Sd21w,Ikioi,191.5,123
2006.03,Sd22e,Teno,181,112.5
2006.03,Sd22w,Wakamiume,186,158
2006.03,Sd23e,Enatsukasa,179,144.3
2006.03,Sd23w,Nionoumi,171.5,128.3
2006.03,Sd24e,Orora,193.5,257.5
2006.03,Sd24w,Kaonishiki,179,142.6
2006.03,Sd25e,Towanoyama,191,185
2006.03,Sd25w,Tamaryoma,176,127
2006.03,Sd26e,Omiryu,177,108
2006.03,Sd26w,Satsumanishiki,183.5,130.5
2006.03,Sd27e,Ryukai,178,138.9
2006.03,Sd27w,Tokinoumi,176,96
2006.03,Sd28e,Hokkairyu,187,144
2006.03,Sd28w,Shotenyu,184,144
2006.03,Sd29e,Maeta,179,188
2006.03,Sd29w,Kaishoryu,196,141
2006.03,Sd30e,Chokozan,175,112
2006.03,Sd30w,Kyokuryudake,181.5,156
2006.03,Sd31e,Hajimeyama,190,151
2006.03,Sd31w,Kotomisen,182,127.5
2006.03,Sd32e,Kyokushoten,186,171
2006.03,Sd32w,Arauma,178,171
2006.03,Sd33e,Gotenyu,182,137
2006.03,Sd33w,Munakata,178.5,140
2006.03,Sd34e,Kainowaka,177,202
2006.03,Sd34w,Yutsukasa,179,125
2006.03,Sd35e,Miyamaru,179.5,148.5
2006.03,Sd35w,Aogifuji,175.5,125.8
2006.03,Sd36e,Seifu,179,131
2006.03,Sd36w,Chiyonohana,178,109.5
2006.03,Sd37e,Danyu,185,120
2006.03,Sd37w,Asatofuji,170.5,108.3
2006.03,Sd38e,Nakatani,180,137
2006.03,Sd38w,Asahisakari,189.5,125.5
2006.03,Sd39e,Yonemura,182,90
2006.03,Sd39w,Takakitamura,184.5,129
2006.03,Sd40e,Wakayuki,173,147.7
2006.03,Sd40w,Kabasawa,180,117.1
2006.03,Sd41e,Hokutogo,181.5,174.8
2006.03,Sd41w,Wakakengo,176,125.9
2006.03,Sd42e,Kyokuhikari,179,196.8
2006.03,Sd42w,Hanada,177,108.5
2006.03,Sd43e,Minanosato,175,127.7
2006.03,Sd43w,Kagamio,180.5,113.5
2006.03,Sd44e,Oisami,185,174.5
2006.03,Sd44w,Bungonishiki,182,143
2006.03,Sd45e,Wakakasuga,192,147
2006.03,Sd45w,Hokutosho,180,116
2006.03,Sd46e,Kurazono,180,117.9
2006.03,Sd46w,Takashoma,178,105.5
2006.03,Sd47e,Shinzan,186,147.5
2006.03,Sd47w,Shinnishiki,175,93.2
2006.03,Sd48e,Goki,192.5,162.2
2006.03,Sd48w,Wakamifuji,176,162
2006.03,Sd49e,Ako,178,106.1
2006.03,Sd49w,Asahanada,171,102.5
2006.03,Sd50e,Tensho,175,125
2006.03,Sd50w,Yutakaumi,178.5,133
2006.03,Sd51e,Hamaeiko,170,100.5
2006.03,Sd51w,Shinyu,176.5,115.5
2006.03,Sd52e,Yoshinoryu,188.5,128
2006.03,Sd52w,Ryujin,182.5,163.5
2006.03,Sd53e,Isoazuma,176,153
2006.03,Sd53w,Yamatofuji,187.5,130
2006.03,Sd54e,Takanoya,177,108
2006.03,Sd54w,Wakahisashi,176,113.6
2006.03,Sd55e,Tokinoyutaka,182,128
2006.03,Sd55w,Kagemaru,165.5,149.5
2006.03,Sd56e,Daikiyama,175,137.6
2006.03,Sd56w,Yoshinoshima,176,83
2006.03,Sd57e,Gorikiyama,180,124.6
2006.03,Sd57w,Soranzan,178,118.3
2006.03,Sd58e,Seiryu,178.5,123.7
2006.03,Sd58w,Wakarikido,187.5,155
2006.03,Sd59e,Tanno,172.5,181.5
2006.03,Sd59w,Wakatora,179,138
2006.03,Sd60e,Kokei,179,125.5
2006.03,Sd60w,Kumago,185.5,147
2006.03,Sd61e,Yamaryu,178.5,128.5
2006.03,Sd61w,Chiyonishiki,175.5,123.5
2006.03,Sd62e,Nakaita,164,89
2006.03,Sd62w,Daihoyama,186.5,139.1
2006.03,Sd63e,Sadanoumi,182,107.5
2006.03,Sd63w,Hotaka,177.5,156
2006.03,Sd64e,Murayoshi,178.5,156
2006.03,Sd64w,Daishoki,174,123.1
2006.03,Sd65e,Fusanohana,183,171.2
2006.03,Sd65w,Terunosato,178,155
2006.03,Sd66e,Sasaki,188,105
2006.03,Sd66w,Hokuryu,188.5,139
2006.03,Sd67e,Taiheizan,187,129.5
2006.03,Sd67w,Futamusashi,178,135.5
2006.03,Sd68e,Notononami,183,145
2006.03,Sd68w,Koriki,176,136.5
2006.03,Sd69e,Tatsutsukasa,190.5,126
2006.03,Sd69w,Tokiryu,187,148
2006.03,Sd70e,Hiyoriyama,174.5,90
2006.03,Sd70w,Ryuyo,189.5,121.5
2006.03,Sd71e,Wakataizan,183.5,139
2006.03,Sd71w,Tokachiumi,188.5,128
2006.03,Sd72e,Kurosawa,172,119.5
2006.03,Sd72w,Arashitenyu,179,124
2006.03,Sd73e,Nankairiki,175,125
2006.03,Sd73w,Mutsuryuyama,183,108.6
2006.03,Sd74e,Koshinoyama,174.5,119.5
2006.03,Sd74w,Takaryu,187.5,130
2006.03,Sd75e,Takakiho,179,127.6
2006.03,Sd75w,Taganomine,194,157.5
2006.03,Sd76e,Kanaya,175,133.4
2006.03,Sd76w,Koryuyama,174.5,119
2006.03,Sd77e,Teruyama,180,95.9
2006.03,Sd77w,Rachimi,183,128.5
2006.03,Sd78e,Kubota,179,112
2006.03,Sd78w,Tokihikari,178,136.6
2006.03,Sd79e,Nioyama,175.5,162
2006.03,Sd79w,Hatayama,183,131
2006.03,Sd80e,Masuryu,179,129.5
2006.03,Sd80w,Daishowaka,189.5,155.2
2006.03,Sd81e,Tamanotaka,191,141
2006.03,Sd81w,Daiseiko,184.5,119.2
2006.03,Sd82e,Toho,183,121.5
2006.03,Sd82w,Akioka,176.5,136.9
2006.03,Sd83e,Hokutoyutaka,184,120.6
2006.03,Sd83w,Daise,181,123.5
2006.03,Sd84e,Toma,180,117.5
2006.03,Sd84w,Takaisamu,178,133.7
2006.03,Sd85e,Ryutei,186,197.6
2006.03,Sd85w,Dainin,178,124.5
2006.03,Sd86e,Ikemoto,182,126.3
2006.03,Sd86w,Shima,177.5,125.5
2006.03,Sd87e,Kasugamine,184,152
2006.03,Sd87w,Shotsukasa,174,104.5
2006.03,Sd88e,Araumi,179,105
2006.03,Sd88w,Hakiai,173.5,131.5
2006.03,Sd89e,Tsuteno,180,137.9
2006.03,Sd89w,Yamaguchi,183,137.5
2006.03,Sd90e,Kotoyashiro,177,107
2006.03,Sd90w,Ginkakuzan,179,138.3
2006.03,Sd91e,Chiyonoretsu,179,112
2006.03,Sd91w,Komanohide,177.5,170.5
2006.03,Sd92e,Kitanogo,174,120
2006.03,Sd92w,Yuzawa,170,115
2006.03,Sd93e,Kiyoseryu,186,132
2006.03,Sd93w,Umenokawa,175,113.2
2006.03,Sd94e,Azusayumi,187,120
2006.03,Sd94w,Tsukasaumi,183,124
2006.03,Sd95e,Koga,176,132.5
2006.03,Sd95w,Omatsuda,177,200.3
2006.03,Sd96e,Oka,182,168.6
2006.03,Sd96w,Karatsuumi,181.5,152.2
2006.03,Sd97e,Haruzakura,172.5,139
2006.03,Sd97w,Kasugaryu,170,99.6
2006.03,Sd98e,Oseumi,178,187.5
2006.03,Sd98w,Ogiryu,171,85.5
2006.03,Sd99e,Daishiyama,187,129.5
2006.03,Sd99w,Shosho,185.5,148.6
2006.03,Sd100e,Tokizakura,175,142.5
2006.03,Sd100w,Masutoo,185,140.8
2006.03,Jd1e,Kozakura,182.5,119
2006.03,Jd1w,Sonoda,178,87.5
2006.03,Jd2e,Hyugano,183,124.5
2006.03,Jd2w,Fujiarashi,183,133
2006.03,Jd3e,Fujita,190,114
2006.03,Jd3w,Yuki,178,115
2006.03,Jd4e,Nishitani,179.5,122
2006.03,Jd4w,Chiyonoshin,177,113.5
2006.03,Jd5e,Kosei,193.5,146
2006.03,Jd5w,Miyoshi,175,147.7
2006.03,Jd6e,Takamiryu,184.5,144.5
2006.03,Jd6w,Maegunzan,179,142.6
2006.03,Jd7e,Chiyonoshima,177.5,74.4
2006.03,Jd7w,Ikeda,180,140.5
2006.03,Jd8e,Hanakaze,183,129
2006.03,Jd8w,Daishodake,192,136.9
2006.03,Jd9e,Hokuryoyama,180,183.5
2006.03,Jd9w,Kakushoma,175,118
2006.03,Jd10e,Suzunoumi,175,94.4
2006.03,Jd10w,Kabutoiwa,167.5,159
2006.03,Jd11e,Kotoshimoda,186,153
2006.03,Jd11w,Kaishinho,178,111
2006.03,Jd12e,Ayanokaze,181.5,109
2006.03,Jd12w,Hokutofuji,188,145.5
2006.03,Jd13e,Daionizakura,178.5,148.9
2006.03,Jd13w,Yamagashira,182,101.5
2006.03,Jd14e,Tosa,175,138
2006.03,Jd14w,Yakunoshima,178.5,129
2006.03,Jd15e,Kanko,182,150.3
2006.03,Jd15w,Asahio,172,107
2006.03,Jd16e,Chiyomuso,175,136
2006.03,Jd16w,Tomonofuji,177,126
2006.03,Jd17e,Mankajo,182,221.8
2006.03,Jd17w,Hakunoryu,186,127
2006.03,Jd18e,Kyokuhozan,179.5,125
2006.03,Jd18w,Haruhikari,170,117
2006.03,Jd19e,Ryushoyama,173,92.2
2006.03,Jd19w,Onoyama,170,113
2006.03,Jd20e,Naniwaryu,177,106
2006.03,Jd20w,Genkaimaru,174,103
2006.03,Jd21e,Maenofuji,177,126.6
2006.03,Jd21w,Nakatsunishiki,191,116
2006.03,Jd22e,Hiryu,176.5,108
2006.03,Jd22w,Minemura,168.5,122
2006.03,Jd23e,Hoshiazuma,186,94.6
2006.03,Jd23w,Ryusei,181,99.5
2006.03,Jd24e,Daitenyu,182.5,98
2006.03,Jd24w,Tamahikari,179,129.5
2006.03,Jd25e,Yoshino,172,129.3
2006.03,Jd25w,Hoshigane,173,84.5
2006.03,Jd26e,Fukuda,173,130
2006.03,Jd26w,Taiyo,174,119
2006.03,Jd27e,Kaisenryu,179.5,118.4
2006.03,Jd27w,Hienriki,178,110.5
2006.03,Jd28e,Gagamaru,184,158
2006.03,Jd28w,Oito,177,113.5
2006.03,Jd29e,Daihagiyama,179,145.5
2006.03,Jd29w,Iwata,177,106.5
2006.03,Jd30e,Anrai,178.5,131.7
2006.03,Jd30w,Morioka,175,132
2006.03,Jd31e,Wakafubuki,182,146
2006.03,Jd31w,Chiyoazuma,178.5,105
2006.03,Jd32e,Tochitaiga,187,140
2006.03,Jd32w,Hidaka,173,101
2006.03,Jd33e,Kawataka,177,121.8
2006.03,Jd33w,Kamada,187.5,90.8
2006.03,Jd34e,Miyakomusashi,189.5,108.5
2006.03,Jd34w,Kozan,169,113
2006.03,Jd35e,Kotobuki,185,108.5
2006.03,Jd35w,Seiro,183,85.4
2006.03,Jd36e,Haku,180,113
2006.03,Jd36w,Kirizakura,176,86.7
2006.03,Jd37e,Takeuchiyama,171,100.5
2006.03,Jd37w,Maenohana,171,128.1
2006.03,Jd38e,Konofuji,176,130
2006.03,Jd38w,Kagamiryu,173.5,110.5
2006.03,Jd39e,Nakamuragawa,172,122.8
2006.03,Jd39w,Kawai,183,130.5
2006.03,Jd40e,Aoiyama,181.4,148
2006.03,Jd40w,Takasuruga,173,114
2006.03,Jd41e,Kirimiyama,177.5,101.1
2006.03,Jd41w,Chiyofubuki,183.5,168.5
2006.03,Jd42e,Kinokawa,185,136
2006.03,Jd42w,Takasufuji,181,144.5
2006.03,Jd43e,Hokutonami,182.5,119.7
2006.03,Jd43w,Hokuo,176,109.8
2006.03,Jd44e,Takahashimoto,172,99.8
2006.03,Jd44w,Musoketsu,186.5,146
2006.03,Jd45e,Shimasegawa,177.5,144.9
2006.03,Jd45w,Kasuganami,171.5,131
2006.03,Jd46e,Tamakishin,176,112.5
2006.03,Jd46w,Maenotaka,191,132.9
2006.03,Jd47e,Tomishima,182,105.5
2006.03,Jd47w,Terunishiki,173,90.6
2006.03,Jd48e,Kongofuji,184,90.8
2006.03,Jd48w,Yamasaki,182,137
2006.03,Jd49e,Noguchi,173,158.5
2006.03,Jd49w,Amanowaka,175,132
2006.03,Jd50e,Ashinryu,170,93.8
2006.03,Jd50w,Daigonishiki,177,177.5
2006.03,Jd51e,Onofuji,175,123.2
2006.03,Jd51w,Akanoume,179,116.5
2006.03,Jd52e,Tamayutaka,186,116
2006.03,Jd52w,Hayashida,178,111.3
2006.03,Jd53e,Jiguruma,181,118.5
2006.03,Jd53w,Sokenzan,177.5,139
2006.03,Jd54e,Takakimura,176,111.8
2006.03,Jd54w,Minezakura,172,120.5
2006.03,Jd55e,Mogaminishiki,180.5,150
2006.03,Jd55w,Hoshiryu,178,138.1
2006.03,Jd56e,Yamada,173,116.3
2006.03,Jd56w,Masaru,176,113.5
2006.03,Jd57e,Wakamigo,174,122.7
2006.03,Jd57w,Masunoumi,186,152
2006.03,Jd58e,Tamahayate,180,160.2
2006.03,Jd58w,Tagonofuji,181,124
2006.03,Jd59e,Kainohama,184,146
2006.03,Jd59w,Tamanosho,176,129
2006.03,Jd60e,Kirimaru,173,136.8
2006.03,Jd60w,Ishimoto,174,154
2006.03,Jd61e,Ogurayama,175,92.5
2006.03,Jd61w,Azumahikari,175,129.5
2006.03,Jd62e,Chichii,180,128.5
2006.03,Jd62w,Anju,180.5,194
2006.03,Jd63e,Tochitensho,178,105
2006.03,Jd63w,Sumi,192,137.8
2006.03,Jd64e,Tenryuzan,179,144.5
2006.03,Jd64w,Nakata,186.5,93
2006.03,Jd65e,Sadanokuni,182,100.5
2006.03,Jd65w,Takahiryu,175,128.8
2006.03,Jd66e,Hokutonada,185,139.5
2006.03,Jd66w,Kyokuyuzan,174.5,117.5
2006.03,Jd67e,Tochinokuni,183,145
2006.03,Jd67w,Hayakaze,182,114
2006.03,Jd68e,Namiki,186,102
2006.03,Jd68w,Matsunoumi,174.5,105.5
2006.03,Jd69e,Masuhikari,177,182
2006.03,Jd69w,Sekinoyama,177,94.5
2006.03,Jd70e,Raizan,184,123
2006.03,Jd70w,Takaoyama,174.5,104
2006.03,Jd71e,Okamoto,183,136.1
2006.03,Jd71w,Yokota,178,120.9
2006.03,Jd72e,Suzunohana,188,134.8
2006.03,Jd72w,Tanemaru,180,86.5
2006.03,Jd73e,Daigoki,175,92.4
2006.03,Jd73w,Hatachijo,183,125
2006.03,Jd74e,Tsukinowa,182,160
2006.03,Jd74w,Nakanose,183,125
2006.03,Jd75e,Ogami,171,98.8
2006.03,Jd75w,Isonokuni,178.5,132
2006.03,Jd76e,Daishokaku,184,130
2006.03,Jd76w,Hisatsukasa,176.5,125
2006.03,Jd77e,Akofuji,173,108
2006.03,Jd77w,Wakamiura,176,127.5
2006.03,Jd78e,Koshinho,178,116
2006.03,Jd78w,Takayasu,183,125.7
2006.03,Jd79e,Nekomata,169,101
2006.03,Jd79w,Matsuhara,173.5,120
2006.03,Jd80e,Ikedo,192,146
2006.03,Jd80w,Tetsuhikari,187,124
2006.03,Jd81e,Marikomaru,173.5,159.5
2006.03,Jd81w,Hisanoumi,183,119
2006.03,Jd82e,Waki,182,123.5
2006.03,Jd82w,Wakasato,174.5,119.7
2006.03,Jd83e,Onoarashi,172.5,88.3
2006.03,Jd83w,Kayaki,176.5,105
2006.03,Jd84e,Takagiyama,176.5,142.1
2006.03,Jd84w,Hayatejo,176,137.5
2006.03,Jd85e,Miura,174,130
2006.03,Jd85w,Takaurata,178,138.1
2006.03,Jd86e,Osaka,171.5,115
2006.03,Jd86w,Asahisho,172,98.5
2006.03,Jd87e,Gonoumi,182.5,106.5
2006.03,Jd87w,Okanohana,172.5,117.8
2006.03,Jd88e,Inui,179.5,97
2006.03,Jd88w,Takaki,170,84
2006.03,Jd89e,Ogawa,179,93.8
2006.03,Jd89w,Ogata,172,124.5
2006.03,Jd90e,Asakimizuka,172.5,89.8
2006.03,Jd90w,Kasugaumi,176,133.5
2006.03,Jd91e,Fujiazuma,179,99.6
2006.03,Jd91w,Asakubo,173,87.9
2006.03,Jd92e,Fusahikari,172,116.8
2006.03,Jd92w,Sato,181,138
2006.03,Jd93e,Daishoryu,169,113
2006.03,Jd93w,Hokutoryu,181.5,125.5
2006.03,Jd94e,Wakatenyu,189,131.7
2006.03,Jd94w,Daiogi,187,116
2006.03,Jd95e,Hokutowaka,187,122.8
2006.03,Jd95w,Tsubasaumi,177,141
2006.03,Jd96e,Fukumoto,175,109.5
2006.03,Jd96w,Komatensho,182.5,124
2006.03,Jd97e,Osuzuki,169.5,86.1
2006.03,Jd97w,Toyokaze,179.5,133.7
2006.03,Jd98e,Masuko,172,97
2006.03,Jd98w,Asahi,180,97.3
2006.03,Jd99e,Dewahikari,180.5,115
2006.03,Jd99w,Azumi,183,101
2006.03,Jd100e,Osato,172,94
2006.03,Jd100w,Kawamoto,173,125.5
2006.03,Jd101e,Kotonarita,172.5,108.5
2006.03,Jd101w,Tominoumi,175,123
2006.03,Jd102e,Koseki,174,133.1
2006.03,Jd102w,Komaasagiri,178,138.1
2006.03,Jd103e,Miyakofuji,170.6,92.5
2006.03,Jd103w,Iitani,169,93.6
2006.03,Jd104e,Takaogi,177,107.3
2006.03,Jd104w,Kiyono,178,124.5
