basho,rank,rikishi,height,weight
2012.05,Ms1e,Arawashi,184,119.5
2012.05,Ms1w,Takanoiwa,181,140
2012.05,Ms2e,Shironoryu,180,118
2012.05,Ms2w,Oniarashi,184,122.5
2012.05,Ms3e,Amuru,191.5,125.5
2012.05,Ms3w,Kei,175.5,113
2012.05,Ms4e,Kairyu,178,133
2012.05,Ms4w,Tochihiryu,178,147.5
2012.05,Ms5e,Ryuden,192.5,136
2012.05,Ms5w,Wakanoshima,180.5,127.5
2012.05,Ms6e,Shosei,166,123
2012.05,Ms6w,Kotoyutaka,184.5,142
2012.05,Ms7e,Yamaguchi,182,152
2012.05,Ms7w,Tochiyashiki,178.5,143.5
2012.05,Ms8e,Tsurugidake,180,161.5
2012.05,Ms8w,Akiseyama,182,169
2012.05,Ms9e,Higonojo,178.5,127
2012.05,Ms9w,Sensho,181,129.5
2012.05,Ms10e,Chiyomaru,178,162.5
2012.05,Ms10w,Azumaryu,191,136
2012.05,Ms11e,Kagamio,181,125.5
2012.05,Ms11w,Hitenryu,188,159.5
2012.05,Ms12e,Hishofuji,193,199
2012.05,Ms12w,Chokozan,175,120
2012.05,Ms13e,Sakigake,180,142.6
2012.05,Ms13w,Kamei,193,135
2012.05,Ms14e,Saishin,179.2,141.5
2012.05,Ms14w,Dairaido,177,153
2012.05,Ms15e,Sadanoumi,183,125
2012.05,Ms15w,Shoho,181,125.5
2012.05,Ms16e,Terashita,188,136.5
2012.05,Ms16w,Ryuonami,187,123
2012.05,Ms17e,Wakaryusei,185,120.5
2012.05,Ms17w,Seiro,186,127
2012.05,Ms18e,Hakiai,174,123.5
2012.05,Ms18w,Kotokuni,186,154.1
2012.05,Ms19e,Tenichi,175.5,143
2012.05,Ms19w,Chiyoo,177,131
2012.05,Ms20e,Fujimoto,179,133.5
2012.05,Ms20w,Kumagai,185,133.5
2012.05,Ms21e,Teraomaru,191,144
2012.05,Ms21w,Tamadaiki,180,132.5
2012.05,Ms22e,Tochitsubasa,168,97
2012.05,Ms22w,Okinofuji,181,162
2012.05,Ms23e,Towanoyama,190.5,173.3
2012.05,Ms23w,Suzaku,182,95
2012.05,Ms24e,Kotomisen,182,150.8
2012.05,Ms24w,Kihonoumi,182.5,147.8
2012.05,Ms25e,Tokachiumi,190,138
2012.05,Ms25w,Sasakiyama,179.5,133
2012.05,Ms26e,Aozora,180,125
2012.05,Ms26w,Maeta,180,207.5
2012.05,Ms27e,Matsumoto,178,125
2012.05,Ms27w,Wakamisho,191,161.7
2012.05,Ms28e,Yotsuguruma,183.5,146.8
2012.05,Ms28w,Amatsu,180,136
2012.05,Ms29e,Kisenowaka,176.5,114
2012.05,Ms29w,Toyonokuni,180.5,150
2012.05,Ms30e,Dewahayate,177,119
2012.05,Ms30w,Ryuo,176,156.5
2012.05,Ms31e,Kaonishiki,178,161.5
2012.05,Ms31w,Tatsu,193,146.5
2012.05,Ms32e,Aisaka,175.5,119.5
2012.05,Ms32w,Sasanoyama,178,143.5
2012.05,Ms33e,Wakakeisho,173.5,131
2012.05,Ms33w,Hokaho,185,131
2012.05,Ms34e,Wakakasuga,192.5,151.5
2012.05,Ms34w,Hokuo,177,115
2012.05,Ms35e,Nishikikaze,179,146.7
2012.05,Ms35w,Chiyoarashi,172,138
2012.05,Ms36e,Higoarashi,181.5,163.5
2012.05,Ms36w,Kyokutaisei,182.5,106.5
2012.05,Ms37e,Kotofukuju,185,157.5
2012.05,Ms37w,Kotokawazu,189,111
2012.05,Ms38e,Akinokawa,181,145
2012.05,Ms38w,Mugendai,179,108.5
2012.05,Ms39e,Koshinoryu,179,158
2012.05,Ms39w,Rendaiyama,179,146.5
2012.05,Ms40e,Nankairiki,175,128.5
2012.05,Ms40w,Notoazuma,182,146.5
2012.05,Ms41e,Kazafuzan,182,162.5
2012.05,Ms41w,Maeshinpu,174,106.5
2012.05,Ms42e,Karatsuumi,182,183
2012.05,Ms42w,Kotokino,177,177
2012.05,Ms43e,Musashiumi,183.5,138.5
2012.05,Ms43w,Kotokensei,174.5,145
2012.05,Ms44e,Shoketsu,184,158
2012.05,Ms44w,Irie,179,172.5
2012.05,Ms45e,Takatoshi,174,129.5
2012.05,Ms45w,Kotokobai,172,127.1
2012.05,Ms46e,Yamatofuji,188,139.5
2012.05,Ms46w,Takakiho,178,147
2012.05,Ms47e,Daishoiwa,181,139
2012.05,Ms47w,Rikiryu,190,152
2012.05,Ms48e,Torugawa,174.5,110.5
2012.05,Ms48w,Buseizan,185,154
2012.05,Ms49e,Haruhikari,169,121
2012.05,Ms49w,Kawanari,184.5,190.6
2012.05,Ms50e,Kotootori,176,117.5
2012.05,Ms50w,Wakarikido,187,159
2012.05,Ms51e,Yamashita,172.4,168
2012.05,Ms51w,Wakaaoba,182.5,181
2012.05,Ms52e,Aratoshi,180,116.5
2012.05,Ms52w,Kasugakuni,182,155
2012.05,Ms53e,Kansei,182,145
2012.05,Ms53w,Mankajo,181,193
2012.05,Ms54e,Fukugoriki,180.5,146
2012.05,Ms54w,Nakanokuni,185,147.5
2012.05,Ms55e,Tochinohama,186,156.5
2012.05,Ms55w,Watanabe,181,148
2012.05,Ms56e,Katsunofuji,182.4,137
2012.05,Ms56w,Kakizoe,176,134.5
2012.05,Ms57e,Hitachigo,183,141
2012.05,Ms57w,Aonosho,180.2,126.5
2012.05,Ms58e,Tokizakura,175,166
2012.05,Ms58w,Daionami,179,123.5
2012.05,Ms59e,Taiga,182.6,124
2012.05,Ms59w,Kabutoiwa,169,164.5
2012.05,Ms60e,Masunosho,179,116
2012.05,Ms60w,Toho,183,121.7
2012.05,Sd1e,Tenroku,177.5,154
2012.05,Sd1w,Tsurubayashi,176,121.5
2012.05,Sd2e,Hokkairyu,186.5,143
2012.05,Sd2w,Takageppo,173,126
2012.05,Sd3e,Araumi,181,110.9
2012.05,Sd3w,Asatenmai,171,115
2012.05,Sd4e,Terutsuyoshi,167,104
2012.05,Sd4w,Tochinoyama,175,130
2012.05,Sd5e,Kinunonami,186,141
2012.05,Sd5w,Shunba,164.5,105.5
2012.05,Sd6e,Akinoyama,178.5,200
2012.05,Sd6w,Isshinryu,189,124.5
2012.05,Sd7e,Genkaiho,175.5,128.8
2012.05,Sd7w,Bungonishiki,182,152
2012.05,Sd8e,Nogami,175,128
2012.05,Sd8w,Chiyoshoma,183,100.5
2012.05,Sd9e,Chiyonoshin,177,111.5
2012.05,Sd9w,Kotoeko,175.5,107
2012.05,Sd10e,Kosei,193,172.6
2012.05,Sd10w,Sasayama,177,132.5
2012.05,Sd11e,Okoryu,180,121
2012.05,Sd11w,Onami,182,89.5
2012.05,Sd12e,Nishiuchi,177.5,110.5
2012.05,Sd12w,Chiyosakae,178,145
2012.05,Sd13e,Toyohikari,176.5,120.5
2012.05,Sd13w,Migikataagari,174,149
2012.05,Sd14e,Yoshinokuni,175.1,89
2012.05,Sd14w,Hagane,178,149
2012.05,Sd15e,Maegunzan,180,167
2012.05,Sd15w,Fujinoumi,190,131
2012.05,Sd16e,Shibahara,178,131
2012.05,Sd16w,Aiyama,171.5,110.5
2012.05,Sd17e,Sadanishiki,186,144.5
2012.05,Sd17w,Inoue,179,152
2012.05,Sd18e,Tokushuzan,174.5,160
2012.05,Sd18w,Kotoninsei,172,127
2012.05,Sd19e,Kamiyutaka,182.5,134.3
2012.05,Sd19w,Minanosato,175,126
2012.05,Sd20e,Ogifuji,176,131.5
2012.05,Sd20w,Hokutotsuru,177.5,136.5
2012.05,Sd21e,Daigoyama,183,187.5
2012.05,Sd21w,Hisanotora,177,158.5
2012.05,Sd22e,Asai,176,162
2012.05,Sd22w,Dewaotori,186.5,135
2012.05,Sd23e,Tomisakae,166,105
2012.05,Sd23w,Kaidonami,171.6,120
2012.05,Sd24e,Asanotosa,174.5,158.9
2012.05,Sd24w,Otorigatake,193.5,155
2012.05,Sd25e,Asabenkei,190,173.5
2012.05,Sd25w,Teraosho,180,155
2012.05,Sd26e,Sakaguchi,185,154
2012.05,Sd26w,Byakko,187,134
2012.05,Sd27e,Ryusei,180,119.5
2012.05,Sd27w,Hamaminato,176,103.5
2012.05,Sd28e,Daishowaka,190,142
2012.05,Sd28w,Daishoryu,171.5,146
2012.05,Sd29e,Komanokuni,176,201.5
2012.05,Sd29w,Yakunoshima,178.5,145
2012.05,Sd30e,Kaisenryu,179,116.5
2012.05,Sd30w,Kasugaryu,169,115
2012.05,Sd31e,Chiyozakura,185,146.5
2012.05,Sd31w,Tochinoshima,173.6,136.5
2012.05,Sd32e,Maenofuji,178.5,138
2012.05,Sd32w,Takunishiki,186,176.6
2012.05,Sd33e,Haseyama,170,145.5
2012.05,Sd33w,Kaorufuji,174,170
2012.05,Sd34e,Kenho,180,204
2012.05,Sd34w,Daiseiho,180,133.5
2012.05,Sd35e,Ominato,175,113.5
2012.05,Sd35w,Aokishin,173,115
2012.05,Sd36e,Mitohikari,175,117
2012.05,Sd36w,Notozakura,177,143
2012.05,Sd37e,Mitoyutaka,177,144
2012.05,Sd37w,Tochihayate,168,135
2012.05,Sd38e,Takamiryu,184,171.5
2012.05,Sd38w,Hienriki,179,122.2
2012.05,Sd39e,Toyononami,181,151
2012.05,Sd39w,Daishonada,181,137.5
2012.05,Sd40e,Sadanokuni,182,111
2012.05,Sd40w,Hamaeiko,169,100.5
2012.05,Sd41e,Fujinokaze,180.5,183.5
2012.05,Sd41w,Burinosato,182.6,152.5
2012.05,Sd42e,Hakunishiki,180,122.5
2012.05,Sd42w,Tokinowaka,190,139
2012.05,Sd43e,Gorikiyama,180,133.5
2012.05,Sd43w,Kasugamine,185,161
2012.05,Sd44e,Hokudozan,187,108
2012.05,Sd44w,Kotodaishin,178,147
2012.05,Sd45e,Masumiura,171.5,110.5
2012.05,Sd45w,Tochikasuga,177,138.5
2012.05,Sd46e,Kasugashima,178.5,137
2012.05,Sd46w,Tamao,188,123
2012.05,Sd47e,Fujinohana,189,141
2012.05,Sd47w,Ikinoshima,182.5,132
2012.05,Sd48e,Teruazuma,183,146
2012.05,Sd48w,Dewanosato,183,116
2012.05,Sd49e,Ota,170,133.5
2012.05,Sd49w,Kisomitsuru,178,125.5
2012.05,Sd50e,Ikeru,174,96.3
2012.05,Sd50w,Chiyoraizan,189,145.5
2012.05,Sd51e,Ryutei,186,212
2012.05,Sd51w,Miyamaru,179,134
2012.05,Sd52e,Tochiminato,191,139.5
2012.05,Sd52w,Fujiarashi,183,145
2012.05,Sd53e,Takamisato,184,128.7
2012.05,Sd53w,Kainoryu,178.5,110.5
2012.05,Sd54e,Asahitsuru,176,112.5
2012.05,Sd54w,Raomaru,173,117
2012.05,Sd55e,Otakayama,193.5,157.5
2012.05,Sd55w,Tochinobori,180.5,122
2012.05,Sd56e,Kaisho,180,125.5
2012.05,Sd56w,Orora,193,273
2012.05,Sd57e,Hakuyozan,184,134.5
2012.05,Sd57w,Daikamifusa,172,122.5
2012.05,Sd58e,Kiriarashi,175,141.5
2012.05,Sd58w,Sachiazuma,180,148
2012.05,Sd59e,Matsubayama,183,144.5
2012.05,Sd59w,Yoshifuji,171,116.5
2012.05,Sd60e,Daishoko,174.5,129.5
2012.05,Sd60w,Wakayama,173,144
2012.05,Sd61e,Akinomine,191,139
2012.05,Sd61w,Ryuseio,187,147.5
2012.05,Sd62e,Hokutomori,185,140
2012.05,Sd62w,Hokutowaka,185,126
2012.05,Sd63e,Obamaumi,177,122
2012.05,Sd63w,Tamakaizan,176,120
2012.05,Sd64e,Wakanofuji,178.5,130.5
2012.05,Sd64w,Ohara,169,82
2012.05,Sd65e,Kiritora,178,129.5
2012.05,Sd65w,Komatsukasa,192.5,176
2012.05,Sd66e,Masutoo,186,167.5
2012.05,Sd66w,Minatosho,170,124.5
2012.05,Sd67e,Isamizuki,173,213.2
2012.05,Sd67w,Meisei,180,110.5
2012.05,Sd68e,Yuki,178,116
2012.05,Sd68w,Kotokuzan,177,122.5
2012.05,Sd69e,Tanahashi,186,177.5
2012.05,Sd69w,Sadanohama,186,145.5
2012.05,Sd70e,Tochitaiga,187,144
2012.05,Sd70w,Sekiho,170,104.5
2012.05,Sd71e,Akatsuki,177.5,114.5
2012.05,Sd71w,Goki,178,162.5
2012.05,Sd72e,Dainin,177.5,126.5
2012.05,Sd72w,Wakahikari,179.5,139.5
2012.05,Sd73e,Daijo,180,135.5
2012.05,Sd73w,Owaka,193,131
2012.05,Sd74e,Kototsubasa,174,93
2012.05,Sd74w,Hanasegawa,185.5,140.5
2012.05,Sd75e,Shobushi,166,112.5
2012.05,Sd75w,Mitozakura,179,122
2012.05,Sd76e,Takashoma,177.5,104
2012.05,Sd76w,Hokuoryu,173,138
2012.05,Sd77e,Higonoryu,175,199
2012.05,Sd77w,Kainokura,174.5,109.5
2012.05,Sd78e,Hokutogo,181.2,176.5
2012.05,Sd78w,Goshi,183,125
2012.05,Sd79e,Miura,175,121
2012.05,Sd79w,Shinzan,185,138.1
2012.05,Sd80e,Owada,184.5,133.5
2012.05,Sd80w,Shiroryu,173,146.7
2012.05,Sd81e,Haruzakura,173,141.5
2012.05,Sd81w,Kotorikuzan,172.6,147
2012.05,Sd82e,Oruri,183,144.6
2012.05,Sd82w,Daichi,183,117
2012.05,Sd83e,Taguchi,174,110
2012.05,Sd83w,Aoimaru,180,129
2012.05,Sd84e,Terunosato,177,166
2012.05,Sd84w,Ryuozan,178.5,121
2012.05,Sd85e,Tosahayato,183,140
2012.05,Sd85w,Tosahikari,180,101.5
2012.05,Sd86e,Kasuganami,172,142
2012.05,Sd86w,Azumasato,171,113
2012.05,Sd87e,Naniwaryu,175.5,115
2012.05,Sd87w,Daishokai,178,115.5
2012.05,Sd88e,Fukunokuni,170,138
2012.05,Sd88w,Shobimaru,175,106.5
2012.05,Sd89e,Tochidaiho,175.6,133
2012.05,Sd89w,Asanojo,174.5,105
2012.05,Sd90e,Kyokuryuo,171,110
2012.05,Sd90w,Isenohana,179,129.7
2012.05,Sd91e,Gonoumi,183,114
2012.05,Sd91w,Tamanotaka,190.5,149
2012.05,Sd92e,Amakusa,176,148
2012.05,Sd92w,Toofuji,182,196.5
2012.05,Sd93e,Kosenho,184,157.5
2012.05,Sd93w,Kotomyozan,175,144
2012.05,Sd94e,Nishiyama,179,147.5
2012.05,Sd94w,Torinzan,172,120.5
2012.05,Sd95e,Azumanami,174.5,149
2012.05,Sd95w,Barikimaru,181.5,131
2012.05,Sd96e,Kainowaka,176.5,226.5
2012.05,Sd96w,Yamaryu,179,119.5
2012.05,Sd97e,Aomihama,175.5,121.5
2012.05,Sd97w,Hatachijo,181.5,126
2012.05,Sd98e,Kotodairyu,174,103.3
2012.05,Sd98w,Rikito,168,102
2012.05,Sd99e,Daishodo,176,144.2
2012.05,Sd99w,Masuryu,179,134.5
2012.05,Sd100e,Daitenpaku,180,134
2012.05,Sd100w,Kirizakura,177,88.6
2012.05,Jd1e,Kakutaiki,173.5,136.5
2012.05,Jd1w,Suekawa,176,118.5
2012.05,Jd2e,Harimaumi,171,134
2012.05,Jd2w,Kotonoshu,181.6,151.5
2012.05,Jd3e,Daitenyu,181.4,99
2012.05,Jd3w,Adachi,183,169.5
2012.05,Jd4e,Teraoumi,185,127
2012.05,Jd4w,Teraoryu,171,144
2012.05,Jd5e,Isoazuma,175,133
2012.05,Jd5w,Enshunada,166,157
2012.05,Jd6e,Hokutoyo,178.5,119.6
2012.05,Jd6w,Fukamiyama,174.5,130
2012.05,Jd7e,Uno,177,103
2012.05,Jd7w,Hokutoo,194,126.5
2012.05,Jd8e,Takatenshu,185,185.6
2012.05,Jd8w,Kaneko,174,103
2012.05,Jd9e,Toshi,171,98
2012.05,Jd9w,Juban,178.5,143.5
2012.05,Jd10e,Hamamiryu,171,103.5
2012.05,Jd10w,Koriyama,176.5,174
2012.05,Jd11e,Hakunoryu,185,137.5
2012.05,Jd11w,Arajishi,167.5,120
2012.05,Jd12e,Daishoei,180,131
2012.05,Jd12w,Kiryu,178,158
2012.05,Jd13e,Daishomune,176,108.5
2012.05,Jd13w,Tochigidake,174.5,111
2012.05,Jd14e,Hazukiyama,176,124
2012.05,Jd14w,Chiyoshuho,183,97.5
2012.05,Jd15e,Hirose,177,163.5
2012.05,Jd15w,Koryuyama,174.5,113
2012.05,Jd16e,Kotohayato,174,110.5
2012.05,Jd16w,Kairiki,175,153
2012.05,Jd17e,Azumasakari,188.5,130.5
2012.05,Jd17w,Gojinryu,170,114.5
2012.05,Jd18e,Koju,186,127.5
2012.05,Jd18w,Kawaraumi,170.5,108
2012.05,Jd19e,Mutsukaze,175,142
2012.05,Jd19w,Wakagenji,180.5,72
2012.05,Jd20e,Kinokawa,185,142.5
2012.05,Jd20w,Hamaazuma,172,148.5
2012.05,Jd21e,Takaisamu,177,151
2012.05,Jd21w,Chikarayama,179,84
2012.05,Jd22e,Oazuma,196,144
2012.05,Jd22w,Kyokuhozan,179,143.5
2012.05,Jd23e,Tomonofuji,178,125
2012.05,Jd23w,Daishokaku,183.5,132.5
2012.05,Jd24e,Sumanoumi,178,124
2012.05,Jd24w,Mukai,173,117
2012.05,Jd25e,Hokanyama,178,131.5
2012.05,Jd25w,Suzuki,176,114
2012.05,Jd26e,Wakakoki,174,118.5
2012.05,Jd26w,Takasaito,174,109
2012.05,Jd27e,Tokiarashi,180,131.5
2012.05,Jd27w,Ebisumaru,177,125
2012.05,Jd28e,Imafuku,175,109.3
2012.05,Jd28w,Koshinonami,182,132
2012.05,Jd29e,Daihoyama,186,136.5
2012.05,Jd29w,Tochifudo,190.3,167
2012.05,Jd30e,Hasugeyama,182.5,120.5
2012.05,Jd30w,Asakoki,186,117
2012.05,Jd31e,Wakayamada,178.5,142.5
2012.05,Jd31w,Tamatoryo,175.6,106
2012.05,Jd32e,Kumao,176,122
2012.05,Jd32w,Saio,173,93.7
2012.05,Jd33e,Daishorin,175,104
2012.05,Jd33w,Takakasuga,187,89
2012.05,Jd34e,Mori,183,84
2012.05,Jd34w,Kanryu,177,88
2012.05,Jd35e,Yatsurugi,180,108.5
2012.05,Jd35w,Hatakeyama,182,103
2012.05,Jd36e,Kikuchi,186.5,101.3
2012.05,Jd36w,Yoshimura,169,87
2012.05,Jd37e,Ranbo,183,178.8
2012.05,Jd37w,Sakabe,176,77.5
2012.05,Jd38e,Onojo,177,121
2012.05,Jd38w,Kawashita,182,124.5
2012.05,Jd39e,Masukoma,174.5,124.5
2012.05,Jd39w,Daishofuji,171.5,109.5
2012.05,Jd40e,Hokutohana,178,147
2012.05,Jd40w,Tokunoumi,187,115
2012.05,Jd41e,Mimanishiki,174,124
2012.05,Jd41w,Hokutosho,174,106.5
2012.05,Jd42e,Hoonami,176,107.5
2012.05,Jd42w,Tosa,175.5,143
2012.05,Jd43e,Wakahizen,172,123.5
2012.05,Jd43w,Kato,184.2,118
2012.05,Jd44e,Taikomaru,170.5,110.6
2012.05,Jd44w,Hanakaze,182.5,125
2012.05,Jd45e,Kurenishiki,179,137.5
2012.05,Jd45w,Daishojo,175,128.5
2012.05,Jd46e,Ryushonami,180,98
2012.05,Jd46w,Higonohana,185,127.5
2012.05,Jd47e,Nioyama,175,192.5
2012.05,Jd47w,Aragyoshi,176,77
2012.05,Jd48e,Hayate,170,88.5
2012.05,Jd48w,Tsubakifuji,174,128
2012.05,Jd49e,Tamaki,172,109.5
2012.05,Jd49w,Mihara,173,113.5
2012.05,Jd50e,Okuniyama,187.5,146
2012.05,Jd50w,Amamidake,177.5,148.5
2012.05,Jd51e,Ichifuji,174,116
2012.05,Jd51w,Daikosei,177.5,94
2012.05,Jd52e,Daigonishiki,176,176
2012.05,Jd52w,Rikishin,188,130.5
2012.05,Jd53e,Hayabusa,176,103.5
2012.05,Jd53w,Sadanosato,184,112.5
2012.05,Jd54e,Taketoba,172.5,124
2012.05,Jd54w,Tenkaizan,175,127.5
2012.05,Jd55e,Komatensho,182.5,128.5
2012.05,Jd55w,Azumasho,173.5,144.5
2012.05,Jd56e,Yato,184,100.6
2012.05,Jd56w,Daika,182,126.5
2012.05,Jd57e,Hokutonami,182,126
2012.05,Jd57w,Osato,168.6,121
2012.05,Jd58e,Kagawa,179.5,120.5
2012.05,Jd58w,Shinohara,181,109
2012.05,Jd59e,Ryokizan,175,124
2012.05,Jd59w,Kotokojima,179,80
2012.05,Jd60e,Morinoyama,173,117.5
2012.05,Jd60w,Kozan,179,84.5
2012.05,Jd61e,Ako,179,118
2012.05,Jd61w,Motokiyama,172,104.5
2012.05,Jd62e,Itako,178,139.5
2012.05,Jd62w,Yamamoto,171,105.5
2012.05,Jd63e,Azumashu,180,94
2012.05,Jd63w,Hayashi,173,141
2012.05,Jd64e,Wakatoohashi,182.4,126.5
2012.05,Jd64w,Hisatsukasa,176.5,110.5
2012.05,Jd65e,Tanno,173,178.4
2012.05,Jd65w,Tamayuki,178,167.5
2012.05,Jd66e,Setonishiki,169,112.5
2012.05,Jd66w,Mitani,186.5,118.5
2012.05,Jd67e,Amanowaka,174.5,112
2012.05,Jd67w,Kotoyamato,179,117.5
2012.05,Jd68e,Hara,174,82
2012.05,Jd68w,Kasachikara,177,135
2012.05,Jd69e,Hokuyozan,177,115.5
2012.05,Jd69w,Ashitakayama,168,107
2012.05,Jd70e,Hidano,176,105
2012.05,Jd70w,Kototora,167,94
2012.05,Jd71e,Tochitensho,177.5,108.5
2012.05,Jd71w,Hyugaryu,178.5,116
2012.05,Jd72e,Hamayutaka,181,113
2012.05,Jd72w,Masutenryu,173.5,117.5
2012.05,Jd73e,Kirimaru,173,130.5
2012.05,Jd73w,Satonofuji,170,108.5
2012.05,Jd74e,Masunoumi,185.6,148.6
2012.05,Jd74w,Kisenishiki,180,128.5
2012.05,Jd75e,Ishihara,178,125.5
2012.05,Jd75w,Zendaisho,174,129.5
2012.05,Jd76e,Oseumi,176,186.2
2012.05,Jd76w,Teraofuji,176.5,108
2012.05,Jd77e,Kyokuhikari,179,213
2012.05,Jd77w,Fujinowaka,172.5,110.5
2012.05,Jd78e,Hoshikabuto,173,84
2012.05,Jd78w,Naramisugi,168,143.5
2012.05,Jd79e,Higohikari,171.5,116
2012.05,Jd79w,Hamadayama,171,102
2012.05,Jd80e,Onoyama,169,101.5
2012.05,Jd80w,Minatoryu,188,127
2012.05,Jd81e,Tomiyama,173.5,155
2012.05,Jd81w,Fujihisashi,173,108.5
2012.05,Jd82e,Wakadaiju,177,101.5
2012.05,Jd82w,Daikoyama,176,116.5
2012.05,Jd83e,Kotodaiki,174.6,122
2012.05,Jd83w,Kotonoshima,182.5,114.5
2012.05,Jd84e,Hakkairyu,172,117
2012.05,Jd84w,Nakashima,168,110
2012.05,Jd85e,Kotokonjo,191,118
2012.05,Jd85w,Dewadaiki,192,132.5
2012.05,Jd86e,Oshio,167,54.5
2012.05,Jd86w,Fukukasuga,172.5,100.5
2012.05,Jd87e,Hokutoryu,181.5,131.5
2012.05,Jd87w,Kitasatsuma,191.2,111.1
2012.05,Jd88e,Kotoyoshikane,171,101.3
2012.05,Jd88w,Daitoken,190,112.2
2012.05,Jd89e,Sakaefuji,183,177
2012.05,Jd89w,Daiyushi,174,129
2012.05,Jd90e,Koseki,174,156.5
2012.05,Jd90w,Asaamami,168.5,123.6
2012.05,Jd91e,Moriurara,170,126.5
2012.05,Jd91w,Kotofubuki,177,154.1
2012.05,Jd92e,Kumamoto,178,115.5
2012.05,Jd92w,Daishiryu,186,116
2012.05,Jd93e,Daiisshin,178.4,122
2012.05,Jd93w,Shuho,169,75
2012.05,Jd94e,Kototaiko,175,118.5
2012.05,Jd94w,Kasugasato,175,143
2012.05,Jd95e,Asaryuho,176,126
2012.05,Jd95w,Azumahana,177,113
2012.05,Jd96e,Matsuki,173,111
2012.05,Jd96w,Okunidake,183,120
2012.05,Jd97e,Tamashinzan,187,146
2012.05,Jd97w,Hasegawa,168,92
2012.05,Jd98e,Yamada,174,111
2012.05,Jd98w,Takachihonomine,169,114.5
2012.05,Jd99e,Azumahikari,170.5,113
2012.05,Jd99w,Chibahibiki,175,106
2012.05,Jd100e,Tsurufuji,174,131
2012.05,Jd100w,Echizenyama,190,138.5
2012.05,Jd101e,Sunaga,173,122
2012.05,Jd101w,Sakaguchiyama,182,96
2012.05,Jd102e,Miyake,180,87
2012.05,Jd102w,Wakayamanaka,176,115.5
2012.05,Jd103e,Daihishu,191,99
2012.05,Jd103w,Haruyutaka,174,104
2012.05,Jd104e,Kozakura,171,116
2012.05,Jd104w,Shikinokawa,170,96
2012.05,Jd105e,Issei,176,98
2012.05,Jd105w,Azumayama,181,103.5
2012.05,Jd106e,Sotenryu,185,121
2012.05,Jd106w,Daishohama,167,100.5
2012.05,Jd107e,Miyakojima,188,76
2012.05,Jd107w,Rokumonsen,175.4,147.7
2012.05,Jk1e,Imao,176,88
2012.05,Jk1w,Hakubizan,182.5,150
2012.05,Jk2e,Araumago,178,163
