basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
2013.05,1,J2e,Takanoiwa,0-1 (8-7),0,oshidashi,1,J2w,Tamaasuka,1-0 (10-5)
2013.05,1,J1e,Tamawashi,1-0 (11-4),1,oshidashi,0,J1w,Asahisho,0-1 (4-11)
2013.05,1,M16e,Azumaryu,1-0 (6-9),1,yoritaoshi,0,M16w,Daikiho,0-1 (3-12)
2013.05,1,M15e,Chiyonokuni,1-0 (9-6),1,hatakikomi,0,M15w,Homarefuji,0-1 (5-10)
2013.05,1,M14e,Kaisei,0-1 (8-7),0,sukuinage,1,M14w,Chiyootori,1-0 (6-9)
2013.05,1,M13e,Daido,0-1 (8-7),0,tsukitaoshi,1,M13w,Masunoyama,1-0 (7-8)
2013.05,1,M12e,Wakanosato,0-1 (6-9),0,oshitaoshi,1,M12w,Kyokushuho,1-0 (5-5-5)
2013.05,1,M11e,Shotenro,1-0 (5-10),1,yorikiri,0,M11w,Gagamaru,0-1 (11-4)
2013.05,1,M10e,Chiyotairyu,1-0 (10-5),1,uwatenage,0,M10w,Toyohibiki,0-1 (8-7)
2013.05,1,M9e,Kyokutenho,1-0 (9-6),1,uwatenage,0,M9w,Ikioi,0-1 (9-6)
2013.05,1,M8e,Tokitenku,1-0 (10-5),1,yorikiri,0,M8w,Sadanofuji,0-1 (7-8)
2013.05,1,M7w,Jokoryu,0-1 (4-11),0,hikiotoshi,1,M6w,Takekaze,1-0 (9-6)
2013.05,1,M6e,Yoshikaze,0-1 (7-8),0,oshidashi,1,M7e,Fujiazuma,1-0 (8-7)
2013.05,1,M5e,Shohozan,1-0 (8-7),1,oshitaoshi,0,M5w,Takayasu,0-1 (8-7)
2013.05,1,M4e,Aoiyama,1-0 (5-10),1,tsukidashi,0,M4w,Toyonoshima,0-1 (7-8)
2013.05,1,M3w,Aran,0-1 (4-11),0,yorikiri,1,S1w,Baruto,1-0 (3-5-7)
2013.05,1,S1e,Goeido,1-0 (7-8),1,sukuinage,0,M3e,Takarafuji,0-1 (6-9)
2013.05,1,M2w,Tochinoshin,0-1 (2-13),0,yorikiri,1,O2w,Kotooshu,1-0 (8-7)
2013.05,1,O2e,Kotoshogiku,1-0 (11-4),1,yorikiri,0,M2e,Kitataiki,0-1 (4-11)
2013.05,1,M1w,Aminishiki,0-1 (6-9),0,oshidashi,1,O1w,Kakuryu,1-0 (10-5)
2013.05,1,O1e,Kisenosato,1-0 (13-2),1,kotenage,0,M1e,Myogiryu,0-1 (11-4)
2013.05,1,K1w,Okinoumi,0-1 (4-11),0,yorikiri,1,Y1w,Harumafuji,1-0 (11-4)
2013.05,1,Y1e,Hakuho,1-0 (15-0),1,yorikiri,0,K1e,Tochiozan,0-1 (6-9)
2013.05,2,Jk24e,Okino,0-1 (3-4),0,yorikiri,1,Jk23w,Tsunekawa,1-0 (4-3)
2013.05,2,Jk22e,Masaya,1-0 (4-3),1,yorikiri,0,Jk21w,Sekizuka,0-1 (1-6)
2013.05,2,Jk20e,Takane,0-1 (4-3),0,oshidashi,1,Jk19w,Daishozen,1-0 (5-2)
2013.05,2,Jk18e,Tanikawayama,0-1 (2-4-1),0,fusen,1,Jk17w,Oyamada,1-0 (4-3)
2013.05,2,Jk16e,Kotokojima,0-1 (3-4),0,oshidashi,1,Jk15w,Matsuda,1-0 (3-4)
2013.05,2,Jk14e,Fujihara,1-0 (4-3),1,oshidashi,0,Jk13w,Takayoshitoshi,0-1 (5-2)
2013.05,2,Jk12e,Inanofuji,0-1 (3-4),0,yoritaoshi,1,Jk11w,Daishoki,1-0 (4-3)
2013.05,2,Jk10e,Yakabe,1-0 (4-3),1,yoritaoshi,0,Jk9w,Katsuyama,0-1 (4-3)
2013.05,2,Jk7e,Shiraseyama,0-1 (3-4),0,yorikiri,1,Jk8e,Asanishimura,1-0 (5-2)
2013.05,2,Jk5e,Tochisato,0-1 (4-3),0,yorikiri,1,Jk5w,Daishoho,1-0 (6-1)
2013.05,2,Jk1e,Miyamoto,1-0 (3-4),1,yorikiri,0,Jd98w,Azumayama,0-1 (2-5)
2013.05,2,Jd97e,Morimune,1-0 (3-4),1,oshitaoshi,0,Jd96w,Shikinokawa,0-1 (2-5)
2013.05,2,Jd95e,Yamada,1-0 (2-5),1,yorikiri,0,Jd94w,Ichifuji,0-1 (4-3)
2013.05,2,Jd93e,Hamagami,1-0 (6-1),1,tsukidashi,0,Jd91w,Higohikari,0-1 (2-5)
2013.05,2,Jd90e,Oshio,1-0 (4-3),1,shitatenage,0,Jd90w,Tomiyama,0-1 (5-2)
2013.05,2,Jd88e,Rikiyushi,0-1 (0-7),0,tsukitaoshi,1,Jd87w,Ginseizan,1-0 (4-3)
2013.05,2,Jd86e,Honda,1-0 (4-3),1,hatakikomi,0,Jd85w,Daishohama,0-1 (3-4)
2013.05,2,Jd84e,Chibahibiki,0-1 (4-3),0,oshidashi,1,Jd83w,Haruminato,1-0 (2-5)
2013.05,2,Jd81e,Kotoomura,1-0 (4-3),1,uwatenage,0,Jd81w,Nakano,0-1 (3-4)
2013.05,2,Jd79e,Issei,0-1 (2-5),0,yorikiri,1,Jd79w,Itako,1-0 (3-4)
2013.05,2,Jd77e,Yoshimura,0-1 (4-3),0,tsukidashi,1,Jd77w,Kotozensho,1-0 (5-2)
2013.05,2,Jd75e,Dewanojo,1-0 (6-1),1,yorikiri,0,Jd75w,Kotoyamato,0-1 (4-3)
2013.05,2,Jd73e,Shuho,0-1 (3-4),0,oshidashi,1,Jd73w,Fujita,1-0 (3-4)
2013.05,2,Jd71e,Aoki,1-0 (3-4),1,oshidashi,0,Jd71w,Wakatoohashi,0-1 (2-5)
2013.05,2,Jd69e,Azumasho,0-1 (4-3),0,yorikiri,1,Jd69w,Hibikiryu,1-0 (4-3)
2013.05,2,Jd67e,Hakkairyu,0-1 (2-5),0,yorikiri,1,Jd67w,Okinoiwa,1-0 (4-3)
2013.05,2,Jd65e,Sasano,1-0 (5-2),1,hatakikomi,0,Jd65w,Okunidake,0-1 (2-5)
2013.05,2,Jd63e,Shimada,0-1 (4-3),0,hatakikomi,1,Jd63w,Kimishima,1-0 (6-1)
2013.05,2,Jd61e,Kotokudo,1-0 (4-3),1,yorikiri,0,Jd61w,Tanno,0-1 (3-4)
2013.05,2,Jd59e,Oseumi,0-1 (4-3),0,yorikiri,1,Jd59w,Gojinryu,1-0 (5-2)
2013.05,2,Jd57e,Tosa,0-1 (5-2),0,yorikiri,1,Jd56w,Ishihara,1-0 (5-2)
2013.05,2,Jd55e,Sadanohana,1-0 (3-4),1,yorikiri,0,Jd54w,Komatsu,0-1 (1-6)
2013.05,2,Jd53e,Kaiho,1-0 (6-1),1,oshidashi,0,Jd52w,Hakubizan,0-1 (1-6)
2013.05,2,Jd51e,Kotofubuki,0-1 (2-5),0,yorikiri,1,Jd50w,Tamaisshin,1-0 (4-3)
2013.05,2,Jd48e,Kitasatsuma,1-0 (2-5),1,yoritaoshi,0,Jd49e,Miyake,0-1 (2-5)
2013.05,2,Jd46e,Hanakaze,1-0 (3-4),1,uwatenage,0,Jd46w,Hidano,0-1 (2-5)
2013.05,2,Jd44e,Tochitensho,0-1 (3-4),0,oshidashi,1,Jd44w,Morigaki,1-0 (4-3)
2013.05,2,Jd42e,Zendaisho,1-0 (5-2),1,yorikiri,0,Jd42w,Kaishun,0-1 (1-3-3)
2013.05,2,Jd40e,Daikoyama,0-1 (3-4),0,hikiotoshi,1,Jd40w,Amamidake,1-0 (3-4)
2013.05,2,Jd38e,Koseki,0-1 (1-6),0,oshidashi,1,Jd38w,Kototaiko,1-0 (4-3)
2013.05,2,Jd36e,Kanryu,1-0 (4-3),1,hatakikomi,0,Jd36w,Kototora,0-1 (2-5)
2013.05,2,Jd34e,Owada,1-0 (4-3),1,oshidashi,0,Jd34w,Kirimaru,0-1 (2-5)
2013.05,2,Jd32e,Minatoryu,0-1 (3-4),0,tsukidashi,1,Jd31w,Kotohayato,1-0 (6-1)
2013.05,2,Jd30e,Terunosato,1-0 (5-2),1,yorikiri,0,Jd29w,Daigonishiki,0-1 (3-4)
2013.05,2,Jd28e,Kurenishiki,0-1 (2-5),0,okuridashi,1,Jd27w,Asanoshima,1-0 (4-3)
2013.05,2,Jd26e,Aragyoshi,1-0 (4-3),1,uwatenage,0,Jd25w,Ako,0-1 (2-5)
2013.05,2,Jd24e,Baraki,1-0 (5-2),1,oshidashi,0,Jd23w,Hamadayama,0-1 (3-4)
2013.05,2,Jd21e,Fujiarashi,0-1 (3-4),0,yorikiri,1,Jd21w,Tokkoriki,1-0 (2-5)
2013.05,2,Jd19e,Kotoseigo,1-0 (6-1),1,oshitaoshi,0,Jd19w,Kai,0-1 (3-4)
2013.05,2,Jd17e,Onosho,1-0 (6-1),1,tsukitaoshi,0,Jd17w,Kumamoto,0-1 (2-5)
2013.05,2,Jd15e,Hamaazuma,0-1 (3-4),0,yoritaoshi,1,Jd15w,Hatakeyama,1-0 (5-2)
2013.05,2,Jd13w,Kiriarashi,0-1 (4-3),0,hatakikomi,1,Jd12w,Daiyushi,1-0 (3-4)
2013.05,2,Jd11e,Naniwaryu,1-0 (5-2),1,uwatenage,0,Jd10w,Chikarayama,0-1 (3-4)
2013.05,2,Jd8e,Tsubomi,0-1 (4-3),0,yorikiri,1,Jd7w,Mutsukaze,1-0 (4-3)
2013.05,2,Jd6e,Onojo,0-1 (5-2),0,izori,1,Jd7e,Satonofuji,1-0 (3-4)
2013.05,2,Jd5e,Hazukiyama,0-1 (4-3),0,oshidashi,1,Jd4w,Hatachijo,1-0 (4-3)
