basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
1999.11,4,M4e,Terao,1-3 (5-10),0,yorikiri,1,M5e,Kotonowaka,3-1 (8-7)
1999.11,4,M5w,Toki,4-0 (9-6),1,hatakikomi,0,M4w,Aogiyama,1-3 (6-9)
1999.11,4,K1e,Musoyama,2-2 (10-5),0,yorikiri,1,K2w,Tosanoumi,4-0 (10-5)
1999.11,4,S1e,Kaio,2-2 (11-4),1,oshitaoshi,0,M1w,Miyabiyama,0-4 (8-7)
1999.11,4,K1w,Akinoshima,2-2 (3-12),0,yorikiri,1,S1w,Tochiazuma,3-1 (10-5)
1999.11,4,O2e,Takanonami,3-1 (6-9),1,yorikiri,0,M3e,Kyokushuzan,0-4 (5-10)
1999.11,4,M3w,Asanosho,1-3 (4-11),0,oshidashi,1,O1w,Dejima,3-1 (10-5)
1999.11,4,O1e,Chiyotaikai,3-1 (9-6),1,oshidashi,0,M2e,Takatoriki,0-4 (2-13)
1999.11,4,Y1e,Musashimaru,3-1 (12-3),1,oshidashi,0,M1e,Tamakasuga,1-3 (3-12)
1999.11,4,M2w,Kotonishiki,2-2 (7-8),0,uwatenage,1,Y2w,Takanohana,3-1 (11-4)
1999.11,5,M12e,Tokitsuumi,2-3 (8-7),0,sukuinage,1,M13w,Daizen,3-2 (7-8)
1999.11,5,M12w,Tochinonada,4-1 (10-5),1,yorikiri,0,M11w,Otsukasa,3-2 (8-7)
1999.11,5,M11e,Kaiho,3-2 (8-7),0,shitatenage,1,M13e,Ohinode,4-1 (8-7)
1999.11,5,M14e,Ganyu,0-5 (0-10-5),0,yorikiri,1,M10w,Shikishima,3-2 (8-7)
1999.11,5,M8e,Kyokutenho,1-4 (6-9),0,yorikiri,1,M10e,Hamanoshima,2-3 (8-7)
1999.11,5,M14w,Takanowaka,4-1 (9-6),1,hatakikomi,0,M7w,Higonoumi,3-2 (8-7)
1999.11,5,M7e,Minatofuji,3-2 (7-8),0,oshidashi,1,M9e,Asanowaka,1-4 (9-6)
1999.11,5,M6e,Wakanoyama,2-3 (7-8),0,yorikiri,1,M9w,Wakanosato,3-2 (5-7-3)
1999.11,5,M5e,Kotonowaka,3-2 (8-7),0,shitatenage,1,M8w,Chiyotenzan,2-3 (7-8)
1999.11,5,M6w,Kotoryu,2-3 (9-6),1,tsukiotoshi,0,M4w,Aogiyama,1-4 (6-9)
1999.11,5,M4e,Terao,1-4 (5-10),0,hikiotoshi,1,M5w,Toki,5-0 (9-6)
1999.11,5,K1e,Musoyama,3-2 (10-5),1,okuridashi,0,M2e,Takatoriki,0-5 (2-13)
1999.11,5,M3w,Asanosho,1-4 (4-11),0,oshidashi,1,K2w,Tosanoumi,5-0 (10-5)
1999.11,5,M1w,Miyabiyama,1-4 (8-7),1,okuridashi,0,K1w,Akinoshima,2-3 (3-12)
1999.11,5,O1e,Chiyotaikai,3-2 (9-6),0,oshidashi,1,S1w,Tochiazuma,4-1 (10-5)
1999.11,5,O2e,Takanonami,4-1 (6-9),1,yorikiri,0,M2w,Kotonishiki,2-3 (7-8)
1999.11,5,M1e,Tamakasuga,1-4 (3-12),0,oshidashi,1,O1w,Dejima,4-1 (10-5)
1999.11,5,M3e,Kyokushuzan,0-5 (5-10),0,yorikiri,1,Y2w,Takanohana,4-1 (11-4)
1999.11,5,Y1e,Musashimaru,4-1 (12-3),1,yorikiri,0,S1e,Kaio,2-3 (11-4)
1999.11,6,M13e,Ohinode,5-1 (8-7),1,hatakikomi,0,M12w,Tochinonada,4-2 (10-5)
1999.11,6,M12e,Tokitsuumi,3-3 (8-7),1,yoritaoshi,0,M11w,Otsukasa,3-3 (8-7)
1999.11,6,M10e,Hamanoshima,3-3 (8-7),1,yoritaoshi,0,M13w,Daizen,3-3 (7-8)
1999.11,6,M14w,Takanowaka,4-2 (9-6),0,yorikiri,1,M10w,Shikishima,4-2 (8-7)
1999.11,6,M9e,Asanowaka,2-4 (9-6),1,okuridashi,0,M14e,Ganyu,0-6 (0-10-5)
1999.11,6,M11e,Kaiho,4-2 (8-7),1,hatakikomi,0,M9w,Wakanosato,3-3 (5-7-3)
1999.11,6,M6e,Wakanoyama,2-4 (7-8),0,oshidashi,1,M8e,Kyokutenho,2-4 (6-9)
1999.11,6,M8w,Chiyotenzan,3-3 (7-8),1,yorikiri,0,M6w,Kotoryu,2-4 (9-6)
1999.11,6,M5e,Kotonowaka,4-2 (8-7),1,yorikiri,0,M7w,Higonoumi,3-3 (8-7)
1999.11,6,M7e,Minatofuji,3-3 (7-8),0,okuridashi,1,M5w,Toki,6-0 (9-6)
1999.11,6,M2e,Takatoriki,0-6 (2-13),0,oshidashi,1,M4w,Aogiyama,2-4 (6-9)
1999.11,6,M3e,Kyokushuzan,1-5 (5-10),1,hatakikomi,0,K1w,Akinoshima,2-4 (3-12)
1999.11,6,K1e,Musoyama,3-3 (10-5),0,tsukiotoshi,1,M1e,Tamakasuga,2-4 (3-12)
1999.11,6,M1w,Miyabiyama,1-5 (8-7),0,yoritaoshi,1,K2w,Tosanoumi,6-0 (10-5)
1999.11,6,S1e,Kaio,2-4 (11-4),0,oshidashi,1,O1w,Dejima,5-1 (10-5)
1999.11,6,O1e,Chiyotaikai,4-2 (9-6),1,okuridashi,0,M2w,Kotonishiki,2-4 (7-8)
1999.11,6,O2e,Takanonami,4-2 (6-9),0,yorikiri,1,M4e,Terao,2-4 (5-10)
1999.11,6,Y1e,Musashimaru,5-1 (12-3),1,yorikiri,0,M3w,Asanosho,1-5 (4-11)
1999.11,6,S1w,Tochiazuma,5-1 (10-5),1,oshidashi,0,Y2w,Takanohana,4-2 (11-4)
1999.11,7,M11e,Kaiho,4-3 (8-7),0,tsukiotoshi,1,M12w,Tochinonada,5-2 (10-5)
1999.11,7,M10e,Hamanoshima,4-3 (8-7),1,yorikiri,0,M11w,Otsukasa,3-4 (8-7)
1999.11,7,M13e,Ohinode,5-2 (8-7),0,tsukiotoshi,1,M9w,Wakanosato,4-3 (5-7-3)
1999.11,7,M14e,Ganyu,0-7 (0-10-5),0,yorikiri,1,M8w,Chiyotenzan,4-3 (7-8)
1999.11,7,M8e,Kyokutenho,2-5 (6-9),0,shitatehineri,1,M12e,Tokitsuumi,4-3 (8-7)
1999.11,7,M13w,Daizen,3-4 (7-8),0,uwatedashinage,1,M7w,Higonoumi,4-3 (8-7)
1999.11,7,M7e,Minatofuji,4-3 (7-8),1,hikiotoshi,0,M14w,Takanowaka,4-3 (9-6)
1999.11,7,M9e,Asanowaka,3-4 (9-6),1,tsukiotoshi,0,M6w,Kotoryu,2-5 (9-6)
1999.11,7,M10w,Shikishima,5-2 (8-7),1,oshidashi,0,M5w,Toki,6-1 (9-6)
1999.11,7,M5e,Kotonowaka,4-3 (8-7),0,oshidashi,1,M6e,Wakanoyama,3-4 (7-8)
1999.11,7,M2e,Takatoriki,1-6 (2-13),1,oshidashi,0,M4e,Terao,2-5 (5-10)
1999.11,7,M1e,Tamakasuga,2-5 (3-12),0,oshidashi,1,M1w,Miyabiyama,2-5 (8-7)
1999.11,7,K2w,Tosanoumi,6-1 (10-5),0,hatakikomi,1,S1w,Tochiazuma,6-1 (10-5)
1999.11,7,S1e,Kaio,3-4 (11-4),1,oshitaoshi,0,K1e,Musoyama,3-4 (10-5)
1999.11,7,O2e,Takanonami,4-3 (6-9),0,yorikiri,1,M4w,Aogiyama,3-4 (6-9)
1999.11,7,M2w,Kotonishiki,2-5 (7-8),0,yorikiri,1,O1w,Dejima,6-1 (10-5)
1999.11,7,O1e,Chiyotaikai,5-2 (9-6),1,hatakikomi,0,K1w,Akinoshima,2-5 (3-12)
1999.11,7,M3w,Asanosho,1-6 (4-11),0,tsukidashi,1,Y2w,Takanohana,5-2 (11-4)
1999.11,7,Y1e,Musashimaru,6-1 (12-3),1,oshidashi,0,M3e,Kyokushuzan,1-6 (5-10)
1999.11,8,M12e,Tokitsuumi,5-3 (8-7),1,yorikiri,0,M14e,Ganyu,0-8 (0-10-5)
1999.11,8,M10e,Hamanoshima,4-4 (8-7),0,tsukidashi,1,M14w,Takanowaka,5-3 (9-6)
1999.11,8,M13e,Ohinode,5-3 (8-7),0,yorikiri,1,M10w,Shikishima,6-2 (8-7)
1999.11,8,M9e,Asanowaka,4-4 (9-6),1,oshidashi,0,M13w,Daizen,3-5 (7-8)
1999.11,8,M7e,Minatofuji,4-4 (7-8),0,uwatenage,1,M12w,Tochinonada,6-2 (10-5)
1999.11,8,M11w,Otsukasa,4-4 (8-7),1,oshidashi,0,M7w,Higonoumi,4-4 (8-7)
1999.11,8,M6e,Wakanoyama,4-4 (7-8),1,yorikiri,0,M8w,Chiyotenzan,4-4 (7-8)
1999.11,8,M9w,Wakanosato,4-4 (5-7-3),0,uwatenage,1,M6w,Kotoryu,3-5 (9-6)
1999.11,8,M5e,Kotonowaka,4-4 (8-7),0,uwatenage,1,M8e,Kyokutenho,3-5 (6-9)
1999.11,8,M11e,Kaiho,4-4 (8-7),0,oshidashi,1,M5w,Toki,7-1 (9-6)
1999.11,8,M3e,Kyokushuzan,1-7 (5-10),0,hatakikomi,1,M3w,Asanosho,2-6 (4-11)
1999.11,8,M2e,Takatoriki,1-7 (2-13),0,oshidashi,1,M1w,Miyabiyama,3-5 (8-7)
1999.11,8,M2w,Kotonishiki,3-5 (7-8),1,kirikaeshi,0,K1w,Akinoshima,2-6 (3-12)
1999.11,8,M1e,Tamakasuga,2-6 (3-12),0,oshidashi,1,S1w,Tochiazuma,7-1 (10-5)
1999.11,8,O1e,Chiyotaikai,5-3 (9-6),0,yorikiri,1,S1e,Kaio,4-4 (11-4)
1999.11,8,O2e,Takanonami,4-4 (6-9),0,sukuinage,1,K1e,Musoyama,4-4 (10-5)
1999.11,8,M4w,Aogiyama,3-5 (6-9),0,oshidashi,1,O1w,Dejima,7-1 (10-5)
1999.11,8,Y1e,Musashimaru,6-2 (12-3),0,yorikiri,1,K2w,Tosanoumi,7-1 (10-5)
1999.11,8,M4e,Terao,2-6 (5-10),0,okuridashi,1,Y2w,Takanohana,6-2 (11-4)
1999.11,9,M13w,Daizen,3-6 (7-8),0,yorikiri,1,M12w,Tochinonada,7-2 (10-5)
1999.11,9,M12e,Tokitsuumi,5-4 (8-7),0,hatakikomi,1,M14w,Takanowaka,6-3 (9-6)
1999.11,9,M11e,Kaiho,5-4 (8-7),1,okuritaoshi,0,M10w,Shikishima,6-3 (8-7)
1999.11,9,M10e,Hamanoshima,4-5 (8-7),0,yorikiri,1,M13e,Ohinode,6-3 (8-7)
1999.11,9,M8e,Kyokutenho,4-5 (6-9),1,yorikiri,0,M14e,Ganyu,0-9 (0-10-5)
1999.11,9,M7e,Minatofuji,4-5 (7-8),0,yoritaoshi,1,M8w,Chiyotenzan,5-4 (7-8)
1999.11,9,M11w,Otsukasa,4-5 (8-7),0,yorikiri,1,M6w,Kotoryu,4-5 (9-6)
1999.11,9,M6e,Wakanoyama,4-5 (7-8),0,katasukashi,1,M9e,Asanowaka,5-4 (9-6)
1999.11,9,M9w,Wakanosato,5-4 (5-7-3),1,shitatenage,0,M5w,Toki,7-2 (9-6)
1999.11,9,M7w,Higonoumi,5-4 (8-7),1,hikiotoshi,0,M4w,Aogiyama,3-6 (6-9)
1999.11,9,M2e,Takatoriki,2-7 (2-13),1,okuridashi,0,M5e,Kotonowaka,4-5 (8-7)
1999.11,9,M3w,Asanosho,2-7 (4-11),0,oshidashi,1,M1w,Miyabiyama,4-5 (8-7)
1999.11,9,K1e,Musoyama,5-4 (10-5),1,oshidashi,0,M2w,Kotonishiki,3-6 (7-8)
1999.11,9,M1e,Tamakasuga,2-7 (3-12),0,yorikiri,1,K2w,Tosanoumi,8-1 (10-5)
1999.11,9,K1w,Akinoshima,2-7 (3-12),0,yorikiri,1,O1w,Dejima,8-1 (10-5)
1999.11,9,O1e,Chiyotaikai,6-3 (9-6),1,oshidashi,0,M3e,Kyokushuzan,1-8 (5-10)
1999.11,9,O2e,Takanonami,4-5 (6-9),0,oshidashi,1,S1w,Tochiazuma,8-1 (10-5)
1999.11,9,S1e,Kaio,5-4 (11-4),1,oshitaoshi,0,Y2w,Takanohana,6-3 (11-4)
1999.11,9,Y1e,Musashimaru,6-3 (12-3),0,yorikiri,1,M4e,Terao,3-6 (5-10)
1999.11,10,M11e,Kaiho,6-4 (8-7),1,fusen,0,M14e,Ganyu,0-10 (0-10-5)
1999.11,10,M9e,Asanowaka,5-5 (9-6),0,uwatenage,1,M10e,Hamanoshima,5-5 (8-7)
1999.11,10,M10w,Shikishima,7-3 (8-7),1,uwatenage,0,M9w,Wakanosato,5-5 (5-7-3)
1999.11,10,M8e,Kyokutenho,4-6 (6-9),0,uwatenage,1,M11w,Otsukasa,5-5 (8-7)
1999.11,10,M14w,Takanowaka,6-4 (9-6),0,yorikiri,1,M8w,Chiyotenzan,6-4 (7-8)
1999.11,10,M7e,Minatofuji,5-5 (7-8),1,okuridashi,0,M13w,Daizen,3-7 (7-8)
1999.11,10,M13e,Ohinode,6-4 (8-7),0,uwatenage,1,M7w,Higonoumi,6-4 (8-7)
1999.11,10,M6e,Wakanoyama,4-6 (7-8),0,shitatedashinage,1,M12e,Tokitsuumi,6-4 (8-7)
1999.11,10,M12w,Tochinonada,7-3 (10-5),0,tsukidashi,1,M5w,Toki,8-2 (9-6)
1999.11,10,M2e,Takatoriki,2-8 (2-13),0,hatakikomi,1,M6w,Kotoryu,5-5 (9-6)
1999.11,10,M4w,Aogiyama,4-6 (6-9),1,hikiotoshi,0,M2w,Kotonishiki,3-7 (7-8)
1999.11,10,M3e,Kyokushuzan,2-8 (5-10),1,katasukashi,0,M1w,Miyabiyama,4-6 (8-7)
1999.11,10,K1e,Musoyama,6-4 (10-5),1,oshidashi,0,K1w,Akinoshima,2-8 (3-12)
1999.11,10,S1e,Kaio,6-4 (11-4),1,kotenage,0,M1e,Tamakasuga,2-8 (3-12)
1999.11,10,O2e,Takanonami,5-5 (6-9),1,yorikiri,0,M5e,Kotonowaka,4-6 (8-7)
1999.11,10,M4e,Terao,3-7 (5-10),0,oshidashi,1,O1w,Dejima,9-1 (10-5)
1999.11,10,O1e,Chiyotaikai,7-3 (9-6),1,oshidashi,0,M3w,Asanosho,2-8 (4-11)
1999.11,10,Y1e,Musashimaru,7-3 (12-3),1,oshidashi,0,S1w,Tochiazuma,8-2 (10-5)
1999.11,10,K2w,Tosanoumi,8-2 (10-5),0,yorikiri,1,Y2w,Takanohana,7-3 (11-4)
1999.11,11,J2e,Oikari,9-2 (11-4),1,oshidashi,0,M13w,Daizen,3-8 (7-8)
1999.11,11,M13e,Ohinode,7-4 (8-7),1,okuridashi,0,M11w,Otsukasa,5-6 (8-7)
1999.11,11,M12e,Tokitsuumi,7-4 (8-7),1,uwatehineri,0,M9w,Wakanosato,5-6 (5-7-3)
1999.11,11,M9e,Asanowaka,6-5 (9-6),1,hatakikomi,0,M12w,Tochinonada,7-4 (10-5)
1999.11,11,M10w,Shikishima,7-4 (8-7),0,yorikiri,1,M8w,Chiyotenzan,7-4 (7-8)
1999.11,11,M8e,Kyokutenho,4-7 (6-9),0,yorikiri,1,M14w,Takanowaka,7-4 (9-6)
1999.11,11,M11e,Kaiho,7-4 (8-7),1,yorikiri,0,M7w,Higonoumi,6-5 (8-7)
1999.11,11,M7e,Minatofuji,5-6 (7-8),0,uwatenage,1,M10e,Hamanoshima,6-5 (8-7)
1999.11,11,M6w,Kotoryu,6-5 (9-6),1,oshidashi,0,M3w,Asanosho,2-9 (4-11)
1999.11,11,M3e,Kyokushuzan,3-8 (5-10),1,hikiotoshi,0,M6e,Wakanoyama,4-7 (7-8)
1999.11,11,M4e,Terao,3-8 (5-10),0,oshidashi,1,M1w,Miyabiyama,5-6 (8-7)
1999.11,11,M1e,Tamakasuga,2-9 (3-12),0,yorikiri,1,M2w,Kotonishiki,4-7 (7-8)
1999.11,11,K2w,Tosanoumi,9-2 (10-5),1,yorikiri,0,K1w,Akinoshima,2-9 (3-12)
1999.11,11,K1e,Musoyama,7-4 (10-5),1,oshidashi,0,S1w,Tochiazuma,8-3 (10-5)
1999.11,11,S1e,Kaio,7-4 (11-4),1,okuridashi,0,M2e,Takatoriki,2-9 (2-13)
1999.11,11,O1e,Chiyotaikai,8-3 (9-6),1,tsukiotoshi,0,O2e,Takanonami,5-6 (6-9)
1999.11,11,M5e,Kotonowaka,4-7 (8-7),0,oshidashi,1,O1w,Dejima,10-1 (10-5)
1999.11,11,M5w,Toki,8-3 (9-6),0,yorikiri,1,Y2w,Takanohana,8-3 (11-4)
1999.11,11,Y1e,Musashimaru,8-3 (12-3),1,oshidashi,0,M4w,Aogiyama,4-7 (6-9)
1999.11,12,J1w,Hayateumi,5-7 (8-7),0,yorikiri,1,M13w,Daizen,4-8 (7-8)
1999.11,12,M14w,Takanowaka,7-5 (9-6),0,hikiotoshi,1,M11w,Otsukasa,6-6 (8-7)
1999.11,12,M8e,Kyokutenho,5-7 (6-9),1,yoritaoshi,0,M13e,Ohinode,7-5 (8-7)
1999.11,12,M12e,Tokitsuumi,8-4 (8-7),1,yorikiri,0,M8w,Chiyotenzan,7-5 (7-8)
1999.11,12,M7e,Minatofuji,6-6 (7-8),1,uwatedashinage,0,M11e,Kaiho,7-5 (8-7)
1999.11,12,M12w,Tochinonada,8-4 (10-5),1,yorikiri,0,M7w,Higonoumi,6-6 (8-7)
1999.11,12,M6e,Wakanoyama,5-7 (7-8),1,hatakikomi,0,M10e,Hamanoshima,6-6 (8-7)
1999.11,12,M10w,Shikishima,7-5 (8-7),0,yorikiri,1,M6w,Kotoryu,7-5 (9-6)
1999.11,12,M5e,Kotonowaka,5-7 (8-7),1,fusen,0,M9w,Wakanosato,5-7 (5-7-3)
1999.11,12,M3e,Kyokushuzan,3-9 (5-10),0,oshidashi,1,M9e,Asanowaka,7-5 (9-6)
1999.11,12,M4e,Terao,4-8 (5-10),1,sotogake,0,M3w,Asanosho,2-10 (4-11)
1999.11,12,M2e,Takatoriki,2-10 (2-13),0,yorikiri,1,M2w,Kotonishiki,5-7 (7-8)
1999.11,12,M1e,Tamakasuga,2-10 (3-12),0,hatakikomi,1,K1w,Akinoshima,3-9 (3-12)
1999.11,12,S1e,Kaio,8-4 (11-4),1,katasukashi,0,K2w,Tosanoumi,9-3 (10-5)
1999.11,12,M1w,Miyabiyama,6-6 (8-7),1,hatakikomi,0,S1w,Tochiazuma,8-4 (10-5)
1999.11,12,O1e,Chiyotaikai,8-4 (9-6),0,yorikiri,1,K1e,Musoyama,8-4 (10-5)
1999.11,12,O2e,Takanonami,6-6 (6-9),1,okuridashi,0,O1w,Dejima,10-2 (10-5)
1999.11,12,Y1e,Musashimaru,9-3 (12-3),1,yorikiri,0,M5w,Toki,8-4 (9-6)
1999.11,12,M4w,Aogiyama,4-8 (6-9),0,yorikiri,1,Y2w,Takanohana,9-3 (11-4)
1999.11,13,J2w,Kitakachidoki,4-9 (5-10),0,uwatedashinage,1,M13w,Daizen,5-8 (7-8)
1999.11,13,M13e,Ohinode,7-6 (8-7),0,tsukidashi,1,J2e,Oikari,11-2 (11-4)
1999.11,13,M11e,Kaiho,7-6 (8-7),0,uwatenage,1,M14w,Takanowaka,8-5 (9-6)
1999.11,13,M10e,Hamanoshima,6-7 (8-7),0,tsukiotoshi,1,M12w,Tochinonada,9-4 (10-5)
1999.11,13,M9e,Asanowaka,8-5 (9-6),1,makiotoshi,0,M10w,Shikishima,7-6 (8-7)
1999.11,13,M11w,Otsukasa,7-6 (8-7),1,yorikiri,0,M8w,Chiyotenzan,7-6 (7-8)
1999.11,13,M12e,Tokitsuumi,8-5 (8-7),0,uwatenage,1,M7w,Higonoumi,7-6 (8-7)
1999.11,13,M7e,Minatofuji,7-6 (7-8),1,shitatenage,0,M8e,Kyokutenho,5-8 (6-9)
1999.11,13,M6e,Wakanoyama,5-8 (7-8),0,hatakikomi,1,M3w,Asanosho,3-10 (4-11)
