basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
2016.05,1,Jd77e,Shinyashiki,1-0 (5-2),1,hatakikomi,0,Jd77w,Suga,0-1 (3-4)
2016.05,1,Jd75e,Nakai,0-1 (1-6),0,yorikiri,1,Jd75w,Yamatonami,1-0 (3-4)
2016.05,1,Jd73e,Ogiryu,0-1 (0-1-6),0,yorikiri,1,Jd73w,Zendaisho,1-0 (3-4)
2016.05,1,Jd70e,Daishohama,0-1 (2-5),0,hatakikomi,1,Jd70w,Kainowaka,1-0 (4-3)
2016.05,1,Jd69e,Nakatani,0-1 (3-4),0,yorikiri,1,Jd69w,Hokutoiwami,1-0 (4-3)
2016.05,1,Jd67e,Fukuazuma,0-1 (2-5),0,oshidashi,1,Jd67w,Tochidaiho,1-0 (1-6)
2016.05,1,Jd65w,Seito,1-0 (3-4),1,oshidashi,0,Jd64w,Azumahikari,0-1 (2-5)
2016.05,1,Jd63e,Takakurayama,0-1 (4-3),0,hikiotoshi,1,Jd62w,Tochitensho,1-0 (4-3)
2016.05,1,Jd61e,Watatani,0-1 (1-6),0,yorikiri,1,Jd60w,Hikarugenji,1-0 (5-2)
2016.05,1,Jd58e,Sakaefuji,1-0 (3-4),1,oshitaoshi,0,Jd59e,Hisatsukasa,0-1 (3-4)
2016.05,1,Jd55e,Hamaazuma,1-0 (3-4),1,yorikiri,0,Jd55w,Shiraseyama,0-1 (3-4)
2016.05,1,Jd53e,Okuniyama,0-1 (4-3),0,yorikiri,1,Jd53w,Kiryu,1-0 (6-1)
2016.05,1,Jd51e,Kokuryunami,0-1 (4-3),0,hikiotoshi,1,Jd51w,Daishojo,1-0 (5-2)
2016.05,1,Jd49e,Sasaki,1-0 (3-4),1,sukuinage,0,Jd49w,Yamazaki,0-1 (5-2)
2016.05,1,Jd47e,Kirimaru,1-0 (4-3),1,oshidashi,0,Jd46w,Daiisshin,0-1 (2-5)
2016.05,1,Jd46e,Toshinofuji,1-0 (4-3),1,kotenage,0,Jd45w,Shinzan,0-1 (4-3)
2016.05,1,Jd43e,Fudano,1-0 (3-4),1,katasukashi,0,Jd42w,Terunosato,0-1 (3-4)
2016.05,1,Jd41w,Asayamabana,1-0 (6-1),1,oshidashi,0,Jd40w,Motokiyama,0-1 (4-3)
2016.05,1,Jd39e,Oisato,1-0 (4-3),1,oshidashi,0,Jd38w,Hayashi,0-1 (2-5)
2016.05,1,Jd36e,Mogaminishiki,0-1 (2-5),0,hatakikomi,1,Jd36w,Isoazuma,1-0 (5-2)
2016.05,1,Jd34e,Kotoyamato,0-1 (3-4),0,oshidashi,1,Jd33w,Kaizen,1-0 (5-2)
2016.05,1,Jd32e,Daiseiryu,0-1 (1-6),0,uwatedashinage,1,Jd31w,Byakkomaru,1-0 (3-4)
2016.05,1,Jd30e,Okunidake,0-1 (4-3),0,oshidashi,1,Jd29w,Tochisato,1-0 (4-3)
2016.05,1,Jd28e,Hanakaze,1-0 (5-2),1,hatakikomi,0,Jd27w,Daishoko,0-1 (3-4)
2016.05,1,Jd25e,Terunohana,0-1 (3-4),0,oshidashi,1,Jd26e,Miyazaki,1-0 (2-5)
2016.05,1,Jd23e,Kirizakura,0-1 (2-5),0,oshidashi,1,Jd22w,Hibikiryu,1-0 (4-3)
2016.05,1,Jd20e,Ryutsukasa,1-0 (4-3),1,hikiotoshi,0,Jd19w,Nakatsuji,0-1 (2-5)
2016.05,1,Jd18e,Kototora,1-0 (4-3),1,oshidashi,0,Jd17w,Rikiyushi,0-1 (3-4)
2016.05,1,Jd16e,Kitadaichi,0-1 (3-4),0,oshidashi,1,Jd15w,Dewataikai,1-0 (3-4)
2016.05,1,Jd14e,Gagyusan,0-1 (5-2),0,hatakikomi,1,Jd13w,Kotomyozan,1-0 (4-3)
2016.05,1,Jd12e,Hirose,0-1 (2-5),0,yorikiri,1,Jd11w,Saio,1-0 (5-2)
2016.05,1,Jd10e,Hayate,1-0 (4-3),1,okuridashi,0,Jd9w,Kototaiko,0-1 (2-5)
2016.05,1,Jd8e,Mienosato,1-0 (4-3),1,hatakikomi,0,Jd7w,Toryu,0-1 (5-2)
2016.05,1,Jd6e,Hatachijo,1-0 (5-2),1,oshidashi,0,Jd5w,Wakakoki,0-1 (4-3)
2016.05,1,Jd4e,Kototaiki,1-0 (4-3),1,oshitaoshi,0,Jd3w,Takataisho,0-1 (2-5)
2016.05,1,Jd2e,Tokiryu,1-0 (3-4),1,tsukiotoshi,0,Jd1w,Yuma,0-1 (4-3)
2016.05,1,Sd99e,Mimurodake,1-0 (4-3),1,yorikiri,0,Sd99w,Surugafuji,0-1 (2-5)
2016.05,1,Sd97w,Hokutosho,0-1 (1-6),0,shitatenage,1,Sd96w,Shingaku,1-0 (6-1)
2016.05,1,Sd96e,Toho,0-1 (3-4),0,tsukidashi,1,Sd97e,Daishozen,1-0 (5-2)
2016.05,1,Sd93e,Masunoyama,0-1 (0-1-6),0,hikiotoshi,1,Sd93w,Tsubakifuji,1-0 (4-3)
2016.05,1,Sd91e,Hokutoo,1-0 (6-1),1,yorikiri,0,Sd91w,Hamakasuga,0-1 (3-4)
2016.05,1,Sd89e,Yasui,0-1 (2-4-1),0,yoritaoshi,1,Sd88w,Kasugamine,1-0 (6-1)
2016.05,1,Sd86e,Kasuganami,0-1 (3-4),0,yorikiri,1,Sd86w,Teraoumi,1-0 (5-2)
2016.05,1,Sd84e,Kyokuhozan,1-0 (2-5),1,oshidashi,0,Sd84w,Hidano,0-1 (2-5)
2016.05,1,Sd82e,Kitanomine,1-0 (4-3),1,yorikiri,0,Sd82w,Isenohana,0-1 (3-4)
2016.05,1,Sd80e,Awajiumi,1-0 (5-2),1,oshidashi,0,Sd80w,Kozan,0-1 (3-4)
2016.05,1,Sd78e,Daishoki,0-1 (3-4),0,oshidashi,1,Sd78w,Shohoryu,1-0 (5-2)
2016.05,1,Sd76e,Takei,1-0 (4-3),1,sukuinage,0,Sd75w,Ginseizan,0-1 (3-4)
2016.05,1,Sd74e,Kiriarashi,1-0 (3-4),1,oshitaoshi,0,Sd73w,Daishowaka,0-1 (3-4)
2016.05,1,Sd72e,Saionji,1-0 (5-2),1,oshidashi,0,Sd71w,Fujinoumi,0-1 (2-5)
2016.05,1,Sd70e,Takamiryu,1-0 (4-3),1,hikiotoshi,0,Sd69w,Tokushuzan,0-1 (3-4)
2016.05,1,Sd68e,Baraki,1-0 (4-3),1,yorikiri,0,Sd67w,Takashinryu,0-1 (4-3)
2016.05,1,Sd66e,Ishibashi,1-0 (6-1),1,yorikiri,0,Sd65w,Minatoryu,0-1 (2-5)
2016.05,1,Sd64e,Daijo,1-0 (6-1),1,yorikiri,0,Sd63w,Okinohama,0-1 (4-3)
2016.05,1,Sd61e,Tochiminato,1-0 (2-5),1,hatakikomi,0,Sd61w,Kotorikisen,0-1 (3-4)
2016.05,1,Sd59e,Kakutaiki,0-1 (3-4),0,okuridashi,1,Sd59w,Tochigidake,1-0 (4-3)
2016.05,1,Sd57e,Tokinowaka,0-1 (3-4),0,oshidashi,1,Sd57w,Hamayutaka,1-0 (6-1)
2016.05,1,Sd55e,Amanoshima,1-0 (4-3),1,yorikiri,0,Sd55w,Kumao,0-1 (2-5)
2016.05,1,Sd53e,Hamamiryu,0-1 (1-6),0,oshidashi,1,Sd53w,Shunba,1-0 (4-3)
2016.05,1,Sd51e,Hokuyozan,1-0 (2-5),1,yoritaoshi,0,Sd51w,Tagonofuji,0-1 (2-3-2)
2016.05,1,Sd49e,Kotokamatani,1-0 (5-2),1,hatakikomi,0,Sd49w,Ohata,0-1 (4-3)
2016.05,1,Sd47e,Hokutoshin,0-1 (3-4),0,yorikiri,1,Sd47w,Sadanosato,1-0 (3-4)
2016.05,1,Sd45e,Hamaminato,1-0 (4-3),1,hatakikomi,0,Sd45w,Hienriki,0-1 (4-3)
2016.05,1,Sd43w,Sadanokuni,1-0 (5-2),1,okuridashi,0,Sd42w,Takakiho,0-1 (3-4)
2016.05,1,Sd41e,Takamai,1-0 (5-2),1,yorikiri,0,Sd41w,Okuma,0-1 (2-5)
2016.05,1,Sd39e,Kotohayato,0-1 (4-3),0,oshidashi,1,Sd39w,Kawaraumi,1-0 (2-5)
2016.05,1,Sd37e,Kosei,1-0 (4-3),1,yorikiri,0,Sd37w,Hokutohana,0-1 (0-7)
2016.05,1,Sd35e,Saidaiji,1-0 (2-5),1,yorikiri,0,Sd35w,Ebisumaru,0-1 (4-3)
2016.05,1,Sd33e,Mitsuuchi,1-0 (3-4),1,okuritaoshi,0,Sd33w,Kasugamaru,0-1 (2-5)
2016.05,1,Sd31e,Kotootori,0-1 (3-4),0,oshidashi,1,Sd31w,Kotokuzan,1-0 (4-3)
2016.05,1,Sd29e,Shonannoumi,0-1 (4-3),0,yoritaoshi,1,Sd29w,Aoi,1-0 (2-5)
2016.05,1,Sd27e,Kasugaryu,0-1 (2-5),0,yorikiri,1,Sd28e,Asanotosa,1-0 (3-4)
2016.05,1,Sd25e,Itadaki,0-1 (2-5),0,hatakikomi,1,Sd25w,Kotoninsei,1-0 (4-3)
2016.05,1,Sd23e,Fukugoriki,1-0 (4-3),1,oshidashi,0,Sd23w,Tamakongo,0-1 (4-3)
2016.05,1,Sd21e,Rao,1-0 (5-2),1,oshidashi,0,Sd21w,Aomihama,0-1 (2-5)
2016.05,1,Sd19e,Wakanofuji,0-1 (3-4),0,yorikiri,1,Sd19w,Oazuma,1-0 (6-1)
2016.05,1,Sd17e,Hitachigo,0-1 (3-4),0,hatakikomi,1,Sd17w,Masakaze,1-0 (5-2)
2016.05,1,Sd15e,Okoryu,1-0 (4-3),1,yorikiri,0,Sd15w,Kotonoshu,0-1 (2-5)
2016.05,1,Sd13e,Matsubayama,0-1 (3-4),0,oshidashi,1,Sd13w,Fukamiyama,1-0 (5-2)
2016.05,1,Sd11e,Nakazono,1-0 (4-3),1,oshidashi,0,Sd11w,Kaito,0-1 (3-4)
2016.05,1,Sd9e,Chiyoarashi,1-0 (4-3),1,oshidashi,0,Sd9w,Takatenshu,0-1 (1-6)
2016.05,1,Sd7e,Koshinishiki,0-1 (0-1-6),0,yoritaoshi,1,Sd6w,Kaorufuji,1-0 (5-2)
2016.05,1,Sd5e,Tsurunoumi,0-1 (3-4),0,oshidashi,1,Sd4w,Kaonishiki,1-0 (3-4)
2016.05,1,Sd3e,Kiribayama,1-0 (6-1),1,oshitaoshi,0,Sd2w,Kotodairyu,0-1 (2-5)
2016.05,1,Ms60e,Irie,1-0 (4-3),1,oshitaoshi,0,Ms60w,Ryuseio,0-1 (2-5)
2016.05,1,Ms58e,Hirotsukasa,0-1 (0-1-6),0,uwatenage,1,Ms58w,Oyanagi,1-0 (7-0)
2016.05,1,Ms56e,Genkaiho,0-1 (2-5),0,yorikiri,1,Ms56w,Kaiseio,1-0 (6-1)
2016.05,1,Ms54e,Nishiyama,0-1 (3-4),0,yorikiri,1,Ms54w,Ryusei,1-0 (4-3)
2016.05,1,Ms52e,Oki,0-1 (4-3),0,tsukiotoshi,1,Ms51w,Hagane,1-0 (5-2)
2016.05,1,Ms49e,Denzan,0-1 (2-5),0,oshidashi,1,Ms50e,Sasanoyama,1-0 (5-2)
2016.05,1,Ms47e,Tochiseiryu,1-0 (5-2),1,oshitaoshi,0,Ms47w,Haguroho,0-1 (3-4)
2016.05,1,Ms45e,Horyuyama,1-0 (4-3),1,yorikiri,0,Ms44w,Hitenryu,0-1 (2-5)
2016.05,1,Ms43e,Tochinohama,0-1 (3-4),0,yorikiri,1,Ms42w,Terao,1-0 (5-2)
2016.05,1,Ms41e,Aonosho,0-1 (4-3),0,oshidashi,1,Ms40w,Daikamikaze,1-0 (2-5)
2016.05,1,Ms39e,Kotokino,0-1 (3-4),0,oshidashi,1,Ms38w,Kainoryu,1-0 (3-4)
2016.05,1,Ms36e,Sasakiyama,1-0 (3-4),1,yoritaoshi,0,Ms37w,Hakunishiki,0-1 (2-5)
2016.05,1,Ms36w,Takagenji,1-0 (5-2),1,hatakikomi,0,Ms35w,Tsurubayashi,0-1 (4-3)
2016.05,1,Ms33e,Wakaryusei,0-1 (2-5),0,oshidashi,1,Ms32w,Goryu,1-0 (6-1)
2016.05,1,Ms31e,Mankajo,1-0 (3-4),1,hikiotoshi,0,Ms30w,Daishoryu,0-1 (4-3)
2016.05,1,Ms29e,Goshi,0-1 (4-3),0,uwatedashinage,1,Ms27w,Musashiumi,1-0 (2-5)
2016.05,1,Ms26e,Irodori,1-0 (5-2),1,okuritaoshi,0,Ms25w,Katsunofuji,0-1 (1-6)
2016.05,1,Ms24e,Nankairiki,1-0 (3-4),1,oshidashi,0,Ms23w,Chiyosakae,0-1 (4-3)
2016.05,1,Ms22e,Tochimaru,1-0 (4-3),1,hatakikomi,0,Ms21w,Nogami,0-1 (1-6)
2016.05,1,Ms20e,Onami,1-0 (4-3),1,oshidashi,0,Ms19w,Yamatofuji,0-1 (3-4)
2016.05,1,Ms18e,Oiwato,0-1 (2-5),0,yorikiri,1,Ms17w,Hishofuji,1-0 (4-3)
2016.05,1,Ms16e,Wakanoshima,1-0 (6-1),1,oshidashi,0,Ms15w,Kairyu,0-1 (3-4)
2016.05,1,Ms14e,Yamaguchi,0-1 (5-2),0,oshidashi,1,Ms13w,Iwasaki,1-0 (4-3)
2016.05,1,Ms12e,Abi,1-0 (5-2),1,kotenage,0,Ms11w,Shiba,0-1 (2-4-1)
2016.05,1,Ms10e,Rikishin,1-0 (4-3),1,yorikiri,0,Ms9w,Mugendai,0-1 (3-4)
2016.05,1,Ms8e,Kotomisen,1-0 (3-4),1,oshidashi,0,Ms7w,Daishoho,0-1 (4-3)
2016.05,1,Ms6e,Akinokawa,1-0 (3-4),1,uwatenage,0,Ms5w,Sakigake,0-1 (4-3)
2016.05,1,Ms4e,Shosei,0-1 (2-5),0,oshidashi,1,Ms3w,Onosho,1-0 (7-0)
2016.05,1,Ms2e,Akua,0-1 (1-6),0,oshitaoshi,1,Ms1w,Daiki,1-0 (4-3)
2016.05,1,Ms1e,Hakuyozan,0-1 (2-5),0,yorikiri,1,J14w,Tamaasuka,1-0 (5-10)
2016.05,1,J14e,Tenkaiho,1-0 (4-11),1,uwatenage,0,J13w,Ura,0-1 (10-5)
2016.05,1,J12e,Chiyomaru,0-1 (9-6),0,okuridashi,1,J13e,Sato,1-0 (11-4)
2016.05,1,J11e,Asabenkei,1-0 (10-5),1,oshidashi,0,J12w,Kagamio,0-1 (1-6-8)
2016.05,1,J10e,Asahisho,1-0 (8-7),1,oshidashi,0,J11w,Jokoryu,0-1 (4-11)
2016.05,1,J9e,Dewahayate,0-1 (7-8),0,kotenage,1,J10w,Tsurugisho,1-0 (8-7)
2016.05,1,J8e,Azumaryu,0-1 (10-5),0,yorikiri,1,J9w,Amakaze,1-0 (7-8)
2016.05,1,J7e,Fujiazuma,1-0 (7-8),1,oshidashi,0,J8w,Asasekiryu,0-1 (7-8)
2016.05,1,J6e,Ishiura,1-0 (8-7),1,oshidashi,0,J7w,Chiyoo,0-1 (8-7)
2016.05,1,J5e,Kagayaki,1-0 (10-5),1,yorikiri,0,J6w,Kitataiki,0-1 (5-10)
2016.05,1,J4e,Kitaharima,1-0 (9-6),1,tsukiotoshi,0,J5w,Akiseyama,0-1 (1-14)
2016.05,1,J3e,Chiyonokuni,1-0 (12-3),1,tsukidashi,0,J4w,Sadanofuji,0-1 (9-6)
2016.05,1,J3w,Arawashi,1-0 (8-7),1,yorikiri,0,J2w,Chiyoshoma,0-1 (7-8)
2016.05,1,J2e,Toyohibiki,0-1 (9-6),0,shitatenage,1,J1w,Satoyama,1-0 (6-9)
2016.05,1,M16e,Chiyotairyu,1-0 (6-9),1,oshidashi,0,J1e,Homarefuji,0-1 (6-9)
2016.05,1,M15e,Gagamaru,1-0 (6-9),1,kotenage,0,M15w,Endo,0-1 (11-4)
2016.05,1,M14e,Nishikigi,1-0 (7-8),1,oshidashi,0,M14w,Seiro,0-1 (5-10)
2016.05,1,M13e,Daishomaru,1-0 (9-6),1,tsukiotoshi,0,M13w,Hidenoumi,0-1 (5-10)
2016.05,1,M12e,Takekaze,1-0 (8-7),1,hikiotoshi,0,M12w,Amuru,0-1 (3-8-4)
2016.05,1,M11e,Chiyootori,0-1 (8-7),0,oshidashi,1,M11w,Shohozan,1-0 (11-4)
2016.05,1,M10e,Sadanoumi,0-1 (7-8),0,yorikiri,1,M10w,Tokushoryu,1-0 (6-9)
2016.05,1,M9e,Sokokurai,0-1 (7-8),0,oshidashi,1,M9w,Daieisho,1-0 (6-9)
2016.05,1,M7e,Toyonoshima,0-1 (5-10),0,oshidashi,1,M8w,Mitakeumi,1-0 (11-4)
2016.05,1,M6e,Takanoiwa,0-1 (5-10),0,yorikiri,1,M7w,Osunaarashi,1-0 (9-6)
2016.05,1,M5e,Tochiozan,1-0 (8-7),1,oshidashi,0,M6w,Tamawashi,0-1 (4-11)
2016.05,1,M5w,Takayasu,1-0 (9-6),1,yorikiri,0,M4w,Tochinoshin,0-1 (10-5)
2016.05,1,M4e,Yoshikaze,0-1 (7-8),0,hatakikomi,1,M3w,Aminishiki,1-0 (1-2-12)
2016.05,1,S1e,Kotoyuki,0-1 (7-8),0,hatakikomi,1,M3e,Aoiyama,1-0 (6-9)
2016.05,1,M2w,Ichinojo,0-1 (5-10),0,kotenage,1,O2w,Terunofuji,1-0 (2-13)
2016.05,1,O2e,Kotoshogiku,1-0 (10-5),1,yorikiri,0,M2e,Shodai,0-1 (6-9)
2016.05,1,M1w,Takarafuji,0-1 (7-8),0,oshidashi,1,O1w,Goeido,1-0 (9-6)
2016.05,1,O1e,Kisenosato,1-0 (13-2),1,yorikiri,0,M1e,Myogiryu,0-1 (6-9)
2016.05,1,Y2e,Harumafuji,1-0 (10-5),1,tsukiotoshi,0,S1w,Ikioi,0-1 (4-11)
2016.05,1,K1e,Kaisei,0-1 (8-7),0,yorikiri,1,Y1w,Kakuryu,1-0 (11-4)
2016.05,1,Y1e,Hakuho,1-0 (15-0),1,yoritaoshi,0,K1w,Okinoumi,0-1 (6-9)
2016.05,2,Jk31e,Shunpo,1-0 (3-4),1,oshidashi,0,Jk30w,Miura,0-1 (2-5)
2016.05,2,Jk29e,Ose,0-1 (3-4),0,uwatedashinage,1,Jk28w,Takamayama,1-0 (4-3)
2016.05,2,Jk27e,Furanshisu,1-0 (5-2),1,yorikiri,0,Jk26w,Ito,0-1 (3-4)
2016.05,2,Jk25e,Mizoguchi,0-1 (4-3),0,utchari,1,Jk24w,Wada,1-0 (3-4)
2016.05,2,Jk22e,Omote,1-0 (5-2),1,oshidashi,0,Jk23e,Chida,0-1 (3-4)
2016.05,2,Jk20e,Kotohayashi,1-0 (5-2),1,uwatenage,0,Jk20w,Matsunofuji,0-1 (4-3)
2016.05,2,Jk18e,Miyazakiyama,1-0 (3-4),1,fusen,0,Jk18w,Shoryu,0-1 (0-1-6)
2016.05,2,Jk16e,Reon,1-0 (3-4),1,oshitaoshi,0,Jk16w,Asashiomoto,0-1 (2-5)
2016.05,2,Jk14e,Takemasa,1-0 (5-2),1,oshitaoshi,0,Jk14w,Satoyama,0-1 (4-3)
2016.05,2,Jk12e,Kotootomo,1-0 (4-3),1,katasukashi,0,Jk12w,Yoshizaki,0-1 (4-3)
2016.05,2,Jk10e,Jingu,0-1 (2-5),0,oshidashi,1,Jk11e,Kotokumazoe,1-0 (6-1)
2016.05,2,Jk4w,Asahinishiki,0-1 (1-6),0,yorikiri,1,Jk3w,Asatatsuke,1-0 (3-4)
2016.05,2,Jk1e,Fukuminato,0-1 (1-6),0,yorikiri,1,Jk1w,Hanai,1-0 (3-4)
2016.05,2,Jd103e,Muramatsu,1-0 (5-2),1,yorikiri,0,Jd102w,Echizenyama,0-1 (3-4)
2016.05,2,Jd101w,Sekizuka,1-0 (3-4),1,hikiotoshi,0,Jd100w,Momochizakura,0-1 (2-5)
2016.05,2,Jd99e,Higohikari,0-1 (0-7),0,yorikiri,1,Jd98w,Shironofuji,1-0 (4-3)
2016.05,2,Jd97e,Yamashita,0-1 (2-5),0,yorikiri,1,Jd96w,Miyakojima,1-0 (5-2)
2016.05,2,Jd94e,Azumayama,1-0 (4-3),1,yorikiri,0,Jd94w,Sadanoyu,0-1 (3-4)
2016.05,2,Jd92e,Hamatensei,1-0 (4-3),1,oshidashi,0,Jd92w,Hokutoryu,0-1 (2-5)
2016.05,2,Jd90e,Tamashinriki,0-1 (5-2),0,yorikiri,1,Jd90w,Tomiyama,1-0 (2-5)
2016.05,2,Jd88e,Himekatsuyama,0-1 (3-4),0,hatakikomi,1,Jd88w,Suzuki,1-0 (4-3)
2016.05,2,Jd86e,Hokutonami,1-0 (4-3),1,oshidashi,0,Jd86w,Kyokuhikari,0-1 (4-3)
2016.05,2,Jd84e,Hokuyozakura,0-1 (1-6),0,oshidashi,1,Jd84w,Saito,1-0 (6-1)
2016.05,2,Jd82e,Hayatozakura,1-0 (4-3),1,fusen,0,Jd82w,Takanonari,0-1 (0-1-6)
2016.05,2,Jd80e,Takaseiryu,1-0 (5-2),1,tsukiotoshi,0,Jd80w,Bushi,0-1 (3-4)
2016.05,2,Jd78e,Kozakura,1-0 (4-3),1,tsukiotoshi,0,Jd78w,Kasugasato,0-1 (2-5)
2016.05,2,Jd76e,Buken,0-1 (4-3),0,sukuinage,1,Jd76w,Inabajo,1-0 (5-2)
2016.05,2,Jd74e,Kotouruga,0-1 (3-4),0,yorikiri,1,Jd74w,Daitenyu,1-0 (4-3)
2016.05,2,Jd72e,Izumigawa,0-1 (5-2),0,okuritaoshi,1,Jd72w,Wayama,1-0 (6-1)
2016.05,2,Jd71e,Uchida,0-1 (4-3),0,oshitaoshi,1,Jd71w,Kenyu,1-0 (5-2)
2016.05,2,Jd68e,Oyamatoumi,1-0 (5-2),1,hatakikomi,0,Jd68w,Masutenryu,0-1 (5-2)
2016.05,2,Jd66e,Matsushima,0-1 (2-5),0,uwatedashinage,1,Jd66w,Hamadayama,1-0 (4-3)
2016.05,2,Jd64e,Terumichi,1-0 (3-4),1,yorikiri,0,Jd63w,Adachi,0-1 (4-3)
2016.05,2,Jd62e,Uminishiki,0-1 (2-5),0,oshitaoshi,1,Jd61w,Obamaumi,1-0 (6-1)
2016.05,2,Jd60e,Kotomanabe,1-0 (5-2),1,hatakikomi,0,Jd59w,Ichinoryu,0-1 (3-4)
2016.05,2,Jd57e,Kotonoshima,1-0 (4-3),1,hatakikomi,0,Jd57w,Takada,0-1 (4-3)
2016.05,2,Jd54e,Musashitaira,0-1 (2-5),0,yorikiri,1,Jd54w,Bandaisan,1-0 (1-6)
2016.05,2,Jd52e,Sasamenishiki,0-1 (0-1-6),0,fusen,1,Jd52w,Asaokado,1-0 (4-3)
2016.05,2,Jd50e,Hanashi,0-1 (3-4),0,yorikiri,1,Jd50w,Daigonishiki,1-0 (3-4)
2016.05,2,Jd48e,Koseki,0-1 (1-6),0,oshidashi,1,Jd48w,Hao,1-0 (3-4)
2016.05,2,Jd45e,Hattori,0-1 (2-5),0,yorikiri,1,Jd44w,Yokuyusei,1-0 (5-2)
2016.05,2,Jd44e,Takiguchi,1-0 (5-2),1,kimedashi,0,Jd43w,Yamana,0-1 (3-4)
2016.05,2,Jd41e,Toseima,1-0 (3-4),1,nichonage,0,Jd42e,Kawamoto,0-1 (2-5)
2016.05,2,Jd40e,Shimada,1-0 (3-4),1,oshidashi,0,Jd39w,Kotoomura,0-1 (4-3)
2016.05,2,Jd37e,Sakura,0-1 (2-5),0,oshidashi,1,Jd37w,Tsubomi,1-0 (4-3)
2016.05,2,Jd35e,Bariki,1-0 (5-2),1,oshidashi,0,Jd34w,Tokkoriki,0-1 (5-2)
2016.05,2,Jd33e,Ichiki,1-0 (6-1),1,tsukidashi,0,Jd32w,Takenoumi,0-1 (2-5)
2016.05,2,Jd31e,Fujinotani,0-1 (3-4),0,oshidashi,1,Jd30w,Takunoumi,1-0 (4-3)
2016.05,2,Jd29e,Matsuda,1-0 (6-1),1,okuritaoshi,0,Jd28w,Tanikawayama,0-1 (2-5)
2016.05,2,Jd27e,Chikarayama,0-1 (3-4),0,oshidashi,1,Jd26w,Tochimitsuru,1-0 (4-3)
2016.05,2,Jd24e,Imafuku,0-1 (4-3),0,oshidashi,1,Jd23w,Nakashima,1-0 (5-2)
2016.05,2,Jd21e,Haruminato,0-1 (3-4),0,tsukiotoshi,1,Jd20w,Tsunekawa,1-0 (4-3)
2016.05,2,Jd19e,Wakatozakura,1-0 (1-6),1,tsukidashi,0,Jd18w,Arikawa,0-1 (1-6)
