basho,rank,rikishi,height,weight
2015.11,Ms6w,Shotenro,189,157.5
2015.11,Ms7e,Tochimaru,170,155
2015.11,Ms7w,Sato,173,149
2015.11,Ms8e,Akua,181,162.6
2015.11,Ms8w,Hakuyozan,185,145.8
2015.11,Ms9e,Meisei,180,120
2015.11,Ms9w,Hamaguchi,178,160.8
2015.11,Ms10e,Hitenryu,188,162.5
2015.11,Ms10w,Shosei,167,130.2
2015.11,Ms11e,Tochihiryu,178,153.5
2015.11,Ms11w,Ryuden,192,145
2015.11,Ms12e,Nankairiki,176,136.4
2015.11,Ms12w,Takaryu,180,202
2015.11,Ms13e,Terutsuyoshi,169,112
2015.11,Ms13w,Sasanoyama,179.5,150
2015.11,Ms14e,Akinokawa,180,141.3
2015.11,Ms14w,Rikishin,188,132
2015.11,Ms15e,Yamatofuji,188,146
2015.11,Ms15w,Oiwato,179,143.6
2015.11,Ms16e,Nogami,176,125
2015.11,Ms16w,Masunoumi,180,145.4
2015.11,Ms17e,Sakigake,180,155.3
2015.11,Ms17w,Ryuonami,187,128.5
2015.11,Ms18e,Gochozan,175,112.2
2015.11,Ms18w,Aokishin,174,118.7
2015.11,Ms19e,Kotokobai,172.5,135.4
2015.11,Ms19w,Suzaku,182,104
2015.11,Ms20e,Hishofuji,193,201
2015.11,Ms20w,Kotomisen,182,150.2
2015.11,Ms21e,Sasayama,177.5,135
2015.11,Ms21w,Higoarashi,182,168.4
2015.11,Ms22e,Daishoryu,172,143.4
2015.11,Ms22w,Nishiyama,180,158.5
2015.11,Ms23e,Aiyama,172,111
2015.11,Ms23w,Yoshiazuma,198,169
2015.11,Ms24e,Tsurubayashi,178,136.3
2015.11,Ms24w,Keitenkai,175,116
2015.11,Ms25e,Daiki,182,158
2015.11,Ms25w,Hisanotora,177,153.3
2015.11,Ms26e,Tetsuyuzan,175.2,124.4
2015.11,Ms26w,Wakayama,174,150.8
2015.11,Ms27e,Aozora,180.5,127.5
2015.11,Ms27w,Mugendai,178,114.7
2015.11,Ms28e,Takayoshitoshi,183,120
2015.11,Ms28w,Daiseiho,181,137.5
2015.11,Ms29e,Irodori,179,131.2
2015.11,Ms29w,Aonosho,181,137.2
2015.11,Ms30e,Onami,182,101.2
2015.11,Ms30w,Chiyosakae,178,140.7
2015.11,Ms31e,Dairaido,176.5,153.3
2015.11,Ms31w,Shiba,176,159
2015.11,Ms32e,Masunosho,181.5,128.5
2015.11,Ms32w,Tokachiumi,190,143.5
2015.11,Ms33e,Kotokino,187,182
2015.11,Ms33w,Takamisato,185,142
2015.11,Ms34e,Musashiumi,182,138.8
2015.11,Ms34w,Byakko,187.5,134.4
2015.11,Ms35e,Kansei,183,173.7
2015.11,Ms35w,Sotairyu,179,120
2015.11,Ms36e,Mizuta,177,135
2015.11,Ms36w,Horyuyama,185,167
2015.11,Ms37e,Hokaho,185,137.3
2015.11,Ms37w,Iwasaki,174,110
2015.11,Ms38e,Okinofuji,181,160.5
2015.11,Ms38w,Sagatsukasa,166,134.4
2015.11,Ms39e,Akinoyama,177,192.8
2015.11,Ms39w,Masutoo,187,168.2
2015.11,Ms40e,Sasakiyama,179.5,137
2015.11,Ms40w,Kihonoumi,182,148.4
2015.11,Ms41e,Wakaryusei,184.5,119.5
2015.11,Ms41w,Tochinohama,186,153
2015.11,Ms42e,Asakoki,186,116
2015.11,Ms42w,Okoryu,180,128
2015.11,Ms43e,Nionoumi,174,146.5
2015.11,Ms43w,Kainoryu,179,117.5
2015.11,Ms44e,Tamadaiki,180,128.7
2015.11,Ms44w,Dewaotori,186,144.7
2015.11,Ms45e,Genkaiho,175,142
2015.11,Ms45w,Hakunishiki,180,124.6
2015.11,Ms46e,Goshi,185,127.2
2015.11,Ms46w,Tomisakae,168,110
2015.11,Ms47e,Fukamiyama,178,154
2015.11,Ms47w,Kaiseio,177,120
2015.11,Ms48e,Mankajo,182,196.6
2015.11,Ms48w,Ryusei,181,120
2015.11,Ms49e,Goryu,179,153.3
2015.11,Ms49w,Mizuguchi,181.5,130
2015.11,Ms50e,Takakasuga,188,100.3
2015.11,Ms50w,Ozora,173,146.6
2015.11,Ms51e,Rao,173,125
2015.11,Ms51w,Tochinobori,181.5,123.7
2015.11,Ms52e,Kotokuzan,178,133.2
2015.11,Ms52w,Kaonishiki,179,162.8
2015.11,Ms53e,Kotonoshu,185.5,167
2015.11,Ms53w,Oazuma,197,151.5
2015.11,Ms54e,Yuki,179,121
2015.11,Ms54w,Ura,172,113
2015.11,Ms55e,Hokutokawa,170,115.6
2015.11,Ms55w,Aoi,181,141
2015.11,Ms56e,Kasugakuni,182,161
2015.11,Ms56w,Kotaro,170,160
2015.11,Ms57e,Azumasato,171.5,123.5
2015.11,Ms57w,Irie,179,181.1
2015.11,Ms58e,Fukugoriki,181,150
2015.11,Ms58w,Shinohara,180,111
2015.11,Ms59e,Otakayama,194,147.3
2015.11,Ms59w,Yamaguchi,183,155.6
2015.11,Ms60e,Onojo,182,125.1
2015.11,Ms60w,Tosayutaka,178,140.8
2015.11,Sd1e,Hitachigo,183,144.7
2015.11,Sd1w,Terao,191,152.4
2015.11,Sd2e,Katsunofuji,182.5,143
2015.11,Sd2w,Asatenmai,171,118.2
2015.11,Sd3e,Bungonishiki,182,155.1
2015.11,Sd3w,Wakarikido,188,160.2
2015.11,Sd4e,Kasugamaru,175,134
2015.11,Sd4w,Takakiho,178,146.7
2015.11,Sd5e,Shunba,165,103.2
2015.11,Sd5w,Koba,171,152.5
2015.11,Sd6e,Tamakongo,187,136
2015.11,Sd6w,Sadanokuni,183,114.3
2015.11,Sd7e,Maeta,180,208.5
2015.11,Sd7w,Omoto,177,143
2015.11,Sd8e,Aomihama,177,136.6
2015.11,Sd8w,Kotofukujuno,185.5,141
2015.11,Sd9e,Inabamaru,187,180.6
2015.11,Sd9w,Mitoyutaka,177,164.4
2015.11,Sd10e,Gokushindo,179,133
2015.11,Sd10w,Matsubayama,184,146.3
2015.11,Sd11e,Denzan,174,158
2015.11,Sd11w,Takagenji,186,126.2
2015.11,Sd12e,Tochikasuga,177,132.3
2015.11,Sd12w,Masakaze,183,190.5
2015.11,Sd13e,Kasugaryu,168,107
2015.11,Sd13w,Kotoninsei,172.5,122
2015.11,Sd14e,Kaorufuji,175,179.2
2015.11,Sd14w,Yotsugamine,170,112
2015.11,Sd15e,Shoketsu,184,159.5
2015.11,Sd15w,Rendaiyama,179.5,144.2
2015.11,Sd16e,Komakiryu,179,149.3
2015.11,Sd16w,Notoazuma,181.5,153.8
2015.11,Sd17e,Aratoshi,180,118
2015.11,Sd17w,Koshinoryu,179,168.2
2015.11,Sd18e,Asanojo,174.5,114.3
2015.11,Sd18w,Tochiseiryu,173,121
2015.11,Sd19e,Chiyonoumi,182,128
2015.11,Sd19w,Hienriki,179,121
2015.11,Sd20e,Nakazono,174,132.7
2015.11,Sd20w,Kosei,193,180.2
2015.11,Sd21e,Tochihayate,168,147
2015.11,Sd21w,Rikito,167,108.3
2015.11,Sd22e,Komanokuni,177,207.8
2015.11,Sd22w,Tenichi,175.5,140.6
2015.11,Sd23e,Kotodaigo,189,117
2015.11,Sd23w,Oki,182,153
2015.11,Sd24e,Kaiho,169,154
2015.11,Sd24w,Daikamikaze,175,109.2
2015.11,Sd25e,Takatenshu,186,214.5
2015.11,Sd25w,Ikinoshima,182.5,142
2015.11,Sd26e,Daishokaku,184,145
2015.11,Sd26w,Ryuseio,187,146.7
2015.11,Sd27e,Kotodairyu,175,113.4
2015.11,Sd27w,Daishoiwa,181,134.4
2015.11,Sd28e,Asanotosa,174.5,169.2
2015.11,Sd28w,Karatsuumi,182,180.2
2015.11,Sd29e,Kotonawa,176,138
2015.11,Sd29w,Tokinowaka,190,130.6
2015.11,Sd30e,Sumanoumi,177,123.1
2015.11,Sd30w,Tsurunoumi,176,123
2015.11,Sd31e,Fujinohana,189,146
2015.11,Sd31w,Hamayutaka,181.5,126.5
2015.11,Sd32e,Fukuyamato,169,93.3
2015.11,Sd32w,Sakae,175,119
2015.11,Sd33e,Gorikiyama,180.5,128.5
2015.11,Sd33w,Kototsubasa,174,105
2015.11,Sd34e,Kakutaiki,174,141.8
2015.11,Sd34w,Wakanofuji,178.5,136.2
2015.11,Sd35e,Daichi,185,131.6
2015.11,Sd35w,Wakakeisho,173.5,138
2015.11,Sd36e,Chiyoraizan,189,153.1
2015.11,Sd36w,Haruzakura,173,125
2015.11,Sd37e,Tochinoshima,173,141.8
2015.11,Sd37w,Amanoshima,180,121.2
2015.11,Sd38e,Mitotsukasa,176,170.3
2015.11,Sd38w,Koshinishiki,182,139.1
2015.11,Sd39e,Kirinofuji,186,119.3
2015.11,Sd39w,Kisenowaka,178,118.5
2015.11,Sd40e,Hokutotsuru,177,137
2015.11,Sd40w,Masunoyama,180,174
2015.11,Sd41e,Yoshifuji,173,123.7
2015.11,Sd41w,Shingaku,170,123
2015.11,Sd42e,Ishii,177,161
2015.11,Sd42w,Tochiminato,191,146.3
2015.11,Sd43e,Komatsukasa,193,183.5
2015.11,Sd43w,Haruhikari,168,128.8
2015.11,Sd44e,Mitozakura,179.5,136
2015.11,Sd44w,Kotorikuzan,174.5,174.5
2015.11,Sd45e,Musashikuni,187,145
2015.11,Sd45w,Kirinohana,184,139.9
2015.11,Sd46e,Burinosato,183.5,152.5
2015.11,Sd46w,Hokutowaka,186,126
2015.11,Sd47e,Hamakasuga,177,119.2
2015.11,Sd47w,Hokutoshu,182,113.6
2015.11,Sd48e,Yoshinokuni,175.5,94.3
2015.11,Sd48w,Akatsuki,178.5,144.6
2015.11,Sd49e,Hagane,178,143.1
2015.11,Sd49w,Takamai,181,151
2015.11,Sd50e,Hamaeiko,170,104
2015.11,Sd50w,Fukunokuni,170,138
2015.11,Sd51e,Toho,182,121
2015.11,Sd51w,Tochinokuni,178,130.2
2015.11,Sd52e,Takei,180,128.5
2015.11,Sd52w,Asayamabana,182,129
2015.11,Sd53e,Dewanojo,190,192.3
2015.11,Sd53w,Itadaki,188,113.7
2015.11,Sd54e,Shunjin,170,91.5
2015.11,Sd54w,Hokutohana,179,163
2015.11,Sd55e,Maenofuji,177.8,130.7
2015.11,Sd55w,Takashinryu,179,127.3
2015.11,Sd56e,Takunishiki,186,176
2015.11,Sd56w,Sakabe,176,83.6
2015.11,Sd57e,Kirinoryu,181,132
2015.11,Sd57w,Kotootori,177,127.6
2015.11,Sd58e,Orora,193,271
2015.11,Sd58w,Kawaraumi,172,124
2015.11,Sd59e,Saio,173.5,98.4
2015.11,Sd59w,Hamaminato,175,103.5
2015.11,Sd60e,Tatsukaze,183,103
2015.11,Sd60w,Hokuo,177,117.1
2015.11,Sd61e,Daijo,180,126.6
2015.11,Sd61w,Minatosho,170,123.4
2015.11,Sd62e,Chiyooume,174,98
2015.11,Sd62w,Daishowaka,190,146
2015.11,Sd63e,Fujinoumi,190,140.3
2015.11,Sd63w,Sadanosato,175,127
2015.11,Sd64e,Chiyonokatsu,178,117
2015.11,Sd64w,Matsuda,179,91.4
2015.11,Sd65e,Saionji,170,119
2015.11,Sd65w,Narumi,175,132
2015.11,Sd66e,Munakata,177,115.7
2015.11,Sd66w,Yakabe,173,158.8
2015.11,Sd67e,Kotorikisen,178,105.5
2015.11,Sd67w,Hasugeyama,183,130
2015.11,Sd68e,Amanishiki,178,81
2015.11,Sd68w,Kasuganami,172,153.6
2015.11,Sd69e,Kyokuhozan,180,150.7
2015.11,Sd69w,Dewaizumi,193,160
2015.11,Sd70e,Ariake,173.5,116.5
2015.11,Sd70w,Toofuji,182,191.5
2015.11,Sd71e,Okinoiwa,174,115.4
2015.11,Sd71w,Kasugamine,184.6,175.4
2015.11,Sd72e,Kotoryusei,168,88.3
2015.11,Sd72w,Chiyoarashi,171,145
2015.11,Sd73e,Hokutoo,196,135
2015.11,Sd73w,Hirose,178,164
2015.11,Sd74e,Takamiryu,184,169.8
2015.11,Sd74w,Kainishiki,175,117.2
2015.11,Sd75e,Kototora,168,107.5
2015.11,Sd75w,Kitanomine,183,104.6
2015.11,Sd76e,Baraki,164,109.7
2015.11,Sd76w,Okuma,180,164.4
2015.11,Sd77e,Ryutsukasa,168,134
2015.11,Sd77w,Wakakoki,174,119.5
2015.11,Sd78e,Satonofuji,171,111.4
2015.11,Sd78w,Hamamiryu,171.5,108
2015.11,Sd79e,Daigofuji,184,195.5
2015.11,Sd79w,Daishoki,180,124.2
2015.11,Sd80e,Daishozen,170,114
2015.11,Sd80w,Hokutosho,174.5,95
2015.11,Sd81e,Ohata,186,138
2015.11,Sd81w,Kisomitsuru,178,124.2
2015.11,Sd82e,Okinohama,180,143.4
2015.11,Sd82w,Harada,167,105
2015.11,Sd83e,Minatoryu,188,129.6
2015.11,Sd83w,Daishojo,176,134.2
2015.11,Sd84e,Tochigidake,174.5,112
2015.11,Sd84w,Teraoumi,186,123.6
2015.11,Sd85e,Sadahikari,187,105
2015.11,Sd85w,Kiriarashi,175,135.8
2015.11,Sd86e,Yamamoto,180,171
2015.11,Sd86w,Tsugaruumi,174,84.2
2015.11,Sd87e,Daitenpaku,179.5,137.2
2015.11,Sd87w,Tsunekawa,180,135
2015.11,Sd88e,Shobushi,166,111.2
2015.11,Sd88w,Azumasho,174,152
2015.11,Sd89e,Kenho,180,231.5
2015.11,Sd89w,Shinshunishiki,175,92.5
2015.11,Sd90e,Kirizakura,176,82.6
2015.11,Sd90w,Hirotsukasa,168,102
2015.11,Sd91e,Toryu,178,115.4
2015.11,Sd91w,Fujinowaka,173,130
2015.11,Sd92e,Isoazuma,175,138.7
2015.11,Sd92w,Miyauchi,171,157
2015.11,Sd93e,Onokura,170,111
2015.11,Sd93w,Hokutogo,180,151
2015.11,Sd94e,Shoei,175,133.8
2015.11,Sd94w,Tokushuzan,174,164.8
2015.11,Sd95e,Kaminoyama,193.5,174.4
2015.11,Sd95w,Saidaiji,180,182
2015.11,Sd96e,Fujitaisei,186,122.2
2015.11,Sd96w,Kiribayama,184,94
2015.11,Sd97e,Fujiarashi,183.5,139
2015.11,Sd97w,Honda,178,97.7
2015.11,Sd98e,Tokkoriki,174.5,107.5
2015.11,Sd98w,Wakahizen,171,121.3
2015.11,Sd99e,Teraosho,181,163.7
2015.11,Sd99w,Shohoryu,170,112
2015.11,Sd100e,Isenohana,180,131.8
2015.11,Sd100w,Daishomune,177,110
2015.11,Jd1e,Buseizan,185,142
2015.11,Jd1w,Kotomyozan,176,163.5
2015.11,Jd2e,Banjaku,179,148.5
2015.11,Jd2w,Taniguchi,170,115
2015.11,Jd3e,Inoue,177,125
2015.11,Jd3w,Daionami,179,120.8
2015.11,Jd4e,Hibikiryu,178,138.7
2015.11,Jd4w,Ota,168,135
2015.11,Jd5e,Hokutoshin,178,151.5
2015.11,Jd5w,Kotoseigo,183,131
2015.11,Jd6e,Haruminato,176,104.6
2015.11,Jd6w,Okunidake,184,119
2015.11,Jd7e,Tosahikari,181,97.6
2015.11,Jd7w,Fujihisashi,176,117.7
2015.11,Jd8e,Homarenishiki,196,153
2015.11,Jd8w,Zendaisho,174,130.4
2015.11,Jd9e,Tsubomi,180,127.6
2015.11,Jd9w,Imafuku,175,111.5
2015.11,Jd10e,Kurosawa,185,142
2015.11,Jd10w,Takataisho,174,118.5
2015.11,Jd11e,Shonannoumi,192,143
2015.11,Jd11w,Bariki,181,134.6
2015.11,Jd12e,Okuniyama,188,147.2
2015.11,Jd12w,Kanryu,177.5,99.5
2015.11,Jd13e,Sadanohana,181,111.7
2015.11,Jd13w,Tochiimari,170,114
2015.11,Jd14e,Chiyohayate,183.3,86.7
2015.11,Jd14w,Sakaefuji,182.5,196.4
2015.11,Jd15e,Kiryu,177.5,159.9
2015.11,Jd15w,Terunosato,177,172
2015.11,Jd16e,Kenshin,173,124
2015.11,Jd16w,Tagonofuji,183,103
2015.11,Jd17e,Ginseizan,175,90.7
2015.11,Jd17w,Arikawa,170,124.2
2015.11,Jd18e,Tsubakifuji,174,129.5
2015.11,Jd18w,Daitenyu,181,96
2015.11,Jd19e,Yoshinofuji,175,97.8
2015.11,Jd19w,Chikarayama,178,95
2015.11,Jd20e,Mibu,185,150
2015.11,Jd20w,Daiyushi,174.5,127
2015.11,Jd21e,Kozan,179,85.5
2015.11,Jd21w,Tokutaiho,187,114
2015.11,Jd22e,Mienosato,187,119.6
2015.11,Jd22w,Daiseiryu,175,104
2015.11,Jd23e,Toshinofuji,182,118
2015.11,Jd23w,Ako,180,119.3
2015.11,Jd24e,Asakanai,178,110
2015.11,Jd24w,Kamiyutaka,182,138
2015.11,Jd25e,Mihamaumi,170,101.3
2015.11,Jd25w,Hokutoiwami,178,137.7
2015.11,Jd26e,Yokuyusei,176,105
2015.11,Jd26w,Kotoomura,178,99
2015.11,Jd27e,Tsukimoto,180,125
2015.11,Jd27w,Hayate,168,92.3
2015.11,Jd28e,Yamatoarashi,191,132.2
2015.11,Jd28w,Tochitensho,178,107.5
2015.11,Jd29e,Hidano,177,125.3
2015.11,Jd29w,Nakao,172,110
2015.11,Jd30e,Hamadayama,171,104.2
2015.11,Jd30w,Kotoyamato,180.5,124
2015.11,Jd31e,Wakasato,177,133.7
2015.11,Jd31w,Amatsu,180,136.4
2015.11,Jd32e,Dewataikai,181,100
2015.11,Jd32w,Byakkomaru,170,71
2015.11,Jd33e,Ebisumaru,177,121.5
2015.11,Jd33w,Hokutohomare,168,105.5
2015.11,Jd34e,Daishohama,167,106.5
2015.11,Jd34w,Mutsukaze,174.6,140.5
2015.11,Jd35e,Higonoryu,175,204.8
2015.11,Jd35w,Adachi,183,183
2015.11,Jd36e,Ashitakayama,168.5,107
2015.11,Jd36w,Hamaazuma,172,133
2015.11,Jd37e,Hatachijo,183,146.3
2015.11,Jd37w,Ryuki,177,67
2015.11,Jd38e,Kurenishiki,179,148.6
2015.11,Jd38w,Kumao,176,130
2015.11,Jd39e,Yuma,174,86
2015.11,Jd39w,Inabajo,178,156
2015.11,Jd40e,Shimada,168,102
2015.11,Jd40w,Kokuryunami,179,100
2015.11,Jd41e,Kisenosho,183,114
2015.11,Jd41w,Kitadaichi,170,107
2015.11,Jd42e,Mitsuuchi,180,140
2015.11,Jd42w,Hisatsukasa,176,118
2015.11,Jd43e,Watanabe,178,107
2015.11,Jd43w,Ikeru,174,101.2
2015.11,Jd44e,Asamorimoto,172,137
2015.11,Jd44w,Tochisato,172,158
2015.11,Jd45e,Rikiyushi,179.5,94.3
2015.11,Jd45w,Hanakaze,182,109.2
2015.11,Jd46e,Amamidake,178,155.5
2015.11,Jd46w,Awajifuji,180,155
2015.11,Jd47e,Kototakahashi,171,101
2015.11,Jd47w,Fujinokaze,180.4,183.2
2015.11,Jd48e,Daishokai,178,121.8
2015.11,Jd48w,Kotomanabe,174,92.5
2015.11,Jd49e,Hikarugenji,180,75.5
2015.11,Jd49w,Asanoshima,168,130
2015.11,Jd50e,Watanabezakura,175,94
2015.11,Jd50w,Hakkairyu,172,123
2015.11,Jd51e,Tsurugikaze,181,95.4
2015.11,Jd51w,Yamatonami,182,105
2015.11,Jd52e,Kotomiyakura,175,111
2015.11,Jd52w,Torinzan,172.5,126.3
2015.11,Jd53e,Kotonoshima,183,129
2015.11,Jd53w,Yoshimura,168,85.5
2015.11,Jd54e,Kainowaka,178,173.5
2015.11,Jd54w,Wakayamanaka,175,128.1
2015.11,Jd55e,Sorakaze,172,84
2015.11,Jd55w,Kotouruga,184,88
2015.11,Jd56e,Seito,178,112
2015.11,Jd56w,Hokutoyu,181,124
2015.11,Jd57e,Takaseiryu,168,112.6
2015.11,Jd57w,Shinyashiki,169,72
2015.11,Jd58e,Azumanami,174,150.3
2015.11,Jd58w,Karakawa,180,93
2015.11,Jd59e,Suzune,181,80
2015.11,Jd59w,Obara,187,155
2015.11,Jd60e,Mogaminishiki,180.5,145.4
2015.11,Jd60w,Shuji,174,128
2015.11,Jd61e,Nakatsuji,169,107
2015.11,Jd61w,Iwagami,179,86
2015.11,Jd62e,Fukuazuma,172,107
2015.11,Jd62w,Toseima,173,117
2015.11,Jd63e,Oyamatoumi,176,105
2015.11,Jd63w,Daishoko,175.5,131.6
2015.11,Jd64e,Isshinryu,189,113
2015.11,Jd64w,Iida,173,116
2015.11,Jd65e,Yamazaki,175,86
2015.11,Jd65w,Tomonofuji,178,131.1
2015.11,Jd66e,Kototaiko,176,133
2015.11,Jd66w,Buken,180,108.5
2015.11,Jd67e,Echizenyama,190,129.5
2015.11,Jd67w,Higonohana,186,130.4
2015.11,Jd68e,Miyazaki,169,154
2015.11,Jd68w,Hayashi,171,99
2015.11,Jd69e,Yasui,173,67
2015.11,Jd69w,Nakai,174,129
2015.11,Jd70e,Saito,176,85
2015.11,Jd70w,Daigonishiki,176,188.1
2015.11,Jd71e,Kaikoki,171,98.5
2015.11,Jd71w,Fudano,179,143
2015.11,Jd72e,Motokiyama,172,108.2
2015.11,Jd72w,Hokutosato,179,125
2015.11,Jd73e,Musashitaira,177,105.8
2015.11,Jd73w,Hattori,176,125
2015.11,Jd74e,Yajima,178,155
2015.11,Jd74w,Tamashinriki,188,142
2015.11,Jd75e,Shoki,175,74
2015.11,Jd75w,Uminishiki,172,79
2015.11,Jd76e,Genju,175,79
2015.11,Jd76w,Kadokura,171,100
2015.11,Jd77e,Ishihara,178.5,141.6
2015.11,Jd77w,Suga,175,104
2015.11,Jd78e,Takiguchi,170,134
2015.11,Jd78w,Kasugasato,175,138.3
2015.11,Jd79e,Watatani,171,90
2015.11,Jd79w,Hokuyozan,177,119.5
2015.11,Jd80e,Hokuto,171,106.8
2015.11,Jd80w,Kozakura,171,149.4
2015.11,Jd81e,Hokutoryu,181,117.8
2015.11,Jd81w,Kirimaru,173,146
2015.11,Jd82e,Tanikawayama,181,135.6
2015.11,Jd82w,Tokiryu,171,111
2015.11,Jd83e,Kotokojima,177,122
2015.11,Jd83w,Kameoka,182,145
2015.11,Jd84e,Shiraseyama,173,128.3
2015.11,Jd84w,Nakatani,175,105
2015.11,Jd85e,Takakurayama,179,112
2015.11,Jd85w,Hokutonami,172,118.2
2015.11,Jd86e,Takada,174,109
2015.11,Jd86w,Kawamoto,178,79
2015.11,Jd87e,Yoshimoto,176,90
2015.11,Jd87w,Yamana,170,102
2015.11,Jd88e,Otaki,171,99
2015.11,Jd88w,Sakura,173,127.4
2015.11,Jd89e,Shinzan,186,140
2015.11,Jd89w,Kyokuhikari,179,198
2015.11,Jd90e,Daiisshin,178,116.3
2015.11,Jd90w,Itakozakura,178,139
2015.11,Jd91e,Ichinoryu,165,68
2015.11,Jd91w,Hayatozakura,168,80.6
2015.11,Jd92e,Matsushima,177,145
2015.11,Jd92w,Takunoumi,182,117
2015.11,Jd93e,Wakatozakura,182,140.4
2015.11,Jd93w,Nakaishi,180,125
2015.11,Jd94e,Terumichi,183,89
2015.11,Jd94w,Sasaki,177,93
2015.11,Jd95e,Hokuyozakura,175,118.6
2015.11,Jd95w,Haguroho,171.5,128.2
2015.11,Jd96e,Hakuyo,173,79
2015.11,Jd96w,Masutenryu,174,129.5
2015.11,Jd97e,Koseki,174,161
2015.11,Jd97w,Sadanoyu,187,110.8
2015.11,Jd98e,Akutsu,166,72
2015.11,Jd98w,Ichifuji,175,122.4
2015.11,Jd99e,Teruju,170,102
2015.11,Jd99w,Bushi,174,79
2015.11,Jd100e,Miyakojima,187,82.5
2015.11,Jd100w,Daishiryu,185,104.7
2015.11,Jk1e,Suzuki,166,102
2015.11,Jk1w,Noborufuji,171,134
2015.11,Jk2e,Azumahikari,170,120.6
2015.11,Jk2w,Kiyomusashi,175,126.5
2015.11,Jk3e,Daikoyama,176,111.3
2015.11,Jk3w,Hakubizan,183,155.7
2015.11,Jk4e,Moriurara,170,133
2015.11,Jk4w,Higohikari,173,119
2015.11,Jk5e,Inagaki,180,85
2015.11,Jk5w,Azumayama,182,108.6
2015.11,Jk6e,Ozaki,173,120
2015.11,Jk6w,Fujinotani,165,88.3
2015.11,Jk7e,Fubu,175,75
2015.11,Jk7w,Shoryudo,174,112
2015.11,Jk8e,Hanai,183,147
2015.11,Jk8w,Sekizuka,178,93.7
2015.11,Jk9e,Momochizakura,169,105.5
2015.11,Jk9w,Satoiazuma,167,100
2015.11,Jk10e,Kotokawai,175,67
2015.11,Jk10w,Tamanoryu,175,86
