basho,rank,rikishi,height,weight
2017.07,Jd18w,Asayokomichi,170,106
2017.07,Jd19e,Akitoba,171,99
2017.07,Jd19w,Tochisato,172,158
2017.07,Jd20e,Amamisho,176,138
2017.07,Jd20w,Yamanaka,172,102
2017.07,Jd21e,Fukunofuji,184,141
2017.07,Jd21w,Arikawa,170,124.2
2017.07,Jd22e,Wakakoki,174,119.5
2017.07,Jd22w,Kenshin,173,124
2017.07,Jd23e,Hokutonami,172,118.2
2017.07,Jd23w,Kotomanabe,174,92.5
2017.07,Jd24e,Burinosato,183.5,152.5
2017.07,Jd24w,Takiguchi,170,134
2017.07,Jd25e,Tokkoriki,174.5,107.5
2017.07,Jd25w,Fudano,179,143
2017.07,Jd26e,Wakaichiro,178,115
2017.07,Jd26w,Okunisato,184,119
2017.07,Jd27e,Izumigawa,180,102
2017.07,Jd27w,Narutaki,175,120
2017.07,Jd28e,Hokutoiwami,178,137.7
2017.07,Jd28w,Mibu,185,150
2017.07,Jd29e,Hakkairyu,172,123
2017.07,Jd29w,Fujinotani,165,88.3
2017.07,Jd30e,Nakatani,175,105
2017.07,Jd30w,Tosahikari,181,97.6
2017.07,Jd31e,Kasuganami,172,153.6
2017.07,Jd31w,Suzuki,166,102
2017.07,Jd32e,Sadanogo,178,102
2017.07,Jd32w,Hokutoryu,171,82
2017.07,Jd33e,Fukuyama,174,94
2017.07,Jd33w,Kotootomo,186,123
2017.07,Jd34e,Fujinokaze,180.4,183.2
2017.07,Jd34w,Hamadayama,171,104.2
2017.07,Jd35e,Tanabe,190,125
2017.07,Jd35w,Tochitensho,178,107.5
2017.07,Jd36e,Daishohama,167,106.5
2017.07,Jd36w,Yukiamami,182,105
2017.07,Jd37e,Tokikaze,181,95.4
2017.07,Jd37w,Kaishinmaru,169,107
2017.07,Jd38e,Tamanoryu,175,86
2017.07,Jd38w,Miyazakiyama,180,97
2017.07,Jd39e,Hatachijo,183,146.3
2017.07,Jd39w,Motokiyama,172,108.2
2017.07,Jd40e,Reon,171,149
2017.07,Jd40w,Wakahizen,171,121.3
2017.07,Jd41e,Matsuyama,181,100
2017.07,Jd41w,Higonoryu,175,204.8
2017.07,Jd42e,Hisatsukasa,176,118
2017.07,Jd42w,Teraoumi,186,123.6
2017.07,Jd43e,Shido,173,98
2017.07,Jd43w,Konno,184,158
2017.07,Jd44e,Saito,176,85
2017.07,Jd44w,Sorakaze,172,84
2017.07,Jd45e,Iko,175,104
2017.07,Jd45w,Wakasenryu,177,133.7
2017.07,Jd46e,Chiyooume,174,98
2017.07,Jd46w,Takanonari,177,111
2017.07,Jd47e,Ezuka,169,70
2017.07,Jd47w,Terunohana,175,79
2017.07,Jd48e,Amamidake,178,155.5
2017.07,Jd48w,Toseima,173,117
2017.07,Jd49e,Masunoyama,180,174
2017.07,Jd49w,Satoyama,179,116
2017.07,Jd50e,Umiwatari,177,123
2017.07,Jd50w,Sakurafuji,183,138
2017.07,Jd51e,Hokuseikai,173,90
2017.07,Jd51w,Okuniasahi,188,147.2
2017.07,Jd52e,Kotoomura,178,99
2017.07,Jd52w,Buken,180,108.5
2017.07,Jd53e,Fujinoteru,166,72
2017.07,Jd53w,Omura,167,67
2017.07,Jd54e,Yabuoka,180,87
2017.07,Jd54w,Kurokage,181,135.6
2017.07,Jd55e,Sakaefuji,182.5,196.4
2017.07,Jd55w,Sugano,171,148
2017.07,Jd56e,Kotouruga,184,88
2017.07,Jd56w,Tochihayate,168,147
2017.07,Jd57e,Asahimaru,177,150
2017.07,Jd57w,Nakaishi,180,125
2017.07,Jd58e,Isenohana,180,131.8
2017.07,Jd58w,Kirimaru,173,146
2017.07,Jd59e,Kainowaka,178,173.5
2017.07,Jd59w,Shiraseyama,173,128.3
2017.07,Jd60e,Furanshisu,173,103
2017.07,Jd60w,Mutsumi,165,68
2017.07,Jd61e,Kototaiko,176,133
2017.07,Jd61w,Hanakaze,182,109.2
2017.07,Jd62e,Terunosato,177,172
2017.07,Jd62w,Kozakura,171,149.4
2017.07,Jd63e,Daisho,170,108
2017.07,Jd63w,Unzendake,173,151
2017.07,Jd64e,Masutenryu,174,129.5
2017.07,Jd64w,Fujikawa,172,126
2017.07,Jd65e,Kyonosato,183,147
2017.07,Jd65w,Seigo,175,151
2017.07,Jd66e,Ryubu,181,135
2017.07,Jd66w,Yanagawa,181,94
2017.07,Jd67e,Mitsuuchi,180,140
2017.07,Jd67w,Tatsunoumi,168,102
2017.07,Jd68e,Takataisho,174,118.5
2017.07,Jd68w,Mogaminishiki,180.5,145.4
2017.07,Jd69e,Asakura,172,162
2017.07,Jd69w,Gagyusan,172.5,126.3
2017.07,Jd70e,Tochikodai,177,119
2017.07,Jd70w,Ito,177,110
2017.07,Jd71e,Bandaisan,181,98
2017.07,Jd71w,Hakuyo,173,79
2017.07,Jd72e,Takakurayama,179,112
2017.07,Jd72w,Ishihara,178.5,141.6
2017.07,Jd73e,Abezakura,167,162
2017.07,Jd73w,Nishimura,176,115
2017.07,Jd74e,Takabayama,172,78
2017.07,Jd74w,Kototsukahara,189,161
2017.07,Jd75e,Shunpo,170,97
2017.07,Jd75w,Taranami,177,132
2017.07,Jd76e,Tamashinriki,188,142
2017.07,Jd76w,Maeta,180,208.5
2017.07,Jd77e,Asanoshima,168,130
2017.07,Jd77w,Kotoseigo,183,131
2017.07,Jd78e,Osuzuki,177,113
2017.07,Jd78w,Nagaya,171,138
2017.07,Jd79e,Banshunada,167,95
2017.07,Jd79w,Matsuzawa,168,76
2017.07,Jd80e,Goketsuyama,167,98
2017.07,Jd80w,Tanaka,183,111
2017.07,Jd81e,Okuma,180,164.4
2017.07,Jd81w,Tainaka,175,117
2017.07,Jd82e,Azumanami,174,150.3
2017.07,Jd82w,Daishojo,176,134.2
2017.07,Jd83e,Daigonishiki,176,188.1
2017.07,Jd83w,Kotonoshima,183,129
2017.07,Jd84e,Kamito,175,117
2017.07,Jd84w,Terumichi,183,89
2017.07,Jd85e,Kotosato,175,105
2017.07,Jd85w,Yukiumi,167,98
2017.07,Jd86e,Ichifuji,175,122.4
2017.07,Jd86w,Wakasatake,167,84
2017.07,Jd87e,Ogiryu,175,71
2017.07,Jd87w,Imai,172,97
2017.07,Jd88e,Fukuminato,179,110
2017.07,Jd88w,Chura,173,100
2017.07,Jd89e,Wakatozakura,182,140.4
2017.07,Jd89w,Miyakojima,187,82.5
2017.07,Jd90e,Sakurayama,179,135
2017.07,Jd90w,Wakaseiun,181,111
2017.07,Jd91e,Sekizuka,178,93.7
2017.07,Jd91w,Mochizuki,173,91
2017.07,Jd92e,Fubu,175,75
2017.07,Jd92w,Kotonagahama,181,109
2017.07,Jd93e,Asashiomoto,181,126
2017.07,Jd93w,Chiyonosora,171,100
2017.07,Jd94e,Toki,168,89
2017.07,Jd94w,Momochizakura,169,105.5
2017.07,Jd95e,Dewanosora,176,125
2017.07,Jd95w,Kinugawa,171,98
2017.07,Jd96e,Kotourasaki,175,67
2017.07,Jd96w,Shinzan,186,140
2017.07,Jd97e,Hanashi,175,124
2017.07,Jd97w,Takashinryu,179,127.3
2017.07,Jd98e,Ayaminato,168,91
2017.07,Jd98w,Kokuryunami,179,100
2017.07,Jd99e,Fukuazuma,172,107
2017.07,Jd99w,Harada,183,86
2017.07,Jd100e,Zendaisho,174,130.4
2017.07,Jd100w,Kyokuhikari,179,198
2017.07,Jd101e,Hokutoyu,181,124
2017.07,Jd101w,Oshozan,167,92
2017.07,Jd102e,Shoryudo,174,112
2017.07,Jd102w,Teruju,170,102
2017.07,Jd103e,Isamufuji,176,109
2017.07,Jd103w,Jingu,173,121
2017.07,Jd104e,Shimakaze,174,123
2017.07,Jd104w,Azumahikari,170,120.6
2017.07,Jd105e,Itakozakura,178,139
2017.07,Jd105w,Chida,185,126
2017.07,Jd106e,Tomiyama,174,168.5
2017.07,Jd106w,Daiisshin,178,116.3
2017.07,Jd107e,Sakura,173,127.4
2017.07,Jd107w,Kakutaiki,174,141.8
2017.07,Jd108e,Fukuda,168,92
2017.07,Jd108w,Tokio,173,96
2017.07,Jk1e,Hitomi,170,102
2017.07,Jk1w,Wada,173,99
2017.07,Jk2e,Hokutosato,179,125
2017.07,Jk2w,Teraowaka,173,92
2017.07,Jk3e,Moriurara,170,133
2017.07,Jk3w,Oatari,174,113
2017.07,Jk4e,Asahinishiki,169,106
2017.07,Jk4w,Miura,169,87
2017.07,Jk5e,Satsumao,183,111
2017.07,Jk5w,Yamashita,172,111
2017.07,Jk6e,Azumayama,182,108.6
2017.07,Jk6w,Tochigidake,174.5,112
