basho,rank,rikishi,height,weight
2014.05,Sd76e,Burinosato,183.5,152.5
2014.05,Sd76w,Ebisumaru,177,121.5
2014.05,Sd77e,Mitani,187,119.6
2014.05,Sd77w,Azumanami,174,150.3
2014.05,Sd78e,Koshinishiki,182,139.1
2014.05,Sd78w,Sadanosato,175,127
2014.05,Sd79e,Kanryu,177.5,99.5
2014.05,Sd79w,Kyokuhozan,180,150.7
2014.05,Sd80e,Onojo,182,125.1
2014.05,Sd80w,Kirinofuji,186,119.3
2014.05,Sd81e,Toho,182,121
2014.05,Sd81w,Minatosho,170,123.4
2014.05,Sd82e,Yakabe,173,158.8
2014.05,Sd82w,Wakarikido,188,160.2
2014.05,Sd83e,Tamakaizan,175,121
2014.05,Sd83w,Tosa,175,146.1
2014.05,Sd84e,Takei,180,128.5
2014.05,Sd84w,Azumasho,174,152
2014.05,Sd85e,Ugonoumi,178,108.6
2014.05,Sd85w,Kotonoshu,185.5,167
2014.05,Sd86e,Takashoma,177.5,105
2014.05,Sd86w,Fujinowaka,173,130
2014.05,Sd87e,Fujinohana,189,146
2014.05,Sd87w,Isoazuma,175,138.7
2014.05,Sd88e,Kawaraumi,172,124
2014.05,Sd88w,Obamaumi,177.5,129.4
2014.05,Sd89e,Kasugamine,184.6,175.4
2014.05,Sd89w,Hiroshima,177,115.7
2014.05,Sd90e,Hokutohana,179,163
2014.05,Sd90w,Hodaka,178,157.7
2014.05,Sd91e,Terunosato,177,172
2014.05,Sd91w,Fujinokaze,180.4,183.2
2014.05,Sd92e,Oisato,174,134
2014.05,Sd92w,Takayoshitoshi,183,120
2014.05,Sd93e,Daika,182,126
2014.05,Sd93w,Hirose,178,164
2014.05,Sd94e,Kotomatsuo,168,88.3
2014.05,Sd94w,Tomonofuji,178,131.1
2014.05,Sd95e,Isenohana,180,131.8
2014.05,Sd95w,Hamaminato,175,103.5
2014.05,Sd96e,Kozan,179,85.5
2014.05,Sd96w,Hokuyozan,177,119.5
2014.05,Sd97e,Daishojo,176,134.2
2014.05,Sd97w,Hokutotsuru,177,137
2014.05,Sd98e,Daishoko,175.5,131.6
2014.05,Sd98w,Kiriarashi,175,135.8
2014.05,Sd99e,Torinzan,172.5,126.3
2014.05,Sd99w,Hamaazuma,172,133
2014.05,Sd100e,Taketoba,171,117.8
2014.05,Sd100w,Hokutogo,180,151
2014.05,Jd1e,Teraoumi,186,123.6
2014.05,Jd1w,Daishokai,178,121.8
2014.05,Jd2e,Tochikasuga,177,132.3
2014.05,Jd2w,Nakazono,174,132.7
2014.05,Jd3e,Haruminato,176,104.6
2014.05,Jd3w,Okinoiwa,174,115.4
2014.05,Jd4e,Takatenshu,186,214.5
2014.05,Jd4w,Shingaku,170,123
2014.05,Jd5e,Tochigidake,174.5,112
2014.05,Jd5w,Ogifuji,177,128.8
2014.05,Jd6e,Asanoshima,168,130
2014.05,Jd6w,Kotozensho,179,82.5
2014.05,Jd7e,Sakabe,176,83.6
2014.05,Jd7w,Kosenho,184,157.5
2014.05,Jd8e,Kaiho,169,154
2014.05,Jd8w,Higonoryu,175,204.8
2014.05,Jd9e,Hokutoo,196,135
2014.05,Jd9w,Umetsu,174,145.5
2014.05,Jd10e,Kirizakura,176,82.6
2014.05,Jd10w,Chikarayama,178,95
2014.05,Jd11e,Kaganohana,182,126.3
2014.05,Jd11w,Abiko,184,154
2014.05,Jd12e,Sato,184,157.6
2014.05,Jd12w,Tochitensho,178,107.5
2014.05,Jd13e,Mutsukaze,174.6,140.5
2014.05,Jd13w,Kototaiki,174.5,125.3
2014.05,Jd14e,Shinzan,186,140
2014.05,Jd14w,Ashitakayama,168.5,107
2014.05,Jd15e,Uno,178,81
2014.05,Jd15w,Kotokojima,177,122
2014.05,Jd16e,Kotomyozan,176,163.5
2014.05,Jd16w,Dewanojo,190,192.3
2014.05,Jd17e,Fujiarashi,183.5,139
2014.05,Jd17w,Daishomune,177,110
2014.05,Jd18e,Kototora,168,107.5
2014.05,Jd18w,Hikarugenji,180,75.5
2014.05,Jd19e,Ako,180,119.3
2014.05,Jd19w,Juban,179,148.5
2014.05,Jd20e,Ryokizan,175,135.2
2014.05,Jd20w,Ota,168,135
2014.05,Jd21e,Kotonoshima,183,129
2014.05,Jd21w,Aragyoshi,178,82.1
2014.05,Jd22e,Dewadaiki,193,160
2014.05,Jd22w,Sasano,178,115.4
2014.05,Jd23e,Chiyoshuho,183,92
2014.05,Jd23w,Minatoryu,188,129.6
2014.05,Jd24e,Fujihara,181,132
2014.05,Jd24w,Hatachijo,183,146.3
2014.05,Jd25e,Kotaro,170,160
2014.05,Jd25w,Motokiyama,172,108.2
2014.05,Jd26e,Daitenyu,181,96
2014.05,Jd26w,Takamai,181,151
2014.05,Jd27e,Satonofuji,171,111.4
2014.05,Jd27w,Hokkairyu,187,153.3
2014.05,Jd28e,Kototaiko,176,133
2014.05,Jd28w,Adachi,183,183
2014.05,Jd29e,Kotokudo,178,105.5
2014.05,Jd29w,Okuniyama,188,147.2
2014.05,Jd30e,Ogiryu,175,71
2014.05,Jd30w,Gojinryu,170,124.2
2014.05,Jd31e,Bariki,181,134.6
2014.05,Jd31w,Yoshinofuji,175,97.8
2014.05,Jd32e,Okunidake,184,119
2014.05,Jd32w,Ominato,175,117
2014.05,Jd33e,Ryuoyama,178,133.6
2014.05,Jd33w,Koju,187,122.7
2014.05,Jd34e,Asaueno,189,157.5
2014.05,Jd34w,Hamamiryu,171.5,108
2014.05,Jd35e,Tochisato,172,158
2014.05,Jd35w,Honda,178,97.7
2014.05,Jd36e,Chiyooume,174,98
2014.05,Jd36w,Hishofuji,193,201
2014.05,Jd37e,Kasugaiwa,175,133.8
2014.05,Jd37w,Sakaefuji,182.5,196.4
2014.05,Jd38e,Kumao,176,130
2014.05,Jd38w,Kyokuhikari,179,198
2014.05,Jd39e,Kotoyamato,180.5,124
2014.05,Jd39w,Ishihara,178.5,141.6
2014.05,Jd40e,Tatsukaze,183,103
2014.05,Jd40w,Daiyushi,174.5,127
2014.05,Jd41e,Hanakaze,182,109.2
2014.05,Jd41w,Higonohana,186,130.4
2014.05,Jd42e,Tokutaiho,187,114
2014.05,Jd42w,Ichiki,181,124
2014.05,Jd43e,Morigaki,178,151.5
2014.05,Jd43w,Takasaito,175,126.4
2014.05,Jd44e,Mimanishiki,174,133
2014.05,Jd44w,Tsubakifuji,174,129.5
2014.05,Jd45e,Daishoki,180,124.2
2014.05,Jd45w,Echizenyama,190,129.5
2014.05,Jd46e,Fujihisashi,176,117.7
2014.05,Jd46w,Urutora,164,60
2014.05,Jd47e,Zendaisho,174,130.4
2014.05,Jd47w,Wakakoki,174,119.5
2014.05,Jd48e,Tsunekawa,180,135
2014.05,Jd48w,Yamatonami,182,105
2014.05,Jd49e,Fujinotani,165,88.3
2014.05,Jd49w,Kainowaka,178,173.5
2014.05,Jd50e,Itakozakura,178,139
2014.05,Jd50w,Tokkoriki,174.5,107.5
2014.05,Jd51e,Oseumi,177,189.4
2014.05,Jd51w,Hokutosho,174.5,95
2014.05,Jd52e,Miyauchi,171,157
2014.05,Jd52w,Mizuta,177,135
2014.05,Jd53e,Narumi,175,132
2014.05,Jd53w,Fujita,191,132.2
2014.05,Jd54e,Hidano,177,125.3
2014.05,Jd54w,Kotoomura,178,99
2014.05,Jd55e,Naniwaryu,176,112
2014.05,Jd55w,Komatsu,181.5,114.6
2014.05,Jd56e,Takaseiryu,168,112.6
2014.05,Jd56w,Nakano,172,118.2
2014.05,Jd57e,Hamadayama,171,104.2
2014.05,Jd57w,Aoto,180,143.4
2014.05,Jd58e,Daishohama,167,106.5
2014.05,Jd58w,Hamaguchi,178,160.8
2014.05,Jd59e,Miyakojima,187,82.5
2014.05,Jd59w,Daikosei,176.5,99.2
2014.05,Jd60e,Matsuda,179,91.4
2014.05,Jd60w,Kirimaru,173,146
2014.05,Jd61e,Daishozen,170,114
2014.05,Jd61w,Shinyashiki,169,72
2014.05,Jd62e,Ichifuji,175,122.4
2014.05,Jd62w,Imafuku,175,111.5
2014.05,Jd63e,Shimada,168,102
2014.05,Jd63w,Wakahizen,171,121.3
2014.05,Jd64e,Kitanomine,183,104.6
2014.05,Jd64w,Teraofuji,177,110.5
2014.05,Jd65e,Kaisho,177,120
2014.05,Jd65w,Wakasato,177,133.7
2014.05,Jd66e,Sadanohana,181,111.7
2014.05,Jd66w,Hokutohomare,168,105.5
2014.05,Jd67e,Yamana,170,102
2014.05,Jd67w,Nakao,172,110
2014.05,Jd68e,Seito,178,112
2014.05,Jd68w,Masutenryu,174,129.5
2014.05,Jd69e,Tsurugikaze,181,95.4
2014.05,Jd69w,Taoka,185,140
2014.05,Jd70e,Hokuto,171,106.8
2014.05,Jd70w,Kisenishiki,180.5,145.4
2014.05,Jd71e,Hayate,168,92.3
2014.05,Jd71w,Dewataikai,181,100
2014.05,Jd72e,Tamashinzan,188,142
2014.05,Jd72w,Amamidake,178,155.5
2014.05,Jd73e,Hisatsukasa,176,118
2014.05,Jd73w,Daiisshin,178,116.3
2014.05,Jd74e,Sakura,173,127.4
2014.05,Jd74w,Hakkairyu,172,123
2014.05,Jd75e,Takataisho,174,118.5
2014.05,Jd75w,Shiraseyama,173,128.3
2014.05,Jd76e,Takaeirai,174.5,115.5
2014.05,Jd76w,Toseima,173,117
2014.05,Jd77e,Wakatozakura,182,140.4
2014.05,Jd77w,Kurenishiki,179,148.6
2014.05,Jd78e,Nakashima,170,114
2014.05,Jd78w,Takashinryu,179,127.3
2014.05,Jd79e,Kotoyoshikane,170,102
2014.05,Jd79w,Wakayamanaka,175,128.1
2014.05,Jd80e,Fujitaisei,186,122.2
2014.05,Jd80w,Daigonishiki,176,188.1
2014.05,Jd81e,Hokutoryu,181,117.8
2014.05,Jd81w,Takane,182,107.4
2014.05,Jd82e,Ryuki,177,67
2014.05,Jd82w,Inanofuji,175,92.5
2014.05,Jd83e,Kotofubuki,177.5,130
2014.05,Jd83w,Ginseizan,175,90.7
2014.05,Jd84e,Kasugasato,175,138.3
2014.05,Jd84w,Kotomanabe,174,92.5
2014.05,Jd85e,Yasui,173,67
2014.05,Jd85w,Rikiyushi,179.5,94.3
2014.05,Jd86e,Tomiyama,174,168.5
2014.05,Jd86w,Tanikawayama,181,135.6
2014.05,Jd87e,Kotomiyakura,175,111
2014.05,Jd87w,Hokuyozakura,175,118.6
2014.05,Jd88e,Kozakura,171,149.4
2014.05,Jd88w,Oyamada,178,137.7
2014.05,Jd89e,Hakubizan,183,155.7
2014.05,Jd89w,Asanishimura,186,139.8
2014.05,Jd90e,Momochizakura,169,105.5
2014.05,Jd90w,Masaya,166,135
2014.05,Jd91e,Kiyomusashi,175,126.5
2014.05,Jd91w,Teruju,170,102
2014.05,Jd92e,Azumayama,182,108.6
2014.05,Jd92w,Buken,180,108.5
2014.05,Jd93e,Kotouruga,184,88
2014.05,Jd93w,Daikoyama,176,111.3
2014.05,Jd94e,Yato,170,76
2014.05,Jd94w,Ogata,172,75.7
2014.05,Jd95e,Daishiryu,185,104.7
2014.05,Jd95w,Mihamaumi,170,101.3
2014.05,Jd96e,Hara,174,88.8
2014.05,Jd96w,Azumahikari,170,120.6
2014.05,Jd97e,Nakai,174,129
2014.05,Jd97w,Koseki,174,161
2014.05,Jd98e,Moriurara,170,133
2014.05,Jd98w,Sadaisamu,187,110.8
2014.05,Jd99e,Kitasatsuma,191,114
2014.05,Jd99w,Ito,182,71
2014.05,Jd100e,Hokutosato,179,125
2014.05,Jd100w,Hanahoshi,181,113
2014.05,Jd101e,Sakai,168,93.5
2014.05,Jd101w,Higohikari,173,119
2014.05,Jk1e,Ryuden,192,145
2014.05,Jk1w,Terumichi,183,89
2014.05,Jk2e,Harada,167,105
2014.05,Jk2w,Sekizuka,178,93.7
2014.05,Jk3e,Hayatozakura,168,80.6
2014.05,Jk3w,Ishiharayama,167,91.6
2014.05,Jk4e,Nagao,173,121
2014.05,Jk4w,Shuji,174,128
2014.05,Jk5e,Yahagi,190,123
2014.05,Jk5w,Takagi,180,202
2014.05,Jk6e,Taniguchi,170,115
2014.05,Jk6w,Shiba,176,159
2014.05,Jk7e,Yokuyusei,176,105
