basho,rank,rikishi,height,weight
2003.05,Ms30e,Fujinokaze,180,166
2003.05,Ms30w,Ryuo,176,128
2003.05,Ms31e,Furuichi,175,102
2003.05,Ms31w,Tamaryoma,175,135.3
2003.05,Ms32e,Shimatora,184.5,125
2003.05,Ms32w,Maenowaka,187,115
2003.05,Ms33e,Kitataiki,185,126
2003.05,Ms33w,Kaishoryu,196,145
2003.05,Ms34e,Omusashi,175.5,148.5
2003.05,Ms34w,Tamao,190,132
2003.05,Ms35e,Fukutaro,183,117
2003.05,Ms35w,Shigezakura,182.5,128.5
2003.05,Ms36e,Chiyohakuho,180,120.5
2003.05,Ms36w,Yoshio,187,144
2003.05,Ms37e,Fukuzono,178,114.5
2003.05,Ms37w,Tokiyutaka,181.5,136.2
2003.05,Ms38e,Kakuo,181,143.5
2003.05,Ms38w,Tochitenko,179.5,146.5
2003.05,Ms39e,Shishio,179,121
2003.05,Ms39w,Kainowaka,175.5,217
2003.05,Ms40e,Kirinoumi,181,153.3
2003.05,Ms40w,Yanagi,178,191.2
2003.05,Ms41e,Komanofuji,184,157.6
2003.05,Ms41w,Kotohino,178,144.5
2003.05,Ms42e,Hoshitango,184,155
2003.05,Ms42w,Kuniazuma,192,154.8
2003.05,Ms43e,Nanbara,186,131
2003.05,Ms43w,Tamatsurugi,182,146.7
2003.05,Ms44e,Shindo,181.5,162.5
2003.05,Ms44w,Hakuho,187,101.5
2003.05,Ms45e,Musashiryu,188,124
2003.05,Ms45w,Rikiryuyama,190,142.8
2003.05,Ms46e,Fukuseyama,186.5,145
2003.05,Ms46w,Hisanohana,181,131.7
2003.05,Ms47e,Takakoyama,177.5,151
2003.05,Ms47w,Natsubori,192,143.5
2003.05,Ms48e,Teruazuma,183,149
2003.05,Ms48w,Azusayumi,188,130
2003.05,Ms49e,Toshinyama,173,155
2003.05,Ms49w,Hakurozan,189,129.9
2003.05,Ms50e,Takamihana,180.5,144.5
2003.05,Ms50w,Asahayate,177,145.5
2003.05,Ms51e,Chiyonohana,178.5,112
2003.05,Ms51w,Kirinofuji,183.5,121.3
2003.05,Ms52e,Shotenyu,183,168
2003.05,Ms52w,Akiyama,192,146
2003.05,Ms53e,Kotohikari,180,157.5
2003.05,Ms53w,Hokutojo,190,144.5
2003.05,Ms54e,Naminooto,188,111
2003.05,Ms54w,Ogane,186,141
2003.05,Ms55e,Musashifuji,182,151.5
2003.05,Ms55w,Tokitsukasa,178,126.5
2003.05,Ms56e,Wakanojo,191,152.5
2003.05,Ms56w,Kiozan,182,144
2003.05,Ms57e,Tachigami,181,138.1
2003.05,Ms57w,Kasugakuni,181,138.7
2003.05,Ms58e,Ryuyo,188,135.5
2003.05,Ms58w,Kyokutenzan,189.5,104.4
2003.05,Ms59e,Futasegawa,181.5,141
2003.05,Ms59w,Hokutokuni,178,121.5
2003.05,Ms60e,Motohashi,175,147
2003.05,Ms60w,Konoryu,174.5,116.8
2003.05,Sd1e,Aranonami,184,138.7
2003.05,Sd1w,Takahijiri,176,125.3
2003.05,Sd2e,Nishikikaze,178.5,152
2003.05,Sd2w,Suzukawa,185,124.7
2003.05,Sd3e,Hananosato,177,108.5
2003.05,Sd3w,Katsumayama,178,119.5
2003.05,Sd4e,Takanoumi,183,147
2003.05,Sd4w,Hokutoarashi,175,186.3
2003.05,Sd5e,Mutsuryuyama,184,105
2003.05,Sd5w,Kubota,185,184.6
2003.05,Sd6e,Daishochi,183,142
2003.05,Sd6w,Wakayuki,173,140
2003.05,Sd7e,Sumiya,184.5,162
2003.05,Sd7w,Fujitsukasa,189,182.6
2003.05,Sd8e,Kanechika,180.5,166.7
2003.05,Sd8w,Tomotsukasa,180,115
2003.05,Sd9e,Higonomine,179.5,128.6
2003.05,Sd9w,Hayasegawa,178,142
2003.05,Sd10e,Kyokushoten,185,170
2003.05,Sd10w,Tokinoboru,173.5,91.3
2003.05,Sd11e,Kiyoazuma,173,122.7
2003.05,Sd11w,Murata,177.5,127.8
2003.05,Sd12e,Miyamoto,181,153.5
2003.05,Sd12w,Onowaka,180,177
2003.05,Sd13e,Yamasaki,182,124.5
2003.05,Sd13w,Fudoyama,174,128
2003.05,Sd14e,Surugatsukasa,183,149.9
2003.05,Sd14w,Ominami,176,118.5
2003.05,Sd15e,Takamaru,178.5,114.8
2003.05,Sd15w,Murayoshi,178,152.2
2003.05,Sd16e,Aogifuji,177,126
2003.05,Sd16w,Wakaazuma,176,116
2003.05,Sd17e,Itakura,181.5,144.7
2003.05,Sd17w,Daihoyama,187,143.5
2003.05,Sd18e,Tokiryu,187,155
2003.05,Sd18w,Yukitsukasa,184.5,135.6
2003.05,Sd19e,Datenishiki,173,170
2003.05,Sd19w,Koryu,185,120
2003.05,Sd20e,Masunobori,177.5,171.3
2003.05,Sd20w,Matsumidori,190,136
2003.05,Sd21e,Hoshihikari,181,94.2
2003.05,Sd21w,Tochimusashi,187.5,116.4
2003.05,Sd22e,Chojimaru,188,144
2003.05,Sd22w,Kaishozan,192,117.4
2003.05,Sd23e,Goki,191.5,154.3
2003.05,Sd23w,Nakanokuni,184.5,143
2003.05,Sd24e,Kuroiwa,186,140.5
2003.05,Sd24w,Sazanami,182,121.8
2003.05,Sd25e,Shikinoumi,186.5,136
2003.05,Sd25w,Rachimi,183,132
2003.05,Sd26e,Kirinowaka,177,112.5
2003.05,Sd26w,Takanosho,188,175
2003.05,Sd27e,Kaishin,178,111.7
2003.05,Sd27w,Kaiseizan,182,115.3
2003.05,Sd28e,Arawaka,175,178.5
2003.05,Sd28w,Enatsukasa,179,141.3
2003.05,Sd29e,Daionami,177,98.5
2003.05,Sd29w,Sadanoshima,183,138.5
2003.05,Sd30e,Daionji,185.5,102
2003.05,Sd30w,Takakitamura,185,126.3
2003.05,Sd31e,Kitamura,178,108.8
2003.05,Sd31w,Saita,179,140
2003.05,Sd32e,Okinoumi,176,88
2003.05,Sd32w,Kokei,179.5,129
2003.05,Sd33e,Niioka,181,139.1
2003.05,Sd33w,Akinohana,179.5,136.6
2003.05,Sd34e,Yoshinoumi,189,140
2003.05,Sd34w,Nakabuchi,180.5,120.6
2003.05,Sd35e,Kondo,170,102
2003.05,Sd35w,Yakigaya,178,147
2003.05,Sd36e,Mitanoyama,181,119.5
2003.05,Sd36w,Sadanishiki,184,128.5
2003.05,Sd37e,Hagiwara,185,136.2
2003.05,Sd37w,Asasegawa,174.5,134.5
2003.05,Sd38e,Chokozan,174.5,109
2003.05,Sd38w,Wakasuruga,172.5,90
2003.05,Sd39e,Taiga,182,109.6
2003.05,Sd39w,Hekikairyu,180.5,119
2003.05,Sd40e,Takainazawa,184,136.4
2003.05,Sd40w,Wakachikuba,180,139.7
2003.05,Sd41e,Azumao,180,115.5
2003.05,Sd41w,Daiyuchi,189,93
2003.05,Sd42e,Wakakawashima,176,127.4
2003.05,Sd42w,Koshinoyama,174.5,126.5
2003.05,Sd43e,Tatsutsukasa,190,129
2003.05,Sd43w,Toyohikari,176.5,113.5
2003.05,Sd44e,Futamusashi,179,135
2003.05,Sd44w,Terukaze,180,138.3
2003.05,Sd45e,Tetsuhikari,188,126.5
2003.05,Sd45w,Hanada,177,108.5
2003.05,Sd46e,Asanotosa,174,142
2003.05,Sd46w,Kotoshiiba,183,123.6
2003.05,Sd47e,Tochiarashi,181,146.3
2003.05,Sd47w,Aratobi,179,103.8
2003.05,Sd48e,Onoshio,188,133
2003.05,Sd48w,Fukujumaru,178.5,198.7
2003.05,Sd49e,Tamaaoi,176.5,145.6
2003.05,Sd49w,Shodai,177,130.5
2003.05,Sd50e,Hiyoriyama,175,95
2003.05,Sd50w,Tsurusaki,179,131
2003.05,Sd51e,Fujinokuni,178.5,113
2003.05,Sd51w,Umebayashi,184.5,146.2
2003.05,Sd52e,Yutakaumi,179.5,136.6
2003.05,Sd52w,Ohidake,189,162
2003.05,Sd53e,Fusanohana,181,154.1
2003.05,Sd53w,Munakata,180,135
2003.05,Sd54e,Wakakasuga,192,143.2
2003.05,Sd54w,Kanko,183.5,152.5
2003.05,Sd55e,Kamakura,178,158
2003.05,Sd55w,Hoshikaze,179,111
2003.05,Sd56e,Yanagihara,170,102.5
2003.05,Sd56w,Chiyotsukumo,176,106.5
2003.05,Sd57e,Ako,177.5,106.5
2003.05,Sd57w,Seiryu,178.5,122
2003.05,Sd58e,Satsukiumi,183,138.5
2003.05,Sd58w,Wakagiyama,182.5,137.6
2003.05,Sd59e,Yoshikiyama,187,154.3
2003.05,Sd59w,Hotaka,177,147.5
2003.05,Sd60e,Daiki,179,112
2003.05,Sd60w,Tenpozan,182,114.1
2003.05,Sd61e,Hokuryu,186.5,139.7
2003.05,Sd61w,Matsuda,176,114.4
2003.05,Sd62e,Izumikuni,181.5,128
2003.05,Sd62w,Kotooshu,202,130
2003.05,Sd63e,Asahikari,175,158
2003.05,Sd63w,Kotokusuwaka,184,154.5
2003.05,Sd64e,Kisomitsuru,179,111.4
2003.05,Sd64w,Shiganoumi,179,134.5
2003.05,Sd65e,Hoshizakura,182.5,117.6
2003.05,Sd65w,Tatsuyutaka,183.5,130
2003.05,Sd66e,Hokutogo,182,159.3
2003.05,Sd66w,Kyokuhikari,179,186.4
2003.05,Sd67e,Tamataiga,176,123.6
2003.05,Sd67w,Kuroki,179,133
2003.05,Sd68e,Koriki,177,132
2003.05,Sd68w,Koshinoryu,180,155
2003.05,Sd69e,Kaido,189,117.4
2003.05,Sd69w,Hokutosho,180,121.5
2003.05,Sd70e,Koryuyama,174,121
2003.05,Sd70w,Sensho,180,108.5
2003.05,Sd71e,Takanoyama,186.5,90.6
2003.05,Sd71w,Kanaya,175,124.5
2003.05,Sd72e,Doto,176,115
2003.05,Sd72w,Toyonohana,177.5,106.2
2003.05,Sd73e,Daitensho,182,97.5
2003.05,Sd73w,Danyu,183,115
2003.05,Sd74e,Minanosato,174,123.5
2003.05,Sd74w,Gotenyu,182,128
2003.05,Sd75e,Kainonami,185,151
2003.05,Sd75w,Tamanotaka,191,142.8
2003.05,Sd76e,Kumago,185,131
2003.05,Sd76w,Yodonishiki,181.5,154.3
2003.05,Sd77e,Oisami,186,172.5
2003.05,Sd77w,Fukutsukasa,183,179.4
2003.05,Sd78e,Ryushoyama,173.5,93.7
2003.05,Sd78w,Tominosato,174,122
2003.05,Sd79e,Isoazuma,177,139.5
2003.05,Sd79w,Suginohana,177.5,114.2
2003.05,Sd80e,Asahiryu,181.5,137.3
2003.05,Sd80w,Arajin,181.5,145
2003.05,Sd81e,Asakiumi,180,135.3
2003.05,Sd81w,Terunosato,178,153.5
2003.05,Sd82e,Hirano,181,146.5
2003.05,Sd82w,Matsunotani,179.5,159.5
2003.05,Sd83e,Sasaki,189,106
2003.05,Sd83w,Toho,184,112
2003.05,Sd84e,Minaminoshima,185,116.5
2003.05,Sd84w,Akioka,175,128.5
2003.05,Sd85e,Kitanosho,177,116.5
2003.05,Sd85w,Shinzan,184.5,143.3
2003.05,Sd86e,Hokutoyutaka,183,127.1
2003.05,Sd86w,Taganomine,194.5,153.5
2003.05,Sd87e,Kakuryu,183,95.5
2003.05,Sd87w,Kashiwaryu,177,109.3
2003.05,Sd88e,Jiguruma,181,101
2003.05,Sd88w,Kiyoseryu,185,135
2003.05,Sd89e,Daibanjaku,181,110
2003.05,Sd89w,Takinooto,182.5,163.5
2003.05,Sd90e,Kitanogo,174,118.1
2003.05,Sd90w,Amanoumi,174,118.5
2003.05,Sd91e,Kainoyama,179,168.4
2003.05,Sd91w,Chiyotenma,173,136
2003.05,Sd92e,Tamanosho,177,133.5
2003.05,Sd92w,Wakaseiryu,177.5,138.5
2003.05,Sd93e,Fukunonada,181,136.7
2003.05,Sd93w,Okinoryu,189,142
2003.05,Sd94e,Taiheizan,185.5,130.6
2003.05,Sd94w,Oito,179,116.5
2003.05,Sd95e,Yuki,178,127.6
2003.05,Sd95w,Muranaka,177,107
2003.05,Sd96e,Tsujimoto,180,163
2003.05,Sd96w,Tamahoriki,188.5,152
2003.05,Sd97e,Bungonishiki,181,121
2003.05,Sd97w,Kinokawa,186.5,138.5
2003.05,Sd98e,Tamaarashi,182,151.3
2003.05,Sd98w,Tetsuhibiki,175,98
2003.05,Sd99e,Kagamiryu,173,105.5
2003.05,Sd99w,Toyokaze,179,126.4
2003.05,Sd100e,Dewanonada,178,111.5
2003.05,Sd100w,Takashoma,178.5,107.3
2003.05,Jd1e,Haguroumi,177,143.5
2003.05,Jd1w,Asatofuji,171,107.2
2003.05,Jd2e,Kihonoumi,181,118.5
2003.05,Jd2w,Masunoumi,186,146
2003.05,Jd3e,Hoshiazuma,185,101.5
2003.05,Jd3w,Tomonofuji,176,127.2
2003.05,Jd4e,Takaryu,187,127.5
2003.05,Jd4w,Minezakura,172,127
2003.05,Jd5e,Ryudo,177,136
2003.05,Jd5w,Daitenzan,177,111
2003.05,Jd6e,Seishiro,174.5,101.2
2003.05,Jd6w,Nionoumi,171.5,112.5
2003.05,Jd7e,Ogiryu,172,88.5
2003.05,Jd7w,Kakureizan,179,118.5
2003.05,Jd8e,Asahanada,171,92.4
2003.05,Jd8w,Miyazaki,175,128.5
2003.05,Jd9e,Noguchi,173,148.6
2003.05,Jd9w,Yamaguchi,182,123.6
2003.05,Jd10e,Yamagashira,182,98.7
2003.05,Jd10w,Higonishiki,174,142
2003.05,Jd11e,Katsuhata,174,122.3
2003.05,Jd11w,Hatayama,174,94
2003.05,Jd12e,Mokonami,187,115
2003.05,Jd12w,Teruyama,178,90
2003.05,Jd13e,Oseumi,179,165
2003.05,Jd13w,Yoshinoshima,175.5,77
2003.05,Jd14e,Maenofuji,178,124
2003.05,Jd14w,Tochihidaka,174,137.9
2003.05,Jd15e,Arawashi,184,87.4
2003.05,Jd15w,Azumayama,186,145
2003.05,Jd16e,Tsuteno,181,135
2003.05,Jd16w,Shinnishiki,175,96.5
2003.05,Jd17e,Yuminosato,179,95.5
2003.05,Jd17w,Onoyama,170,107
2003.05,Jd18e,Kotonoumi,186,103.3
2003.05,Jd18w,Uchigoshiki,178,108
2003.05,Jd19e,Daise,181,120
2003.05,Jd19w,Kitakasuga,183,109.3
2003.05,Jd20e,Miyamaru,179,131
2003.05,Jd20w,Akanoume,178.5,111.2
2003.05,Jd21e,Wakamusashi,171,96
2003.05,Jd21w,Shinkairiki,180,142
2003.05,Jd22e,Miyajima,182,155
2003.05,Jd22w,Tamatsubaki,183,134.6
2003.05,Jd23e,Onoshima,179,95.1
2003.05,Jd23w,Nishisegawa,187.5,111.5
2003.05,Jd24e,Ono,183,125
2003.05,Jd24w,Kasamaryu,179,112
2003.05,Jd25e,Minozakura,177,137
2003.05,Jd25w,Bosonami,185,153
2003.05,Jd26e,Ai,177,142.6
2003.05,Jd26w,Takamisato,186,114
2003.05,Jd27e,Utonishiki,176,105.3
2003.05,Jd27w,Wakafubuki,182,141.6
2003.05,Jd28e,Shimada,180,88
2003.05,Jd28w,Satsumanishiki,184,115.9
2003.05,Jd29e,Azumadake,177,116.4
2003.05,Jd29w,Ichinoya,165.5,100.6
2003.05,Jd30e,Hanakaze,184,120
2003.05,Jd30w,Chiyofubuki,183,160
2003.05,Jd31e,Amuru,193,91.7
2003.05,Jd31w,Miyanoshima,180,82.5
2003.05,Jd32e,Takanoya,177,95.4
2003.05,Jd32w,Aoiyama,181,143.5
2003.05,Jd33e,Kotofubuki,176,135.4
2003.05,Jd33w,Yamakoshi,181.5,107.7
2003.05,Jd34e,Dainin,177,121.7
2003.05,Jd34w,Orora,192.5,219.5
2003.05,Jd35e,Mogaminishiki,181,143.7
2003.05,Jd35w,Masuryu,178.5,128
2003.05,Jd36e,Tenryuzan,179,143.5
2003.05,Jd36w,Wakafujita,175.5,141.7
2003.05,Jd37e,Kakushoma,175,103
2003.05,Jd37w,Yoshimura,185,137.5
2003.05,Jd38e,Hisanoumi,183,116
2003.05,Jd38w,Toma,180,108
2003.05,Jd39e,Mutsuhokkai,179,171
2003.05,Jd39w,Tamanomichi,192,108
2003.05,Jd40e,Hokkairyu,186,126.5
2003.05,Jd40w,Kigawafuji,172,85
2003.05,Jd41e,Ryukiyama,173,114
2003.05,Jd41w,Kotonoshin,183,114
2003.05,Jd42e,Arashitenyu,180,123.7
2003.05,Jd42w,Shoryu,183,134.9
2003.05,Jd43e,Sokaifu,173,113.4
2003.05,Jd43w,Sakai,185,133.5
2003.05,Jd44e,Kisenoshima,177,150.8
2003.05,Jd44w,Kasugaryu,169,97.5
2003.05,Jd45e,Fujiarashi,183,124
2003.05,Jd45w,Yamatozakura,170,157.8
2003.05,Jd46e,Hokutonada,186,130.5
2003.05,Jd46w,Kotoyamamoto,181,109.4
2003.05,Jd47e,Kotomisen,182,123.7
2003.05,Jd47w,Manabe,166,123.9
2003.05,Jd48e,Watanabeyama,180,95
2003.05,Jd48w,Takenomichi,170.5,163
2003.05,Jd49e,Hoshigamine,173,81
2003.05,Jd49w,Shironishiki,180,95.6
2003.05,Jd50e,Katsunofuji,183,123
2003.05,Jd50w,Kusuazuma,179,110
2003.05,Jd51e,Wakataizan,183,120.7
2003.05,Jd51w,Kotoyashiro,177,104.3
2003.05,Jd52e,Dewahikari,178,95.8
2003.05,Jd52w,Onizakura,178.5,140.5
2003.05,Jd53e,Taiyo,174,124
2003.05,Jd53w,Wakahoshu,185.5,122.7
2003.05,Jd54e,Sakurajima,179,103.3
2003.05,Jd54w,Yamaryu,179,122.6
2003.05,Jd55e,Dewanoyu,171.5,135
2003.05,Jd55w,Shirozuka,177,115
2003.05,Jd56e,Kasuganami,173,146
2003.05,Jd56w,Azumahana,174,100.7
2003.05,Jd57e,Takakobayashi,173,122.8
2003.05,Jd57w,Takakimura,176,106
2003.05,Jd58e,Shinyu,175.5,116.4
2003.05,Jd58w,Tamashoryu,172.5,159.7
2003.05,Jd59e,Tsunenoumi,174,96
2003.05,Jd59w,Kumanosato,181,107.1
2003.05,Jd60e,Daitenyu,183.5,99
2003.05,Jd60w,Daigonishiki,176,163.2
2003.05,Jd61e,Takaisamu,175,141
2003.05,Jd61w,Hienriki,178,110
2003.05,Jd62e,Suzunohana,187,132.6
2003.05,Jd62w,Kodama,171.5,123.7
2003.05,Jd63e,Yokoyama,178,127.8
2003.05,Jd63w,Ryujin,181,146.7
2003.05,Jd64e,Tochinonami,182.5,110
2003.05,Jd64w,Wakatetsu,188,114.5
2003.05,Jd65e,Ikeda,180.5,137.7
2003.05,Jd65w,Fujinawa,180,210.5
2003.05,Jd66e,Otsukuba,187,163.3
2003.05,Jd66w,Kotobuki,184,105.5
2003.05,Jd67e,Kirinishiki,185,123.6
2003.05,Jd67w,Araki,178,157
2003.05,Jd68e,Umenokawa,173,99.3
2003.05,Jd68w,Kasugamine,183,145.2
2003.05,Jd69e,Oginome,185,133.2
2003.05,Jd69w,Horie,180,94
2003.05,Jd70e,Takasufuji,179.5,133
2003.05,Jd70w,Kaisenryu,178.5,104.8
2003.05,Jd71e,Kyokushozan,190.5,116.9
2003.05,Jd71w,Maenoshima,175,166.8
2003.05,Jd72e,Kitanomine,176.5,98
2003.05,Jd72w,Hayakaze,182,115.9
2003.05,Jd73e,Tochitaiga,187,141.7
2003.05,Jd73w,Daiogi,186,107.5
2003.05,Jd74e,Chiyonoretsu,179,112
2003.05,Jd74w,Daishoriki,177,127.9
2003.05,Jd75e,Yatsurugiyama,180.5,111
2003.05,Jd75w,Tamayutaka,187,121.8
2003.05,Jd76e,Kushimanami,176,103
2003.05,Jd76w,Fukutenyu,173,96
2003.05,Jd77e,Wakashinobu,184,139.5
2003.05,Jd77w,Kitatsuyoshi,180.5,114.6
2003.05,Jd78e,Hamakairyu,172,110.3
2003.05,Jd78w,Yuzawa,170.5,97
2003.05,Jd79e,Kirizakura,177,89.5
2003.05,Jd79w,Akiasahi,175.5,120
2003.05,Jd80e,Iwata,176,90.7
2003.05,Jd80w,Murakawa,178.5,95.7
2003.05,Jd81e,Hokutoryu,181,120
2003.05,Jd81w,Hayatejo,174,129
2003.05,Jd82e,Matsunoumi,174,96.5
2003.05,Jd82w,Kasugasato,175,124
2003.05,Jd83e,Matsushita,184,94.5
2003.05,Jd83w,Wakahisashi,175,96.5
2003.05,Jd84e,Hakunoryu,187,114
2003.05,Jd84w,Maenohana,171,129
2003.05,Jd85e,Daihagiyama,179,120
2003.05,Jd85w,Nagai,187,144
2003.05,Jd86e,Takanobori,179.5,123
2003.05,Jd86w,Tominoumi,176.5,109.5
2003.05,Jd87e,Kirimiyama,178,82.3
2003.05,Jd87w,Fukukasuga,175,104.7
2003.05,Jd88e,Kaisenzan,182,105.7
2003.05,Jd88w,Kirimaru,172.5,120.5
2003.05,Jd89e,Kaitanaka,177,88.8
2003.05,Jd89w,Takaoyama,174,88
2003.05,Jd90e,Oishikawa,183,88
2003.05,Jd90w,Nishitani,179,112.7
2003.05,Jd91e,Wakatenyu,188,125.5
2003.05,Jd91w,Daiikeda,182,101
2003.05,Jd92e,Ginkakuzan,179,123
2003.05,Jd92w,Ashinryu,170,89.5
2003.05,Jd93e,Kawase,180,108
2003.05,Jd93w,Tamahikari,178.5,117.5
2003.05,Jd94e,Kotsukasa,179,160.9
2003.05,Jd94w,Wakaizumi,173,118
2003.05,Jd95e,Kasachikara,177,124
2003.05,Jd95w,Kojimaumi,172,81
2003.05,Jd96e,Kakutoriki,174,121
2003.05,Jd96w,Tochishinzan,174.5,131.8
2003.05,Jd97e,Tochitensho,178,104.2
2003.05,Jd97w,Arisawa,170,101.6
2003.05,Jd98e,Hagurokuni,183.5,152
2003.05,Jd98w,Tagonofuji,181,137
2003.05,Jd99e,Kawataka,176,112.5
2003.05,Jd99w,Daigoki,175,80
2003.05,Jd100e,Sadanofuji,188,130
2003.05,Jd100w,Asafunatsu,173,130
2003.05,Jd101e,Seifu,178,123.1
2003.05,Jd101w,Komanosho,183,120
2003.05,Jd102e,Shinanogawa,178.5,125.5
2003.05,Jd102w,Asakimizuka,171.5,78.8
2003.05,Jd103e,Tamanoaki,177,131.8
2003.05,Jd103w,Aminokawa,170,83.6
2003.05,Jd104e,Fujitayama,174.5,103.2
