basho,rank,rikishi,height,weight
2015.09,Ms33e,Kotofukujuno,185.5,141
2015.09,Ms33w,Kainoryu,179,117.5
2015.09,Ms34e,Tsurubayashi,178,136.3
2015.09,Ms34w,Dewaotori,186,144.7
2015.09,Ms35e,Katsunofuji,182.5,143
2015.09,Ms35w,Hisanotora,177,153.3
2015.09,Ms36e,Rikishin,188,132
2015.09,Ms36w,Kaonishiki,179,162.8
2015.09,Ms37e,Tomisakae,168,110
2015.09,Ms37w,Mankajo,182,196.6
2015.09,Ms38e,Kasugakuni,182,161
2015.09,Ms38w,Aonosho,181,137.2
2015.09,Ms39e,Sasayama,177.5,135
2015.09,Ms39w,Tokachiumi,190,143.5
2015.09,Ms40e,Nishiyama,180,158.5
2015.09,Ms40w,Inabamaru,187,180.6
2015.09,Ms41e,Musashiumi,182,138.8
2015.09,Ms41w,Ozora,173,146.6
2015.09,Ms42e,Yoshiazuma,198,169
2015.09,Ms42w,Mizuta,177,135
2015.09,Ms43e,Takakiho,178,146.7
2015.09,Ms43w,Tochinobori,181.5,123.7
2015.09,Ms44e,Komakiryu,179,149.3
2015.09,Ms44w,Keitenkai,175,116
2015.09,Ms45e,Akinoyama,177,192.8
2015.09,Ms45w,Wakayama,174,150.8
2015.09,Ms46e,Oazuma,197,151.5
2015.09,Ms46w,Yuki,179,121
2015.09,Ms47e,Kakehashi,170,115.6
2015.09,Ms47w,Takayoshitoshi,183,120
2015.09,Ms48e,Sasakiyama,179.5,137
2015.09,Ms48w,Kotodaigo,189,117
2015.09,Ms49e,Matsubayama,184,146.3
2015.09,Ms49w,Kihonoumi,182,148.4
2015.09,Ms50e,Hitachigo,183,144.7
2015.09,Ms50w,Takagenji,186,126.2
2015.09,Ms51e,Daishoiwa,181,134.4
2015.09,Ms51w,Chiyosakae,178,140.7
2015.09,Ms52e,Fukuyamato,169,93.3
2015.09,Ms52w,Kotokino,187,182
2015.09,Ms53e,Okoryu,180,128
2015.09,Ms53w,Asatenmai,171,118.2
2015.09,Ms54e,Tamadaiki,180,128.7
2015.09,Ms54w,Byakko,187.5,134.4
2015.09,Ms55e,Tochiseiryu,173,121
2015.09,Ms55w,Wakarikido,188,160.2
2015.09,Ms56e,Genkaiho,175,142
2015.09,Ms56w,Tamakongo,187,136
2015.09,Ms57e,Tetsuyuzan,175.2,124.4
2015.09,Ms57w,Mitoyutaka,177,164.4
2015.09,Ms58e,Fukamiyama,178,154
2015.09,Ms58w,Daikamikaze,175,109.2
2015.09,Ms59e,Ryusei,181,120
2015.09,Ms59w,Takakasuga,188,100.3
2015.09,Ms60e,Daiseiho,181,137.5
2015.09,Ms60w,Masunoyama,180,174
2015.09,Sd1e,Masakaze,183,190.5
2015.09,Sd1w,Kotoninsei,172.5,122
2015.09,Sd2e,Rendaiyama,179.5,144.2
2015.09,Sd2w,Tochinohama,186,153
2015.09,Sd3e,Asakoki,186,116
2015.09,Sd3w,Sumanoumi,177,123.1
2015.09,Sd4e,Yoshifuji,173,123.7
2015.09,Sd4w,Kosei,193,180.2
2015.09,Sd5e,Aoi,181,141
2015.09,Sd5w,Azumasato,171.5,123.5
2015.09,Sd6e,Shinohara,180,111
2015.09,Sd6w,Otakayama,194,147.3
2015.09,Sd7e,Takamisato,185,142
2015.09,Sd7w,Oki,182,153
2015.09,Sd8e,Wakanofuji,178.5,136.2
2015.09,Sd8w,Ryuseio,187,146.7
2015.09,Sd9e,Chiyoraizan,189,153.1
2015.09,Sd9w,Kotodairyu,175,113.4
2015.09,Sd10e,Onojo,182,125.1
2015.09,Sd10w,Akatsuki,178.5,144.6
2015.09,Sd11e,Kisenowaka,178,118.5
2015.09,Sd11w,Iwasaki,174,110
2015.09,Sd12e,Okinofuji,181,160.5
2015.09,Sd12w,Chiyoarashi,171,145
2015.09,Sd13e,Rao,173,125
2015.09,Sd13w,Maenofuji,177.8,130.7
2015.09,Sd14e,Bungonishiki,182,155.1
2015.09,Sd14w,Tsurunoumi,176,123
2015.09,Sd15e,Gorikiyama,180.5,128.5
2015.09,Sd15w,Shunba,165,103.2
2015.09,Sd16e,Kotokuzan,178,133.2
2015.09,Sd16w,Daichi,185,131.6
2015.09,Sd17e,Sadanokuni,183,114.3
2015.09,Sd17w,Maeta,180,208.5
2015.09,Sd18e,Kirinofuji,186,119.3
2015.09,Sd18w,Ura,172,113
2015.09,Sd19e,Hokutowaka,186,126
2015.09,Sd19w,Hamakasuga,177,119.2
2015.09,Sd20e,Ishii,177,161
2015.09,Sd20w,Kotaro,170,160
2015.09,Sd21e,Fukugoriki,181,150
2015.09,Sd21w,Toho,182,121
2015.09,Sd22e,Aomihama,177,136.6
2015.09,Sd22w,Hokuo,177,117.1
2015.09,Sd23e,Yamaguchi,183,155.6
2015.09,Sd23w,Haruhikari,168,128.8
2015.09,Sd24e,Dewanojo,190,192.3
2015.09,Sd24w,Denzan,174,158
2015.09,Sd25e,Musashikuni,187,145
2015.09,Sd25w,Arishima,184,139.9
2015.09,Sd26e,Kasugaryu,168,107
2015.09,Sd26w,Terao,191,152.4
2015.09,Sd27e,Hagane,178,143.1
2015.09,Sd27w,Kaorufuji,175,179.2
2015.09,Sd28e,Yotsugamine,170,112
2015.09,Sd28w,Orora,193,271
2015.09,Sd29e,Hamaeiko,170,104
2015.09,Sd29w,Saio,173.5,98.4
2015.09,Sd30e,Notoazuma,181.5,153.8
2015.09,Sd30w,Koba,171,152.5
2015.09,Sd31e,Aratoshi,180,118
2015.09,Sd31w,Daijo,180,126.6
2015.09,Sd32e,Tochinokuni,178,130.2
2015.09,Sd32w,Goryu,179,153.3
2015.09,Sd33e,Omoto,177,143
2015.09,Sd33w,Kyokuhozan,180,150.7
2015.09,Sd34e,Tokushuzan,174,164.8
2015.09,Sd34w,Shunjin,170,91.5
2015.09,Sd35e,Gokushindo,179,133
2015.09,Sd35w,Kotootori,177,127.6
2015.09,Sd36e,Daiki,182,158
2015.09,Sd36w,Okuma,180,164.4
2015.09,Sd37e,Nakazono,174,132.7
2015.09,Sd37w,Rikito,167,108.3
2015.09,Sd38e,Tenichi,175.5,140.6
2015.09,Sd38w,Fujinoumi,190,140.3
2015.09,Sd39e,Kotonoshu,185.5,167
2015.09,Sd39w,Hamaminato,175,103.5
2015.09,Sd40e,Narumi,175,132
2015.09,Sd40w,Kaiho,169,154
2015.09,Sd41e,Kotorikisen,178,105.5
2015.09,Sd41w,Ikinoshima,182.5,142
2015.09,Sd42e,Minatosho,170,123.4
2015.09,Sd42w,Shoketsu,184,159.5
2015.09,Sd43e,Kotoryusei,168,88.3
2015.09,Sd43w,Asanotosa,174.5,169.2
2015.09,Sd44e,Koshinoryu,179,168.2
2015.09,Sd44w,Daishowaka,190,146
2015.09,Sd45e,Tokinowaka,190,130.6
2015.09,Sd45w,Kotoseigo,183,131
2015.09,Sd46e,Hienriki,179,121
2015.09,Sd46w,Tochigidake,174.5,112
2015.09,Sd47e,Fujinohana,189,146
2015.09,Sd47w,Tochihayate,168,147
2015.09,Sd48e,Sadanosato,175,127
2015.09,Sd48w,Kainishiki,175,117.2
2015.09,Sd49e,Chiyonokatsu,178,117
2015.09,Sd49w,Ryutsukasa,168,134
2015.09,Sd50e,Komanokuni,177,207.8
2015.09,Sd50w,Kototsubasa,174,105
2015.09,Sd51e,Munakata,177,115.7
2015.09,Sd51w,Hasugeyama,183,130
2015.09,Sd52e,Dewaizumi,193,160
2015.09,Sd52w,Ohata,186,138
2015.09,Sd53e,Haruzakura,173,125
2015.09,Sd53w,Tochinoshima,173,141.8
2015.09,Sd54e,Takatenshu,186,214.5
2015.09,Sd54w,Kisomitsuru,178,124.2
2015.09,Sd55e,Mitotsukasa,176,170.3
2015.09,Sd55w,Koshinishiki,182,139.1
2015.09,Sd56e,Kasugamaru,175,134
2015.09,Sd56w,Takamiryu,184,169.8
2015.09,Sd57e,Baraki,164,109.7
2015.09,Sd57w,Shingaku,170,123
2015.09,Sd58e,Daigofuji,184,195.5
2015.09,Sd58w,Karatsuumi,182,180.2
2015.09,Sd59e,Azumasho,174,152
2015.09,Sd59w,Kotonawa,176,138
2015.09,Sd60e,Daishozen,170,114
2015.09,Sd60w,Toryu,178,115.4
2015.09,Sd61e,Komatsukasa,193,183.5
2015.09,Sd61w,Hamayutaka,181.5,126.5
2015.09,Sd62e,Kotorikuzan,174.5,174.5
2015.09,Sd62w,Tokkoriki,174.5,107.5
2015.09,Sd63e,Burinosato,183.5,152.5
2015.09,Sd63w,Aoto,180,143.4
2015.09,Sd64e,Kamiyutaka,182,138
2015.09,Sd64w,Isenohana,180,131.8
2015.09,Sd65e,Kai,182,113.6
2015.09,Sd65w,Teraoumi,186,123.6
2015.09,Sd66e,Kiriarashi,175,135.8
2015.09,Sd66w,Amanoshima,180,121.2
2015.09,Sd67e,Takamai,181,151
2015.09,Sd67w,Tochikasuga,177,132.3
2015.09,Sd68e,Daionami,179,120.8
2015.09,Sd68w,Tsugaruumi,174,84.2
2015.09,Sd69e,Daitenpaku,179.5,137.2
2015.09,Sd69w,Chikarayama,178,95
2015.09,Sd70e,Fukunokuni,170,138
2015.09,Sd70w,Hokutotsuru,177,137
2015.09,Sd71e,Amatsu,180,136.4
2015.09,Sd71w,Honda,178,97.7
2015.09,Sd72e,Itadaki,188,113.7
2015.09,Sd72w,Kanryu,177.5,99.5
2015.09,Sd73e,Fujinowaka,173,130
2015.09,Sd73w,Isoazuma,175,138.7
2015.09,Sd74e,Asanojo,174.5,114.3
2015.09,Sd74w,Takunishiki,186,176
2015.09,Sd75e,Kirinoryu,181,132
2015.09,Sd75w,Tochiminato,191,146.3
2015.09,Sd76e,Saidaiji,180,182
2015.09,Sd76w,Buseizan,185,142
2015.09,Sd77e,Mitozakura,179.5,136
2015.09,Sd77w,Kawaraumi,172,124
2015.09,Sd78e,Tochitensho,178,107.5
2015.09,Sd78w,Kumao,176,130
2015.09,Sd79e,Mitohikari,175,125.6
2015.09,Sd79w,Inabajo,178,156
2015.09,Sd80e,Morigaki,178,151.5
2015.09,Sd80w,Fujiarashi,183.5,139
2015.09,Sd81e,Haruminato,176,104.6
2015.09,Sd81w,Shohoryu,170,112
2015.09,Sd82e,Daishomune,177,110
2015.09,Sd82w,Chiyooume,174,98
2015.09,Sd83e,Ikeru,174,101.2
2015.09,Sd83w,Yoshinokuni,175.5,94.3
2015.09,Sd84e,Matsuda,179,91.4
2015.09,Sd84w,Daishokaku,184,145
2015.09,Sd85e,Yakabe,173,158.8
2015.09,Sd85w,Takei,180,128.5
2015.09,Sd86e,Banjaku,179,148.5
2015.09,Sd86w,Taniguchi,170,115
2015.09,Sd87e,Uno,178,81
2015.09,Sd87w,Kiryu,177.5,159.9
2015.09,Sd88e,Hokutohana,179,163
2015.09,Sd88w,Ariake,173.5,116.5
2015.09,Sd89e,Sakabe,176,83.6
2015.09,Sd89w,Kotoomura,178,99
2015.09,Sd90e,Tsubakifuji,174,129.5
2015.09,Sd90w,Hokutoo,196,135
2015.09,Sd91e,Hirose,178,164
2015.09,Sd91w,Fujihisashi,176,117.7
2015.09,Sd92e,Tsubomi,180,127.6
2015.09,Sd92w,Kakutaiki,174,141.8
2015.09,Sd93e,Kozan,179,85.5
2015.09,Sd93w,Shonannoumi,192,143
2015.09,Sd94e,Kototora,168,107.5
2015.09,Sd94w,Chiyohayate,183.3,86.7
2015.09,Sd95e,Tatsukaze,183,103
2015.09,Sd95w,Wakakeisho,173.5,138
2015.09,Sd96e,Ako,180,119.3
2015.09,Sd96w,Terunosato,177,172
2015.09,Sd97e,Hamamiryu,171.5,108
2015.09,Sd97w,Daishoki,180,124.2
2015.09,Sd98e,Tagonofuji,183,103
2015.09,Sd98w,Ginseizan,175,90.7
2015.09,Sd99e,Yokuyusei,176,105
2015.09,Sd99w,Adachi,183,183
2015.09,Sd100e,Hamaazuma,172,133
2015.09,Sd100w,Shuji,174,128
2015.09,Jd1e,Mienosato,187,119.6
2015.09,Jd1w,Saionji,170,119
2015.09,Jd2e,Harada,167,105
2015.09,Jd2w,Minatoryu,188,129.6
2015.09,Jd3e,Sadahikari,187,105
2015.09,Jd3w,Kasuganami,172,153.6
2015.09,Jd4e,Ebisumaru,177,121.5
2015.09,Jd4w,Okinoiwa,174,115.4
2015.09,Jd5e,Kasugamine,184.6,175.4
2015.09,Jd5w,Asakanai,178,110
2015.09,Jd6e,Yamamoto,180,171
2015.09,Jd6w,Tsunekawa,180,135
2015.09,Jd7e,Kenho,180,231.5
2015.09,Jd7w,Kirizakura,176,82.6
2015.09,Jd8e,Mutsukaze,174.6,140.5
2015.09,Jd8w,Higonoryu,175,204.8
2015.09,Jd9e,Hokuyozan,177,119.5
2015.09,Jd9w,Hamadayama,171,104.2
2015.09,Jd10e,Tochisato,172,158
2015.09,Jd10w,Hamamachi,182,128
2015.09,Jd11e,Wakasato,177,133.7
2015.09,Jd11w,Dewataikai,181,100
2015.09,Jd12e,Miyauchi,171,157
2015.09,Jd12w,Hakkairyu,172,123
2015.09,Jd13e,Onokura,170,111
2015.09,Jd13w,Satonofuji,171,111.4
2015.09,Jd14e,Asayamabana,182,129
2015.09,Jd14w,Fujitaisei,186,122.2
2015.09,Jd15e,Torinzan,172.5,126.3
2015.09,Jd15w,Hokutosho,174.5,95
2015.09,Jd16e,Mogaminishiki,180.5,145.4
2015.09,Jd16w,Hatachijo,183,146.3
2015.09,Jd17e,Yuma,174,86
2015.09,Jd17w,Takashinryu,179,127.3
2015.09,Jd18e,Daishojo,176,134.2
2015.09,Jd18w,Kitadaichi,170,107
2015.09,Jd19e,Hisatsukasa,176,118
2015.09,Jd19w,Teraosho,181,163.7
2015.09,Jd20e,Wakayamanaka,175,128.1
2015.09,Jd20w,Hanakaze,182,109.2
2015.09,Jd21e,Tomonofuji,178,131.1
2015.09,Jd21w,Fujinokaze,180.4,183.2
2015.09,Jd22e,Daishokai,178,121.8
2015.09,Jd22w,Kotomyozan,176,163.5
2015.09,Jd23e,Shobushi,166,111.2
2015.09,Jd23w,Hirotsukasa,168,102
2015.09,Jd24e,Hikarugenji,180,75.5
2015.09,Jd24w,Inoue,177,125
2015.09,Jd25e,Haguroho,171.5,128.2
2015.09,Jd25w,Hibikiryu,178,138.7
2015.09,Jd26e,Masutenryu,174,129.5
2015.09,Jd26w,Toseima,173,117
2015.09,Jd27e,Iida,173,116
2015.09,Jd27w,Tosahikari,181,97.6
2015.09,Jd28e,Yoshimura,168,85.5
2015.09,Jd28w,Hokutogo,180,151
2015.09,Jd29e,Tamashinriki,188,142
2015.09,Jd29w,Shoei,175,133.8
2015.09,Jd30e,Kaminoyama,193.5,174.4
2015.09,Jd30w,Zendaisho,174,130.4
2015.09,Jd31e,Sakae,175,119
2015.09,Jd31w,Seito,178,112
2015.09,Jd32e,Takaseiryu,168,112.6
2015.09,Jd32w,Azumanami,174,150.3
2015.09,Jd33e,Hokuto,171,106.8
2015.09,Jd33w,Takataisho,174,118.5
2015.09,Jd34e,Bariki,181,134.6
2015.09,Jd34w,Toofuji,182,191.5
2015.09,Jd35e,Sadanohana,181,111.7
2015.09,Jd35w,Tochiimari,170,114
2015.09,Jd36e,Fujinotani,165,88.3
2015.09,Jd36w,Wakahizen,171,121.3
2015.09,Jd37e,Daigonishiki,176,188.1
2015.09,Jd37w,Daishoko,175.5,131.6
2015.09,Jd38e,Isshinryu,189,113
2015.09,Jd38w,Fudano,179,143
2015.09,Jd39e,Yamazaki,175,86
2015.09,Jd39w,Takumi,181,127
2015.09,Jd40e,Musashitaira,177,105.8
2015.09,Jd40w,Kitanomine,183,104.6
2015.09,Jd41e,Arikawa,170,124.2
2015.09,Jd41w,Genju,175,79
2015.09,Jd42e,Higonohana,186,130.4
2015.09,Jd42w,Wakakoki,174,119.5
2015.09,Jd43e,Yoshinofuji,175,97.8
2015.09,Jd43w,Yasui,173,67
2015.09,Jd44e,Nakai,174,129
2015.09,Jd44w,Okunidake,184,119
2015.09,Jd45e,Tokutaiho,187,114
2015.09,Jd45w,Kasugasato,175,138.3
2015.09,Jd46e,Daiseiryu,175,104
2015.09,Jd46w,Toshinofuji,182,118
2015.09,Jd47e,Komatsu,181.5,114.6
2015.09,Jd47w,Kozakura,171,149.4
2015.09,Jd48e,Motokiyama,172,108.2
2015.09,Jd48w,Mihamaumi,170,101.3
2015.09,Jd49e,Imafuku,175,111.5
2015.09,Jd49w,Yajima,178,155
2015.09,Jd50e,Kirimaru,173,146
2015.09,Jd50w,Hayate,168,92.3
2015.09,Jd51e,Ishihara,178.5,141.6
2015.09,Jd51w,Okuniyama,188,147.2
2015.09,Jd52e,Nakao,172,110
2015.09,Jd52w,Kawamoto,178,79
2015.09,Jd53e,Suga,175,104
2015.09,Jd53w,Kotoyamato,180.5,124
2015.09,Jd54e,Kameoka,182,145
2015.09,Jd54w,Sakaefuji,182.5,196.4
2015.09,Jd55e,Kaito,178,133.1
2015.09,Jd55w,Takiguchi,170,134
2015.09,Jd56e,Kenshin,173,124
2015.09,Jd56w,Shinshunishiki,175,92.5
2015.09,Jd57e,Byakkomaru,170,71
2015.09,Jd57w,Hokutohomare,168,105.5
2015.09,Jd58e,Takakurayama,179,112
2015.09,Jd58w,Daitenyu,181,96
2015.09,Jd59e,Tanikawayama,181,135.6
2015.09,Jd59w,Taoka,185,140
2015.09,Jd60e,Hokuseikai,173,90
2015.09,Jd60w,Yoshimoto,176,90
2015.09,Jd61e,Daiyushi,174.5,127
2015.09,Jd61w,Yamana,170,102
2015.09,Jd62e,Tokiryu,171,111
2015.09,Jd62w,Sadanogo,178,102
2015.09,Jd63e,Ashitakayama,168.5,107
2015.09,Jd63w,Kotokojima,177,122
2015.09,Jd64e,Nakaishi,180,125
2015.09,Jd64w,Ryuki,177,67
2015.09,Jd65e,Otaki,171,99
2015.09,Jd65w,Kurenishiki,179,148.6
2015.09,Jd66e,Shiraseyama,173,128.3
2015.09,Jd66w,Kisenosho,183,114
2015.09,Jd67e,Nakatani,175,105
2015.09,Jd67w,Kiribayama,184,94
2015.09,Jd68e,Watanabe,178,107
2015.09,Jd68w,Oyamada,178,137.7
2015.09,Jd69e,Tsukimoto,180,125
2015.09,Jd69w,Tomiyama,174,168.5
2015.09,Jd70e,Yamatoarashi,191,132.2
2015.09,Jd70w,Hidano,177,125.3
2015.09,Jd71e,Ichinoryu,165,68
2015.09,Jd71w,Hayatozakura,168,80.6
2015.09,Jd72e,Nakano,172,118.2
2015.09,Jd72w,Takada,174,109
2015.09,Jd73e,Matsushima,177,145
2015.09,Jd73w,Akutsu,166,72
2015.09,Jd74e,Amamidake,178,155.5
2015.09,Jd74w,Ota,168,135
2015.09,Jd75e,Awajifuji,180,155
2015.09,Jd75w,Kototakahashi,171,101
2015.09,Jd76e,Mori,186,133
2015.09,Jd76w,Takanonari,177,111
2015.09,Jd77e,Sakura,173,127.4
2015.09,Jd77w,Shinzan,186,140
2015.09,Jd78e,Kyokuhikari,179,198
2015.09,Jd78w,Daiisshin,178,116.3
2015.09,Jd79e,Daishohama,167,106.5
2015.09,Jd79w,Asanoshima,168,130
2015.09,Jd80e,Takenoumi,182,107.4
2015.09,Jd80w,Itakozakura,178,139
2015.09,Jd81e,Yamatonami,182,105
2015.09,Jd81w,Kotomiyakura,175,111
2015.09,Jd82e,Homarenishiki,196,153
2015.09,Jd82w,Kotonoshima,183,129
2015.09,Jd83e,Urutora,164,60
2015.09,Jd83w,Shimada,168,102
2015.09,Jd84e,Takunoumi,182,117
2015.09,Jd84w,Hakuyo,173,79
2015.09,Jd85e,Koseki,174,161
2015.09,Jd85w,Wakatozakura,182,140.4
2015.09,Jd86e,Kainowaka,178,173.5
2015.09,Jd86w,Terumichi,183,89
2015.09,Jd87e,Hamatensei,179,102.9
2015.09,Jd87w,Asamorimoto,172,137
2015.09,Jd88e,Rikiyushi,179.5,94.3
2015.09,Jd88w,Sasaki,177,93
2015.09,Jd89e,Ichiki,181,124
2015.09,Jd89w,Shinyashiki,169,72
2015.09,Jd90e,Obara,187,155
2015.09,Jd90w,Miyakojima,187,82.5
2015.09,Jd91e,Suzuki,166,102
2015.09,Jd91w,Kotomanabe,174,92.5
2015.09,Jd92e,Noborufuji,171,134
2015.09,Jd92w,Hokuyozakura,175,118.6
2015.09,Jd93e,Ryubu,181,135
2015.09,Jd93w,Nakatsuji,169,107
2015.09,Jd94e,Ogiryu,175,71
2015.09,Jd94w,Azumahikari,170,120.6
2015.09,Jd95e,Oyamatoumi,176,105
2015.09,Jd95w,Watanabezakura,175,94
2015.09,Jd96e,Sadanoyu,187,110.8
2015.09,Jd96w,Tsurugikaze,181,95.4
2015.09,Jd97e,Daikoyama,176,111.3
2015.09,Jd97w,Mibu,185,150
2015.09,Jd98e,Tamanoryu,175,86
2015.09,Jd98w,Ichifuji,175,122.4
2015.09,Jd99e,Teruju,170,102
2015.09,Jd99w,Bushi,174,79
2015.09,Jd100e,Kototaiko,176,133
2015.09,Jd100w,Buken,180,108.5
2015.09,Jd101e,Echizenyama,190,129.5
2015.09,Jd101w,Daishiryu,185,104.7
2015.09,Jk1e,Azumayama,182,108.6
2015.09,Jk1w,Kohakuryu,182,120
2015.09,Jk2e,Hayashi,171,99
2015.09,Jk2w,Kiyomusashi,175,126.5
2015.09,Jk3e,Sorakaze,172,84
2015.09,Jk3w,Hakubizan,183,155.7
2015.09,Jk4e,Saito,176,85
2015.09,Jk4w,Kotouruga,184,88
2015.09,Jk5e,Moriurara,170,133
2015.09,Jk5w,Kaikoki,171,98.5
2015.09,Jk6e,Hokutosato,179,125
2015.09,Jk6w,Momochizakura,169,105.5
2015.09,Jk7e,Isamufuji,176,109
2015.09,Jk7w,Hattori,176,125
2015.09,Jk8e,Higohikari,173,119
2015.09,Jk8w,Karakawa,180,93
2015.09,Jk9e,Suzune,181,80
2015.09,Jk9w,Inagaki,180,85
2015.09,Jk10e,Shoki,175,74
