basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
1993.11,2,M6e,Tochinowaka,1-1 (8-7),1,yorikiri,0,M13e,Kiraiho,1-1 (8-7)
1993.11,2,M13w,Tamakairiki,1-1 (8-7),1,uwatenage,0,M6w,Terao,1-1 (7-8)
1993.11,2,M5w,Wakashoyo,0-2 (8-7),0,yoritaoshi,1,M11w,Musoyama,1-1 (9-6)
1993.11,2,M9e,Kotoinazuma,1-1 (6-9),1,hatakikomi,0,M3w,Takamisugi,1-1 (4-11)
1993.11,2,M5e,Kenko,2-0 (7-8),1,katasukashi,0,K1w,Akinoshima,0-2 (6-9)
1993.11,2,M3e,Daishoho,1-1 (6-8-1),0,kotenage,1,S1e,Takanonami,2-0 (12-3)
1993.11,2,S2wHD,Musashimaru,1-1 (13-2),1,oshidashi,0,M2e,Misugisato,1-1 (6-9)
1993.11,2,M1w,Kushimaumi,0-2 (5-10),0,yorikiri,1,S1w,Kotonishiki,1-1 (9-6)
1993.11,2,O1e,Takanohana,1-1 (7-8),0,uwatenage,1,K1e,Kotonowaka,1-1 (7-8)
1993.11,2,O2eHD,Konishiki,2-0 (6-9),1,oshidashi,0,M1e,Takatoriki,1-1 (5-10)
1993.11,2,M2w,Tomonohana,0-2 (8-7),0,yorikiri,1,O1w,Wakanohana,2-0 (12-3)
1993.11,2,Y1e,Akebono,2-0 (13-2),1,yorikiri,0,M4e,Kirishima,0-2 (3-12)
1993.11,3,M13e,Kiraiho,2-1 (8-7),1,yorikiri,0,M15e,Minatofuji,1-2 (7-8)
1993.11,3,M15w,Kaio,2-1 (10-5),1,yorikiri,0,M12w,Oginohana,0-3 (4-11)
1993.11,3,M12e,Daizen,3-0 (10-5),1,shitatedashinage,0,M14e,Kitakachidoki,2-1 (9-6)
1993.11,3,M16e,Oginishiki,1-2 (11-4),1,yorikiri,0,M11w,Musoyama,1-2 (9-6)
1993.11,3,M10e,Daishoyama,1-2 (6-9),0,yoritaoshi,1,M14w,Toyonoumi,1-2 (8-7)
1993.11,3,M8w,Kotobeppu,1-2 (8-7),0,uwatenage,1,M13w,Tamakairiki,2-1 (8-7)
1993.11,3,M6e,Tochinowaka,2-1 (8-7),1,yorikiri,0,M9e,Kotoinazuma,1-2 (6-9)
1993.11,3,M5w,Wakashoyo,0-3 (8-7),0,uchimuso,1,M7e,Higonoumi,2-1 (5-10)
1993.11,3,M10w,Tokitsunada,2-1 (6-9),1,uwatenage,0,M3w,Takamisugi,1-2 (4-11)
1993.11,3,M3e,Daishoho,1-2 (6-8-1),0,oshidashi,1,M9w,Kasugafuji,3-0 (6-9)
1993.11,3,M8e,Mainoumi,2-1 (6-9),0,hatakikomi,1,M2e,Misugisato,2-1 (6-9)
1993.11,3,M1e,Takatoriki,1-2 (5-10),0,yorikiri,1,M6w,Terao,2-1 (7-8)
1993.11,3,M4e,Kirishima,0-3 (3-12),0,tsukidashi,1,S1w,Kotonishiki,2-1 (9-6)
1993.11,3,M7w,Kyokudozan,1-2 (6-9),1,utchari,0,S1e,Takanonami,2-1 (12-3)
1993.11,3,S2wHD,Musashimaru,1-2 (13-2),0,oshidashi,1,M2w,Tomonohana,1-2 (8-7)
1993.11,3,M1w,Kushimaumi,0-3 (5-10),0,oshidashi,1,O1w,Wakanohana,3-0 (12-3)
1993.11,3,O1e,Takanohana,2-1 (7-8),1,uwatenage,0,M5e,Kenko,2-1 (7-8)
1993.11,3,O2eHD,Konishiki,2-1 (6-9),0,kubinage,1,K1w,Akinoshima,1-2 (6-9)
1993.11,3,Y1e,Akebono,3-0 (13-2),1,yorikiri,0,K1e,Kotonowaka,1-2 (7-8)
1993.11,4,M13e,Kiraiho,3-1 (8-7),1,yorikiri,0,M16e,Oginishiki,1-3 (11-4)
1993.11,4,M15w,Kaio,3-1 (10-5),1,uwatenage,0,M13w,Tamakairiki,2-2 (8-7)
1993.11,4,M14w,Toyonoumi,2-2 (8-7),1,yorikiri,0,M12w,Oginohana,0-4 (4-11)
1993.11,4,M10e,Daishoyama,1-3 (6-9),0,uwatenage,1,M15e,Minatofuji,2-2 (7-8)
1993.11,4,M14e,Kitakachidoki,3-1 (9-6),1,uwatenage,0,M9w,Kasugafuji,3-1 (6-9)
1993.11,4,M12e,Daizen,3-1 (10-5),0,tottari,1,M8e,Mainoumi,3-1 (6-9)
1993.11,4,M11w,Musoyama,2-2 (9-6),1,oshidashi,0,M6w,Terao,2-2 (7-8)
1993.11,4,M3e,Daishoho,2-2 (6-8-1),1,yorikiri,0,M10w,Tokitsunada,2-2 (6-9)
1993.11,4,M9e,Kotoinazuma,2-2 (6-9),1,shitatenage,0,M2e,Misugisato,2-2 (6-9)
1993.11,4,M2w,Tomonohana,2-2 (8-7),1,oshidashi,0,M4e,Kirishima,0-4 (3-12)
1993.11,4,M1e,Takatoriki,1-3 (5-10),0,oshidashi,1,M8w,Kotobeppu,2-2 (8-7)
1993.11,4,M5w,Wakashoyo,1-3 (8-7),1,yorikiri,0,M1w,Kushimaumi,0-4 (5-10)
1993.11,4,K1e,Kotonowaka,2-2 (7-8),1,uwatenage,0,M5e,Kenko,2-2 (7-8)
1993.11,4,M7w,Kyokudozan,1-3 (6-9),0,yorikiri,1,K1w,Akinoshima,2-2 (6-9)
1993.11,4,M7e,Higonoumi,2-2 (5-10),0,yoritaoshi,1,S1e,Takanonami,3-1 (12-3)
1993.11,4,O2eHD,Konishiki,2-2 (6-9),0,yorikiri,1,S2wHD,Musashimaru,2-2 (13-2)
1993.11,4,M6e,Tochinowaka,2-2 (8-7),0,okuridashi,1,O1w,Wakanohana,4-0 (12-3)
1993.11,4,O1e,Takanohana,2-2 (7-8),0,yorikiri,1,S1w,Kotonishiki,3-1 (9-6)
1993.11,4,Y1e,Akebono,4-0 (13-2),1,oshidashi,0,M3w,Takamisugi,1-3 (4-11)
1993.11,5,M15e,Minatofuji,2-3 (7-8),0,yorikiri,1,M15w,Kaio,4-1 (10-5)
1993.11,5,M12e,Daizen,4-1 (10-5),1,hatakikomi,0,M14w,Toyonoumi,2-3 (8-7)
1993.11,5,M10e,Daishoyama,1-4 (6-9),0,yorikiri,1,M16e,Oginishiki,2-3 (11-4)
1993.11,5,M8w,Kotobeppu,2-3 (8-7),0,oshitaoshi,1,M11w,Musoyama,3-2 (9-6)
1993.11,5,M13e,Kiraiho,3-2 (8-7),0,tsukiotoshi,1,M8e,Mainoumi,4-1 (6-9)
1993.11,5,M9w,Kasugafuji,4-1 (6-9),1,hatakikomi,0,M7e,Higonoumi,2-3 (5-10)
1993.11,5,M14e,Kitakachidoki,3-2 (9-6),0,hatakikomi,1,M6w,Terao,3-2 (7-8)
1993.11,5,M6e,Tochinowaka,3-2 (8-7),1,uwatenage,0,M13w,Tamakairiki,2-3 (8-7)
1993.11,5,M5w,Wakashoyo,2-3 (8-7),1,tsuridashi,0,M12w,Oginohana,0-5 (4-11)
1993.11,5,M10w,Tokitsunada,2-3 (6-9),0,uwatenage,1,M5e,Kenko,3-2 (7-8)
1993.11,5,M1e,Takatoriki,2-3 (5-10),1,oshidashi,0,M9e,Kotoinazuma,2-3 (6-9)
1993.11,5,M2w,Tomonohana,2-3 (8-7),0,hikiotoshi,1,K1w,Akinoshima,3-2 (6-9)
1993.11,5,K1e,Kotonowaka,2-3 (7-8),0,yorikiri,1,M2e,Misugisato,3-2 (6-9)
1993.11,5,M4e,Kirishima,0-5 (3-12),0,yorikiri,1,S1e,Takanonami,4-1 (12-3)
1993.11,5,S2wHD,Musashimaru,3-2 (13-2),1,oshidashi,0,S1w,Kotonishiki,3-2 (9-6)
1993.11,5,O1e,Takanohana,2-3 (7-8),0,yoritaoshi,1,M1w,Kushimaumi,1-4 (5-10)
1993.11,5,O2eHD,Konishiki,3-2 (6-9),1,yorikiri,0,M3w,Takamisugi,1-4 (4-11)
1993.11,5,M7w,Kyokudozan,2-3 (6-9),1,okuridashi,0,O1w,Wakanohana,4-1 (12-3)
1993.11,5,Y1e,Akebono,5-0 (13-2),1,yorikiri,0,M3e,Daishoho,2-3 (6-8-1)
1993.11,6,M16e,Oginishiki,3-3 (11-4),1,yorikiri,0,M14w,Toyonoumi,2-4 (8-7)
1993.11,6,M15e,Minatofuji,3-3 (7-8),1,yorikiri,0,M13w,Tamakairiki,2-4 (8-7)
1993.11,6,M12e,Daizen,5-1 (10-5),1,utchari,0,M13e,Kiraiho,3-3 (8-7)
1993.11,6,M12w,Oginohana,0-6 (4-11),0,kimedashi,1,M10w,Tokitsunada,3-3 (6-9)
1993.11,6,M15w,Kaio,5-1 (10-5),1,yorikiri,0,M9w,Kasugafuji,4-2 (6-9)
1993.11,6,M14e,Kitakachidoki,4-2 (9-6),1,yorikiri,0,M8e,Mainoumi,4-2 (6-9)
1993.11,6,M6e,Tochinowaka,3-3 (8-7),0,yorikiri,1,M11w,Musoyama,4-2 (9-6)
1993.11,6,M9e,Kotoinazuma,3-3 (6-9),1,yorikiri,0,M6w,Terao,3-3 (7-8)
1993.11,6,M5w,Wakashoyo,3-3 (8-7),1,yoritaoshi,0,M7w,Kyokudozan,2-4 (6-9)
1993.11,6,M10e,Daishoyama,2-4 (6-9),1,kotenage,0,M3w,Takamisugi,1-5 (4-11)
1993.11,6,M8w,Kotobeppu,3-3 (8-7),1,yorikiri,0,M2e,Misugisato,3-3 (6-9)
1993.11,6,M4e,Kirishima,1-5 (3-12),1,sukuinage,0,M1w,Kushimaumi,1-5 (5-10)
1993.11,6,M7e,Higonoumi,3-3 (5-10),1,hatakikomi,0,K1w,Akinoshima,3-3 (6-9)
1993.11,6,M3e,Daishoho,2-4 (6-8-1),0,sukuinage,1,S1w,Kotonishiki,4-2 (9-6)
1993.11,6,S2wHD,Musashimaru,4-2 (13-2),1,oshitaoshi,0,M1e,Takatoriki,2-4 (5-10)
1993.11,6,M5e,Kenko,3-3 (7-8),0,oshidashi,1,O1w,Wakanohana,5-1 (12-3)
1993.11,6,O1e,Takanohana,2-4 (7-8),0,shitatenage,1,M2w,Tomonohana,3-3 (8-7)
1993.11,6,O2eHD,Konishiki,4-2 (6-9),1,yorikiri,0,K1e,Kotonowaka,2-4 (7-8)
1993.11,6,Y1e,Akebono,6-0 (13-2),1,yorikiri,0,S1e,Takanonami,4-2 (12-3)
1993.11,7,M15e,Minatofuji,4-3 (7-8),1,sukuinage,0,M16e,Oginishiki,3-4 (11-4)
1993.11,7,M13e,Kiraiho,4-3 (8-7),1,yorikiri,0,M14w,Toyonoumi,2-5 (8-7)
1993.11,7,M12e,Daizen,5-2 (10-5),0,kubinage,1,M13w,Tamakairiki,3-4 (8-7)
1993.11,7,M10e,Daishoyama,3-4 (6-9),1,oshidashi,0,M12w,Oginohana,0-7 (4-11)
1993.11,7,M9e,Kotoinazuma,3-4 (6-9),0,shitatenage,1,M8e,Mainoumi,5-2 (6-9)
1993.11,7,M7w,Kyokudozan,3-4 (6-9),1,yorikiri,0,M10w,Tokitsunada,3-4 (6-9)
1993.11,7,M15w,Kaio,6-1 (10-5),1,yorikiri,0,M7e,Higonoumi,3-4 (5-10)
1993.11,7,M6e,Tochinowaka,4-3 (8-7),1,oshidashi,0,M14e,Kitakachidoki,4-3 (9-6)
1993.11,7,M5w,Wakashoyo,4-3 (8-7),1,okuritaoshi,0,M8w,Kotobeppu,3-4 (8-7)
1993.11,7,M4e,Kirishima,2-5 (3-12),1,oshidashi,0,M3w,Takamisugi,1-6 (4-11)
1993.11,7,M3e,Daishoho,3-4 (6-8-1),1,okuritaoshi,0,M11w,Musoyama,4-3 (9-6)
1993.11,7,M9w,Kasugafuji,5-2 (6-9),1,yorikiri,0,M2e,Misugisato,3-4 (6-9)
1993.11,7,K1e,Kotonowaka,3-4 (7-8),1,uwatenage,0,K1w,Akinoshima,3-4 (6-9)
1993.11,7,M1e,Takatoriki,2-5 (5-10),0,hatakikomi,1,S1w,Kotonishiki,5-2 (9-6)
1993.11,7,M5e,Kenko,3-4 (7-8),0,kotenage,1,S1e,Takanonami,5-2 (12-3)
1993.11,7,O2eHD,Konishiki,4-3 (6-9),0,shitatenage,1,M1w,Kushimaumi,2-5 (5-10)
1993.11,7,S2wHD,Musashimaru,5-2 (13-2),1,oshidashi,0,O1w,Wakanohana,5-2 (12-3)
1993.11,7,O1e,Takanohana,3-4 (7-8),1,yorikiri,0,M6w,Terao,3-4 (7-8)
1993.11,7,Y1e,Akebono,7-0 (13-2),1,yorikiri,0,M2w,Tomonohana,3-4 (8-7)
1993.11,8,M14e,Kitakachidoki,5-3 (9-6),1,oshidashi,0,M11w,Musoyama,4-4 (9-6)
1993.11,8,M10e,Daishoyama,3-5 (6-9),0,yorikiri,1,M13w,Tamakairiki,4-4 (8-7)
1993.11,8,M15e,Minatofuji,5-3 (7-8),1,yoritaoshi,0,M10w,Tokitsunada,3-5 (6-9)
1993.11,8,M12e,Daizen,6-2 (10-5),1,okuridashi,0,M9w,Kasugafuji,5-3 (6-9)
1993.11,8,M16e,Oginishiki,4-4 (11-4),1,yorikiri,0,M7e,Higonoumi,3-5 (5-10)
1993.11,8,M7w,Kyokudozan,3-5 (6-9),0,kimedashi,1,M14w,Toyonoumi,3-5 (8-7)
1993.11,8,M6e,Tochinowaka,5-3 (8-7),1,yorikiri,0,M15w,Kaio,6-2 (10-5)
1993.11,8,M13e,Kiraiho,5-3 (8-7),1,hikiotoshi,0,M6w,Terao,3-5 (7-8)
1993.11,8,M8w,Kotobeppu,4-4 (8-7),1,yorikiri,0,M5e,Kenko,3-5 (7-8)
1993.11,8,M5w,Wakashoyo,5-3 (8-7),1,ketaguri,0,M9e,Kotoinazuma,3-5 (6-9)
1993.11,8,M12w,Oginohana,0-8 (4-11),0,oshidashi,1,M3w,Takamisugi,2-6 (4-11)
1993.11,8,M1e,Takatoriki,2-6 (5-10),0,tsukitaoshi,1,M3e,Daishoho,4-4 (6-8-1)
1993.11,8,M1w,Kushimaumi,3-5 (5-10),1,kotenage,0,K1w,Akinoshima,3-5 (6-9)
1993.11,8,K1e,Kotonowaka,3-5 (7-8),0,yorikiri,1,S1e,Takanonami,6-2 (12-3)
1993.11,8,M2e,Misugisato,3-5 (6-9),0,yorikiri,1,S1w,Kotonishiki,6-2 (9-6)
1993.11,8,O1e,Takanohana,4-4 (7-8),1,yorikiri,0,M4e,Kirishima,2-6 (3-12)
1993.11,8,O2eHD,Konishiki,4-4 (6-9),0,shitatenage,1,M2w,Tomonohana,4-4 (8-7)
1993.11,8,M8e,Mainoumi,5-3 (6-9),0,uwatenage,1,O1w,Wakanohana,6-2 (12-3)
1993.11,8,Y1e,Akebono,7-1 (13-2),0,tsukiotoshi,1,S2wHD,Musashimaru,6-2 (13-2)
1993.11,9,M14w,Toyonoumi,4-5 (8-7),1,kotenage,0,M13w,Tamakairiki,4-5 (8-7)
1993.11,9,M13e,Kiraiho,5-4 (8-7),0,oshidashi,1,M14e,Kitakachidoki,6-3 (9-6)
1993.11,9,M12e,Daizen,6-3 (10-5),0,sukuinage,1,M15w,Kaio,7-2 (10-5)
1993.11,9,M16e,Oginishiki,5-4 (11-4),1,sukuinage,0,M10w,Tokitsunada,3-6 (6-9)
1993.11,9,M11w,Musoyama,5-4 (9-6),1,oshidashi,0,M9w,Kasugafuji,5-4 (6-9)
1993.11,9,M9e,Kotoinazuma,3-6 (6-9),0,yorikiri,1,M10e,Daishoyama,4-5 (6-9)
1993.11,9,M7w,Kyokudozan,4-5 (6-9),1,okuridashi,0,M7e,Higonoumi,3-6 (5-10)
1993.11,9,M15e,Minatofuji,5-4 (7-8),0,oshidashi,1,M6w,Terao,4-5 (7-8)
1993.11,9,M5w,Wakashoyo,5-4 (8-7),0,yorikiri,1,M6e,Tochinowaka,6-3 (8-7)
1993.11,9,M4e,Kirishima,2-7 (3-12),0,yorikiri,1,M12w,Oginohana,1-8 (4-11)
1993.11,9,M8w,Kotobeppu,5-4 (8-7),1,yorikiri,0,M3w,Takamisugi,2-7 (4-11)
1993.11,9,M5e,Kenko,4-5 (7-8),1,yorikiri,0,M2e,Misugisato,3-6 (6-9)
1993.11,9,K1e,Kotonowaka,4-5 (7-8),1,oshitaoshi,0,M2w,Tomonohana,4-5 (8-7)
1993.11,9,M1w,Kushimaumi,3-6 (5-10),0,yorikiri,1,S1e,Takanonami,7-2 (12-3)
1993.11,9,S2wHD,Musashimaru,7-2 (13-2),1,oshitaoshi,0,K1w,Akinoshima,3-6 (6-9)
1993.11,9,M3e,Daishoho,4-5 (6-8-1),0,oshidashi,1,O1w,Wakanohana,7-2 (12-3)
1993.11,9,O1e,Takanohana,5-4 (7-8),1,yoritaoshi,0,M8e,Mainoumi,5-4 (6-9)
1993.11,9,O2eHD,Konishiki,4-5 (6-9),0,shitatenage,1,S1w,Kotonishiki,7-2 (9-6)
1993.11,9,Y1e,Akebono,8-1 (13-2),1,hatakikomi,0,M1e,Takatoriki,2-7 (5-10)
1993.11,10,M16e,Oginishiki,6-4 (11-4),1,yorikiri,0,J1w,Naminohana,4-6 (6-9)
1993.11,10,J1e,Hamanoshima,6-4 (9-6),0,hatakikomi,1,M14w,Toyonoumi,5-5 (8-7)
1993.11,10,M13e,Kiraiho,6-4 (8-7),1,yorikiri,0,M15w,Kaio,7-3 (10-5)
1993.11,10,M12e,Daizen,7-3 (10-5),1,yorikiri,0,M15e,Minatofuji,5-5 (7-8)
1993.11,10,M13w,Tamakairiki,4-6 (8-7),0,yorikiri,1,M12w,Oginohana,2-8 (4-11)
1993.11,10,M10e,Daishoyama,4-6 (6-9),0,yorikiri,1,M14e,Kitakachidoki,7-3 (9-6)
1993.11,10,M11w,Musoyama,6-4 (9-6),1,yorikiri,0,M10w,Tokitsunada,3-7 (6-9)
1993.11,10,M9e,Kotoinazuma,3-7 (6-9),0,yorikiri,1,M7e,Higonoumi,4-6 (5-10)
1993.11,10,M6e,Tochinowaka,7-3 (8-7),1,yorikiri,0,M8e,Mainoumi,5-5 (6-9)
1993.11,10,M7w,Kyokudozan,4-6 (6-9),0,tsukiotoshi,1,M6w,Terao,5-5 (7-8)
1993.11,10,M5w,Wakashoyo,6-4 (8-7),1,oshidashi,0,M9w,Kasugafuji,5-5 (6-9)
1993.11,10,M5e,Kenko,4-6 (7-8),0,kotenage,1,M3w,Takamisugi,3-7 (4-11)
1993.11,10,M1e,Takatoriki,3-7 (5-10),1,hatakikomi,0,M4e,Kirishima,2-8 (3-12)
1993.11,10,S2wHD,Musashimaru,8-2 (13-2),1,oshidashi,0,K1e,Kotonowaka,4-6 (7-8)
1993.11,10,K1w,Akinoshima,3-7 (6-9),0,shitatedashinage,1,S1w,Kotonishiki,8-2 (9-6)
1993.11,10,M2w,Tomonohana,4-6 (8-7),0,uwatenage,1,S1e,Takanonami,8-2 (12-3)
1993.11,10,O2eHD,Konishiki,5-5 (6-9),1,yorikiri,0,M2e,Misugisato,3-7 (6-9)
1993.11,10,M8w,Kotobeppu,5-5 (8-7),0,okuridashi,1,O1w,Wakanohana,8-2 (12-3)
1993.11,10,O1e,Takanohana,6-4 (7-8),1,yorikiri,0,M3e,Daishoho,4-6 (6-8-1)
1993.11,10,Y1e,Akebono,9-1 (13-2),1,yorikiri,0,M1w,Kushimaumi,3-7 (5-10)
1993.11,11,M16e,Oginishiki,7-4 (11-4),1,yorikiri,0,M13w,Tamakairiki,4-7 (8-7)
1993.11,11,M10e,Daishoyama,4-7 (6-9),0,oshidashi,1,M12e,Daizen,8-3 (10-5)
1993.11,11,M14w,Toyonoumi,6-5 (8-7),1,hikiotoshi,0,M9w,Kasugafuji,5-6 (6-9)
1993.11,11,M9e,Kotoinazuma,4-7 (6-9),1,hikkake,0,M15e,Minatofuji,5-6 (7-8)
1993.11,11,M8w,Kotobeppu,6-5 (8-7),1,yorikiri,0,M14e,Kitakachidoki,7-4 (9-6)
1993.11,11,M15w,Kaio,8-3 (10-5),1,yorikiri,0,M8e,Mainoumi,5-6 (6-9)
1993.11,11,M7w,Kyokudozan,5-6 (6-9),1,oshidashi,0,M13e,Kiraiho,6-5 (8-7)
1993.11,11,M11w,Musoyama,7-4 (9-6),1,yorikiri,0,M5e,Kenko,4-7 (7-8)
1993.11,11,M4e,Kirishima,2-9 (3-12),0,yorikiri,1,M10w,Tokitsunada,4-7 (6-9)
1993.11,11,M7e,Higonoumi,5-6 (5-10),1,yorikiri,0,M3w,Takamisugi,3-8 (4-11)
1993.11,11,M2w,Tomonohana,5-6 (8-7),1,shitatehineri,0,M5w,Wakashoyo,6-5 (8-7)
1993.11,11,M1e,Takatoriki,3-8 (5-10),0,yoritaoshi,1,M12w,Oginohana,3-8 (4-11)
1993.11,11,M6w,Terao,6-5 (7-8),1,hatakikomi,0,K1w,Akinoshima,3-8 (6-9)
1993.11,11,K1e,Kotonowaka,4-7 (7-8),0,yorikiri,1,M3e,Daishoho,5-6 (6-8-1)
1993.11,11,S2wHD,Musashimaru,9-2 (13-2),1,oshidashi,0,M1w,Kushimaumi,3-8 (5-10)
1993.11,11,O1e,Takanohana,6-5 (7-8),0,oshidashi,1,M6e,Tochinowaka,8-3 (8-7)
1993.11,11,O2eHD,Konishiki,5-6 (6-9),0,hikiotoshi,1,S1e,Takanonami,9-2 (12-3)
1993.11,11,S1w,Kotonishiki,8-3 (9-6),0,yorikiri,1,O1w,Wakanohana,9-2 (12-3)
1993.11,11,Y1e,Akebono,10-1 (13-2),1,yorikiri,0,M2e,Misugisato,3-8 (6-9)
1993.11,12,M14e,Kitakachidoki,8-4 (9-6),1,oshidashi,0,M15e,Minatofuji,5-7 (7-8)
1993.11,12,M15w,Kaio,8-4 (10-5),0,hikiotoshi,1,M14w,Toyonoumi,7-5 (8-7)
1993.11,12,M12e,Daizen,8-4 (10-5),0,yorikiri,1,M16e,Oginishiki,8-4 (11-4)
1993.11,12,M10e,Daishoyama,5-7 (6-9),1,kotenage,0,M11w,Musoyama,7-5 (9-6)
1993.11,12,M9e,Kotoinazuma,4-8 (6-9),0,yorikiri,1,M10w,Tokitsunada,5-7 (6-9)
1993.11,12,M13e,Kiraiho,7-5 (8-7),1,yorikiri,0,M9w,Kasugafuji,5-7 (6-9)
1993.11,12,M13w,Tamakairiki,5-7 (8-7),1,yorikiri,0,M8e,Mainoumi,5-7 (6-9)
1993.11,12,M6e,Tochinowaka,8-4 (8-7),0,yorikiri,1,M8w,Kotobeppu,7-5 (8-7)
1993.11,12,M12w,Oginohana,3-9 (4-11),0,yorikiri,1,M5e,Kenko,5-7 (7-8)
1993.11,12,M7w,Kyokudozan,6-6 (6-9),1,uwatenage,0,M3w,Takamisugi,3-9 (4-11)
1993.11,12,M1e,Takatoriki,4-8 (5-10),1,tsukitaoshi,0,M2w,Tomonohana,5-7 (8-7)
1993.11,12,M2e,Misugisato,4-8 (6-9),1,yorikiri,0,M1w,Kushimaumi,3-9 (5-10)
1993.11,12,M4e,Kirishima,2-10 (3-12),0,uwatenage,1,K1w,Akinoshima,4-8 (6-9)
1993.11,12,M6w,Terao,6-6 (7-8),0,hatakikomi,1,S1e,Takanonami,10-2 (12-3)
1993.11,12,S2wHD,Musashimaru,10-2 (13-2),1,yoritaoshi,0,M5w,Wakashoyo,6-6 (8-7)
1993.11,12,K1e,Kotonowaka,5-7 (7-8),1,uwatenage,0,O1w,Wakanohana,9-3 (12-3)
1993.11,12,O1e,Takanohana,7-5 (7-8),1,uwatenage,0,M7e,Higonoumi,5-7 (5-10)
1993.11,12,O2eHD,Konishiki,5-7 (6-9),0,uwatedashinage,1,M3e,Daishoho,6-6 (6-8-1)
1993.11,12,Y1e,Akebono,11-1 (13-2),1,yorikiri,0,S1w,Kotonishiki,8-4 (9-6)
1993.11,13,M16e,Oginishiki,9-4 (11-4),1,yorikiri,0,J3e,Kototsubaki,9-4 (11-4)
1993.11,13,M15e,Minatofuji,5-8 (7-8),0,okuridashi,1,J1e,Hamanoshima,8-5 (9-6)
1993.11,13,M14e,Kitakachidoki,8-5 (9-6),0,yorikiri,1,M15w,Kaio,9-4 (10-5)
1993.11,13,M14w,Toyonoumi,8-5 (8-7),1,yorikiri,0,M10w,Tokitsunada,5-8 (6-9)
1993.11,13,M12w,Oginohana,4-9 (4-11),1,hatakikomi,0,M9w,Kasugafuji,5-8 (6-9)
1993.11,13,M9e,Kotoinazuma,4-9 (6-9),0,uwatenage,1,M13w,Tamakairiki,6-7 (8-7)
1993.11,13,M7w,Kyokudozan,6-7 (6-9),0,yorikiri,1,M11w,Musoyama,8-5 (9-6)
1993.11,13,M8w,Kotobeppu,8-5 (8-7),1,yorikiri,0,M7e,Higonoumi,5-8 (5-10)
1993.11,13,M6e,Tochinowaka,8-5 (8-7),0,shitatedashinage,1,M12e,Daizen,9-4 (10-5)
