basho,rank,rikishi,height,weight
2016.03,Sd8e,Hokutoshu,182,113.6
2016.03,Sd8w,Aomihama,177,136.6
2016.03,Sd9e,Hagane,178,143.1
2016.03,Sd9w,Onojo,182,125.1
2016.03,Sd10e,Ryuseio,187,146.7
2016.03,Sd10w,Tamakongo,187,136
2016.03,Sd11e,Sadahikari,187,105
2016.03,Sd11w,Oki,182,153
2016.03,Sd12e,Kiribayama,184,94
2016.03,Sd12w,Kirinoryu,181,132
2016.03,Sd13e,Shoketsu,184,159.5
2016.03,Sd13w,Musashikuni,187,145
2016.03,Sd14e,Kaorufuji,175,179.2
2016.03,Sd14w,Kirinofuji,186,119.3
2016.03,Sd15e,Okuma,180,164.4
2016.03,Sd15w,Hamamiryu,171.5,108
2016.03,Sd16e,Munakata,177,115.7
2016.03,Sd16w,Asanotosa,174.5,169.2
2016.03,Sd17e,Rendaiyama,179.5,144.2
2016.03,Sd17w,Sakae,175,119
2016.03,Sd18e,Mitsuuchi,180,140
2016.03,Sd18w,Kaiseio,177,120
2016.03,Sd19e,Tokushuzan,174,164.8
2016.03,Sd19w,Aonosho,181,137.2
2016.03,Sd20e,Hokutokawa,170,115.6
2016.03,Sd20w,Saidaiji,180,182
2016.03,Sd21e,Komanokuni,177,207.8
2016.03,Sd21w,Nakazono,174,132.7
2016.03,Sd22e,Notoazuma,181.5,153.8
2016.03,Sd22w,Kosei,193,180.2
2016.03,Sd23e,Irie,179,181.1
2016.03,Sd23w,Gorikiyama,180.5,128.5
2016.03,Sd24e,Tochinoshima,173,141.8
2016.03,Sd24w,Tenichi,175.5,140.6
2016.03,Sd25e,Karatsuumi,182,180.2
2016.03,Sd25w,Kainishiki,175,117.2
2016.03,Sd26e,Kotonoshu,185.5,167
2016.03,Sd26w,Kotodairyu,175,113.4
2016.03,Sd27e,Tsurunoumi,176,123
2016.03,Sd27w,Shobushi,166,111.2
2016.03,Sd28e,Yotsugamine,170,112
2016.03,Sd28w,Haguroho,171.5,128.2
2016.03,Sd29e,Ishii,177,161
2016.03,Sd29w,Mizuta,177,135
2016.03,Sd30e,Takakiho,178,146.7
2016.03,Sd30w,Kotorikuzan,174.5,174.5
2016.03,Sd31e,Hienriki,179,121
2016.03,Sd31w,Kakutaiki,174,141.8
2016.03,Sd32e,Denzan,174,158
2016.03,Sd32w,Wakanofuji,178.5,136.2
2016.03,Sd33e,Ohata,186,138
2016.03,Sd33w,Kotorikisen,178,105.5
2016.03,Sd34e,Amanishiki,178,81
2016.03,Sd34w,Chiyoarashi,171,145
2016.03,Sd35e,Takatenshu,186,214.5
2016.03,Sd35w,Okinohama,180,143.4
2016.03,Sd36e,Daijo,180,126.6
2016.03,Sd36w,Kasugakuni,182,161
2016.03,Sd37e,Amanoshima,180,121.2
2016.03,Sd37w,Inoue,177,125
2016.03,Sd38e,Kisenowaka,178,118.5
2016.03,Sd38w,Inabamaru,187,180.6
2016.03,Sd39e,Itadaki,188,113.7
2016.03,Sd39w,Tokinowaka,190,130.6
2016.03,Sd40e,Yoshifuji,173,123.7
2016.03,Sd40w,Kaiho,169,154
2016.03,Sd41e,Yoshinokuni,175.5,94.3
2016.03,Sd41w,Baraki,164,109.7
2016.03,Sd42e,Sumanoumi,177,123.1
2016.03,Sd42w,Yuki,179,121
2016.03,Sd43e,Miyauchi,171,157
2016.03,Sd43w,Haruhikari,168,128.8
2016.03,Sd44e,Akatsuki,178.5,144.6
2016.03,Sd44w,Fujinoumi,190,140.3
2016.03,Sd45e,Hamaeiko,170,104
2016.03,Sd45w,Dewanojo,190,192.3
2016.03,Sd46e,Chiyonokatsu,178,117
2016.03,Sd46w,Shingaku,170,123
2016.03,Sd47e,Takei,180,128.5
2016.03,Sd47w,Koshinoryu,179,168.2
2016.03,Sd48e,Fukunokuni,170,138
2016.03,Sd48w,Kotootori,177,127.6
2016.03,Sd49e,Minatoryu,188,129.6
2016.03,Sd49w,Kyokuhozan,180,150.7
2016.03,Sd50e,Kototsubasa,174,105
2016.03,Sd50w,Daionami,179,120.8
2016.03,Sd51e,Ebisumaru,177,121.5
2016.03,Sd51w,Takashinryu,179,127.3
2016.03,Sd52e,Hokutohana,179,163
2016.03,Sd52w,Kotoninsei,172.5,122
2016.03,Sd53e,Kawaraumi,172,124
2016.03,Sd53w,Takamiryu,184,169.8
2016.03,Sd54e,Daigofuji,184,195.5
2016.03,Sd54w,Haruzakura,173,125
2016.03,Sd55e,Yamamoto,180,171
2016.03,Sd55w,Kasugaryu,168,107
2016.03,Sd56e,Takamai,181,151
2016.03,Sd56w,Saionji,170,119
2016.03,Sd57e,Shonannoumi,192,143
2016.03,Sd57w,Narumi,175,132
2016.03,Sd58e,Daishowaka,190,146
2016.03,Sd58w,Kitanomine,183,104.6
2016.03,Sd59e,Sadanokuni,183,114.3
2016.03,Sd59w,Minatosho,170,123.4
2016.03,Sd60e,Asanojo,174.5,114.3
2016.03,Sd60w,Hamaminato,175,103.5
2016.03,Sd61e,Maenofuji,177.8,130.7
2016.03,Sd61w,Wakayama,174,150.8
2016.03,Sd62e,Hokutoshin,178,151.5
2016.03,Sd62w,Sadanosato,175,127
2016.03,Sd63e,Daishokaku,184,145
2016.03,Sd63w,Kasugamine,184.6,175.4
2016.03,Sd64e,Homarenishiki,196,153
2016.03,Sd64w,Masuminoru,173,158.8
2016.03,Sd65e,Shohoryu,170,112
2016.03,Sd65w,Hisanotora,177,153.3
2016.03,Sd66e,Kaito,178,133.1
2016.03,Sd66w,Fujinokaze,180.4,183.2
2016.03,Sd67e,Awajiumi,176,83.6
2016.03,Sd67w,Tagonofuji,183,103
2016.03,Sd68e,Tsubakifuji,174,129.5
2016.03,Sd68w,Kotohayato,174,125.3
2016.03,Sd69e,Shunba,165,103.2
2016.03,Sd69w,Dewaizumi,193,160
2016.03,Sd70e,Orora,193,271
2016.03,Sd70w,Ounabara,182,191.5
2016.03,Sd71e,Kumao,176,130
2016.03,Sd71w,Mienosato,187,119.6
2016.03,Sd72e,Kasuganami,172,153.6
2016.03,Sd72w,Daishozen,170,114
2016.03,Sd73e,Ikinoshima,182.5,142
2016.03,Sd73w,Kotoryusei,168,88.3
2016.03,Sd74e,Sadanohana,181,111.7
2016.03,Sd74w,Hokutoo,196,135
2016.03,Sd75e,Fujinohana,189,146
2016.03,Sd75w,Wakasenryu,177,133.7
2016.03,Sd76e,Iida,173,116
2016.03,Sd76w,Tochikasuga,177,132.3
2016.03,Sd77e,Hamayutaka,181.5,126.5
2016.03,Sd77w,Wakakoki,174,119.5
2016.03,Sd78e,Shoei,175,133.8
2016.03,Sd78w,Hatachijo,183,146.3
2016.03,Sd79e,Okinoiwa,174,115.4
2016.03,Sd79w,Tsukimoto,180,125
2016.03,Sd80e,Tochiminato,191,146.3
2016.03,Sd80w,Komatsukasa,193,183.5
2016.03,Sd81e,Asayamabana,182,129
2016.03,Sd81w,Kotonawa,176,138
2016.03,Sd82e,Toho,182,121
2016.03,Sd82w,Hokutotsuru,177,137
2016.03,Sd83e,Kenho,180,231.5
2016.03,Sd83w,Yuma,174,86
2016.03,Sd84e,Yokuyusei,176,105
2016.03,Sd84w,Daitenpaku,179.5,137.2
2016.03,Sd85e,Satonofuji,171,111.4
2016.03,Sd85w,Ako,180,119.3
2016.03,Sd86e,Azumasho,174,152
2016.03,Sd86w,Hanakaze,182,109.2
2016.03,Sd87e,Shinshunishiki,175,92.5
2016.03,Sd87w,Honda,178,97.7
2016.03,Sd88e,Fujinowaka,173,130
2016.03,Sd88w,Rikiyushi,179.5,94.3
2016.03,Sd89e,Higonoryu,175,204.8
2016.03,Sd89w,Mitotsukasa,176,170.3
2016.03,Sd90e,Tatsukaze,183,103
2016.03,Sd90w,Hokutogo,180,151
2016.03,Sd91e,Kotoyamato,180.5,124
2016.03,Sd91w,Tokkoriki,174.5,107.5
2016.03,Sd92e,Tochigidake,174.5,112
2016.03,Sd92w,Kiriarashi,175,135.8
2016.03,Sd93e,Hirose,178,164
2016.03,Sd93w,Imafuku,175,111.5
2016.03,Sd94e,Daishomune,177,110
2016.03,Sd94w,Ginseizan,175,90.7
2016.03,Sd95e,Yutsukasa,185,142
2016.03,Sd95w,Fujiarashi,183.5,139
2016.03,Sd96e,Fujitaisei,186,122.2
2016.03,Sd96w,Kitadaichi,170,107
2016.03,Sd97e,Ariake,173.5,116.5
2016.03,Sd97w,Tosahikari,181,97.6
2016.03,Sd98e,Kototora,168,107.5
2016.03,Sd98w,Fujihisashi,176,117.7
2016.03,Sd99e,Matsuda,179,91.4
2016.03,Sd99w,Tochisato,172,158
2016.03,Sd100e,Ryutsukasa,168,134
2016.03,Sd100w,Isshinryu,189,113
2016.03,Sd100TD,Ishibashi,189,158
2016.03,Sd100TD,Oyanagi,185,171
2016.03,Jd1e,Isenohana,180,131.8
2016.03,Jd1w,Hibikiryu,178,138.7
2016.03,Jd2e,Kotozensho,179,82.5
2016.03,Jd2w,Isoazuma,175,138.7
2016.03,Jd3e,Watanabezakura,175,94
2016.03,Jd3w,Hakkairyu,172,123
2016.03,Jd4e,Amamidake,178,155.5
2016.03,Jd4w,Burinosato,183.5,152.5
2016.03,Jd5e,Tokutaiho,187,114
2016.03,Jd5w,Miyazaki,169,154
2016.03,Jd6e,Kenshin,173,124
2016.03,Jd6w,Ishihara,178.5,141.6
2016.03,Jd7e,Yasui,173,67
2016.03,Jd7w,Oisato,174,134
2016.03,Jd8e,Takunoumi,182,117
2016.03,Jd8w,Yamatoarashi,191,132.2
2016.03,Jd9e,Hasugeyama,183,130
2016.03,Jd9w,Kisomitsuru,178,124.2
2016.03,Jd10e,Kotokamatani,186,147
2016.03,Jd10w,Toseima,173,117
2016.03,Jd11e,Bariki,181,134.6
2016.03,Jd11w,Takiguchi,170,134
2016.03,Jd12e,Sakaefuji,182.5,196.4
2016.03,Jd12w,Mibu,185,150
2016.03,Jd13e,Hokuyozan,177,119.5
2016.03,Jd13w,Daishoki,180,124.2
2016.03,Jd14e,Tsubomi,180,127.6
2016.03,Jd14w,Daitenyu,181,96
2016.03,Jd15e,Kozan,179,85.5
2016.03,Jd15w,Mutsukaze,174.6,140.5
2016.03,Jd16e,Sasaki,177,93
2016.03,Jd16w,Daiyushi,174.5,127
2016.03,Jd17e,Hokutosho,174.5,95
2016.03,Jd17w,Tochitensho,178,107.5
2016.03,Jd18e,Ryuki,177,67
2016.03,Jd18w,Hidano,177,125.3
2016.03,Jd19e,Otaki,171,99
2016.03,Jd19w,Shimada,168,102
2016.03,Jd20e,Okuniyama,188,147.2
2016.03,Jd20w,Terunosato,177,172
2016.03,Jd21e,Kiryu,177.5,159.9
2016.03,Jd21w,Tokiryu,171,111
2016.03,Jd22e,Teraoumi,186,123.6
2016.03,Jd22w,Takataisho,174,118.5
2016.03,Jd23e,Kototaiki,174.5,125.3
2016.03,Jd23w,Toshinofuji,182,118
2016.03,Jd24e,Mihamaumi,170,101.3
2016.03,Jd24w,Kotonoshima,183,129
2016.03,Jd25e,Asakanai,178,110
2016.03,Jd25w,Daishohama,167,106.5
2016.03,Jd26e,Yoshimura,168,85.5
2016.03,Jd26w,Yamazaki,175,86
2016.03,Jd27e,Kaminoyama,193.5,174.4
2016.03,Jd27w,Daishojo,176,134.2
2016.03,Jd28e,Ota,168,135
2016.03,Jd28w,Toryu,178,115.4
2016.03,Jd29e,Nakao,172,110
2016.03,Jd29w,Asaokado,180,115
2016.03,Jd30e,Kotokojima,177,122
2016.03,Jd30w,Adachi,183,183
2016.03,Jd31e,Hamadayama,171,104.2
2016.03,Jd31w,Hokutohomare,168,105.5
2016.03,Jd32e,Saio,173.5,98.4
2016.03,Jd32w,Masutenryu,174,129.5
2016.03,Jd33e,Chiyooume,174,98
2016.03,Jd33w,Hamaazuma,172,133
2016.03,Jd34e,Tochiimari,170,114
2016.03,Jd34w,Gagyusan,172.5,126.3
2016.03,Jd35e,Daishokai,178,121.8
2016.03,Jd35w,Suga,175,104
2016.03,Jd36e,Kotomanabe,174,92.5
2016.03,Jd36w,Hikarugenji,180,75.5
2016.03,Jd37e,Tochitaikai,180,93
2016.03,Jd37w,Yokoe,180,112
2016.03,Jd38e,Dewataikai,181,100
2016.03,Jd38w,Wakahizen,171,121.3
2016.03,Jd39e,Takakurayama,179,112
2016.03,Jd39w,Teraosho,181,163.7
2016.03,Jd40e,Asamorimoto,172,137
2016.03,Jd40w,Tochinokuni,178,130.2
2016.03,Jd41e,Oyamatoumi,176,105
2016.03,Jd41w,Yamatonami,182,105
2016.03,Jd42e,Onokura,170,111
2016.03,Jd42w,Buken,180,108.5
2016.03,Jd43e,Inabajo,178,156
2016.03,Jd43w,Shinyashiki,169,72
2016.03,Jd44e,Kotodaigo,189,117
2016.03,Jd44w,Wakatozakura,182,140.4
2016.03,Jd45e,Kainowaka,178,173.5
2016.03,Jd45w,Nakatsuji,169,107
2016.03,Jd46e,Tsunekawa,180,135
2016.03,Jd46w,Haruminato,176,104.6
2016.03,Jd47e,Hayate,168,92.3
2016.03,Jd47w,Watanabe,178,107
2016.03,Jd48e,Zendaisho,174,130.4
2016.03,Jd48w,Kotouruga,184,88
2016.03,Jd49e,Kirizakura,176,82.6
2016.03,Jd49w,Yoshimoto,176,90
2016.03,Jd50e,Nakai,174,129
2016.03,Jd50w,Tsurugikaze,181,95.4
2016.03,Jd51e,Hakuyo,173,79
2016.03,Jd51w,Iwagami,179,86
2016.03,Jd52e,Kozakura,171,149.4
2016.03,Jd52w,Kotomyozan,176,163.5
2016.03,Jd53e,Fukuyamato,169,93.3
2016.03,Jd53w,Kameoka,182,145
2016.03,Jd54e,Tochimitsuru,170,115
2016.03,Jd54w,Chikarayama,178,95
2016.03,Jd55e,Daishoko,175.5,131.6
2016.03,Jd55w,Kototakahashi,171,101
2016.03,Jd56e,Kasugasato,175,138.3
2016.03,Jd56w,Kanryu,177.5,99.5
2016.03,Jd57e,Wakakeisho,173.5,138
2016.03,Jd57w,Sorakaze,172,84
2016.03,Jd58e,Okunidake,184,119
2016.03,Jd58w,Nakaishi,180,125
2016.03,Jd59e,Hokutoyu,181,124
2016.03,Jd59w,Fujinotani,165,88.3
2016.03,Jd60e,Hamakasuga,177,119.2
2016.03,Jd60w,Arikawa,170,124.2
2016.03,Jd61e,Masunoyama,180,174
2016.03,Jd61w,Hokuyozakura,175,118.6
2016.03,Jd62e,Takenoumi,182,107.4
2016.03,Jd62w,Takaseiryu,168,112.6
2016.03,Jd63e,Bushi,174,79
2016.03,Jd63w,Akutsu,166,72
2016.03,Jd64e,Obara,187,155
2016.03,Jd64w,Tamanoryu,175,86
2016.03,Jd65e,Tomiyama,174,168.5
2016.03,Jd65w,Sakura,173,127.4
2016.03,Jd66e,Nakashima,177,182
2016.03,Jd66w,Hayatozakura,168,80.6
2016.03,Jd67e,Takanonari,177,111
2016.03,Jd67w,Terunohana,175,79
2016.03,Jd68e,Asanoshima,168,130
2016.03,Jd68w,Banjaku,179,148.5
2016.03,Jd69e,Hitomi,170,102
2016.03,Jd69w,Isamufuji,176,109
2016.03,Jd70e,Himekatsuyama,172,81
2016.03,Jd70w,Kotoomura,178,99
2016.03,Jd71e,Tanikawayama,181,135.6
2016.03,Jd71w,Saito,176,85
2016.03,Jd72e,Kitasatsuma,191,114
2016.03,Jd72w,Motokiyama,172,108.2
2016.03,Jd73e,Fudano,179,143
2016.03,Jd73w,Yamana,170,102
2016.03,Jd74e,Hokutonami,172,118.2
2016.03,Jd74w,Shinzan,186,140
2016.03,Jd75e,Tsugaruumi,174,84.2
2016.03,Jd75w,Kyokuhikari,179,198
2016.03,Jd76e,Wakayamanaka,175,128.1
2016.03,Jd76w,Kirimaru,173,146
2016.03,Jd77e,Hokutowaka,186,126
2016.03,Jd77w,Koseki,174,161
2016.03,Jd78e,Byakkomaru,170,71
2016.03,Jd78w,Daiseiryu,175,104
2016.03,Jd79e,Suzuki,166,102
2016.03,Jd79w,Sadanogo,178,102
2016.03,Jd80e,Hamatensei,179,102.9
2016.03,Jd80w,Daikoyama,176,111.3
2016.03,Jd81e,Daigonishiki,176,188.1
2016.03,Jd81w,Itakozakura,178,139
2016.03,Jd82e,Kokuryunami,179,100
2016.03,Jd82w,Tamashinriki,188,142
2016.03,Jd83e,Inagaki,180,85
2016.03,Jd83w,Mogaminishiki,180.5,145.4
2016.03,Jd84e,Sadanoyu,187,110.8
2016.03,Jd84w,Hokuseikai,173,90
2016.03,Jd85e,Teruju,170,102
2016.03,Jd85w,Kototaiko,176,133
2016.03,Jd86e,Ryubu,181,135
2016.03,Jd86w,Azumanami,174,150.3
2016.03,Jd87e,Kiyomusashi,175,126.5
2016.03,Jd87w,Hayashi,171,99
2016.03,Jd88e,Musashitaira,177,105.8
2016.03,Jd88w,Shironofuji,183,155.7
2016.03,Jd89e,Echizenyama,190,129.5
2016.03,Jd89w,Daishiryu,185,104.7
2016.03,Jd90e,Shiraseyama,173,128.3
2016.03,Jd90w,Kawamoto,178,79
2016.03,Jd91e,Tomonofuji,178,131.1
2016.03,Jd91w,Hokutoryu,181,117.8
2016.03,Jd92e,Takada,174,109
2016.03,Jd92w,Kaikoki,171,98.5
2016.03,Jd93e,Hokutosato,179,125
2016.03,Jd93w,Azumayama,182,108.6
2016.03,Jd94e,Ichinoryu,165,68
2016.03,Jd94w,Hattori,176,125
2016.03,Jd95e,Shoryudo,174,112
2016.03,Jd95w,Sekizuka,178,93.7
2016.03,Jd96e,Miyakojima,187,82.5
2016.03,Jd96w,Daiisshin,178,116.3
2016.03,Jd97e,Watatani,171,90
2016.03,Jd97w,Yamashita,172,111
2016.03,Jd98e,Moriurara,170,133
2016.03,Jd98w,Kadokura,171,100
2016.03,Jk1e,Shoki,175,74
2016.03,Jk1w,Uminishiki,172,79
2016.03,Jk2e,Hanashi,175,124
2016.03,Jk2w,Shimakaze,174,123
2016.03,Jk3e,Terumichi,183,89
2016.03,Jk3w,Azumahikari,170,120.6
2016.03,Jk4e,Higohikari,173,119
2016.03,Jk4w,Matsushima,177,145
2016.03,Jk5e,Fubu,175,75
2016.03,Jk5w,Kushibiki,174,113
2016.03,Jk6e,Kotokawai,175,67
2016.03,Jk6w,Fukuazuma,172,107
2016.03,Jk7e,Tochidaiho,173,120
2016.03,Jk7w,Bandaisan,181,98
2016.03,Jk8e,Momochizakura,169,105.5
2016.03,Jk8w,Fukuminato,179,110
2016.03,Jk9e,Asatatsuke,170,80
2016.03,Jk9w,Hokuto,171,106.8
2016.03,Jk10e,Hanai,183,147
2016.03,Jk10w,Shuji,174,128
2016.03,Jk11e,Nakatani,175,105
2016.03,Jk11w,Asahinishiki,169,106
