basho,rank,rikishi,height,weight
2006.09,Ms57e,Tochifudo,190.5,163.7
2006.09,Ms57w,Tamaryoma,176,127
2006.09,Ms58e,Fujimoto,179.5,122.5
2006.09,Ms58w,Wakayuki,173,147.7
2006.09,Ms59e,Toyohikari,177.5,117.2
2006.09,Ms59w,Wakaryusei,185,124.5
2006.09,Ms60e,Satsumanishiki,183.5,130.5
2006.09,Ms60w,Kyokuryudake,181.5,156
2006.09,Sd1e,Kotokuni,186,149
2006.09,Sd1w,Fujinokaze,181,178
2006.09,Sd2e,Hayasegawa,178,132
2006.09,Sd2w,Kotohikari,180,155
2006.09,Sd3e,Fukkoyama,174.5,127.5
2006.09,Sd3w,Asanotosa,173.5,151
2006.09,Sd4e,Yamasaki,182,137
2006.09,Sd4w,Katsunofuji,182.4,124.5
2006.09,Sd5e,Miyamaru,179.5,148.5
2006.09,Sd5w,Satsukiumi,182.5,102
2006.09,Sd6e,Kubota,179,112
2006.09,Sd6w,Takamaru,178,115
2006.09,Sd7e,Morioka,175,132
2006.09,Sd7w,Kyokushoten,186,171
2006.09,Sd8e,Teruazuma,184,153.5
2006.09,Sd8w,Yoshio,186.5,139.2
2006.09,Sd9e,Ettoryu,181.5,128.4
2006.09,Sd9w,Hajimeyama,190,151
2006.09,Sd10e,Terusegawa,177,123.8
2006.09,Sd10w,Ashu,172,116.7
2006.09,Sd11e,Danyu,185,120
2006.09,Sd11w,Gotenyu,182,137
2006.09,Sd12e,Chokozan,175,112
2006.09,Sd12w,Yonemura,182,90
2006.09,Sd13e,Kainowaka,177,202
2006.09,Sd13w,Nankairiki,175,125
2006.09,Sd14e,Ryukai,178,138.9
2006.09,Sd14w,Tokitsukasa,178.5,139.9
2006.09,Sd15e,Hokutoarashi,175,172.9
2006.09,Sd15w,Taiga,183,119.3
2006.09,Sd16e,Sadanoumi,182,107.5
2006.09,Sd16w,Gagamaru,184,158
2006.09,Sd17e,Kirinishiki,185,134.9
2006.09,Sd17w,Kiozan,182,139.1
2006.09,Sd18e,Wakamifuji,176,162
2006.09,Sd18w,Tokiryu,187,148
2006.09,Sd19e,Ryujin,182.5,163.5
2006.09,Sd19w,Akinohana,180,137.5
2006.09,Sd20e,Tokachiumi,188.5,128
2006.09,Sd20w,Kotonomine,175.5,132.4
2006.09,Sd21e,Toho,183,121.5
2006.09,Sd21w,Nagai,189,148
2006.09,Sd22e,Masuhikari,177,182
2006.09,Sd22w,Tokinoumi,176,96
2006.09,Sd23e,Kagemaru,165.5,149.5
2006.09,Sd23w,Tochikasuga,176.5,136.9
2006.09,Sd24e,Amuru,192,99
2006.09,Sd24w,Arawashi,186,115
2006.09,Sd25e,Omusashi,174.5,155.5
2006.09,Sd25w,Minaminoshima,186,124.5
2006.09,Sd26e,Futasegawa,181,143
2006.09,Sd26w,Wakakengo,176,125.9
2006.09,Sd27e,Omiryu,177,108
2006.09,Sd27w,Sakaizawa,187,161
2006.09,Sd28e,Kanaya,175,133.4
2006.09,Sd28w,Hotaka,177.5,156
2006.09,Sd29e,Chiyonohana,178,109.5
2006.09,Sd29w,Hoshizakura,182.5,129.3
2006.09,Sd30e,Tamao,188.5,123.9
2006.09,Sd30w,Oseumi,178,187.5
2006.09,Sd31e,Teno,181,112.5
2006.09,Sd31w,Wakakasuga,192,147
2006.09,Sd32e,Takunishiki,185,180
2006.09,Sd32w,Asatofuji,170.5,108.3
2006.09,Sd33e,Kotomisen,182,127.5
2006.09,Sd33w,Koshinoryu,179,165
2006.09,Sd34e,Fujitsukasa,189,186.5
2006.09,Sd34w,Takakitamura,184.5,129
2006.09,Sd35e,Sadanoshima,183.5,145
2006.09,Sd35w,Hidenofuji,181,103
2006.09,Sd36e,Saito,182.5,153.5
2006.09,Sd36w,Taganomine,194,157.5
2006.09,Sd37e,Ayanokaze,181.5,109
2006.09,Sd37w,Wakatora,179,138
2006.09,Sd38e,Tokusegawa,190,115.5
2006.09,Sd38w,Isoazuma,176,153
2006.09,Sd39e,Murayoshi,178.5,156
2006.09,Sd39w,Tanno,172.5,181.5
2006.09,Sd40e,Teruyama,180,95.9
2006.09,Sd40w,Hokkairyu,187,144
2006.09,Sd41e,Kokei,179,125.5
2006.09,Sd41w,Ikeda,180,140.5
2006.09,Sd42e,Hatayama,183,131
2006.09,Sd42w,Kagamio,180.5,113.5
2006.09,Sd43e,Nioyama,175.5,162
2006.09,Sd43w,Maenoyu,186.5,161.7
2006.09,Sd44e,Sadanishiki,184,139.5
2006.09,Sd44w,Daionami,179,111.7
2006.09,Sd45e,Soryuzan,176,131.4
2006.09,Sd45w,Daishoki,174,123.1
2006.09,Sd46e,Notononami,183,145
2006.09,Sd46w,Sasaki,188,105
2006.09,Sd47e,Hokutoyutaka,184,120.6
2006.09,Sd47w,Asahisakari,189.5,125.5
2006.09,Sd48e,Yuminosato,180,102.5
2006.09,Sd48w,Tamanotaka,191,141
2006.09,Sd49e,Yutsukasa,179,125
2006.09,Sd49w,Orora,193.5,257.5
2006.09,Sd50e,Hiryu,176.5,108
2006.09,Sd50w,Futamusashi,178,135.5
2006.09,Sd51e,Kachimori,177,123
2006.09,Sd51w,Seifu,179,131
2006.09,Sd52e,Hokutosho,180,116
2006.09,Sd52w,Ryukiyama,175,139.3
2006.09,Sd53e,Gorikiyama,180,124.6
2006.09,Sd53w,Kamakura,178,171
2006.09,Sd54e,Amanoumi,174.5,129.5
2006.09,Sd54w,Maenofuji,177,126.6
2006.09,Sd55e,Munakata,178.5,140
2006.09,Sd55w,Haruzakura,172.5,139
2006.09,Sd56e,Tsuchihashi,175,86.3
2006.09,Sd56w,Hanada,177,108.5
2006.09,Sd57e,Kakushoma,175,118
2006.09,Sd57w,Ryutei,186,197.6
2006.09,Sd58e,Hidaka,173,101
2006.09,Sd58w,Soranzan,178,118.3
2006.09,Sd59e,Terunosato,178,155
2006.09,Sd59w,Shinyu,176.5,115.5
2006.09,Sd60e,Tomishima,182,105.5
2006.09,Sd60w,Yoshinoryu,188.5,128
2006.09,Sd61e,Fukuda,173,130
2006.09,Sd61w,Koshinoyama,174.5,119.5
2006.09,Sd62e,Kozan,169,113
2006.09,Sd62w,Jiguruma,181,118.5
2006.09,Sd63e,Shima,177.5,125.5
2006.09,Sd63w,Ako,178,106.1
2006.09,Sd64e,Dewahikari,180.5,115
2006.09,Sd64w,Ryuyo,189.5,121.5
2006.09,Sd65e,Hananosato,178,114.4
2006.09,Sd65w,Takanoya,177,108
2006.09,Sd66e,Kabasawa,180,117.1
2006.09,Sd66w,Takashoma,178,105.5
2006.09,Sd67e,Rachimi,183,128.5
2006.09,Sd67w,Chiyonoshin,177,113.5
2006.09,Sd68e,Dewanofuji,184,127.5
2006.09,Sd68w,Araumi,179,105
2006.09,Sd69e,Bungonishiki,182,143
2006.09,Sd69w,Kasugaryu,170,99.6
2006.09,Sd70e,Sokenzan,177.5,139
2006.09,Sd70w,Oka,182,168.6
2006.09,Sd71e,Chiyomuso,175,136
2006.09,Sd71w,Shotenyu,184,144
2006.09,Sd72e,Masutoo,185,140.8
2006.09,Sd72w,Asahanada,171,102.5
2006.09,Sd73e,Hiyoriyama,174.5,90
2006.09,Sd73w,Takamiryu,184.5,144.5
2006.09,Sd74e,Kozakura,182.5,119
2006.09,Sd74w,Omatsuda,177,200.3
2006.09,Sd75e,Ginkakuzan,179,138.3
2006.09,Sd75w,Asahibenten,181,149.7
2006.09,Sd76e,Kumago,185.5,147
2006.09,Sd76w,Nionoumi,171.5,128.3
2006.09,Sd77e,Hokuryoyama,180,183.5
2006.09,Sd77w,Goki,192.5,162.2
2006.09,Sd78e,Karatsuumi,181.5,152.2
2006.09,Sd78w,Tsukasaumi,183,124
2006.09,Sd79e,Hokutofuji,188,145.5
2006.09,Sd79w,Hoshihikari,182,106
2006.09,Sd80e,Toma,180,117.5
2006.09,Sd80w,Hamaeiko,170,100.5
2006.09,Sd81e,Kanko,182,150.3
2006.09,Sd81w,Tochitaiga,187,140
2006.09,Sd82e,Yamaguchi,183,137.5
2006.09,Sd82w,Daiseiko,184.5,119.2
2006.09,Sd83e,Takakiho,179,127.6
2006.09,Sd83w,Daise,181,123.5
2006.09,Sd84e,Nakatsunishiki,191,116
2006.09,Sd84w,Matsutani,177,123
2006.09,Sd85e,Kurosawa,172,119.5
2006.09,Sd85w,Mutsuryuyama,183,108.6
2006.09,Sd86e,Daishokaku,184,130
2006.09,Sd86w,Daionizakura,178.5,148.9
2006.09,Sd87e,Hakunoryu,186,127
2006.09,Sd87w,Yamatofuji,187.5,130
2006.09,Sd88e,Fusanohana,183,171.2
2006.09,Sd88w,Minanosato,175,127.7
2006.09,Sd89e,Yutakaumi,178.5,133
2006.09,Sd89w,Daihoyama,186.5,139.1
2006.09,Sd90e,Shinzan,186,147.5
2006.09,Sd90w,Kiyoseryu,186,132
2006.09,Sd91e,Asahio,172,107
2006.09,Sd91w,Fujiarashi,183,133
2006.09,Sd92e,Wakamigo,174,122.7
2006.09,Sd92w,Koriki,176,136.5
2006.09,Sd93e,Daikiyama,175,137.6
2006.09,Sd93w,Azumi,183,101
2006.09,Sd94e,Wakahisashi,176,113.6
2006.09,Sd94w,Hoshiazuma,186,94.6
2006.09,Sd95e,Tensho,175,125
2006.09,Sd95w,Kasugamine,184,152
2006.09,Sd96e,Koryuyama,174.5,119
2006.09,Sd96w,Kyokuhikari,179,196.8
2006.09,Sd97e,Arashitenyu,179,124
2006.09,Sd97w,Konofuji,176,130
2006.09,Sd98e,Ikehara,179,111
2006.09,Sd98w,Mori,184,156
2006.09,Sd99e,Shotsukasa,174,104.5
2006.09,Sd99w,Namiki,186,102
2006.09,Sd100e,Shunba,164,89
2006.09,Sd100w,Kyokuhozan,179.5,125
2006.09,Jd1e,Musoketsu,186.5,146
2006.09,Jd1w,Kotootori,177,107
2006.09,Jd2e,Takeuchiyama,171,100.5
2006.09,Jd2w,Tsubasaumi,177,141
2006.09,Jd3e,Wakahikari,178,120.9
2006.09,Jd3w,Tomonofuji,177,126
2006.09,Jd4e,Kitazono,183,170
2006.09,Jd4w,Yoshinoshima,176,83
2006.09,Jd5e,Chiyonoshima,177.5,74.4
2006.09,Jd5w,Masuryu,179,129.5
2006.09,Jd6e,Kongofuji,184,90.8
2006.09,Jd6w,Sonoda,178,87.5
2006.09,Jd7e,Kasuganami,171.5,131
2006.09,Jd7w,Takagiyama,176.5,142.1
2006.09,Jd8e,Chiyofubuki,183.5,168.5
2006.09,Jd8w,Shinnishiki,175,93.2
2006.09,Jd9e,Kotobuki,185,108.5
2006.09,Jd9w,Wakarikido,187.5,155
2006.09,Jd10e,Shosho,185.5,148.6
2006.09,Jd10w,Takaisamu,178,133.7
2006.09,Jd11e,Hokutonada,185,139.5
2006.09,Jd11w,Daishowaka,189.5,155.2
2006.09,Jd12e,Yamaryu,178.5,128.5
2006.09,Jd12w,Shimasegawa,177.5,144.9
2006.09,Jd13e,Wakakabuto,180,128.5
2006.09,Jd13w,Daishiyama,187,129.5
2006.09,Jd14e,Masunoumi,186,152
2006.09,Jd14w,Mankajo,182,221.8
2006.09,Jd15e,Tokizakura,175,142.5
2006.09,Jd15w,Tokitairyu,189,128
2006.09,Jd16e,Takahashimoto,172,99.8
2006.09,Jd16w,Tosa,175,138
2006.09,Jd17e,Isonokuni,178.5,132
2006.09,Jd17w,Yuzawa,170,115
2006.09,Jd18e,Kirizakura,176,86.7
2006.09,Jd18w,Chiyonishiki,175.5,123.5
2006.09,Jd19e,Rendaiyama,178,132
2006.09,Jd19w,Masuko,172,97
2006.09,Jd20e,Tamakishin,176,112.5
2006.09,Jd20w,Chiyonoretsu,179,112
2006.09,Jd21e,Isetsukasa,172,122.8
2006.09,Jd21w,Hyugano,183,124.5
2006.09,Jd22e,Daishoyu,175.5,151
2006.09,Jd22w,Kabutoiwa,167.5,159
2006.09,Jd23e,Matsuhara,173.5,120
2006.09,Jd23w,Ikemoto,182,126.3
2006.09,Jd24e,Yuki,178,115
2006.09,Jd24w,Matsunoumi,174.5,105.5
2006.09,Jd25e,Omiyamoto,184,98.5
2006.09,Jd25w,Kaishinho,178,111
2006.09,Jd26e,Yamagashira,182,101.5
2006.09,Jd26w,Ebashi,177,80
2006.09,Jd27e,Tochitensho,178,105
2006.09,Jd27w,Koga,176,132.5
2006.09,Jd28e,Hokuo,176,109.8
2006.09,Jd28w,Maeyama,189,112
2006.09,Jd29e,Daishodake,192,136.9
2006.09,Jd29w,Kasugasato,176,139.5
2006.09,Jd30e,Minezakura,172,120.5
2006.09,Jd30w,Tamanosho,176,129
2006.09,Jd31e,Katagiri,170,131
2006.09,Jd31w,Nishitani,179.5,122
2006.09,Jd32e,Taketoba,171,106.5
2006.09,Jd32w,Yamada,173,116.3
2006.09,Jd33e,Umenokawa,175,113.2
2006.09,Jd33w,Kotoshimoda,186,153
2006.09,Jd34e,Hanakaze,183,129
2006.09,Jd34w,Kyokuyuzan,174.5,117.5
2006.09,Jd35e,Anju,180.5,194
2006.09,Jd35w,Takaki,170,84
2006.09,Jd36e,Kosei,193.5,146
2006.09,Jd36w,Anrai,178.5,131.7
2006.09,Jd37e,Akai,178,127
2006.09,Jd37w,Seiro,183,85.4
2006.09,Jd38e,Yoshino,172,129.3
2006.09,Jd38w,Dainin,178,124.5
2006.09,Jd39e,Naniwaryu,177,106
2006.09,Jd39w,Ryuden,188,124
2006.09,Jd40e,Sadanokuni,182,100.5
2006.09,Jd40w,Mogaminishiki,180.5,150
2006.09,Jd41e,Taniguchi,188,127
2006.09,Jd41w,Tsukinowa,182,160
2006.09,Jd42e,Miura,174,130
2006.09,Jd42w,Kagamiryu,173.5,110.5
2006.09,Jd43e,Onoyama,170,113
2006.09,Jd43w,Kaisenryu,179.5,118.4
2006.09,Jd44e,Noguchi,173,158.5
2006.09,Jd44w,Hazukiyama,176.5,102.5
2006.09,Jd45e,Koshimizu,185,130
2006.09,Jd45w,Sumi,192,137.8
2006.09,Jd46e,Hayatejo,176,137.5
2006.09,Jd46w,Suzunohana,188,134.8
2006.09,Jd47e,Taiyo,174,119
2006.09,Jd47w,Komanohide,177.5,170.5
2006.09,Jd48e,Taiheizan,187,129.5
2006.09,Jd48w,Koshinho,178,116
2006.09,Jd49e,Hokutonami,182.5,119.7
2006.09,Jd49w,Tochinoshin,190,129
2006.09,Jd50e,Takasuruga,173,114
2006.09,Jd50w,Hatachijo,183,125
2006.09,Jd51e,Genkaimaru,174,103
2006.09,Jd51w,Fukumoto,175,109.5
2006.09,Jd52e,Tochinoshima,173,130
2006.09,Jd52w,Ryusei,181,99.5
2006.09,Jd53e,Kamada,187.5,90.8
2006.09,Jd53w,Onoarashi,172.5,88.3
2006.09,Jd54e,Miyoshi,175,147.7
2006.09,Jd54w,Daitenyu,182.5,98
2006.09,Jd55e,Oito,177,113.5
2006.09,Jd55w,Takaurata,178,138.1
2006.09,Jd56e,Hokutoryu,181.5,125.5
2006.09,Jd56w,Wakatenyu,189,131.7
2006.09,Jd57e,Kitagawa,177,153
2006.09,Jd57w,Takedani,179,152
2006.09,Jd58e,Mori,176,122
2006.09,Jd58w,Haruhikari,170,117
2006.09,Jd59e,Tanemaru,180,86.5
2006.09,Jd59w,Takaazuma,179,148.8
2006.09,Jd60e,Kirimiyama,177.5,101.1
2006.09,Jd60w,Hienriki,178,110.5
2006.09,Jd61e,Daigoki,175,92.4
2006.09,Jd61w,Teraomaru,189,115
2006.09,Jd62e,Tochihiryu,176,125
2006.09,Jd62w,Maenotaka,191,132.9
2006.09,Jd63e,Miyakofuji,170.6,92.5
2006.09,Jd63w,Iwata,177,106.5
2006.09,Jd64e,Hirose,177,88
2006.09,Jd64w,Wakanoryu,183,130.5
2006.09,Jd65e,Iryoku,173,90.6
2006.09,Jd65w,Takaoyama,174.5,104
2006.09,Jd66e,Hokutowaka,187,122.8
2006.09,Jd66w,Hatachidake,174.5,86
2006.09,Jd67e,Maenohana,171,128.1
2006.09,Jd67w,Takayasu,183,125.7
2006.09,Jd68e,Tamahikari,179,129.5
2006.09,Jd68w,Bizennishiki,172.5,74.8
2006.09,Jd69e,Tamayutaka,186,116
2006.09,Jd69w,Kotoemoto,178,132
2006.09,Jd70e,Torugawa,174,88
2006.09,Jd70w,Ikedo,192,146
2006.09,Jd71e,Shinjo,176,111.8
2006.09,Jd71w,Fujiazuma,179,99.6
2006.09,Jd72e,Amanowaka,175,132
2006.09,Jd72w,Maegunzan,179,142.6
2006.09,Jd73e,Onoshima,181,130
2006.09,Jd73w,Wakataizan,183.5,139
2006.09,Jd74e,Daihagiyama,179,145.5
2006.09,Jd74w,Kinokawa,185,136
2006.09,Jd75e,Wakasato,174.5,119.7
2006.09,Jd75w,Hisatsukasa,176.5,125
2006.09,Jd76e,Tsukamoto,180,143
2006.09,Jd76w,Sawada,177,99
2006.09,Jd77e,Kuboshima,174,120
2006.09,Jd77w,Otsukuba,187,152
2006.09,Jd78e,Tokio,178,136.6
2006.09,Jd78w,Ogiryu,171,85.5
2006.09,Jd79e,Kirimaru,173,136.8
2006.09,Jd79w,Daigonishiki,177,177.5
2006.09,Jd80e,Fujita,190,114
2006.09,Jd80w,Tochinokuni,183,145
2006.09,Jd81e,Echizenyama,189,135.7
2006.09,Jd81w,Fukai,183,116.5
2006.09,Jd82e,Fusahikari,172,116.8
2006.09,Jd82w,Daiogi,187,116
2006.09,Jd83e,Higonoryu,174,154
2006.09,Jd83w,Kotonarita,172.5,108.5
2006.09,Jd84e,Ichinoya,165,96.9
2006.09,Jd84w,Kasugaumi,176,133.5
2006.09,Jd85e,Tenryuzan,179,144.5
2006.09,Jd85w,Hokutozakura,183,136.1
2006.09,Jd86e,Ishihara,179,124
2006.09,Jd86w,Ashinryu,170,93.8
2006.09,Jd87e,Oyoshida,179,138
2006.09,Jd87w,Koshinryu,178,134.5
2006.09,Jd88e,Ishiminato,176,113
2006.09,Jd88w,Hamamiiwa,171,98.8
2006.09,Jd89e,Kotowatanabe,173,146
2006.09,Jd89w,Daika,182,122.5
2006.09,Jd90e,Akofuji,173,108
2006.09,Jd90w,Asahi,180,97.3
2006.09,Jd91e,Saio,173,75
2006.09,Jd91w,Dewahayate,175,94.4
2006.09,Jd92e,Daimao,183,93.3
2006.09,Jd92w,Hayakaze,182,114
2006.09,Jd93e,Ansei,185.5,105
2006.09,Jd93w,Aonoumi,169,154
2006.09,Jd94e,Nakata,186.5,93
2006.09,Jd94w,Koyoshi,170,100.5
2006.09,Jd95e,Kumagai,180,108
2006.09,Jd95w,Kairyu,177,107
2006.09,Jd96e,Daishoryu,169,113
2006.09,Jd96w,Akasaka,170.5,88
2006.09,Jd97e,Waki,182,123.5
2006.09,Jd97w,Tsuchiya,180,152
2006.09,Jd98e,Takakagaya,176,78
2006.09,Jd98w,Asahisho,172,98.5
2006.09,Jd99e,Nakanose,183,125
2006.09,Jd99w,Gonoumi,182.5,106.5
2006.09,Jd100e,Kaishin,176,118
2006.09,Jd100w,Kotookuda,171,111
2006.09,Jd101e,Asashogo,172.5,89.8
2006.09,Jd101w,Daihayabusa,174,96
2006.09,Jd102e,Wakamiura,176,127.5
2006.09,Jd102w,Asanozawa,184,108.5
2006.09,Jd103e,Takahiryu,175,128.8
2006.09,Jd103w,Inui,179.5,97
2006.09,Jd104e,Tochihibiki,171.5,115
2006.09,Jd104w,Daikamifusa,172,87
2006.09,Jd105e,Kotsukasa,178,165
2006.09,Jd105w,Kawamoto,173,125.5
2006.09,Jd106e,Daisenpu,179,101.9
