basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
2004.09,1,Jd115e,Kyokuyuzan,0-1 (3-4),0,oshidashi,1,Jd115w,Ikemoto,1-0 (5-2)
2004.09,1,Jd112e,Takemura,0-1 (1-6),0,yorikiri,1,Jd113e,Takamiryu,1-0 (6-1)
2004.09,1,Jd110e,Kirinobori,0-1 (4-3),0,yorikiri,1,Jd110w,Daitenyu,1-0 (5-2)
2004.09,1,Jd107e,Daika,0-1 (3-4),0,oshidashi,1,Jd108e,Kakutoriki,1-0 (2-3-2)
2004.09,1,Jd105e,Fujiazuma,0-1 (3-4),0,nichonage,1,Jd104w,Hidaka,1-0 (6-1)
2004.09,1,Jd103e,Kiryuzan,1-0 (4-3),1,uwatenage,0,Jd102w,Fuchita,0-1 (4-3)
2004.09,1,Jd100e,Wakakairiki,1-0 (5-2),1,okuridashi,0,Jd100w,Fujinawa,0-1 (2-5)
2004.09,1,Jd98e,Tomita,0-1 (0-2-5),0,oshitaoshi,1,Jd98w,Wakasato,1-0 (4-3)
2004.09,1,Jd96e,Yokota,1-0 (3-4),1,yoritaoshi,0,Jd96w,Tamada,0-1 (3-4)
2004.09,1,Jd93e,Adachi,0-1 (1-6),0,yorikiri,1,Jd93w,Hokutowaka,1-0 (5-2)
2004.09,1,Jd91e,Matsuhara,1-0 (6-1),1,oshidashi,0,Jd91w,Takanobori,0-1 (3-4)
2004.09,1,Jd89e,Suzuki,0-1 (1-6),0,oshidashi,1,Jd88w,Maeshinpu,1-0 (6-1)
2004.09,1,Jd86e,Ryusei,0-1 (3-4),0,oshidashi,1,Jd87e,Takahashimoto,1-0 (4-3)
2004.09,1,Jd84e,Miyakokuni,0-1 (5-2),0,hatakikomi,1,Jd84w,Yodonishiki,1-0 (5-2)
2004.09,1,Jd82e,Yatsurugiyama,0-1 (0-4-3),0,yorikiri,1,Jd82w,Iwayama,1-0 (4-3)
2004.09,1,Jd80e,Kamada,1-0 (3-4),1,yoritaoshi,0,Jd80w,Taketoba,0-1 (3-4)
2004.09,1,Jd78e,Miura,0-1 (4-3),0,hikiotoshi,1,Jd78w,Takaazuma,1-0 (6-1)
2004.09,1,Jd76e,Naniwaryu,1-0 (5-2),1,yorikiri,0,Jd76w,Kitatsuyoshi,0-1 (3-4)
2004.09,1,Jd74e,Sakai,1-0 (3-4),1,yoritaoshi,0,Jd74w,Kasugaumi,0-1 (2-5)
2004.09,1,Jd72e,Matsunoumi,0-1 (3-4),0,yoritaoshi,1,Jd72w,Kirimiyama,1-0 (5-2)
2004.09,1,Jd70e,Kotoyashiro,1-0 (4-3),1,hikiotoshi,0,Jd70w,Takemoto,0-1 (2-5)
2004.09,1,Jd68e,Yokoyama,0-1 (4-3),0,hatakikomi,1,Jd68w,Onizakura,1-0 (4-3)
2004.09,1,Jd66e,Daishokaku,0-1 (3-4),0,yorikiri,1,Jd66w,Haruzakura,1-0 (3-4)
2004.09,1,Jd64e,Kasugamine,1-0 (5-2),1,yorikiri,0,Jd64w,Daishiyama,0-1 (2-5)
2004.09,1,Jd62e,Nakamuragawa,0-1 (0-7),0,yoritaoshi,1,Jd62w,Fukumoto,1-0 (1-6)
2004.09,1,Jd60e,Wakataizan,1-0 (5-2),1,yorikiri,0,Jd60w,Sekinoyama,0-1 (3-4)
2004.09,1,Jd58e,Fusahikari,0-1 (3-4),0,oshidashi,1,Jd58w,Sadanokuni,1-0 (2-5)
2004.09,1,Jd56e,Kagamio,1-0 (4-3),1,shitatedashinage,0,Jd56w,Konofuji,0-1 (4-3)
2004.09,1,Jd54e,Fujita,0-1 (1-6),0,yorikiri,1,Jd54w,Ogurayama,1-0 (4-3)
2004.09,1,Jd52e,Utonishiki,0-1 (2-5),0,kirikaeshi,1,Jd52w,Chiyotsukumo,1-0 (6-1)
2004.09,1,Jd50e,Umenokawa,0-1 (4-3),0,oshidashi,1,Jd50w,Wakatake,1-0 (5-2)
2004.09,1,Jd48e,Kagamiryu,0-1 (2-5),0,yorikiri,1,Jd48w,Hokutofuji,1-0 (6-1)
2004.09,1,Jd46e,Minezakura,0-1 (2-5),0,yorikiri,1,Jd46w,Takanosho,1-0 (4-3)
2004.09,1,Jd45e,Dewahikari,0-1 (4-3),0,yoritaoshi,1,Jd45w,Amanowaka,1-0 (4-3)
2004.09,1,Jd44w,Kabutoiwa,1-0 (5-2),1,hatakikomi,0,Jd43w,Maegunzan,0-1 (3-4)
2004.09,1,Jd42e,Sadanoumi,1-0 (3-4),1,utchari,0,Jd41w,Hienriki,0-1 (4-3)
2004.09,1,Jd40e,Saito,0-1 (5-2),0,hikiotoshi,1,Jd39w,Kirizakura,1-0 (4-3)
2004.09,1,Jd35e,Hatayama,0-1 (3-4),0,oshidashi,1,Jd35w,Daishowaka,1-0 (3-4)
2004.09,1,Jd33e,Chiyofubuki,0-1 (2-5),0,oshidashi,1,Jd33w,Yamamoto,1-0 (6-1)
2004.09,1,Jd31e,Sokaifu,0-1 (1-6),0,shitatedashinage,1,Jd30w,Fukunonada,1-0 (4-3)
2004.09,1,Jd29e,Jiguruma,1-0 (4-3),1,okuridashi,0,Jd28w,Arashitenyu,0-1 (3-4)
2004.09,1,Jd27e,Nakaita,1-0 (4-3),1,tsukidashi,0,Jd26w,Takakimura,0-1 (2-5)
2004.09,1,Jd25e,Kaisenryu,0-1 (2-5),0,yorikiri,1,Jd24w,Kirinishiki,1-0 (5-2)
2004.09,1,Jd22e,Kasugaryu,1-0 (3-4),1,shitatehineri,0,Jd23e,Suzunohana,0-1 (3-4)
2004.09,1,Jd21e,Hokutoyutaka,1-0 (5-2),1,tsukidashi,0,Jd20w,Mogaminishiki,0-1 (5-2)
2004.09,1,Jd18e,Ryugado,1-0 (2-5),1,tsukiotoshi,0,Jd18w,Koriki,0-1 (4-3)
2004.09,1,Jd16e,Tamayutaka,0-1 (4-3),0,hatakikomi,1,Jd16w,Hokuryu,1-0 (5-2)
2004.09,1,Jd14e,Kotobuki,1-0 (2-5),1,hikiotoshi,0,Jd14w,Yuki,0-1 (4-3)
2004.09,1,Jd12e,Yamaguchi,1-0 (3-4),1,yoritaoshi,0,Jd12w,Tamanoaki,0-1 (3-4)
2004.09,1,Jd10e,Daishoriki,1-0 (4-3),1,oshidashi,0,Jd10w,Wakahisashi,0-1 (4-3)
2004.09,1,Jd8e,Shirakawa,1-0 (5-2),1,oshidashi,0,Jd8w,Hanakaze,0-1 (3-4)
2004.09,1,Jd6e,Oka,0-1 (2-5),0,yorikiri,1,Jd6w,Yamagashira,1-0 (5-2)
2004.09,1,Jd4e,Asahanada,1-0 (2-5),1,yorikiri,0,Jd4w,Kainohama,0-1 (3-4)
2004.09,1,Jd2e,Fukujumaru,0-1 (4-3),0,hatakikomi,1,Jd2w,Noguchi,1-0 (1-6)
2004.09,1,Sd100e,Kyokushozan,1-0 (4-3),1,oshidashi,0,Sd100w,Yuminosato,0-1 (5-2)
2004.09,1,Sd98e,Kiozan,1-0 (5-2),1,tsukidashi,0,Sd98w,Tamataiga,0-1 (3-4)
2004.09,1,Sd96e,Kiyoseryu,0-1 (2-5),0,yoritaoshi,1,Sd96w,Takanoya,1-0 (5-2)
2004.09,1,Sd94e,Masunoumi,1-0 (4-3),1,okuridashi,0,Sd94w,Kanko,0-1 (4-3)
2004.09,1,Sd92e,Taiheizan,0-1 (1-6),0,kimedashi,1,Sd92w,Orora,1-0 (6-1)
2004.09,1,Sd90e,Takasufuji,1-0 (4-3),1,oshidashi,0,Sd90w,Kakushoma,0-1 (3-4)
2004.09,1,Sd88e,Kanda,1-0 (5-2),1,oshidashi,0,Sd87w,Masuryu,0-1 (3-4)
2004.09,1,Sd86e,Matsunaga,1-0 (4-3),1,yorikiri,0,Sd85w,Fudoyama,0-1 (2-5)
2004.09,1,Sd84e,Maenoshima,0-1 (4-3),0,tsukiotoshi,1,Sd83w,Hoshiazuma,1-0 (2-5)
2004.09,1,Sd82e,Ryujin,0-1 (4-3),0,yorikiri,1,Sd81w,Yamakoshi,1-0 (3-4)
2004.09,1,Sd79e,Sadanofuji,1-0 (3-4),1,yorikiri,0,Sd79w,Arawaka,0-1 (1-6)
2004.09,1,Sd77e,Terunosato,0-1 (3-4),0,oshidashi,1,Sd77w,Shimada,1-0 (5-2)
2004.09,1,Sd75e,Fusanohana,1-0 (3-4),1,hatakikomi,0,Sd75w,Kinunoyama,0-1 (4-3)
2004.09,1,Sd73e,Shinnishiki,0-1 (3-4),0,oshidashi,1,Sd73w,Takaryu,1-0 (4-3)
2004.09,1,Sd71e,Amuru,1-0 (5-2),1,yorikiri,0,Sd71w,Hokutosho,0-1 (4-3)
2004.09,1,Sd69e,Tsuteno,1-0 (3-4),1,oshidashi,0,Sd68w,Ryushoyama,0-1 (4-3)
2004.09,1,Sd67e,Nagai,0-1 (4-3),0,oshidashi,1,Sd66w,Yoshikiyama,1-0 (5-2)
2004.09,1,Sd65e,Asatofuji,0-1 (2-5),0,hatakikomi,1,Sd64w,Wakachikuba,1-0 (3-4)
2004.09,1,Sd63e,Daise,0-1 (3-4),0,oshidashi,1,Sd62w,Fujiarashi,1-0 (2-5)
2004.09,1,Sd61e,Ako,1-0 (5-2),1,uwatedashinage,0,Sd60w,Tamanotaka,0-1 (4-3)
2004.09,1,Sd59e,Dewaotori,1-0 (6-1),1,uwatenage,0,Sd58w,Tamatsubaki,0-1 (3-4)
2004.09,1,Sd57e,Sadanishiki,1-0 (4-3),1,yorikiri,0,Sd56w,Oisami,0-1 (4-3)
2004.09,1,Sd55e,Tokinoumi,1-0 (5-2),1,yorikiri,0,Sd54w,Taganomine,0-1 (2-5)
2004.09,1,Sd53e,Shishio,1-0 (5-2),1,uwatenage,0,Sd52w,Kotohikari,0-1 (5-2)
2004.09,1,Sd50w,Kyokuhikari,0-1 (2-5),0,oshidashi,1,Sd49w,Katsunofuji,1-0 (4-3)
2004.09,1,Sd48e,Toyohikari,1-0 (4-3),1,yorikiri,0,Sd48w,Asasegawa,0-1 (4-3)
2004.09,1,Sd46e,Maenoyu,1-0 (6-1),1,tsukiotoshi,0,Sd46w,Wakakawashima,0-1 (3-4)
2004.09,1,Sd44e,Tokiryu,1-0 (4-3),1,yorikiri,0,Sd43w,Oseumi,0-1 (2-5)
2004.09,1,Sd42e,Seiryu,0-1 (4-3),0,oshidashi,1,Sd41w,Fujitsukasa,1-0 (6-1)
2004.09,1,Sd39e,Tatsutsukasa,0-1 (3-4),0,yorikiri,1,Sd39w,Daitensho,1-0 (4-3)
2004.09,1,Sd37e,Kitakasuga,0-1 (2-5),0,oshidashi,1,Sd37w,Koshinoyama,1-0 (5-2)
2004.09,1,Sd35e,Kondo,1-0 (5-2),1,oshidashi,0,Sd34w,Kyokuryudake,0-1 (4-3)
2004.09,1,Sd33e,Kokei,0-1 (3-4),0,tsukiotoshi,1,Sd32w,Fujinokuni,1-0 (4-3)
2004.09,1,Sd31e,Teruyama,0-1 (2-5),0,yorikiri,1,Sd30w,Shinzan,1-0 (3-4)
2004.09,1,Sd28e,Takanoyama,0-1 (4-3),0,kirikaeshi,1,Sd29e,Sokokurai,1-0 (6-1)
2004.09,1,Sd26e,Koryuyama,0-1 (1-6),0,oshidashi,1,Sd26w,Kakureizan,1-0 (6-1)
2004.09,1,Sd24e,Yoshio,0-1 (4-3),0,katasukashi,1,Sd23w,Teruazuma,1-0 (3-4)
2004.09,1,Sd21e,Koshinoryu,0-1 (2-5),0,oshidashi,1,Sd21w,Aogifuji,1-0 (3-4)
2004.09,1,Sd19e,Isoazuma,0-1 (3-4),0,kubinage,1,Sd18w,Katsumayama,1-0 (4-3)
2004.09,1,Sd17e,Kisomitsuru,0-1 (0-7),0,yorikiri,1,Sd16w,Satsumanishiki,1-0 (4-3)
2004.09,1,Sd15e,Daihoyama,0-1 (2-5),0,oshitaoshi,1,Sd14w,Kainowaka,1-0 (5-2)
2004.09,1,Sd13e,Shironishiki,0-1 (4-3),0,yorikiri,1,Sd12w,Doto,1-0 (3-4)
2004.09,1,Sd11e,Tamaryoma,0-1 (5-2),0,yorikiri,1,Sd10w,Arawashi,1-0 (5-2)
2004.09,1,Sd9e,Takashoma,1-0 (2-5),1,oshidashi,0,Sd8w,Sazanami,0-1 (4-3)
2004.09,1,Sd7e,Naminooto,0-1 (1-6),0,uwatenage,1,Sd6w,Tenpozan,1-0 (2-5)
2004.09,1,Sd5e,Omusashi,0-1 (3-4),0,yorikiri,1,Sd4w,Surugatsukasa,1-0 (6-1)
2004.09,1,Sd3w,Hanada,1-0 (3-4),1,yorikiri,0,Sd2w,Shibuya,0-1 (3-4)
2004.09,1,Sd1e,Kakuo,0-1 (4-3),0,sukuinage,1,Ms60w,Tamao,1-0 (5-2)
2004.09,1,Ms60e,Umebayashi,1-0 (4-3),1,oshitaoshi,0,Ms59w,Yakigaya,0-1 (5-2)
2004.09,1,Ms59e,Natsubori,1-0 (3-4),1,uwatenage,0,Ms58w,Wakagiyama,0-1 (3-4)
2004.09,1,Ms57e,Koriyama,1-0 (4-3),1,sukuinage,0,Ms56w,Shikinoumi,0-1 (2-5)
2004.09,1,Ms55e,Tochitenko,1-0 (6-1),1,oshidashi,0,Ms54w,Minaminoshima,0-1 (2-5)
2004.09,1,Ms52e,Taiga,0-1 (1-6),0,oshidashi,1,Ms53e,Tokinoyutaka,1-0 (3-4)
2004.09,1,Ms50e,Asatoshi,0-1 (0-7),0,yorikiri,1,Ms50w,Chiyonohana,1-0 (4-3)
2004.09,1,Ms48e,Matsumidori,1-0 (3-4),1,hikiotoshi,0,Ms48w,Yanagi,0-1 (3-4)
2004.09,1,Ms47e,Tenichi,0-1 (2-5),0,oshidashi,1,Ms47w,Yamasaki,1-0 (5-2)
2004.09,1,Ms46e,Sensho,0-1 (4-3),0,yorikiri,1,Ms46w,Asahimaru,1-0 (5-2)
2004.09,1,Ms42e,Shotenyu,0-1 (3-4),0,yorikiri,1,Ms42w,Fujiryu,1-0 (5-2)
2004.09,1,Ms40e,Nishikikaze,1-0 (3-4),1,kotenage,0,Ms39w,Mokonami,0-1 (4-3)
2004.09,1,Ms38e,Kirinoumi,0-1 (4-3),0,hikiotoshi,1,Ms37w,Oga,1-0 (5-2)
2004.09,1,Ms36e,Nakao,0-1 (5-2),0,kainahineri,1,Ms35w,Wakasuruga,1-0 (4-3)
2004.09,1,Ms34e,Ryuyo,0-1 (3-4),0,yoritaoshi,1,Ms33w,Akiyama,1-0 (3-4)
2004.09,1,Ms32e,Daiyuchi,0-1 (1-6),0,hatakikomi,1,Ms31w,Hakuba,1-0 (2-5)
2004.09,1,Ms30e,Maenowaka,0-1 (2-5),0,oshidashi,1,Ms29w,Daishochi,1-0 (4-3)
2004.09,1,Ms28e,Kyokutenzan,1-0 (3-4),1,uwatedashinage,0,Ms27w,Tachigami,0-1 (4-3)
2004.09,1,Ms26e,Kitataiki,0-1 (3-4),0,shitatenage,1,Ms25w,Hokutojo,1-0 (4-3)
2004.09,1,Ms24e,Asahibenten,1-0 (3-4),1,yorikiri,0,Ms23w,Yotsuguruma,0-1 (3-4)
2004.09,1,Ms22e,Tochifudo,0-1 (2-4-1),0,tsukiotoshi,1,Ms21w,Ryuho,1-0 (5-2)
2004.09,1,Ms20e,Raiko,1-0 (4-3),1,oshidashi,0,Ms19w,Kaonishiki,0-1 (1-6)
2004.09,1,Ms18e,Kirinowaka,0-1 (2-5),0,oshidashi,1,Ms17w,Gokenzan,1-0 (4-3)
2004.09,1,Ms16e,Dewanosato,1-0 (4-3),1,uwatedashinage,0,Ms15w,Kasugakuni,0-1 (2-5)
2004.09,1,Ms14e,Kotokuni,1-0 (5-2),1,okuridashi,0,Ms13w,Furuichi,0-1 (4-3)
2004.09,1,Ms12e,Fukuzono,1-0 (3-4),1,yorikiri,0,Ms11w,Kaishoryu,0-1 (3-4)
2004.09,1,Ms10e,Ryuo,0-1 (4-3),0,hikiotoshi,1,Ms9w,Kyokunankai,1-0 (4-3)
2004.09,1,Ms7e,Kotokanyu,0-1 (3-4),0,tsukidashi,1,Ms7w,Senshuyama,1-0 (5-2)
2004.09,1,Ms5e,Chiyohakuho,0-1 (3-4),0,oshidashi,1,Ms5w,Ichinotani,1-0 (5-2)
2004.09,1,Ms3e,Ishide,1-0 (5-2),1,shitatenage,0,Ms3w,Wakakosho,0-1 (2-5)
2004.09,1,Ms1e,Hochiyama,1-0 (3-4),1,oshidashi,0,Ms1w,Kotokasuga,0-1 (4-3)
2004.09,1,J14e,Hakurozan,1-0 (8-7),1,oshitaoshi,0,J14w,Kotonomine,0-1 (0-2-13)
2004.09,1,J13e,Kaido,0-1 (10-5),0,hatakikomi,1,J13w,Wakakirin,1-0 (10-5)
2004.09,1,J12e,Sumanofuji,0-1 (5-10),0,okuridashi,1,J12w,Asofuji,1-0 (6-9)
2004.09,1,J11e,Hamanishiki,0-1 (6-9),0,hatakikomi,1,J11w,Chiyotenzan,1-0 (8-7)
2004.09,1,J10e,Daishodai,1-0 (9-6),1,uwatenage,0,J10w,Juzan,0-1 (1-11-3)
2004.09,1,J9e,Gojoro,1-0 (11-4),1,sukuinage,0,J9w,Kobo,0-1 (10-5)
2004.09,1,J8e,Ushiomaru,1-0 (6-9),1,oshidashi,0,J8w,Asanowaka,0-1 (8-7)
2004.09,1,J7e,Bushuyama,1-0 (7-8),1,oshidashi,0,J7w,Katayama,0-1 (6-9)
2004.09,1,J6e,Harunoyama,1-0 (8-7),1,yorikiri,0,J6w,Yotsukasa,0-1 (8-7)
2004.09,1,J5e,Wakatoba,0-1 (5-10),0,yorikiri,1,J5w,Kotoshogiku,1-0 (9-6)
2004.09,1,J4e,Ama,1-0 (11-4),1,yorikiri,0,J4w,Kasuganishiki,0-1 (5-10)
2004.09,1,J3e,Wakanoyama,1-0 (5-10),1,oshidashi,0,J3w,Hagiwara,0-1 (9-6)
2004.09,1,J2e,Toki,1-0 (8-7),1,sukuinage,0,J2w,Tokitenku,0-1 (9-6)
2004.09,1,J1e,Kinkaiyama,0-1 (4-11),0,yorikiri,1,J1w,Kasugao,1-0 (9-6)
2004.09,1,M17e,Kitazakura,0-1 (6-9),0,yorikiri,1,M16w,Takanotsuru,1-0 (9-6)
2004.09,1,M16e,Aminishiki,1-0 (6-9),1,uwatedashinage,0,M15w,Toyonoshima,0-1 (6-9)
2004.09,1,M15e,Roho,1-0 (10-5),1,okuridashi,0,M14w,Tamakasuga,0-1 (8-7)
2004.09,1,M14e,Kotooshu,1-0 (9-6),1,abisetaoshi,0,M13w,Otsukasa,0-1 (3-12)
2004.09,1,M13e,Tochisakae,0-1 (5-10),0,oshidashi,1,M12w,Takanowaka,1-0 (8-7)
2004.09,1,M12e,Hayateumi,0-1 (8-7),0,oshidashi,1,M11w,Buyuzan,1-0 (8-7)
2004.09,1,M11e,Jumonji,0-1 (9-6),0,yorikiri,1,M10w,Kyokushuzan,1-0 (11-4)
2004.09,1,M10e,Futeno,1-0 (4-11),1,yorikiri,0,M9w,Kaiho,0-1 (6-9)
2004.09,1,M9e,Kotonowaka,1-0 (10-5),1,uwatenage,0,M8w,Tokitsuumi,0-1 (5-10)
2004.09,1,M8e,Kotoryu,1-0 (7-8),1,hikiotoshi,0,M7w,Takekaze,0-1 (8-7)
2004.09,1,M7e,Takamisakari,1-0 (7-8),1,okuritaoshi,0,M6w,Kakizoe,0-1 (10-5)
2004.09,1,M6e,Hokutoriki,0-1 (5-10),0,yorikiri,1,M5w,Dejima,1-0 (10-5)
2004.09,1,M5e,Toyozakura,1-0 (5-10),1,oshidashi,0,M4w,Tosanoumi,0-1 (7-8)
2004.09,1,M4e,Asasekiryu,0-1 (4-11),0,yorikiri,1,M3w,Tochinonada,1-0 (11-4)
2004.09,1,M3e,Hakuho,1-0 (8-7),1,hikiotoshi,0,S1w,Miyabiyama,0-1 (9-6)
2004.09,1,S1e,Wakanosato,1-0 (10-5),1,shitatenage,0,M2w,Tamanoshima,0-1 (7-8)
2004.09,1,M2e,Iwakiyama,0-1 (7-8),0,oshidashi,1,O2w,Tochiazuma,1-0 (2-2-11)
2004.09,1,O2e,Musoyama,0-1 (2-7-6),0,yorikiri,1,M1w,Kokkai,1-0 (7-8)
2004.09,1,M1e,Shimotori,0-1 (5-10),0,oshidashi,1,O1w,Chiyotaikai,1-0 (8-7)
2004.09,1,O1e,Kaio,1-0 (13-2),1,yorikiri,0,K1e,Kyokutenho,0-1 (5-10)
2004.09,1,Y1e,Asashoryu,1-0 (9-6),1,yorikiri,0,K1w,Kotomitsuki,0-1 (8-7)
2004.09,2,Jk39e,Kaneko,0-1 (3-4),0,yorikiri,1,Jk39w,Shinanogawa,1-0 (5-2)
2004.09,2,Jk38e,Fukukasuga,1-0 (5-2),1,yorikiri,0,Jk38w,Maeryuo,0-1 (2-5)
2004.09,2,Jk37e,Fujioka,0-1 (2-5),0,tsukiotoshi,1,Jk37w,Morikawa,1-0 (2-5)
2004.09,2,Jk35e,Fukunokuni,0-1 (3-4),0,yorikiri,1,Jk35w,Seiryuyama,1-0 (2-5)
2004.09,2,Jk33e,Arai,1-0 (4-3),1,oshidashi,0,Jk32w,Hariya,0-1 (4-3)
2004.09,2,Jk31e,Tsujino,1-0 (1-6),1,tsukiotoshi,0,Jk30w,Wakatakaryu,0-1 (1-6)
2004.09,2,Jk28e,Aononami,0-1 (2-5),0,oshidashi,1,Jk28w,Uchiumi,1-0 (3-4)
2004.09,2,Jk25e,Osuzuki,1-0 (4-3),1,yorikiri,0,Jk25w,Yamashita,0-1 (4-3)
2004.09,2,Jk23e,Karatsuumi,1-0 (5-2),1,okuridashi,0,Jk22w,Tamashinzan,0-1 (3-4)
2004.09,2,Jk20e,Kurosawa,1-0 (5-2),1,oshidashi,0,Jk20w,Isonokuni,0-1 (5-2)
2004.09,2,Jk18w,Oadachi,0-1 (4-3),0,sukuinage,1,Jk17w,Onofuji,1-0 (5-2)
2004.09,2,Jk15e,Anrai,0-1 (3-4),0,oshidashi,1,Jk15w,Maeryuyama,1-0 (3-4)
2004.09,2,Jk13e,Onoarashi,0-1 (4-3),0,kotenage,1,Jk13w,Inui,1-0 (3-4)
2004.09,2,Jk11e,Takaoyama,1-0 (4-3),1,tsukiotoshi,0,Jk11w,Yoshino,0-1 (3-4)
2004.09,2,Jk9e,Ikinoshima,0-1 (4-3),0,shitatenage,1,Jk9w,Asakimizuka,1-0 (5-2)
2004.09,2,Jk7e,Kainokuni,1-0 (4-3),1,oshidashi,0,Jk7w,Suzunoumi,0-1 (4-3)
2004.09,2,Jk5w,Shikinokawa,0-1 (0-7),0,yorikiri,1,Jk4w,Sokenzan,1-0 (3-4)
2004.09,2,Jk3e,Kotonarita,0-1 (5-2),0,hatakikomi,1,Jk2w,Hokutoka,1-0 (2-5)
2004.09,2,Jk1e,Hoshiryu,1-0 (4-3),1,oshidashi,0,Jd127w,Hori,0-1 (3-4)
2004.09,2,Jd126e,Nakanose,0-1 (2-5),0,yoritaoshi,1,Jd125w,Ashinryu,1-0 (2-5)
2004.09,2,Jd123e,Genkaimaru,1-0 (5-2),1,okuridashi,0,Jd123w,Hokutotsukasa,0-1 (4-3)
2004.09,2,Jd121e,Kasachikara,1-0 (5-2),1,hatakikomi,0,Jd120w,Wakamiura,0-1 (5-2)
2004.09,2,Jd119e,Kawai,1-0 (2-5),1,hikiotoshi,0,Jd118w,Azumahikari,0-1 (3-4)
2004.09,2,Jd116e,Miyoshi,1-0 (5-2),1,yorikiri,0,Jd117e,Ogami,0-1 (4-3)
2004.09,2,Jd114w,Sonoda,1-0 (4-3),1,yorikiri,0,Jd113w,Ansei,0-1 (2-5)
2004.09,2,Jd111e,Tokiwakuni,0-1 (3-4),0,tsukidashi,1,Jd111w,Okamoto,1-0 (4-3)
2004.09,2,Jd109w,Takeuchiyama,1-0 (4-3),1,tsukiotoshi,0,Jd108w,Sakurakuni,0-1 (4-3)
2004.09,2,Jd107w,Akiasahi,0-1 (0-7),0,okuridashi,1,Jd105w,Dairissho,1-0 (5-2)
2004.09,2,Jd104e,Takita,0-1 (3-4),0,tsukiotoshi,1,Jd103w,Dewamiyako,1-0 (2-5)
2004.09,2,Jd101e,Kuwana,0-1 (2-5),0,shitatenage,1,Jd101w,Asakubo,1-0 (3-4)
2004.09,2,Jd99e,Otsukuba,1-0 (4-3),1,yorikiri,0,Jd99w,Okanohana,0-1 (2-5)
2004.09,2,Jd97e,Daiseiko,0-1 (4-3),0,yorikiri,1,Jd97w,Daihagiyama,1-0 (5-2)
2004.09,2,Jd94e,Hyugano,1-0 (4-3),1,yorikiri,0,Jd95e,Hokutoryu,0-1 (3-4)
2004.09,2,Jd92e,Yasuzato,0-1 (0-1-6),0,fusen,1,Jd92w,Takaurata,1-0 (3-4)
2004.09,2,Jd90w,Kaisenzan,0-1 (2-5),0,yorikiri,1,Jd89w,Daigoki,1-0 (3-4)
