basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
2005.03,1,Jd67e,Miyoshi,0-1 (2-5),0,yoritaoshi,1,Jd66w,Kasugaumi,1-0 (4-3)
2005.03,1,Jd64e,Isonokuni,0-1 (1-6),0,yorikiri,1,Jd64w,Nakatani,1-0 (6-1)
2005.03,1,Jd62e,Takeuchiyama,1-0 (3-4),1,hatakikomi,0,Jd61w,Hokutonami,0-1 (2-5)
2005.03,1,Jd60e,Daiseiko,1-0 (5-2),1,yorikiri,0,Jd59w,Miura,0-1 (3-4)
2005.03,1,Jd58e,Kotofubuki,1-0 (3-4),1,okuridashi,0,Jd57w,Amanowaka,0-1 (3-4)
2005.03,1,Jd56e,Kaisenryu,0-1 (5-2),0,yoritaoshi,1,Jd55w,Daitenyu,1-0 (3-4)
2005.03,1,Jd54e,Sawada,1-0 (5-2),1,hikiotoshi,0,Jd53w,Azumi,0-1 (0-7)
2005.03,1,Jd52e,Kaishinho,0-1 (4-3),0,oshidashi,1,Jd51w,Nakaita,1-0 (3-4)
2005.03,1,Jd49e,Matsuhara,1-0 (3-4),1,sukuinage,0,Jd49w,Watanabeyama,0-1 (4-3)
2005.03,1,Jd47e,Yamaguchi,0-1 (5-2),0,yorikiri,1,Jd47w,Kosei,1-0 (4-3)
2005.03,1,Jd45e,Ryusei,1-0 (3-4),1,uwatenage,0,Jd45w,Onoyama,0-1 (4-3)
2005.03,1,Jd43e,Dewanoyu,1-0 (4-3),1,oshidashi,0,Jd43w,Daika,0-1 (3-4)
2005.03,1,Jd41e,Maegunzan,0-1 (2-5),0,katasukashi,1,Jd41w,Ichinoya,1-0 (2-5)
2005.03,1,Jd39e,Daihagiyama,0-1 (4-3),0,yorikiri,1,Jd39w,Chiyofubuki,1-0 (5-2)
2005.03,1,Jd37e,Kasugasato,1-0 (5-2),1,oshidashi,0,Jd37w,Hokuryoyama,0-1 (4-3)
2005.03,1,Jd35w,Ogiryu,1-0 (6-1),1,tsukiotoshi,0,Jd34w,Hokutofuji,0-1 (4-3)
2005.03,1,Jd33e,Tamanoaki,1-0 (3-3-1),1,yoritaoshi,0,Jd32w,Kotonoshin,0-1 (1-6)
2005.03,1,Jd30e,Suzunohana,0-1 (5-2),0,yorikiri,1,Jd30w,Ogurayama,1-0 (5-2)
2005.03,1,Jd28e,Arashitenyu,1-0 (4-3),1,oshidashi,0,Jd28w,Tsujimoto,0-1 (0-4-3)
2005.03,1,Jd26e,Konofuji,1-0 (5-2),1,oshidashi,0,Jd26w,Umenokawa,0-1 (2-5)
2005.03,1,Jd23e,Fusahikari,0-1 (3-4),0,hatakikomi,1,Jd22w,Tochinokuni,1-0 (2-5)
2005.03,1,Jd21e,Daigonishiki,1-0 (4-3),1,shitatenage,0,Jd20w,Asahisakari,0-1 (6-1)
2005.03,1,Jd19e,Hoshiazuma,1-0 (4-3),1,hikiotoshi,0,Jd18w,Kurosawa,0-1 (3-4)
2005.03,1,Jd17e,Yutsukasa,1-0 (4-3),1,oshitaoshi,0,Jd16w,Wakatenyu,0-1 (3-4)
2005.03,1,Jd15e,Maenohana,0-1 (3-4),0,yoritaoshi,1,Jd14w,Wakatora,1-0 (5-2)
2005.03,1,Jd13e,Wakarikido,0-1 (5-2),0,yorikiri,1,Jd12w,Kanaya,1-0 (6-1)
2005.03,1,Jd10e,Hokuryu,1-0 (4-3),1,tsukidashi,0,Jd10w,Maeshinpu,0-1 (3-4)
2005.03,1,Jd8e,Akanoume,1-0 (3-4),1,yorikiri,0,Jd8w,Komanosho,0-1 (2-5)
2005.03,1,Jd6e,Kinunoyama,1-0 (4-3),1,hatakikomi,0,Jd6w,Nishitani,0-1 (3-4)
2005.03,1,Jd4e,Toma,0-1 (1-6),0,yoritaoshi,1,Jd4w,Maenoshima,1-0 (4-3)
2005.03,1,Jd2e,Onizakura,0-1 (1-6),0,yorikiri,1,Jd2w,Kotoyashiro,1-0 (4-3)
2005.03,1,Sd100e,Uchigoshiki,0-1 (2-5),0,hikiotoshi,1,Sd100w,Yodonishiki,1-0 (3-4)
2005.03,1,Sd98e,Hakunoryu,1-0 (3-4),1,shitatenage,0,Sd98w,Oseumi,0-1 (4-3)
2005.03,1,Sd96e,Kitanogo,1-0 (4-3),1,shitatedashinage,0,Sd96w,Tetsuhikari,0-1 (5-2)
2005.03,1,Sd94e,Shinzan,0-1 (3-4),0,oshidashi,1,Sd94w,Oka,1-0 (3-4)
2005.03,1,Sd92e,Asasegawa,1-0 (4-3),1,yorikiri,0,Sd92w,Oito,0-1 (5-2)
2005.03,1,Sd90w,Morishita,1-0 (6-1),1,uwatenage,0,Sd89w,Wakahisashi,0-1 (4-3)
2005.03,1,Sd88e,Haruzakura,0-1 (2-5),0,oshitaoshi,1,Sd88w,Hokutogo,1-0 (5-2)
2005.03,1,Sd86e,Tamanosho,0-1 (3-4),0,oshidashi,1,Sd86w,Gotenyu,1-0 (5-2)
2005.03,1,Sd84e,Kotonoumi,1-0 (4-3),1,tsukidashi,0,Sd84w,Taiheizan,0-1 (1-6)
2005.03,1,Sd82e,Minemura,0-1 (3-4),0,yorikiri,1,Sd82w,Saito,1-0 (5-2)
2005.03,1,Sd80e,Hiyoriyama,1-0 (5-2),1,yorikiri,0,Sd80w,Hienriki,0-1 (2-5)
2005.03,1,Sd78e,Yuki,1-0 (5-2),1,tsukidashi,0,Sd78w,Kongofuji,0-1 (3-4)
2005.03,1,Sd76e,Nankairiki,0-1 (3-4),0,yoritaoshi,1,Sd75w,Taganomine,1-0 (3-4)
2005.03,1,Sd74e,Satsukiumi,1-0 (4-3),1,tsuridashi,0,Sd73w,Daitominosato,0-1 (5-2)
2005.03,1,Sd71e,Ettoryu,0-1 (3-4),0,shitatenage,1,Sd71w,Hamaeiko,1-0 (4-3)
2005.03,1,Sd69e,Rachimi,0-1 (3-4),0,oshidashi,1,Sd69w,Sadanofuji,1-0 (2-5)
2005.03,1,Sd67e,Fukujumaru,0-1 (2-5),0,yorikiri,1,Sd67w,Hokkairyu,1-0 (5-2)
2005.03,1,Sd65e,Seiryu,1-0 (5-2),1,kotenage,0,Sd65w,Ako,0-1 (2-5)
2005.03,1,Sd63e,Kanko,0-1 (3-4),0,oshidashi,1,Sd63w,Yoshikiyama,1-0 (4-3)
2005.03,1,Sd61e,Mutsuryuyama,1-0 (4-3),1,shitatenage,0,Sd60w,Wakafubuki,0-1 (1-6)
2005.03,1,Sd59e,Koriki,1-0 (5-2),1,yorikiri,0,Sd58w,Takakiho,0-1 (3-4)
2005.03,1,Sd57e,Toho,0-1 (5-2),0,yoritaoshi,1,Sd56w,Danyu,1-0 (4-3)
2005.03,1,Sd55e,Yamaryu,1-0 (2-5),1,shitatedashinage,0,Sd54w,Asahikari,0-1 (3-4)
2005.03,1,Sd53e,Murayoshi,1-0 (6-1),1,okuridashi,0,Sd52w,Shishio,0-1 (6-1)
2005.03,1,Sd50e,Ryujin,1-0 (2-5),1,oshidashi,0,Sd51e,Kumago,0-1 (4-3)
2005.03,1,Sd48e,Terusegawa,0-1 (4-3),0,oshidashi,1,Sd48w,Kainowaka,1-0 (4-3)
2005.03,1,Sd46e,Keno,0-1 (4-3),0,tsukiotoshi,1,Sd46w,Nionoumi,1-0 (5-2)
2005.03,1,Sd44e,Daihoyama,0-1 (3-4),0,tsukiotoshi,1,Sd44w,Tsuteno,1-0 (3-4)
2005.03,1,Sd42e,Kinryuzan,0-1 (0-1-6),0,fusen,1,Sd42w,Minaminoshima,1-0 (3-4)
2005.03,1,Sd40e,Koshinoyama,0-1 (2-5),0,oshidashi,1,Sd40w,Takamisato,1-0 (4-3)
2005.03,1,Sd38e,Hisanoumi,1-0 (3-4),1,hatakikomi,0,Sd38w,Ikeda,0-1 (2-5)
2005.03,1,Sd36e,Futamusashi,0-1 (4-3),0,yorikiri,1,Sd36w,Shinyu,1-0 (6-1)
2005.03,1,Sd34e,Azumao,0-1 (1-6),0,hatakikomi,1,Sd34w,Fusanohana,1-0 (2-5)
2005.03,1,Sd32e,Wakakasuga,0-1 (3-4),0,oshidashi,1,Sd32w,Koshinoryu,1-0 (3-4)
2005.03,1,Sd30e,Taiga,0-1 (4-2-1),0,kimedashi,1,Sd30w,Doto,1-0 (3-4)
2005.03,1,Sd28e,Kotomisen,1-0 (2-5),1,yorikiri,0,Sd28w,Oisami,0-1 (0-7)
2005.03,1,Sd26e,Takanofuji,0-1 (3-4),0,yoritaoshi,1,Sd26w,Satsumanishiki,1-0 (3-4)
2005.03,1,Sd24e,Shindo,0-1 (1-6),0,yorikiri,1,Sd24w,Kyokuryudake,1-0 (4-3)
2005.03,1,Sd22e,Sugita,0-1 (3-4),0,oshidashi,1,Sd22w,Tamarikido,1-0 (7-0)
2005.03,1,Sd20e,Shibuya,1-0 (4-3),1,oshidashi,0,Sd20w,Miyamaru,0-1 (2-5)
2005.03,1,Sd18e,Sasaki,0-1 (2-5),0,oshitaoshi,1,Sd17w,Yutakaumi,1-0 (2-5)
2005.03,1,Sd16e,Hanada,1-0 (3-4),1,yoritaoshi,0,Sd15w,Hotaka,0-1 (3-4)
2005.03,1,Sd14e,Shimada,1-0 (4-3),1,oshidashi,0,Sd13w,Shikinoumi,0-1 (3-4)
2005.03,1,Sd12e,Hokutosho,0-1 (3-4),0,hikiotoshi,1,Sd11w,Mizuguchi,1-0 (4-3)
2005.03,1,Sd10e,Shotenyu,0-1 (2-5),0,tsukiotoshi,1,Sd9w,Hokutoarashi,1-0 (5-2)
2005.03,1,Sd8e,Kotonomine,0-1 (1-6),0,yoritaoshi,1,Sd7w,Enatsukasa,1-0 (6-1)
2005.03,1,Sd6e,Niioka,0-1 (4-3),0,yorikiri,1,Sd5w,Futasegawa,1-0 (4-3)
2005.03,1,Sd4e,Katsumayama,1-0 (3-4),1,oshidashi,0,Sd3w,Musashifuji,0-1 (5-2)
2005.03,1,Sd1e,Sadanishiki,0-1 (4-3),0,shitatenage,1,Sd1w,Tatsuyutaka,1-0 (2-5)
2005.03,1,Ms59e,Aogifuji,0-1 (2-5),0,tsukidashi,1,Ms59w,Wakagiyama,1-0 (5-2)
2005.03,1,Ms57e,Tochinoyama,1-0 (5-2),1,katasukashi,0,Ms57w,Kyokushoten,0-1 (3-4)
2005.03,1,Ms55e,Hoshizakura,0-1 (3-4),0,oshitaoshi,1,Ms55w,Yakigaya,1-0 (4-3)
2005.03,1,Ms53e,Daitensho,1-0 (4-3),1,yorikiri,0,Ms53w,Kiozan,0-1 (3-4)
2005.03,1,Ms51e,Omusashi,0-1 (4-3),0,sokubiotoshi,1,Ms51w,Oga,1-0 (6-1)
2005.03,1,Ms49e,Wakayuki,0-1 (1-6),0,hikkake,1,Ms49w,Tokinoumi,1-0 (1-6)
2005.03,1,Ms47e,Chiyonohana,0-1 (2-4-1),0,amiuchi,1,Ms47w,Takanoyama,1-0 (5-2)
2005.03,1,Ms45e,Munakata,0-1 (4-3),0,yoritaoshi,1,Ms46e,Kakureizan,1-0 (4-3)
2005.03,1,Ms43e,Koriyama,0-1 (1-6),0,shitatehineri,1,Ms42w,Asahibenten,1-0 (4-3)
2005.03,1,Ms41e,Toshinyama,1-0 (3-4),1,yorikiri,0,Ms40w,Yotsuguruma,0-1 (3-4)
2005.03,1,Ms39e,Tooyama,0-1 (2-5),0,yorikiri,1,Ms38w,Daiyuchi,1-0 (3-4)
2005.03,1,Ms36e,Daionji,0-1 (2-5),0,sukuinage,1,Ms36w,Furuichi,1-0 (2-5)
2005.03,1,Ms34e,Homasho,1-0 (5-2),1,yorikiri,0,Ms34w,Kurazono,0-1 (3-4)
2005.03,1,Ms32e,Daishoma,1-0 (5-2),1,yorikiri,0,Ms32w,Baruto,0-1 (5-2)
2005.03,1,Ms29e,Miyamoto,0-1 (2-5),0,hatakikomi,1,Ms30e,Tamamitsukuni,1-0 (6-1)
2005.03,1,Ms27e,Kaishozan,0-1 (4-3),0,oshidashi,1,Ms27w,Hokutojo,1-0 (5-2)
2005.03,1,Ms25e,Tokinoboru,0-1 (1-6),0,kawazugake,1,Ms25w,Hoshihikari,1-0 (3-4)
2005.03,1,Ms23e,Yoshiazuma,0-1 (4-3),0,okuridashi,1,Ms23w,Hochiyama,1-0 (4-3)
2005.03,1,Ms21e,Hokutoiwa,1-0 (5-2),1,oshidashi,0,Ms21w,Kakuryu,0-1 (5-2)
2005.03,1,Ms19e,Fukuzono,0-1 (1-6),0,yorikiri,1,Ms18w,Komanofuji,1-0 (4-3)
2005.03,1,Ms17e,Dairaido,1-0 (6-1),1,oshidashi,0,Ms16w,Kaonishiki,0-1 (3-4)
2005.03,1,Ms15e,Wakainami,1-0 (5-2),1,yorikiri,0,Ms15w,Daishochi,0-1 (3-4)
2005.03,1,Ms13e,Takakoyama,1-0 (3-4),1,hikiotoshi,0,Ms13w,Kitamura,0-1 (2-5)
2005.03,1,Ms11e,Hamanishiki,1-0 (5-2),1,shitatehineri,0,Ms11w,Nakanokuni,0-1 (3-4)
2005.03,1,Ms9e,Kyokunankai,1-0 (6-1),1,okuridashi,0,Ms9w,Kotokanyu,0-1 (3-4)
2005.03,1,Ms7e,Masatsukasa,1-0 (6-1),1,oshidashi,0,Ms7w,Koryu,0-1 (4-3)
2005.03,1,Ms5e,Sumanofuji,0-1 (6-1),0,yorikiri,1,Ms5w,Onishi,1-0 (4-3)
2005.03,1,Ms3e,Shiraishi,0-1 (3-4),0,hikiotoshi,1,Ms3w,Fukkoyama,1-0 (3-4)
2005.03,1,Ms1e,Toyonokuni,0-1 (2-5),0,okuridashi,1,Ms1w,Kanbayashi,1-0 (5-2)
2005.03,1,J14e,Maikaze,1-0 (7-8),1,tsukiotoshi,0,J14w,Kaido,0-1 (7-8)
2005.03,1,J13e,Ushiomaru,0-1 (5-10),0,uwatenage,1,J13w,Tochinohana,1-0 (10-5)
2005.03,1,J12e,Daimanazuru,0-1 (6-9),0,oshidashi,1,J12w,Yotsukasa,1-0 (8-7)
2005.03,1,J11w,Senshuyama,1-0 (11-4),1,uwatenage,0,J10w,Harunoyama,0-1 (5-10)
2005.03,1,J10e,Tochisakae,1-0 (11-4),1,oshitaoshi,0,J9w,Chiyohakuho,0-1 (3-8-4)
2005.03,1,J9e,Daishodai,0-1 (9-6),0,uwatenage,1,J8w,Wakanoyama,1-0 (8-7)
2005.03,1,J8e,Tamaasuka,1-0 (10-5),1,uwatenage,0,J7w,Kinkaiyama,0-1 (6-9)
2005.03,1,J7e,Kobo,0-1 (6-9),0,sukuinage,1,J6w,Gojoro,1-0 (5-10)
2005.03,1,J6e,Takanotsuru,1-0 (8-7),1,hatakikomi,0,J5w,Asanowaka,0-1 (1-14)
2005.03,1,J5e,Katayama,0-1 (10-5),0,hatakikomi,1,J4w,Wakatoba,1-0 (8-7)
2005.03,1,J4e,Kotoshogiku,1-0 (13-2),1,yorikiri,0,J3w,Asofuji,0-1 (6-9)
2005.03,1,J3e,Takekaze,0-1 (11-4),0,chongake,1,J2w,Tokitenku,1-0 (10-5)
2005.03,1,J2e,Toki,1-0 (8-7),1,oshidashi,0,J1w,Hakurozan,0-1 (6-9)
2005.03,1,J1e,Kitazakura,0-1 (5-10),0,yorikiri,1,M17w,Aminishiki,1-0 (9-6)
2005.03,1,M17e,Ishide,0-1 (6-9),0,uwatenage,1,M16w,Otsukasa,1-0 (4-11)
2005.03,1,M16e,Tokitsuumi,1-0 (8-7),1,yorikiri,0,M15w,Kisenosato,0-1 (8-7)
2005.03,1,M15e,Tamakasuga,1-0 (7-8),1,hatakikomi,0,M14w,Toyozakura,0-1 (8-7)
2005.03,1,M14e,Kasuganishiki,1-0 (1-3-11),1,yorikiri,0,M13w,Futeno,0-1 (8-7)
2005.03,1,M13e,Toyonoshima,1-0 (7-8),1,yorikiri,0,M12w,Kotoryu,0-1 (0-4-11)
2005.03,1,M12e,Takanowaka,0-1 (7-8),0,yorikiri,1,M11w,Ama,1-0 (9-6)
2005.03,1,M11e,Kasugao,0-1 (1-14),0,abisetaoshi,1,M10w,Kaiho,1-0 (11-4)
2005.03,1,M10e,Buyuzan,0-1 (6-9),0,oshidashi,1,M9w,Asasekiryu,1-0 (8-7)
2005.03,1,M9e,Kotonowaka,0-1 (8-7),0,yorikiri,1,M8w,Takamisakari,1-0 (9-6)
2005.03,1,M8e,Shimotori,0-1 (2-10-3),0,yorikiri,1,M7w,Tamanoshima,1-0 (12-3)
2005.03,1,M7e,Jumonji,1-0 (7-8),1,yoritaoshi,0,M6w,Roho,0-1 (11-4)
2005.03,1,M6e,Kyokushuzan,1-0 (5-10),1,hikiotoshi,0,M5w,Hokutoriki,0-1 (7-8)
2005.03,1,M5e,Dejima,1-0 (7-8),1,oshitaoshi,0,M4w,Tochinonada,0-1 (8-7)
2005.03,1,K1e,Iwakiyama,0-1 (4-11),0,oshidashi,1,M4e,Kokkai,1-0 (9-6)
2005.03,1,M2w,Kakizoe,1-0 (6-9),1,oshidashi,0,S1w,Hakuho,0-1 (8-7)
2005.03,1,S1e,Miyabiyama,0-1 (5-10),0,okuridashi,1,M3e,Tosanoumi,1-0 (10-5)
2005.03,1,M2e,Kotomitsuki,1-0 (9-6),1,hatakikomi,0,O2w,Tochiazuma,0-1 (10-5)
2005.03,1,M1w,Wakanosato,0-1 (8-7),0,kotenage,1,O1w,Kaio,1-0 (10-5)
2005.03,1,O1e,Chiyotaikai,1-0 (6-9),1,hatakikomi,0,M1e,Kyokutenho,0-1 (6-9)
2005.03,1,Y1e,Asashoryu,1-0 (14-1),1,sukuinage,0,K1w,Kotooshu,0-1 (4-11)
2005.03,2,Jk38e,Maekawa,0-1 (0-7),0,oshidashi,1,Jk38w,Awatayama,1-0 (2-5)
2005.03,2,Jk35e,Nakajima,1-0 (4-3),1,yorikiri,0,Jk35w,Kono,0-1 (4-3)
2005.03,2,Jk33e,Masutoo,0-1 (6-1),0,oshidashi,1,Jk33w,Fukuoka,1-0 (4-3)
2005.03,2,Jk31e,Kageyama,0-1 (6-1),0,shitatenage,1,Jk31w,Sawai,1-0 (7-0)
2005.03,2,Jk28w,Ishii,1-0 (3-4),1,yorikiri,0,Jk27w,Hirai,0-1 (1-6)
2005.03,2,Jk26e,Omori,0-1 (2-5),0,oshidashi,1,Jk25w,Ogata,1-0 (3-4)
2005.03,2,Jk24e,Yamada,1-0 (6-1),1,oshidashi,0,Jk23w,Takaogi,0-1 (4-3)
2005.03,2,Jk22e,Tsujino,0-1 (3-4),0,hikiotoshi,1,Jk21w,Tamabuzan,1-0 (3-4)
2005.03,2,Jk20e,Akinosato,0-1 (2-5),0,yorikiri,1,Jk19w,Akiasahi,1-0 (3-4)
2005.03,2,Jk18e,Fujiazuma,0-1 (5-2),0,yoritaoshi,1,Jk17w,Kasachikara,1-0 (2-5)
2005.03,2,Jk16e,Ashinryu,1-0 (4-3),1,hikiotoshi,0,Jk15w,Osaka,0-1 (4-3)
2005.03,2,Jk14e,Yamashita,1-0 (4-3),1,uwatenage,0,Jk13w,Tokiwakuni,0-1 (4-3)
2005.03,2,Jk12e,Miyakofuji,1-0 (4-3),1,oshidashi,0,Jk11w,Soshinzan,0-1 (3-4)
2005.03,2,Jk10e,Zendaisho,1-0 (3-4),1,okuritaoshi,0,Jk9w,Takeda,0-1 (4-3)
2005.03,2,Jk8e,Ishikawa,1-0 (5-2),1,shitatenage,0,Jk7w,Maeryuyama,0-1 (3-4)
2005.03,2,Jk6w,Fujita,0-1 (2-5),0,hikiotoshi,1,Jk5w,Hokutotsukasa,1-0 (3-4)
2005.03,2,Jk4e,Azumayama,0-1 (3-4),0,yorikiri,1,Jk3w,Wakamiura,1-0 (2-5)
2005.03,2,Jk2e,Matsuda,1-0 (5-2),1,yorikiri,0,Jk1w,Sonoda,0-1 (4-3)
2005.03,2,Jd118e,Wakasato,1-0 (6-1),1,abisetaoshi,0,Jd116w,Asakubo,0-1 (3-4)
2005.03,2,Jd115e,Ansei,1-0 (4-3),1,yorikiri,0,Jd114w,Echizenyama,0-1 (2-5)
2005.03,2,Jd113e,Onoarashi,0-1 (5-2),0,oshidashi,1,Jd112w,Takaki,1-0 (4-3)
2005.03,2,Jd111e,Hayashida,1-0 (3-4),1,okuridashi,0,Jd110w,Hokutoryu,0-1 (4-3)
2005.03,2,Jd108e,Ikemoto,1-0 (3-4),1,yorikiri,0,Jd107w,Shikinokawa,0-1 (1-6)
2005.03,2,Jd105e,Uchiumi,0-1 (1-6),0,oshidashi,1,Jd105w,Kototogashi,1-0 (1-6)
2005.03,2,Jd103e,Kirimaru,1-0 (3-4),1,oshidashi,0,Jd103w,Inui,0-1 (2-5)
2005.03,2,Jd101e,Beppu,0-1 (3-4),0,yorikiri,1,Jd101w,Sakai,1-0 (3-4)
2005.03,2,Jd99e,Hokutoka,0-1 (3-4),0,yorikiri,1,Jd98w,Chichii,1-0 (2-5)
2005.03,2,Jd97e,Tamada,1-0 (4-3),1,yoritaoshi,0,Jd96w,Kamada,0-1 (3-4)
2005.03,2,Jd95e,Uchi,0-1 (6-1),0,hatakikomi,1,Jd94w,Taketoba,1-0 (5-2)
2005.03,2,Jd92e,Ogami,0-1 (4-3),0,yorikiri,1,Jd93e,Yatsurugiyama,1-0 (5-2)
2005.03,2,Jd89e,Takinooto,1-0 (4-3),1,sukuinage,0,Jd90e,Ikinoshima,0-1 (2-5)
2005.03,2,Jd87e,Shinanogawa,0-1 (4-3),0,yoritaoshi,1,Jd87w,Daishokaku,1-0 (5-2)
2005.03,2,Jd85e,Yoshino,1-0 (4-3),1,yorikiri,0,Jd85w,Noguchiyama,0-1 (1-6)
2005.03,2,Jd83w,Dewahikari,0-1 (5-2),0,yorikiri,1,Jd82w,Takaurata,1-0 (3-4)
2005.03,2,Jd81e,Kotsukasa,0-1 (4-3),0,yorikiri,1,Jd81w,Kitatsuyoshi,1-0 (3-4)
2005.03,2,Jd79e,Takanobori,0-1 (3-4),0,uwatenage,1,Jd79w,Iwata,1-0 (3-4)
2005.03,2,Jd77e,Hori,0-1 (3-4),0,hatakikomi,1,Jd76w,Fukuda,1-0 (4-3)
2005.03,2,Jd75e,Genkaimaru,0-1 (3-3-1),0,fusen,1,Jd74w,Otsukuba,1-0 (4-3)
2005.03,2,Jd72e,Daishiyama,1-0 (5-2),1,uwatenage,0,Jd73e,Kagamiryu,0-1 (5-2)
2005.03,2,Jd70e,Nakanose,0-1 (3-4),0,oshidashi,1,Jd69w,Sakurakuni,1-0 (3-4)
2005.03,2,Jd68e,Takaisamu,1-0 (5-2),1,oshidashi,0,Jd67w,Kai,0-1 (2-5)
2005.03,2,Jd65e,Kagemaru,1-0 (7-0),1,yorikiri,0,Jd65w,Yamatofuji,0-1 (4-3)
